date,open,high,low,close,volume,barCount,average
20210311  09:30:00,117.24,117.71,116.5,117.3,4281,1626,117.109
20210311  09:35:00,117.3,117.46,116.32,116.98,1323,796,116.935
20210311  09:40:00,116.99,117.21,116.1,116.35,1195,624,116.808
20210311  09:45:00,116.34,116.53,115.7,115.96,1002,452,116.042
20210311  09:50:00,116.0,116.4,115.79,116.04,725,418,116.087
20210311  09:55:00,116.04,116.38,115.69,116.24,726,409,116.021
20210311  10:00:00,116.3,117.15,116.29,116.71,1122,562,116.831
20210311  10:05:00,116.65,116.95,116.45,116.62,618,348,116.66
20210311  10:10:00,116.65,117.04,116.44,116.68,1049,548,116.783
20210311  10:15:00,116.72,116.85,115.64,115.92,524,327,116.25
20210311  10:20:00,115.81,116.52,115.68,116.41,429,209,116.142
20210311  10:25:00,116.47,116.64,116.33,116.44,502,286,116.491
20210311  10:30:00,116.5,116.83,116.21,116.62,400,300,116.507
20210311  10:35:00,116.63,116.71,116.44,116.5,461,312,116.564
20210311  10:40:00,116.53,116.88,116.48,116.8,505,344,116.75
20210311  10:45:00,116.81,117.06,116.56,117.03,592,307,116.815
20210311  10:50:00,117.07,117.28,116.96,117.27,830,362,117.083
20210311  10:55:00,117.27,117.36,116.83,117.25,480,316,117.123
20210311  11:00:00,117.23,117.51,117.23,117.37,698,353,117.417
20210311  11:05:00,117.4,117.51,117.07,117.26,468,260,117.282
20210311  11:10:00,117.31,117.44,117.16,117.37,223,179,117.313
20210311  11:15:00,117.34,117.49,117.21,117.25,302,207,117.386
20210311  11:20:00,117.27,117.5,117.23,117.37,375,242,117.386
20210311  11:25:00,117.36,117.55,117.19,117.19,667,369,117.372
20210311  11:30:00,117.19,117.52,117.08,117.43,468,297,117.354
20210311  11:35:00,117.42,117.78,117.4,117.67,724,334,117.634
20210311  11:40:00,117.69,117.84,117.63,117.75,490,284,117.752
20210311  11:45:00,117.78,117.85,117.62,117.72,479,229,117.719
20210311  11:50:00,117.74,117.77,117.55,117.71,344,220,117.661
20210311  11:55:00,117.71,117.71,117.49,117.58,283,182,117.596
20210311  12:00:00,117.61,117.61,117.32,117.45,215,158,117.489
20210311  12:05:00,117.46,117.5,117.29,117.48,305,238,117.46
20210311  12:10:00,117.5,117.73,117.48,117.56,1140,734,117.563
20210311  12:15:00,117.57,117.62,117.38,117.52,520,391,117.533
20210311  12:20:00,117.52,117.65,117.47,117.48,528,432,117.565
20210311  12:25:00,117.51,117.56,117.34,117.5,737,167,117.469
20210311  12:30:00,117.5,117.54,117.17,117.27,409,241,117.422
20210311  12:35:00,117.27,117.56,117.14,117.5,240,185,117.42
20210311  12:40:00,117.5,117.66,117.37,117.47,322,280,117.523
20210311  12:45:00,117.41,117.54,117.35,117.44,268,203,117.476
20210311  12:50:00,117.44,117.48,117.16,117.19,362,211,117.363
20210311  12:55:00,117.2,117.48,117.19,117.39,164,135,117.35
20210311  13:00:00,117.37,117.71,117.25,117.59,662,339,117.545
20210311  13:05:00,117.6,117.74,117.45,117.49,971,688,117.628
20210311  13:10:00,117.49,117.61,117.28,117.37,273,235,117.46
20210311  13:15:00,117.4,117.51,117.27,117.27,220,144,117.418
20210311  13:20:00,117.27,117.39,117.1,117.16,192,140,117.261
20210311  13:25:00,117.13,117.28,117.07,117.27,315,139,117.128
20210311  13:30:00,117.28,117.52,117.22,117.23,367,256,117.411
20210311  13:35:00,117.3,117.39,117.21,117.29,300,149,117.338
20210311  13:40:00,117.3,117.31,117.0,117.1,263,158,117.135
20210311  13:45:00,117.09,117.37,117.09,117.29,399,199,117.262
20210311  13:50:00,117.28,117.43,117.21,117.34,217,171,117.342
20210311  13:55:00,117.31,117.35,116.87,117.14,407,200,117.109
20210311  14:00:00,117.18,117.53,117.18,117.47,494,257,117.413
20210311  14:05:00,117.47,117.59,117.27,117.38,466,289,117.434
20210311  14:10:00,117.38,117.52,117.27,117.3,258,127,117.438
20210311  14:15:00,117.32,117.57,117.32,117.48,332,191,117.481
20210311  14:20:00,117.48,117.55,117.35,117.4,275,189,117.459
20210311  14:25:00,117.39,117.42,117.29,117.32,316,180,117.352
20210311  14:30:00,117.36,117.43,117.24,117.42,333,204,117.357
20210311  14:35:00,117.4,117.53,117.19,117.38,384,222,117.416
20210311  14:40:00,117.42,117.75,117.4,117.52,437,315,117.607
20210311  14:45:00,117.55,117.59,117.31,117.33,263,183,117.448
20210311  14:50:00,117.27,117.52,117.27,117.51,291,207,117.436
20210311  14:55:00,117.51,117.53,117.28,117.35,259,185,117.41
20210311  15:00:00,117.36,117.41,117.27,117.37,381,279,117.352
20210311  15:05:00,117.36,117.41,117.17,117.23,420,296,117.309
20210311  15:10:00,117.2,117.23,116.97,116.97,304,200,117.12
20210311  15:15:00,116.98,117.08,116.9,116.95,351,255,116.993
20210311  15:20:00,116.95,117.18,116.9,117.14,280,194,117.061
20210311  15:25:00,117.15,117.39,117.08,117.37,451,309,117.225
20210311  15:30:00,117.35,117.39,117.13,117.19,457,324,117.218
20210311  15:35:00,117.18,117.28,117.09,117.19,804,383,117.183
20210311  15:40:00,117.21,117.37,117.16,117.24,463,382,117.264
20210311  15:45:00,117.25,117.32,117.07,117.07,596,443,117.25
20210311  15:50:00,117.06,117.28,116.85,117.12,1673,1167,116.976
20210311  15:55:00,117.12,117.26,117.01,117.25,3287,2065,117.164
