date,open,high,low,close,volume,barCount,average
20210422  09:30:00,134.77,135.74,133.82,134.08,4258,1684,134.675
20210422  09:35:00,134.04,134.11,132.75,132.82,2976,1571,133.475
20210422  09:40:00,132.86,133.14,132.18,132.62,2129,1299,132.623
20210422  09:45:00,132.62,132.63,131.75,132.42,1774,949,132.08
20210422  09:50:00,132.49,132.72,131.87,131.93,1785,1099,132.273
20210422  09:55:00,131.97,132.75,131.74,132.69,948,629,132.363
20210422  10:00:00,132.67,132.67,132.01,132.38,1078,721,132.309
20210422  10:05:00,132.38,132.79,132.31,132.53,779,539,132.594
20210422  10:10:00,132.51,132.74,131.95,132.3,908,653,132.29
20210422  10:15:00,132.28,132.42,131.85,131.85,815,563,132.059
20210422  10:20:00,131.88,132.09,131.47,131.93,1821,980,131.761
20210422  10:25:00,131.92,132.37,131.88,131.94,941,560,132.15
20210422  10:30:00,131.94,132.99,131.88,132.95,1231,710,132.57
20210422  10:35:00,132.94,133.09,132.72,133.08,876,526,132.905
20210422  10:40:00,133.06,133.16,132.59,132.75,847,562,132.839
20210422  10:45:00,132.75,133.1,132.69,132.91,535,368,132.875
20210422  10:50:00,132.91,133.18,132.73,133.17,676,484,132.949
20210422  10:55:00,133.14,133.28,132.96,133.15,978,602,133.158
20210422  11:00:00,133.14,133.21,133.0,133.0,734,489,133.097
20210422  11:05:00,133.0,133.02,132.7,132.81,874,507,132.843
20210422  11:10:00,132.82,133.12,132.76,133.03,558,381,132.912
20210422  11:15:00,133.03,133.18,133.01,133.16,370,281,133.09
20210422  11:20:00,133.17,133.48,133.17,133.48,631,343,133.348
20210422  11:25:00,133.48,133.67,133.16,133.17,570,378,133.496
20210422  11:30:00,133.14,133.62,133.07,133.6,396,281,133.387
20210422  11:35:00,133.62,133.68,133.45,133.5,551,356,133.551
20210422  11:40:00,133.51,133.55,133.19,133.37,440,315,133.38
20210422  11:45:00,133.38,133.38,133.06,133.16,682,522,133.173
20210422  11:50:00,133.16,133.42,133.07,133.22,695,359,133.247
20210422  11:55:00,133.17,133.36,133.09,133.2,707,342,133.209
20210422  12:00:00,133.22,133.39,133.16,133.37,328,269,133.289
20210422  12:05:00,133.37,133.41,133.22,133.25,517,358,133.341
20210422  12:10:00,133.23,133.42,133.23,133.4,750,437,133.354
20210422  12:15:00,133.41,133.7,133.36,133.67,707,497,133.51
20210422  12:20:00,133.68,133.85,133.62,133.77,5326,549,133.738
20210422  12:25:00,133.77,133.9,133.59,133.78,6020,733,133.749
20210422  12:30:00,133.76,133.86,133.71,133.79,609,369,133.802
20210422  12:35:00,133.79,134.04,133.67,134.02,407,266,133.907
20210422  12:40:00,134.03,134.09,133.85,133.98,691,266,133.958
20210422  12:45:00,133.99,134.27,133.98,134.26,708,342,134.132
20210422  12:50:00,134.25,134.28,134.1,134.15,527,274,134.193
20210422  12:55:00,134.15,134.15,133.96,133.96,464,286,134.07
20210422  13:00:00,133.96,134.02,133.87,133.9,262,176,133.944
20210422  13:05:00,133.9,133.92,133.0,133.32,1569,1151,133.35
20210422  13:10:00,133.3,133.3,132.38,132.99,1368,914,132.787
20210422  13:15:00,132.97,133.04,132.1,132.2,1266,913,132.672
20210422  13:20:00,132.19,132.89,132.07,132.75,1279,778,132.424
20210422  13:25:00,132.75,133.23,132.57,133.18,962,606,133.01
20210422  13:30:00,133.16,133.16,132.64,132.86,576,468,132.825
20210422  13:35:00,132.83,132.83,132.32,132.52,619,435,132.519
20210422  13:40:00,132.5,132.51,131.62,131.62,961,628,132.064
20210422  13:45:00,131.63,131.96,131.01,131.12,1346,876,131.592
20210422  13:50:00,131.12,131.22,130.73,130.86,1330,770,130.964
20210422  13:55:00,130.82,131.16,130.67,130.93,1089,780,130.914
20210422  14:00:00,130.9,130.94,130.45,130.91,943,603,130.664
20210422  14:05:00,130.93,131.73,130.69,131.66,1344,936,131.301
20210422  14:10:00,131.61,131.68,131.37,131.66,556,410,131.517
20210422  14:15:00,131.62,131.66,131.28,131.36,793,488,131.487
20210422  14:20:00,131.37,131.44,131.13,131.25,671,520,131.296
20210422  14:25:00,131.29,131.94,131.19,131.89,613,402,131.563
20210422  14:30:00,131.86,132.08,131.72,131.98,482,346,131.981
20210422  14:35:00,131.96,132.06,131.82,131.94,402,255,131.948
20210422  14:40:00,131.9,132.15,131.87,132.14,310,230,131.958
20210422  14:45:00,132.14,132.18,131.86,131.97,462,335,132.071
20210422  14:50:00,131.97,132.05,131.6,131.75,471,306,131.755
20210422  14:55:00,131.71,132.21,131.71,132.06,556,396,131.981
20210422  15:00:00,132.06,132.24,131.94,132.12,400,297,132.091
20210422  15:05:00,132.09,132.18,131.43,131.55,554,416,131.838
20210422  15:10:00,131.58,131.9,131.57,131.65,318,254,131.715
20210422  15:15:00,131.66,131.67,131.38,131.55,438,317,131.513
20210422  15:20:00,131.56,131.61,131.26,131.29,469,369,131.443
20210422  15:25:00,131.3,131.6,131.28,131.56,588,499,131.49
20210422  15:30:00,131.55,131.84,131.49,131.73,690,547,131.674
20210422  15:35:00,131.69,131.93,131.63,131.88,808,668,131.788
20210422  15:40:00,131.89,131.93,131.54,131.58,700,555,131.716
20210422  15:45:00,131.59,131.95,131.48,131.53,813,628,131.745
20210422  15:50:00,131.5,131.88,131.44,131.84,1193,944,131.741
20210422  15:55:00,131.84,131.97,131.66,131.74,2895,1949,131.813
