date,open,high,low,close,volume,barCount,average
20210519  09:30:00,118.42,120.27,117.79,120.13,4136,1700,118.796
20210519  09:35:00,120.14,120.59,119.73,119.74,2156,1156,120.128
20210519  09:40:00,119.8,120.63,119.2,120.3,1636,977,119.878
20210519  09:45:00,120.24,120.76,119.77,120.32,1123,577,120.184
20210519  09:50:00,120.27,121.15,120.27,120.77,1179,788,120.805
20210519  09:55:00,120.75,120.9,120.23,120.37,1058,486,120.606
20210519  10:00:00,120.33,120.88,120.07,120.25,976,626,120.369
20210519  10:05:00,120.29,121.16,120.24,121.05,1054,602,120.65
20210519  10:10:00,120.98,121.32,120.37,121.02,749,403,120.911
20210519  10:15:00,121.01,121.55,120.55,121.45,776,480,121.037
20210519  10:20:00,121.44,121.47,121.03,121.19,888,508,121.229
20210519  10:25:00,121.14,121.74,121.02,121.65,877,520,121.467
20210519  10:30:00,121.61,121.76,121.14,121.18,1121,704,121.433
20210519  10:35:00,121.21,121.3,120.8,120.95,736,414,121.04
20210519  10:40:00,120.9,121.61,120.81,121.56,640,387,121.186
20210519  10:45:00,121.58,121.89,121.53,121.76,948,387,121.761
20210519  10:50:00,121.76,122.3,121.74,122.02,725,446,122.07
20210519  10:55:00,122.05,122.29,121.83,122.16,574,324,122.055
20210519  11:00:00,122.15,122.21,121.55,121.59,626,353,121.849
20210519  11:05:00,121.61,122.24,121.49,122.13,800,475,121.865
20210519  11:10:00,122.11,122.65,122.05,122.55,1043,398,122.404
20210519  11:15:00,122.53,122.98,122.51,122.57,2241,1221,122.775
20210519  11:20:00,122.54,123.19,122.54,123.13,953,587,122.951
20210519  11:25:00,123.13,123.34,123.0,123.28,1018,595,123.213
20210519  11:30:00,123.3,123.31,122.68,122.73,769,519,122.994
20210519  11:35:00,122.74,123.06,122.68,123.01,394,263,122.842
20210519  11:40:00,122.98,123.15,122.83,123.03,823,489,123.0
20210519  11:45:00,123.04,123.07,122.79,122.97,344,238,122.934
20210519  11:50:00,122.99,123.06,122.79,122.94,378,255,122.942
20210519  11:55:00,122.92,123.5,122.92,123.48,807,467,123.31
20210519  12:00:00,123.48,123.48,123.19,123.23,365,251,123.306
20210519  12:05:00,123.24,123.66,123.19,123.62,625,377,123.523
20210519  12:10:00,123.64,124.02,123.63,123.87,750,450,123.837
20210519  12:15:00,123.9,124.05,123.84,123.96,691,375,123.955
20210519  12:20:00,123.95,124.49,123.68,124.46,1101,603,124.09
20210519  12:25:00,124.4,124.4,123.94,124.04,938,451,124.164
20210519  12:30:00,124.1,124.25,124.06,124.15,489,253,124.159
20210519  12:35:00,124.2,124.37,123.98,124.06,462,240,124.141
20210519  12:40:00,124.07,124.18,123.85,123.87,690,341,124.058
20210519  12:45:00,123.84,123.94,123.71,123.85,679,276,123.81
20210519  12:50:00,123.82,123.87,123.63,123.78,572,313,123.726
20210519  12:55:00,123.77,123.92,123.52,123.58,620,336,123.721
20210519  13:00:00,123.62,124.09,123.6,123.99,1577,449,123.916
20210519  13:05:00,124.02,124.56,123.93,124.29,915,333,124.222
20210519  13:10:00,124.3,124.85,124.24,124.57,1906,857,124.623
20210519  13:15:00,124.59,124.88,124.58,124.63,957,308,124.718
20210519  13:20:00,124.63,124.7,124.3,124.3,1331,363,124.472
20210519  13:25:00,124.32,124.48,124.27,124.46,682,209,124.379
20210519  13:30:00,124.45,124.53,123.84,123.86,719,328,124.195
20210519  13:35:00,123.86,123.94,123.62,123.83,832,377,123.758
20210519  13:40:00,123.83,124.02,123.68,123.98,705,305,123.84
20210519  13:45:00,123.95,124.34,123.82,124.22,798,367,124.094
20210519  13:50:00,124.2,124.27,123.93,124.23,675,241,124.124
20210519  13:55:00,124.24,124.37,124.02,124.03,554,170,124.145
20210519  14:00:00,124.0,124.53,123.7,123.8,1009,320,124.207
20210519  14:05:00,123.78,123.91,123.3,123.89,1249,505,123.578
20210519  14:10:00,123.89,124.06,123.54,124.02,943,398,123.821
20210519  14:15:00,123.97,123.99,123.5,123.95,597,266,123.773
20210519  14:20:00,123.96,125.08,123.95,124.88,1341,631,124.657
20210519  14:25:00,124.84,124.89,124.56,124.76,664,314,124.734
20210519  14:30:00,124.81,125.07,124.77,124.92,1422,806,124.942
20210519  14:35:00,124.97,125.05,124.34,124.45,1543,844,124.688
20210519  14:40:00,124.43,124.6,124.28,124.34,1113,667,124.447
20210519  14:45:00,124.36,124.39,124.01,124.09,1129,513,124.184
20210519  14:50:00,124.1,124.23,123.94,124.14,452,279,124.078
20210519  14:55:00,124.19,124.48,123.93,123.98,590,346,124.124
20210519  15:00:00,123.96,124.04,123.68,123.98,490,284,123.9
20210519  15:05:00,123.99,124.26,123.92,124.12,533,358,124.096
20210519  15:10:00,124.12,124.45,124.09,124.25,547,324,124.292
20210519  15:15:00,124.2,124.41,124.16,124.23,385,287,124.267
20210519  15:20:00,124.21,124.61,123.97,124.47,681,445,124.247
20210519  15:25:00,124.45,124.77,124.32,124.64,737,420,124.543
20210519  15:30:00,124.64,124.64,124.07,124.19,703,387,124.241
20210519  15:35:00,124.19,124.37,124.07,124.35,706,473,124.24
20210519  15:40:00,124.33,124.34,124.02,124.13,749,522,124.197
20210519  15:45:00,124.12,124.13,123.53,123.57,1030,573,123.815
20210519  15:50:00,123.51,124.2,123.4,124.14,1399,957,123.87
20210519  15:55:00,124.16,124.96,124.16,124.82,3110,1869,124.602
