date,open,high,low,close,volume,barCount,average
20210512  09:30:00,119.56,121.01,119.29,120.62,3545,1429,119.948
20210512  09:35:00,120.64,121.0,119.83,120.18,1905,1286,120.511
20210512  09:40:00,120.19,120.73,119.78,120.11,1768,1210,120.185
20210512  09:45:00,120.11,120.92,120.02,120.79,1641,1066,120.511
20210512  09:50:00,120.8,120.92,120.07,120.13,1406,910,120.471
20210512  09:55:00,120.12,120.36,119.41,119.49,1567,1070,119.791
20210512  10:00:00,119.49,119.49,118.91,118.94,2405,1575,119.061
20210512  10:05:00,118.95,119.47,118.65,118.94,3311,1789,118.942
20210512  10:10:00,118.92,118.92,117.98,118.09,3286,1822,118.257
20210512  10:15:00,118.09,118.13,117.56,117.63,2600,1513,117.869
20210512  10:20:00,117.63,117.96,117.19,117.55,3975,2235,117.674
20210512  10:25:00,117.56,118.0,117.31,117.31,3659,1513,117.721
20210512  10:30:00,117.3,118.01,117.26,117.88,2046,1128,117.77
20210512  10:35:00,117.89,118.33,117.77,118.17,2064,942,118.018
20210512  10:40:00,118.14,118.25,117.69,117.88,1452,844,117.924
20210512  10:45:00,117.85,118.3,117.73,117.75,1383,881,118.017
20210512  10:50:00,117.72,117.94,117.3,117.36,1830,1093,117.605
20210512  10:55:00,117.4,117.48,117.04,117.31,3302,1603,117.251
20210512  11:00:00,117.3,117.54,117.16,117.49,2547,1314,117.318
20210512  11:05:00,117.49,117.56,117.08,117.17,2460,1369,117.215
20210512  11:10:00,117.16,117.84,116.98,117.84,5498,2306,117.176
20210512  11:15:00,117.83,118.4,117.83,118.09,3212,1653,118.159
20210512  11:20:00,118.06,118.2,117.89,117.9,1172,732,118.047
20210512  11:25:00,117.9,118.01,117.58,117.6,1116,705,117.787
20210512  11:30:00,117.58,117.61,117.29,117.41,1053,647,117.473
20210512  11:35:00,117.42,117.55,117.13,117.41,1119,659,117.265
20210512  11:40:00,117.41,117.77,117.28,117.74,1013,575,117.498
20210512  11:45:00,117.76,117.76,117.36,117.42,774,447,117.588
20210512  11:50:00,117.39,117.39,116.87,116.92,1958,820,117.004
20210512  11:55:00,116.94,116.96,116.59,116.67,1842,965,116.769
20210512  12:00:00,116.67,116.84,116.56,116.56,1731,881,116.704
20210512  12:05:00,116.57,116.76,116.54,116.55,1020,580,116.636
20210512  12:10:00,116.55,116.59,116.23,116.23,1859,853,116.464
20210512  12:15:00,116.23,116.34,116.07,116.33,2031,975,116.172
20210512  12:20:00,116.31,116.82,116.27,116.71,2042,899,116.601
20210512  12:25:00,116.7,116.95,116.65,116.66,998,626,116.799
20210512  12:30:00,116.65,116.92,116.49,116.75,1440,867,116.719
20210512  12:35:00,116.73,117.0,116.55,116.57,1398,779,116.783
20210512  12:40:00,116.57,116.68,116.19,116.51,1114,729,116.382
20210512  12:45:00,116.48,116.56,116.23,116.4,1051,701,116.417
20210512  12:50:00,116.44,116.5,116.33,116.43,1046,750,116.415
20210512  12:55:00,116.41,116.54,116.27,116.5,1414,879,116.37
20210512  13:00:00,116.49,117.2,116.44,117.15,1874,1035,116.846
20210512  13:05:00,117.16,117.19,116.83,116.84,1142,754,117.045
20210512  13:10:00,116.85,117.13,116.84,116.95,892,525,116.999
20210512  13:15:00,116.93,116.95,116.62,116.63,1220,609,116.787
20210512  13:20:00,116.62,116.7,116.49,116.61,718,542,116.608
20210512  13:25:00,116.6,116.61,115.92,116.1,3440,1532,116.292
20210512  13:30:00,116.07,116.26,115.85,115.85,1253,773,116.033
20210512  13:35:00,115.87,116.64,115.86,116.43,1146,649,116.207
20210512  13:40:00,116.45,116.45,116.01,116.11,893,483,116.198
20210512  13:45:00,116.1,116.14,115.97,116.06,988,726,116.042
20210512  13:50:00,116.08,116.53,116.04,116.46,940,656,116.284
20210512  13:55:00,116.46,116.53,116.1,116.21,776,485,116.374
20210512  14:00:00,116.18,116.18,115.73,115.76,1060,704,115.893
20210512  14:05:00,115.75,115.92,115.69,115.73,1124,702,115.781
20210512  14:10:00,115.74,115.79,115.55,115.69,861,525,115.698
20210512  14:15:00,115.65,115.7,115.3,115.7,1169,774,115.449
20210512  14:20:00,115.71,115.91,115.49,115.58,864,581,115.637
20210512  14:25:00,115.6,115.79,115.58,115.7,682,524,115.679
20210512  14:30:00,115.67,115.79,115.44,115.77,1181,742,115.6
20210512  14:35:00,115.76,115.89,115.48,115.69,1212,741,115.739
20210512  14:40:00,115.67,115.78,115.58,115.68,1319,810,115.692
20210512  14:45:00,115.66,115.79,115.55,115.71,981,589,115.664
20210512  14:50:00,115.7,116.04,115.65,115.78,1477,889,115.884
20210512  14:55:00,115.78,115.82,115.48,115.54,1095,726,115.63
20210512  15:00:00,115.52,115.58,115.22,115.25,1332,905,115.364
20210512  15:05:00,115.24,115.46,115.19,115.45,939,702,115.292
20210512  15:10:00,115.42,115.42,114.94,114.96,2507,1314,115.08
20210512  15:15:00,114.96,115.08,114.81,114.85,1878,1067,114.958
20210512  15:20:00,114.86,114.96,114.59,114.64,1364,946,114.827
20210512  15:25:00,114.62,114.98,114.62,114.84,1933,1122,114.801
20210512  15:30:00,114.85,115.21,114.78,115.11,1750,1151,115.014
20210512  15:35:00,115.11,115.11,114.82,114.89,1513,1101,114.955
20210512  15:40:00,114.9,115.22,114.87,115.11,1664,1147,115.069
20210512  15:45:00,115.1,115.39,114.91,114.95,2595,1742,115.13
20210512  15:50:00,114.94,114.96,114.39,114.46,4557,2924,114.639
20210512  15:55:00,114.46,115.04,114.44,114.88,7159,4696,114.747
