date,open,high,low,close,volume,barCount,average
20210524  09:30:00,118.04,118.23,117.56,117.79,987,296,117.989
20210524  09:35:00,117.81,117.96,117.6,117.84,239,172,117.76
20210524  09:40:00,117.8,117.89,117.42,117.47,211,174,117.549
20210524  09:45:00,117.46,117.55,117.29,117.47,353,251,117.412
20210524  09:50:00,117.46,117.55,117.41,117.49,301,199,117.489
20210524  09:55:00,117.5,117.76,117.48,117.76,1416,309,117.561
20210524  10:00:00,117.78,117.81,117.71,117.8,227,155,117.755
20210524  10:05:00,117.78,117.86,117.68,117.74,183,123,117.753
20210524  10:10:00,117.7,117.84,117.68,117.78,135,108,117.75
20210524  10:15:00,117.8,117.99,117.79,117.89,207,166,117.89
20210524  10:20:00,117.88,117.93,117.8,117.85,264,212,117.87
20210524  10:25:00,117.87,117.97,117.83,117.88,239,194,117.892
20210524  10:30:00,117.89,118.02,117.88,117.9,261,207,117.927
20210524  10:35:00,117.88,117.91,117.77,117.91,336,266,117.858
20210524  10:40:00,117.92,118.02,117.91,117.93,167,132,117.968
20210524  10:45:00,117.93,118.05,117.89,118.04,161,123,117.986
20210524  10:50:00,118.04,118.2,118.04,118.16,177,133,118.132
20210524  10:55:00,118.17,118.26,118.15,118.18,230,135,118.222
20210524  11:00:00,118.15,118.16,118.0,118.0,98,81,118.075
20210524  11:05:00,118.0,118.05,117.94,118.02,153,119,117.978
20210524  11:10:00,118.01,118.08,117.97,118.03,180,133,118.019
20210524  11:15:00,118.05,118.16,118.04,118.16,189,141,118.102
20210524  11:20:00,118.17,118.17,118.01,118.02,195,144,118.09
20210524  11:25:00,118.01,118.08,117.99,118.07,168,119,118.051
20210524  11:30:00,118.08,118.11,118.01,118.02,133,92,118.061
20210524  11:35:00,118.02,118.03,117.87,117.89,186,144,117.942
20210524  11:40:00,117.88,117.91,117.83,117.83,163,125,117.877
20210524  11:45:00,117.84,117.88,117.79,117.81,132,91,117.828
20210524  11:50:00,117.81,117.89,117.8,117.81,125,93,117.846
20210524  11:55:00,117.78,117.83,117.75,117.76,133,90,117.794
20210524  12:00:00,117.75,117.81,117.7,117.79,166,129,117.737
20210524  12:05:00,117.79,117.82,117.69,117.73,187,122,117.759
20210524  12:10:00,117.73,117.76,117.67,117.74,138,85,117.709
20210524  12:15:00,117.76,117.76,117.68,117.7,79,65,117.716
20210524  12:20:00,117.69,117.73,117.65,117.69,138,76,117.678
20210524  12:25:00,117.68,117.71,117.55,117.58,106,86,117.641
20210524  12:30:00,117.59,117.68,117.55,117.65,127,89,117.624
20210524  12:35:00,117.64,117.74,117.63,117.7,98,73,117.693
20210524  12:40:00,117.7,117.71,117.62,117.65,145,110,117.673
20210524  12:45:00,117.65,117.72,117.62,117.7,73,61,117.677
20210524  12:50:00,117.68,117.7,117.49,117.52,257,186,117.583
20210524  12:55:00,117.52,117.62,117.51,117.62,92,79,117.559
20210524  13:00:00,117.61,117.62,117.57,117.6,84,65,117.602
20210524  13:05:00,117.6,117.65,117.53,117.63,76,66,117.593
20210524  13:10:00,117.6,117.63,117.54,117.55,82,73,117.6
20210524  13:15:00,117.55,117.6,117.5,117.59,156,133,117.552
20210524  13:20:00,117.59,117.65,117.54,117.61,185,145,117.581
20210524  13:25:00,117.63,117.67,117.59,117.61,112,57,117.627
20210524  13:30:00,117.61,117.72,117.6,117.7,116,93,117.647
20210524  13:35:00,117.71,117.74,117.65,117.72,116,68,117.695
20210524  13:40:00,117.71,117.71,117.62,117.64,139,99,117.66
20210524  13:45:00,117.64,117.66,117.58,117.59,139,97,117.619
20210524  13:50:00,117.59,117.59,117.4,117.4,334,252,117.487
20210524  13:55:00,117.39,117.53,117.39,117.51,206,159,117.45
20210524  14:00:00,117.51,117.59,117.45,117.56,217,158,117.517
20210524  14:05:00,117.56,117.59,117.52,117.56,160,132,117.569
20210524  14:10:00,117.55,117.63,117.53,117.6,122,89,117.585
20210524  14:15:00,117.59,117.62,117.55,117.55,226,174,117.578
20210524  14:20:00,117.55,117.62,117.53,117.58,185,130,117.586
20210524  14:25:00,117.59,117.7,117.58,117.63,216,131,117.655
20210524  14:30:00,117.62,117.69,117.59,117.6,143,105,117.652
20210524  14:35:00,117.59,117.68,117.59,117.65,143,108,117.633
20210524  14:40:00,117.63,117.65,117.6,117.63,112,78,117.622
20210524  14:45:00,117.63,117.63,117.51,117.52,123,97,117.565
20210524  14:50:00,117.53,117.54,117.44,117.44,278,169,117.497
20210524  14:55:00,117.45,117.56,117.45,117.47,327,185,117.487
20210524  15:00:00,117.47,117.47,117.41,117.43,121,94,117.45
20210524  15:05:00,117.43,117.45,117.4,117.42,214,122,117.426
20210524  15:10:00,117.42,117.42,117.35,117.35,169,123,117.388
20210524  15:15:00,117.35,117.42,117.32,117.39,143,110,117.363
20210524  15:20:00,117.4,117.43,117.38,117.39,167,131,117.408
20210524  15:25:00,117.38,117.4,117.31,117.36,178,134,117.356
20210524  15:30:00,117.35,117.39,117.28,117.39,278,204,117.324
20210524  15:35:00,117.4,117.55,117.4,117.5,331,251,117.486
20210524  15:40:00,117.49,117.5,117.39,117.4,324,234,117.468
20210524  15:45:00,117.4,117.41,117.33,117.33,393,289,117.375
20210524  15:50:00,117.33,117.38,117.3,117.36,768,509,117.348
20210524  15:55:00,117.37,117.37,117.24,117.33,1500,951,117.299
