date,open,high,low,close,volume,barCount,average
20210317  09:30:00,117.67,117.93,117.41,117.58,747,111,117.651
20210317  09:35:00,117.46,117.56,117.26,117.26,462,327,117.399
20210317  09:40:00,117.26,117.47,116.95,117.47,326,256,117.193
20210317  09:45:00,117.48,117.48,117.24,117.42,150,114,117.388
20210317  09:50:00,117.39,117.4,117.02,117.1,119,95,117.235
20210317  09:55:00,117.05,117.17,116.91,117.15,264,199,117.062
20210317  10:00:00,117.15,117.22,116.96,117.05,255,193,117.116
20210317  10:05:00,117.05,117.35,117.02,117.21,260,204,117.127
20210317  10:10:00,117.24,117.32,117.12,117.17,215,127,117.221
20210317  10:15:00,117.22,117.31,117.17,117.27,113,89,117.255
20210317  10:20:00,117.28,117.3,117.05,117.09,215,162,117.183
20210317  10:25:00,117.08,117.34,117.08,117.31,427,248,117.271
20210317  10:30:00,117.38,117.64,117.35,117.64,159,99,117.476
20210317  10:35:00,117.65,117.76,117.54,117.56,150,107,117.68
20210317  10:40:00,117.57,117.58,117.39,117.54,401,262,117.497
20210317  10:45:00,117.52,117.52,117.24,117.39,290,208,117.399
20210317  10:50:00,117.39,117.4,117.27,117.29,234,165,117.325
20210317  10:55:00,117.32,117.49,117.27,117.44,257,105,117.399
20210317  11:00:00,117.42,117.62,117.37,117.57,323,208,117.501
20210317  11:05:00,117.57,117.71,117.55,117.6,202,138,117.644
20210317  11:10:00,117.56,117.62,117.44,117.5,165,125,117.533
20210317  11:15:00,117.52,117.66,117.43,117.56,148,107,117.533
20210317  11:20:00,117.56,117.66,117.43,117.43,84,70,117.521
20210317  11:25:00,117.44,117.67,117.42,117.66,125,95,117.531
20210317  11:30:00,117.64,117.64,117.4,117.4,456,192,117.551
20210317  11:35:00,117.41,117.42,117.24,117.25,107,85,117.341
20210317  11:40:00,117.26,117.32,117.08,117.31,111,86,117.198
20210317  11:45:00,117.3,117.35,117.22,117.33,117,101,117.297
20210317  11:50:00,117.33,117.4,117.31,117.38,119,98,117.358
20210317  11:55:00,117.39,117.39,117.2,117.22,133,82,117.269
20210317  12:00:00,117.23,117.3,117.11,117.27,91,77,117.22
20210317  12:05:00,117.23,117.38,117.22,117.36,145,123,117.321
20210317  12:10:00,117.33,117.36,117.2,117.2,102,83,117.305
20210317  12:15:00,117.21,117.37,117.18,117.36,257,138,117.271
20210317  12:20:00,117.34,117.37,117.23,117.35,140,98,117.32
20210317  12:25:00,117.33,117.41,117.29,117.39,179,145,117.358
20210317  12:30:00,117.38,117.38,117.17,117.25,131,106,117.253
20210317  12:35:00,117.23,117.34,117.18,117.2,208,158,117.261
20210317  12:40:00,117.21,117.23,117.1,117.15,209,153,117.158
20210317  12:45:00,117.16,117.22,117.13,117.2,142,107,117.174
20210317  12:50:00,117.2,117.25,117.1,117.13,114,69,117.166
20210317  12:55:00,117.15,117.25,117.09,117.21,172,130,117.173
20210317  13:00:00,117.22,117.29,117.22,117.29,192,153,117.26
20210317  13:05:00,117.31,117.36,117.23,117.35,283,112,117.33
20210317  13:10:00,117.35,117.45,117.26,117.41,595,143,117.377
20210317  13:15:00,117.4,117.63,117.35,117.48,255,135,117.497
20210317  13:20:00,117.49,117.57,117.4,117.4,181,139,117.49
20210317  13:25:00,117.4,117.63,117.4,117.58,153,99,117.497
20210317  13:30:00,117.58,117.64,117.47,117.48,286,188,117.557
20210317  13:35:00,117.5,117.57,117.42,117.45,199,152,117.504
20210317  13:40:00,117.44,117.49,117.38,117.46,374,131,117.414
20210317  13:45:00,117.45,117.47,117.39,117.47,173,139,117.426
20210317  13:50:00,117.46,117.46,117.32,117.34,389,212,117.377
20210317  13:55:00,117.35,117.48,117.32,117.41,295,176,117.387
20210317  14:00:00,117.42,118.07,117.42,117.88,631,417,117.86
20210317  14:05:00,117.93,118.01,117.72,117.76,333,260,117.856
20210317  14:10:00,117.77,117.88,117.65,117.81,265,205,117.783
20210317  14:15:00,117.82,117.82,117.62,117.73,235,173,117.738
20210317  14:20:00,117.74,117.85,117.71,117.73,152,130,117.779
20210317  14:25:00,117.72,117.73,117.58,117.59,178,160,117.648
20210317  14:30:00,117.61,117.69,117.53,117.57,217,178,117.619
20210317  14:35:00,117.56,117.85,117.55,117.72,289,213,117.698
20210317  14:40:00,117.72,117.93,117.66,117.89,405,311,117.765
20210317  14:45:00,117.91,117.93,117.74,117.77,414,351,117.84
20210317  14:50:00,117.77,117.78,117.66,117.77,313,259,117.74
20210317  14:55:00,117.77,118.04,117.76,118.02,710,319,117.95
20210317  15:00:00,118.03,118.13,117.87,117.96,574,348,117.982
20210317  15:05:00,117.97,118.2,117.89,118.19,384,297,118.051
20210317  15:10:00,118.17,118.22,117.91,117.98,307,274,118.048
20210317  15:15:00,118.01,118.17,118.0,118.05,346,285,118.1
20210317  15:20:00,118.08,118.12,117.93,117.98,241,204,118.003
20210317  15:25:00,117.99,118.03,117.79,117.79,380,308,117.938
20210317  15:30:00,117.82,118.0,117.79,117.95,379,308,117.896
20210317  15:35:00,117.94,118.0,117.84,117.87,427,348,117.94
20210317  15:40:00,117.86,117.93,117.63,117.64,521,406,117.85
20210317  15:45:00,117.66,117.71,117.62,117.63,558,452,117.663
20210317  15:50:00,117.62,117.77,117.52,117.73,1036,747,117.678
20210317  15:55:00,117.72,117.85,117.57,117.62,2721,1697,117.711
