date,open,high,low,close,volume,barCount,average
20210426  09:30:00,123.39,123.4,122.33,122.34,1461,187,123.255
20210426  09:35:00,122.39,122.59,122.11,122.35,302,245,122.384
20210426  09:40:00,122.4,122.42,122.03,122.04,339,266,122.254
20210426  09:45:00,122.05,122.45,121.95,122.3,734,381,122.253
20210426  09:50:00,122.27,122.43,122.22,122.22,421,268,122.346
20210426  09:55:00,122.27,122.32,122.02,122.08,464,380,122.113
20210426  10:00:00,122.13,122.43,122.02,122.34,394,296,122.193
20210426  10:05:00,122.34,122.6,122.23,122.29,241,150,122.437
20210426  10:10:00,122.25,122.27,122.12,122.21,299,247,122.178
20210426  10:15:00,122.22,122.66,122.22,122.4,250,189,122.482
20210426  10:20:00,122.39,122.57,122.35,122.53,187,144,122.471
20210426  10:25:00,122.52,122.52,122.26,122.32,172,144,122.397
20210426  10:30:00,122.29,122.42,122.28,122.4,255,155,122.344
20210426  10:35:00,122.37,122.5,122.28,122.48,154,123,122.366
20210426  10:40:00,122.48,122.54,122.33,122.39,174,127,122.449
20210426  10:45:00,122.38,122.72,122.38,122.68,185,147,122.527
20210426  10:50:00,122.71,122.86,122.6,122.64,233,146,122.747
20210426  10:55:00,122.64,122.74,122.43,122.46,228,174,122.571
20210426  11:00:00,122.45,122.6,122.43,122.55,277,220,122.51
20210426  11:05:00,122.56,122.57,122.42,122.43,223,178,122.518
20210426  11:10:00,122.43,122.45,122.26,122.27,203,160,122.373
20210426  11:15:00,122.27,122.49,122.25,122.43,246,158,122.345
20210426  11:20:00,122.43,122.45,122.29,122.3,177,149,122.386
20210426  11:25:00,122.29,122.34,122.22,122.3,360,240,122.269
20210426  11:30:00,122.31,122.36,122.27,122.35,383,189,122.331
20210426  11:35:00,122.34,122.53,122.31,122.41,391,249,122.399
20210426  11:40:00,122.4,122.46,122.29,122.37,335,238,122.409
20210426  11:45:00,122.38,122.46,122.32,122.38,182,147,122.397
20210426  11:50:00,122.39,122.47,122.34,122.4,198,145,122.412
20210426  11:55:00,122.4,122.4,122.32,122.34,153,123,122.349
20210426  12:00:00,122.33,122.53,122.33,122.5,162,133,122.432
20210426  12:05:00,122.5,122.52,122.42,122.49,149,119,122.475
20210426  12:10:00,122.49,122.55,122.47,122.49,139,91,122.504
20210426  12:15:00,122.48,122.6,122.46,122.53,119,85,122.548
20210426  12:20:00,122.53,122.62,122.53,122.56,140,100,122.564
20210426  12:25:00,122.56,122.64,122.42,122.51,377,286,122.54
20210426  12:30:00,122.51,122.62,122.51,122.59,220,154,122.588
20210426  12:35:00,122.6,122.62,122.51,122.57,130,97,122.572
20210426  12:40:00,122.59,122.72,122.58,122.65,124,78,122.658
20210426  12:45:00,122.65,122.76,122.64,122.7,146,78,122.695
20210426  12:50:00,122.69,122.71,122.62,122.69,175,139,122.671
20210426  12:55:00,122.68,122.69,122.61,122.64,133,107,122.643
20210426  13:00:00,122.65,122.81,122.65,122.8,155,120,122.755
20210426  13:05:00,122.8,122.82,122.67,122.77,192,143,122.748
20210426  13:10:00,122.74,122.85,122.71,122.78,124,86,122.783
20210426  13:15:00,122.78,122.78,122.66,122.67,146,112,122.715
20210426  13:20:00,122.68,122.71,122.65,122.66,108,79,122.682
20210426  13:25:00,122.66,122.73,122.61,122.66,119,99,122.665
20210426  13:30:00,122.67,122.76,122.64,122.69,142,104,122.684
20210426  13:35:00,122.68,122.73,122.56,122.56,161,95,122.632
20210426  13:40:00,122.56,122.59,122.49,122.49,173,114,122.534
20210426  13:45:00,122.49,122.61,122.49,122.57,214,162,122.561
20210426  13:50:00,122.56,122.6,122.54,122.6,145,113,122.577
20210426  13:55:00,122.59,122.69,122.58,122.68,393,204,122.653
20210426  14:00:00,122.69,122.81,122.68,122.72,312,220,122.743
20210426  14:05:00,122.72,122.8,122.71,122.77,124,97,122.753
20210426  14:10:00,122.76,122.78,122.72,122.77,165,130,122.751
20210426  14:15:00,122.78,122.79,122.73,122.76,120,98,122.758
20210426  14:20:00,122.77,122.83,122.77,122.82,145,118,122.805
20210426  14:25:00,122.82,122.83,122.73,122.77,187,138,122.773
20210426  14:30:00,122.78,122.87,122.77,122.82,176,140,122.827
20210426  14:35:00,122.81,122.91,122.78,122.88,129,101,122.856
20210426  14:40:00,122.88,122.97,122.85,122.96,187,135,122.895
20210426  14:45:00,122.95,123.06,122.94,123.04,456,211,122.991
20210426  14:50:00,123.05,123.13,123.0,123.02,244,195,123.062
20210426  14:55:00,123.02,123.02,122.82,122.93,288,230,122.911
20210426  15:00:00,122.93,122.94,122.79,122.83,178,148,122.85
20210426  15:05:00,122.82,122.84,122.74,122.82,234,160,122.8
20210426  15:10:00,122.82,122.88,122.8,122.86,209,156,122.836
20210426  15:15:00,122.87,122.88,122.72,122.74,224,165,122.794
20210426  15:20:00,122.74,122.9,122.72,122.88,224,153,122.83
20210426  15:25:00,122.87,122.88,122.62,122.64,394,258,122.809
20210426  15:30:00,122.63,122.81,122.59,122.81,460,323,122.677
20210426  15:35:00,122.82,122.88,122.7,122.74,340,273,122.785
20210426  15:40:00,122.73,122.78,122.65,122.76,467,380,122.708
20210426  15:45:00,122.77,122.81,122.51,122.51,782,502,122.682
20210426  15:50:00,122.5,122.56,122.42,122.55,1105,809,122.506
20210426  15:55:00,122.56,122.63,122.42,122.62,2200,1378,122.52
