date,open,high,low,close,volume,barCount,average
20210521  09:30:00,118.23,118.95,118.2,118.63,3039,341,118.374
20210521  09:35:00,118.65,118.92,118.59,118.72,637,532,118.769
20210521  09:40:00,118.71,118.85,118.53,118.76,394,302,118.7
20210521  09:45:00,118.78,118.84,118.22,118.35,308,220,118.525
20210521  09:50:00,118.34,118.52,118.26,118.41,337,247,118.404
20210521  09:55:00,118.42,118.63,118.41,118.62,299,235,118.498
20210521  10:00:00,118.6,118.67,118.46,118.57,240,195,118.584
20210521  10:05:00,118.6,118.62,118.45,118.51,248,194,118.545
20210521  10:10:00,118.56,118.67,118.51,118.55,180,138,118.578
20210521  10:15:00,118.56,118.67,118.53,118.65,229,163,118.592
20210521  10:20:00,118.63,118.68,118.56,118.68,187,144,118.636
20210521  10:25:00,118.67,118.74,118.65,118.72,425,299,118.681
20210521  10:30:00,118.69,118.78,118.66,118.71,258,176,118.705
20210521  10:35:00,118.7,118.73,118.53,118.6,387,277,118.619
20210521  10:40:00,118.59,118.61,118.42,118.43,319,174,118.529
20210521  10:45:00,118.43,118.47,118.37,118.46,457,193,118.416
20210521  10:50:00,118.46,118.57,118.44,118.54,203,144,118.496
20210521  10:55:00,118.56,118.75,118.51,118.72,286,163,118.63
20210521  11:00:00,118.71,118.81,118.7,118.8,208,148,118.772
20210521  11:05:00,118.79,118.82,118.71,118.74,169,125,118.774
20210521  11:10:00,118.73,118.82,118.63,118.78,124,105,118.756
20210521  11:15:00,118.78,118.82,118.69,118.78,148,118,118.761
20210521  11:20:00,118.77,118.89,118.76,118.86,165,129,118.83
20210521  11:25:00,118.86,118.91,118.57,118.57,174,120,118.766
20210521  11:30:00,118.58,118.77,118.53,118.72,170,133,118.666
20210521  11:35:00,118.72,118.77,118.61,118.69,119,100,118.699
20210521  11:40:00,118.69,118.71,118.61,118.64,219,149,118.672
20210521  11:45:00,118.64,118.67,118.53,118.53,140,106,118.609
20210521  11:50:00,118.55,118.61,118.48,118.51,148,115,118.541
20210521  11:55:00,118.52,118.52,118.41,118.46,133,101,118.463
20210521  12:00:00,118.45,118.61,118.44,118.61,211,145,118.531
20210521  12:05:00,118.61,118.61,118.25,118.25,362,269,118.4
20210521  12:10:00,118.25,118.41,118.25,118.31,259,178,118.34
20210521  12:15:00,118.31,118.37,118.22,118.24,108,89,118.297
20210521  12:20:00,118.25,118.29,118.19,118.23,186,138,118.227
20210521  12:25:00,118.22,118.25,118.1,118.19,174,103,118.169
20210521  12:30:00,118.18,118.25,118.12,118.13,113,87,118.18
20210521  12:35:00,118.12,118.19,118.1,118.16,97,77,118.139
20210521  12:40:00,118.16,118.2,118.09,118.13,96,68,118.144
20210521  12:45:00,118.13,118.13,118.01,118.02,97,77,118.077
20210521  12:50:00,118.05,118.07,117.91,117.91,194,121,118.005
20210521  12:55:00,117.88,117.91,117.82,117.88,156,124,117.865
20210521  13:00:00,117.86,117.91,117.84,117.88,235,114,117.859
20210521  13:05:00,117.86,117.92,117.82,117.83,101,86,117.879
20210521  13:10:00,117.82,117.88,117.77,117.77,151,112,117.832
20210521  13:15:00,117.76,117.81,117.72,117.75,107,97,117.764
20210521  13:20:00,117.75,117.78,117.71,117.73,165,115,117.748
20210521  13:25:00,117.73,117.83,117.7,117.8,225,128,117.75
20210521  13:30:00,117.79,118.01,117.79,117.99,382,104,117.882
20210521  13:35:00,118.01,118.04,117.97,118.02,133,100,118.009
20210521  13:40:00,118.02,118.04,117.92,117.93,101,77,117.985
20210521  13:45:00,117.93,117.98,117.87,117.93,174,132,117.921
20210521  13:50:00,117.92,117.97,117.88,117.92,105,79,117.929
20210521  13:55:00,117.91,117.92,117.83,117.83,110,80,117.875
20210521  14:00:00,117.83,117.9,117.8,117.87,184,132,117.841
20210521  14:05:00,117.89,118.02,117.82,118.02,177,130,117.911
20210521  14:10:00,118.02,118.09,117.98,118.02,180,112,118.04
20210521  14:15:00,118.02,118.02,117.79,117.83,983,378,117.832
20210521  14:20:00,117.82,117.85,117.73,117.75,426,296,117.78
20210521  14:25:00,117.75,117.76,117.58,117.58,362,237,117.662
20210521  14:30:00,117.58,117.65,117.56,117.63,226,159,117.598
20210521  14:35:00,117.6,117.62,117.44,117.45,421,269,117.513
20210521  14:40:00,117.45,117.55,117.45,117.52,211,165,117.501
20210521  14:45:00,117.53,117.56,117.46,117.49,242,134,117.522
20210521  14:50:00,117.48,117.62,117.48,117.61,186,144,117.568
20210521  14:55:00,117.61,117.62,117.47,117.49,236,182,117.536
20210521  15:00:00,117.5,117.53,117.48,117.53,220,162,117.5
20210521  15:05:00,117.56,117.68,117.55,117.63,933,316,117.631
20210521  15:10:00,117.63,117.72,117.62,117.64,253,175,117.678
20210521  15:15:00,117.62,117.72,117.61,117.7,360,229,117.675
20210521  15:20:00,117.68,117.73,117.65,117.72,230,169,117.686
20210521  15:25:00,117.71,117.71,117.6,117.7,788,377,117.658
20210521  15:30:00,117.71,117.71,117.55,117.57,701,427,117.636
20210521  15:35:00,117.57,117.66,117.56,117.56,397,313,117.598
20210521  15:40:00,117.55,117.6,117.38,117.39,727,539,117.496
20210521  15:45:00,117.4,117.45,117.31,117.43,987,712,117.387
20210521  15:50:00,117.45,117.6,117.39,117.48,1995,1184,117.474
20210521  15:55:00,117.47,117.48,116.98,117.13,5058,2202,117.225
