date,open,high,low,close,volume,barCount,average
20210513  09:30:00,117.0,117.17,116.67,117.05,1520,294,116.992
20210513  09:35:00,117.0,117.19,116.86,116.99,467,308,117.019
20210513  09:40:00,116.99,117.12,116.85,116.96,233,174,116.961
20210513  09:45:00,116.96,117.11,116.9,116.93,602,359,116.99
20210513  09:50:00,116.92,117.06,116.89,117.01,507,242,116.981
20210513  09:55:00,117.02,117.12,116.91,117.03,376,219,117.018
20210513  10:00:00,117.04,117.4,117.04,117.38,260,178,117.204
20210513  10:05:00,117.39,117.42,117.1,117.18,244,183,117.253
20210513  10:10:00,117.19,117.29,117.13,117.19,223,172,117.208
20210513  10:15:00,117.19,117.5,117.18,117.47,292,230,117.412
20210513  10:20:00,117.45,117.67,117.42,117.66,701,360,117.522
20210513  10:25:00,117.67,117.69,117.34,117.47,261,196,117.493
20210513  10:30:00,117.45,117.56,117.44,117.45,195,169,117.496
20210513  10:35:00,117.45,117.47,117.23,117.32,249,155,117.372
20210513  10:40:00,117.33,117.34,117.12,117.24,141,119,117.228
20210513  10:45:00,117.27,117.54,117.21,117.53,208,168,117.413
20210513  10:50:00,117.53,117.66,117.49,117.65,305,209,117.568
20210513  10:55:00,117.66,117.76,117.62,117.62,324,213,117.724
20210513  11:00:00,117.64,117.78,117.59,117.75,568,389,117.693
20210513  11:05:00,117.75,117.84,117.75,117.81,240,194,117.788
20210513  11:10:00,117.82,117.82,117.59,117.62,330,212,117.701
20210513  11:15:00,117.63,117.68,117.32,117.42,694,395,117.442
20210513  11:20:00,117.41,117.46,117.24,117.34,174,128,117.334
20210513  11:25:00,117.31,117.52,117.26,117.49,583,336,117.355
20210513  11:30:00,117.49,117.73,117.48,117.73,261,195,117.578
20210513  11:35:00,117.72,117.78,117.67,117.74,284,169,117.722
20210513  11:40:00,117.72,117.73,117.6,117.63,439,264,117.671
20210513  11:45:00,117.65,117.8,117.57,117.8,234,163,117.682
20210513  11:50:00,117.78,117.86,117.69,117.85,301,205,117.769
20210513  11:55:00,117.84,117.91,117.75,117.8,318,248,117.835
20210513  12:00:00,117.82,117.89,117.65,117.68,458,305,117.791
20210513  12:05:00,117.68,117.8,117.65,117.78,331,186,117.735
20210513  12:10:00,117.78,117.83,117.73,117.74,380,121,117.752
20210513  12:15:00,117.75,117.77,117.6,117.6,350,149,117.702
20210513  12:20:00,117.58,117.69,117.54,117.54,220,178,117.622
20210513  12:25:00,117.55,117.69,117.55,117.67,175,133,117.631
20210513  12:30:00,117.69,117.71,117.61,117.62,174,129,117.656
20210513  12:35:00,117.63,117.72,117.63,117.72,159,117,117.681
20210513  12:40:00,117.74,117.75,117.56,117.59,250,168,117.625
20210513  12:45:00,117.6,117.65,117.46,117.63,212,159,117.546
20210513  12:50:00,117.63,117.65,117.45,117.49,225,133,117.527
20210513  12:55:00,117.5,117.51,117.29,117.36,159,122,117.382
20210513  13:00:00,117.35,117.35,117.24,117.33,175,155,117.301
20210513  13:05:00,117.34,117.37,117.18,117.32,305,130,117.279
20210513  13:10:00,117.31,117.38,117.22,117.3,172,133,117.29
20210513  13:15:00,117.29,117.33,117.08,117.12,218,155,117.191
20210513  13:20:00,117.13,117.19,117.04,117.05,261,203,117.107
20210513  13:25:00,117.06,117.3,117.06,117.27,202,163,117.178
20210513  13:30:00,117.25,117.33,117.02,117.05,721,393,117.146
20210513  13:35:00,117.02,117.13,116.97,117.04,569,377,117.053
20210513  13:40:00,117.07,117.12,117.0,117.1,276,149,117.058
20210513  13:45:00,117.09,117.19,116.97,117.03,437,272,117.067
20210513  13:50:00,117.04,117.1,116.99,117.07,274,188,117.044
20210513  13:55:00,117.07,117.17,117.01,117.04,346,169,117.098
20210513  14:00:00,117.03,117.27,117.03,117.25,478,318,117.142
20210513  14:05:00,117.26,117.39,117.26,117.37,238,142,117.333
20210513  14:10:00,117.35,117.56,117.35,117.5,230,171,117.449
20210513  14:15:00,117.51,117.63,117.47,117.6,210,158,117.545
20210513  14:20:00,117.6,117.68,117.54,117.66,280,220,117.627
20210513  14:25:00,117.63,117.67,117.53,117.57,312,195,117.613
20210513  14:30:00,117.58,117.64,117.5,117.55,238,192,117.566
20210513  14:35:00,117.54,117.67,117.53,117.65,670,414,117.597
20210513  14:40:00,117.62,117.69,117.6,117.67,358,233,117.656
20210513  14:45:00,117.67,117.67,117.53,117.65,246,200,117.593
20210513  14:50:00,117.63,117.7,117.54,117.7,206,147,117.616
20210513  14:55:00,117.7,117.81,117.7,117.77,237,189,117.753
20210513  15:00:00,117.79,117.94,117.77,117.88,326,245,117.864
20210513  15:05:00,117.89,118.03,117.81,118.02,511,288,117.936
20210513  15:10:00,118.0,118.03,117.77,117.86,497,196,117.943
20210513  15:15:00,117.9,117.92,117.75,117.76,275,211,117.854
20210513  15:20:00,117.78,117.8,117.67,117.77,236,177,117.748
20210513  15:25:00,117.81,117.92,117.79,117.87,337,232,117.859
20210513  15:30:00,117.87,117.95,117.82,117.9,595,377,117.892
20210513  15:35:00,117.91,118.0,117.86,117.97,724,473,117.932
20210513  15:40:00,117.97,117.97,117.86,117.94,612,436,117.918
20210513  15:45:00,117.93,117.99,117.88,117.95,605,422,117.935
20210513  15:50:00,117.95,117.95,117.64,117.66,1270,959,117.744
20210513  15:55:00,117.66,117.71,117.41,117.42,2312,1374,117.563
