date,open,high,low,close,volume,barCount,average
20210414  09:30:00,122.55,122.83,122.34,122.47,2378,342,122.401
20210414  09:35:00,122.43,122.74,122.19,122.63,982,279,122.453
20210414  09:40:00,122.63,122.63,122.37,122.42,496,384,122.509
20210414  09:45:00,122.39,122.5,122.37,122.41,1346,579,122.41
20210414  09:50:00,122.38,122.63,122.33,122.63,321,272,122.445
20210414  09:55:00,122.63,122.64,122.35,122.43,599,383,122.511
20210414  10:00:00,122.43,122.44,122.27,122.33,211,193,122.346
20210414  10:05:00,122.33,122.35,122.0,122.26,474,195,122.248
20210414  10:10:00,122.23,122.3,121.84,121.9,477,334,122.029
20210414  10:15:00,121.9,122.1,121.89,122.02,418,278,122.021
20210414  10:20:00,122.02,122.09,121.92,121.98,324,235,122.021
20210414  10:25:00,121.96,122.08,121.96,122.04,379,301,122.04
20210414  10:30:00,122.05,122.08,121.98,122.02,322,209,122.03
20210414  10:35:00,122.02,122.04,121.7,121.72,298,184,121.926
20210414  10:40:00,121.7,121.87,121.66,121.85,244,116,121.787
20210414  10:45:00,121.89,121.98,121.84,121.96,353,146,121.93
20210414  10:50:00,121.93,122.05,121.83,121.85,460,148,121.962
20210414  10:55:00,121.87,121.93,121.75,121.75,309,218,121.833
20210414  11:00:00,121.75,121.78,121.53,121.55,379,257,121.622
20210414  11:05:00,121.55,122.02,121.54,121.99,329,183,121.827
20210414  11:10:00,122.0,122.03,121.91,122.02,266,196,121.972
20210414  11:15:00,122.01,122.05,121.89,121.96,254,189,121.998
20210414  11:20:00,121.98,122.03,121.82,121.88,352,219,121.931
20210414  11:25:00,121.87,121.9,121.78,121.9,205,129,121.836
20210414  11:30:00,121.9,122.0,121.86,121.9,182,108,121.927
20210414  11:35:00,121.93,121.93,121.83,121.86,110,94,121.875
20210414  11:40:00,121.85,121.86,121.73,121.76,120,100,121.805
20210414  11:45:00,121.78,121.81,121.68,121.74,96,73,121.756
20210414  11:50:00,121.75,121.9,121.73,121.9,87,66,121.794
20210414  11:55:00,121.91,121.96,121.85,121.86,154,96,121.902
20210414  12:00:00,121.87,121.88,121.7,121.7,203,162,121.787
20210414  12:05:00,121.7,121.91,121.7,121.86,88,71,121.834
20210414  12:10:00,121.85,121.87,121.79,121.84,119,104,121.842
20210414  12:15:00,121.82,121.87,121.74,121.76,116,91,121.799
20210414  12:20:00,121.76,121.77,121.64,121.66,154,134,121.721
20210414  12:25:00,121.64,121.7,121.52,121.57,657,138,121.599
20210414  12:30:00,121.57,121.59,121.44,121.56,545,221,121.515
20210414  12:35:00,121.55,121.63,121.54,121.59,156,121,121.588
20210414  12:40:00,121.6,121.66,121.54,121.55,134,104,121.617
20210414  12:45:00,121.55,121.56,121.37,121.38,314,261,121.444
20210414  12:50:00,121.37,121.43,121.31,121.32,284,185,121.385
20210414  12:55:00,121.33,121.41,121.28,121.39,419,170,121.351
20210414  13:00:00,121.4,121.63,121.39,121.63,224,183,121.512
20210414  13:05:00,121.62,121.73,121.58,121.72,650,121,121.654
20210414  13:10:00,121.73,121.93,121.73,121.84,231,177,121.859
20210414  13:15:00,121.83,121.85,121.78,121.82,147,128,121.818
20210414  13:20:00,121.82,121.83,121.71,121.77,303,146,121.76
20210414  13:25:00,121.76,122.0,121.76,121.99,155,125,121.879
20210414  13:30:00,121.99,122.08,121.96,122.0,933,188,122.006
20210414  13:35:00,122.0,122.02,121.84,121.9,173,133,121.917
20210414  13:40:00,121.9,121.91,121.82,121.86,160,128,121.874
20210414  13:45:00,121.84,121.91,121.76,121.87,246,161,121.845
20210414  13:50:00,121.87,121.87,121.7,121.76,386,196,121.769
20210414  13:55:00,121.77,121.77,121.44,121.59,336,242,121.648
20210414  14:00:00,121.6,121.63,121.47,121.5,369,242,121.535
20210414  14:05:00,121.5,121.5,121.31,121.35,202,157,121.4
20210414  14:10:00,121.35,121.53,121.33,121.53,333,228,121.402
20210414  14:15:00,121.5,121.55,121.36,121.45,297,253,121.44
20210414  14:20:00,121.47,121.62,121.44,121.62,284,220,121.504
20210414  14:25:00,121.62,121.72,121.49,121.59,371,220,121.64
20210414  14:30:00,121.59,121.67,121.55,121.66,184,155,121.619
20210414  14:35:00,121.66,121.74,121.64,121.71,485,260,121.7
20210414  14:40:00,121.71,121.76,121.61,121.72,285,164,121.684
20210414  14:45:00,121.72,121.78,121.56,121.59,258,163,121.689
20210414  14:50:00,121.6,121.61,121.47,121.49,356,228,121.524
20210414  14:55:00,121.49,121.75,121.49,121.71,384,269,121.62
20210414  15:00:00,121.71,121.82,121.7,121.8,447,323,121.752
20210414  15:05:00,121.79,121.89,121.7,121.76,252,177,121.81
20210414  15:10:00,121.77,121.79,121.67,121.78,261,213,121.73
20210414  15:15:00,121.77,121.83,121.73,121.75,296,222,121.774
20210414  15:20:00,121.75,121.75,121.63,121.68,279,231,121.694
20210414  15:25:00,121.68,121.74,121.59,121.74,276,204,121.66
20210414  15:30:00,121.74,121.85,121.67,121.77,301,258,121.768
20210414  15:35:00,121.76,121.78,121.55,121.6,339,284,121.622
20210414  15:40:00,121.61,121.61,121.47,121.51,445,329,121.512
20210414  15:45:00,121.51,121.55,121.35,121.36,776,491,121.444
20210414  15:50:00,121.34,121.55,121.32,121.53,1415,882,121.416
20210414  15:55:00,121.51,121.56,121.36,121.5,2883,1933,121.477
