date,open,high,low,close,volume,barCount,average
20201203  09:30:00,7.48,7.61,7.43,7.43,19912,3526,7.509
20201203  09:35:00,7.43,7.46,7.29,7.31,15879,2886,7.37
20201203  09:40:00,7.31,7.36,7.25,7.3,11607,2385,7.29
20201203  09:45:00,7.29,7.41,7.28,7.33,13128,2220,7.358
20201203  09:50:00,7.33,7.34,7.26,7.3,11110,1973,7.301
20201203  09:55:00,7.29,7.31,7.2,7.25,11820,1941,7.248
20201203  10:00:00,7.24,7.31,7.23,7.24,8302,1403,7.262
20201203  10:05:00,7.24,7.28,7.21,7.25,8280,1346,7.25
20201203  10:10:00,7.25,7.35,7.25,7.35,9545,1735,7.306
20201203  10:15:00,7.35,7.46,7.34,7.41,14730,2094,7.405
20201203  10:20:00,7.41,7.55,7.41,7.46,12113,1935,7.482
20201203  10:25:00,7.45,7.55,7.28,7.36,26281,3888,7.422
20201203  10:30:00,7.36,7.49,7.34,7.35,7310,1330,7.417
20201203  10:35:00,7.35,7.49,7.34,7.45,6364,940,7.428
20201203  10:40:00,7.46,7.46,7.4,7.43,3622,608,7.42
20201203  10:45:00,7.44,7.49,7.4,7.41,3400,624,7.445
20201203  10:50:00,7.41,7.43,7.37,7.39,4581,618,7.39
20201203  10:55:00,7.39,7.44,7.33,7.33,8258,1044,7.385
20201203  11:00:00,7.33,7.37,7.32,7.36,3748,576,7.347
20201203  11:05:00,7.35,7.37,7.29,7.32,7502,928,7.313
20201203  11:10:00,7.31,7.35,7.28,7.32,4191,620,7.314
20201203  11:15:00,7.31,7.33,7.26,7.27,3969,720,7.29
20201203  11:20:00,7.27,7.32,7.27,7.29,2220,393,7.298
20201203  11:25:00,7.29,7.34,7.28,7.33,2956,459,7.315
20201203  11:30:00,7.33,7.33,7.29,7.31,2997,394,7.31
20201203  11:35:00,7.3,7.31,7.26,7.28,3096,637,7.28
20201203  11:40:00,7.28,7.32,7.26,7.3,2655,590,7.283
20201203  11:45:00,7.31,7.32,7.28,7.31,2371,464,7.299
20201203  11:50:00,7.31,7.33,7.29,7.31,2573,474,7.308
20201203  11:55:00,7.31,7.36,7.3,7.35,3275,626,7.335
20201203  12:00:00,7.35,7.37,7.31,7.33,2204,363,7.341
20201203  12:05:00,7.32,7.34,7.3,7.32,2301,439,7.314
20201203  12:10:00,7.31,7.32,7.29,7.32,2946,489,7.302
20201203  12:15:00,7.31,7.36,7.31,7.36,1565,424,7.332
20201203  12:20:00,7.36,7.37,7.33,7.33,1495,291,7.353
20201203  12:25:00,7.33,7.36,7.33,7.33,1324,283,7.344
20201203  12:30:00,7.33,7.34,7.31,7.33,1498,430,7.323
20201203  12:35:00,7.33,7.34,7.31,7.32,1301,320,7.328
20201203  12:40:00,7.32,7.37,7.32,7.36,2069,505,7.346
20201203  12:45:00,7.36,7.37,7.3,7.31,2102,523,7.326
20201203  12:50:00,7.32,7.33,7.3,7.32,1091,372,7.312
20201203  12:55:00,7.32,7.33,7.31,7.32,748,156,7.321
20201203  13:00:00,7.31,7.34,7.29,7.33,2222,499,7.311
20201203  13:05:00,7.34,7.35,7.33,7.34,1253,181,7.335
20201203  13:10:00,7.34,7.37,7.33,7.36,1993,354,7.355
20201203  13:15:00,7.36,7.37,7.34,7.37,3604,569,7.354
20201203  13:20:00,7.36,7.44,7.36,7.43,7102,1139,7.417
20201203  13:25:00,7.42,7.43,7.37,7.37,2879,510,7.396
20201203  13:30:00,7.37,7.38,7.34,7.35,2917,427,7.359
20201203  13:35:00,7.34,7.36,7.31,7.32,3038,488,7.336
20201203  13:40:00,7.32,7.34,7.31,7.34,1889,386,7.323
20201203  13:45:00,7.34,7.36,7.32,7.33,2123,370,7.338
20201203  13:50:00,7.33,7.35,7.32,7.35,1253,209,7.336
20201203  13:55:00,7.34,7.37,7.33,7.35,1683,406,7.351
20201203  14:00:00,7.36,7.4,7.35,7.39,2344,509,7.376
20201203  14:05:00,7.39,7.42,7.38,7.39,1731,385,7.393
20201203  14:10:00,7.38,7.43,7.38,7.4,2279,462,7.406
20201203  14:15:00,7.41,7.43,7.4,7.43,1332,246,7.421
20201203  14:20:00,7.43,7.43,7.39,7.39,2027,490,7.41
20201203  14:25:00,7.39,7.4,7.38,7.38,963,297,7.387
20201203  14:30:00,7.38,7.42,7.38,7.41,1668,450,7.4
20201203  14:35:00,7.41,7.42,7.39,7.4,1322,262,7.413
20201203  14:40:00,7.4,7.42,7.37,7.38,1602,452,7.399
20201203  14:45:00,7.38,7.39,7.36,7.39,1501,373,7.375
20201203  14:50:00,7.39,7.4,7.37,7.39,1771,387,7.382
20201203  14:55:00,7.39,7.4,7.37,7.37,1585,431,7.383
20201203  15:00:00,7.37,7.39,7.37,7.38,1465,363,7.379
20201203  15:05:00,7.38,7.42,7.37,7.41,2703,520,7.395
20201203  15:10:00,7.41,7.45,7.4,7.44,3248,668,7.43
20201203  15:15:00,7.44,7.49,7.41,7.48,4828,886,7.459
20201203  15:20:00,7.49,7.55,7.47,7.52,7961,1248,7.515
20201203  15:25:00,7.53,7.54,7.51,7.52,4421,859,7.53
20201203  15:30:00,7.52,7.58,7.51,7.57,5357,1000,7.546
20201203  15:35:00,7.57,7.58,7.51,7.51,5583,1012,7.544
20201203  15:40:00,7.51,7.55,7.45,7.48,9626,1534,7.494
20201203  15:45:00,7.48,7.52,7.45,7.52,7371,1240,7.491
20201203  15:50:00,7.52,7.52,7.44,7.44,5566,1313,7.478
20201203  15:55:00,7.45,7.46,7.42,7.46,10656,2239,7.444
