date,open,high,low,close,volume,barCount,average
20190729  09:30:00,7.39,7.4,7.32,7.34,911,136,7.37
20190729  09:35:00,7.35,7.35,7.32,7.32,246,70,7.34
20190729  09:40:00,7.32,7.32,7.3,7.31,323,102,7.313
20190729  09:45:00,7.31,7.31,7.3,7.31,278,69,7.302
20190729  09:50:00,7.31,7.31,7.26,7.26,434,136,7.284
20190729  09:55:00,7.27,7.28,7.23,7.25,936,212,7.251
20190729  10:00:00,7.25,7.27,7.24,7.26,193,84,7.257
20190729  10:05:00,7.25,7.26,7.24,7.25,276,122,7.248
20190729  10:10:00,7.25,7.27,7.24,7.26,474,167,7.252
20190729  10:15:00,7.26,7.27,7.25,7.26,130,69,7.259
20190729  10:20:00,7.26,7.27,7.25,7.26,252,75,7.259
20190729  10:25:00,7.26,7.27,7.23,7.25,959,160,7.248
20190729  10:30:00,7.25,7.26,7.24,7.26,875,241,7.249
20190729  10:35:00,7.26,7.27,7.25,7.26,434,61,7.257
20190729  10:40:00,7.26,7.27,7.25,7.26,161,65,7.26
20190729  10:45:00,7.27,7.27,7.25,7.27,322,78,7.262
20190729  10:50:00,7.27,7.27,7.25,7.27,241,71,7.262
20190729  10:55:00,7.27,7.28,7.25,7.26,296,66,7.261
20190729  11:00:00,7.25,7.26,7.25,7.25,123,50,7.257
20190729  11:05:00,7.25,7.26,7.25,7.25,70,35,7.255
20190729  11:10:00,7.26,7.26,7.25,7.26,29,18,7.255
20190729  11:15:00,7.26,7.27,7.25,7.26,215,81,7.259
20190729  11:20:00,7.27,7.27,7.25,7.26,479,91,7.26
20190729  11:25:00,7.25,7.27,7.25,7.27,284,105,7.258
20190729  11:30:00,7.27,7.27,7.25,7.26,145,69,7.258
20190729  11:35:00,7.26,7.26,7.25,7.25,175,39,7.255
20190729  11:40:00,7.25,7.26,7.25,7.25,210,73,7.257
20190729  11:45:00,7.25,7.28,7.25,7.27,468,124,7.267
20190729  11:50:00,7.27,7.27,7.26,7.26,229,38,7.265
20190729  11:55:00,7.26,7.27,7.26,7.26,66,20,7.261
20190729  12:00:00,7.26,7.27,7.25,7.25,143,72,7.261
20190729  12:05:00,7.26,7.26,7.25,7.26,149,90,7.257
20190729  12:10:00,7.26,7.27,7.25,7.27,226,111,7.259
20190729  12:15:00,7.26,7.27,7.26,7.26,168,15,7.264
20190729  12:20:00,7.26,7.27,7.26,7.27,102,33,7.261
20190729  12:25:00,7.26,7.28,7.26,7.27,602,93,7.269
20190729  12:30:00,7.27,7.28,7.27,7.27,27,10,7.27
20190729  12:35:00,7.27,7.28,7.26,7.27,66,30,7.269
20190729  12:40:00,7.27,7.27,7.26,7.26,38,28,7.263
20190729  12:45:00,7.26,7.27,7.26,7.26,41,20,7.261
20190729  12:50:00,7.26,7.27,7.26,7.26,66,31,7.267
20190729  12:55:00,7.26,7.29,7.26,7.29,355,101,7.271
20190729  13:00:00,7.29,7.3,7.28,7.28,221,81,7.286
20190729  13:05:00,7.28,7.29,7.28,7.29,82,40,7.281
20190729  13:10:00,7.29,7.3,7.28,7.29,285,86,7.293
20190729  13:15:00,7.29,7.3,7.29,7.29,74,49,7.298
20190729  13:20:00,7.3,7.3,7.29,7.29,67,46,7.297
20190729  13:25:00,7.29,7.3,7.29,7.29,66,48,7.295
20190729  13:30:00,7.3,7.3,7.29,7.3,30,29,7.294
20190729  13:35:00,7.29,7.3,7.28,7.28,181,91,7.292
20190729  13:40:00,7.28,7.29,7.28,7.29,298,55,7.282
20190729  13:45:00,7.29,7.29,7.28,7.29,55,35,7.286
20190729  13:50:00,7.28,7.29,7.28,7.28,28,21,7.284
20190729  13:55:00,7.29,7.3,7.28,7.29,288,81,7.29
20190729  14:00:00,7.3,7.31,7.29,7.29,154,59,7.299
20190729  14:05:00,7.29,7.3,7.29,7.29,65,38,7.295
20190729  14:10:00,7.29,7.3,7.29,7.3,84,58,7.299
20190729  14:15:00,7.31,7.31,7.3,7.3,63,29,7.301
20190729  14:20:00,7.3,7.32,7.3,7.32,172,59,7.309
20190729  14:25:00,7.32,7.32,7.31,7.31,77,20,7.314
20190729  14:30:00,7.32,7.32,7.3,7.3,65,40,7.309
20190729  14:35:00,7.3,7.32,7.29,7.32,496,115,7.308
20190729  14:40:00,7.32,7.32,7.31,7.31,84,32,7.314
20190729  14:45:00,7.32,7.32,7.31,7.31,63,38,7.312
20190729  14:50:00,7.32,7.32,7.31,7.32,173,69,7.319
20190729  14:55:00,7.32,7.32,7.31,7.32,62,25,7.318
20190729  15:00:00,7.32,7.32,7.31,7.32,59,29,7.317
20190729  15:05:00,7.32,7.33,7.31,7.32,208,88,7.321
20190729  15:10:00,7.33,7.33,7.31,7.32,350,101,7.32
20190729  15:15:00,7.32,7.32,7.31,7.32,22,15,7.318
20190729  15:20:00,7.32,7.32,7.31,7.32,108,75,7.319
20190729  15:25:00,7.32,7.34,7.31,7.33,698,229,7.327
20190729  15:30:00,7.33,7.34,7.33,7.34,272,135,7.334
20190729  15:35:00,7.34,7.35,7.33,7.33,514,211,7.341
20190729  15:40:00,7.33,7.34,7.33,7.33,439,251,7.336
20190729  15:45:00,7.34,7.34,7.33,7.33,501,280,7.337
20190729  15:50:00,7.33,7.34,7.33,7.34,556,349,7.337
20190729  15:55:00,7.33,7.35,7.33,7.34,2278,864,7.339
