date,open,high,low,close,volume,barCount,average
20190418  09:30:00,9.19,9.21,9.14,9.17,1488,418,9.172
20190418  09:35:00,9.17,9.19,9.14,9.14,610,142,9.16
20190418  09:40:00,9.15,9.2,9.14,9.16,421,160,9.167
20190418  09:45:00,9.16,9.19,9.15,9.16,268,116,9.169
20190418  09:50:00,9.16,9.18,9.14,9.14,503,161,9.163
20190418  09:55:00,9.15,9.15,9.09,9.1,1203,223,9.122
20190418  10:00:00,9.1,9.12,9.08,9.1,528,189,9.098
20190418  10:05:00,9.09,9.12,9.09,9.11,673,194,9.1
20190418  10:10:00,9.11,9.12,9.09,9.1,461,137,9.099
20190418  10:15:00,9.09,9.12,9.09,9.1,440,169,9.104
20190418  10:20:00,9.09,9.09,9.06,9.08,543,160,9.079
20190418  10:25:00,9.07,9.07,9.05,9.07,568,187,9.061
20190418  10:30:00,9.07,9.07,9.05,9.07,322,131,9.062
20190418  10:35:00,9.07,9.1,9.06,9.09,224,122,9.082
20190418  10:40:00,9.09,9.09,9.07,9.08,116,55,9.085
20190418  10:45:00,9.08,9.09,9.07,9.09,269,100,9.084
20190418  10:50:00,9.1,9.1,9.07,9.08,200,88,9.082
20190418  10:55:00,9.08,9.1,9.07,9.09,507,154,9.089
20190418  11:00:00,9.09,9.1,9.07,9.08,199,89,9.08
20190418  11:05:00,9.07,9.1,9.07,9.1,158,79,9.084
20190418  11:10:00,9.1,9.1,9.08,9.1,236,94,9.092
20190418  11:15:00,9.1,9.11,9.08,9.09,341,128,9.099
20190418  11:20:00,9.1,9.1,9.08,9.09,124,53,9.087
20190418  11:25:00,9.08,9.09,9.07,9.09,106,64,9.084
20190418  11:30:00,9.09,9.11,9.08,9.11,206,70,9.09
20190418  11:35:00,9.11,9.13,9.1,9.13,240,48,9.113
20190418  11:40:00,9.13,9.14,9.12,9.13,282,109,9.132
20190418  11:45:00,9.14,9.14,9.12,9.12,63,34,9.131
20190418  11:50:00,9.12,9.14,9.12,9.13,142,63,9.132
20190418  11:55:00,9.13,9.15,9.13,9.14,130,50,9.143
20190418  12:00:00,9.15,9.15,9.14,9.15,74,38,9.145
20190418  12:05:00,9.14,9.16,9.13,9.13,405,143,9.141
20190418  12:10:00,9.13,9.13,9.12,9.13,215,70,9.128
20190418  12:15:00,9.13,9.14,9.12,9.14,69,36,9.131
20190418  12:20:00,9.14,9.15,9.13,9.13,145,63,9.14
20190418  12:25:00,9.13,9.14,9.12,9.14,127,54,9.132
20190418  12:30:00,9.14,9.15,9.13,9.14,210,88,9.14
20190418  12:35:00,9.14,9.16,9.14,9.15,144,68,9.152
20190418  12:40:00,9.16,9.16,9.15,9.16,265,73,9.156
20190418  12:45:00,9.16,9.18,9.16,9.18,334,39,9.163
20190418  12:50:00,9.18,9.18,9.17,9.18,143,52,9.172
20190418  12:55:00,9.18,9.19,9.17,9.17,169,54,9.178
20190418  13:00:00,9.17,9.17,9.14,9.15,281,90,9.155
20190418  13:05:00,9.16,9.16,9.15,9.15,63,32,9.152
20190418  13:10:00,9.16,9.16,9.15,9.15,94,44,9.153
20190418  13:15:00,9.15,9.16,9.14,9.14,141,66,9.144
20190418  13:20:00,9.14,9.16,9.13,9.15,303,126,9.143
20190418  13:25:00,9.14,9.15,9.14,9.14,12,9,9.145
20190418  13:30:00,9.15,9.16,9.15,9.16,196,69,9.152
20190418  13:35:00,9.16,9.18,9.15,9.17,225,79,9.168
20190418  13:40:00,9.17,9.17,9.15,9.16,133,61,9.158
20190418  13:45:00,9.16,9.18,9.15,9.18,167,52,9.169
20190418  13:50:00,9.18,9.19,9.17,9.19,265,43,9.182
20190418  13:55:00,9.18,9.19,9.17,9.18,480,104,9.18
20190418  14:00:00,9.18,9.19,9.16,9.16,110,50,9.172
20190418  14:05:00,9.16,9.18,9.15,9.18,389,130,9.164
20190418  14:10:00,9.18,9.19,9.16,9.18,451,92,9.179
20190418  14:15:00,9.19,9.19,9.17,9.18,300,66,9.181
20190418  14:20:00,9.18,9.18,9.16,9.17,1264,331,9.17
20190418  14:25:00,9.17,9.18,9.16,9.18,613,137,9.171
20190418  14:30:00,9.18,9.18,9.16,9.17,187,56,9.171
20190418  14:35:00,9.17,9.17,9.16,9.17,129,33,9.168
20190418  14:40:00,9.17,9.2,9.16,9.2,265,79,9.185
20190418  14:45:00,9.2,9.21,9.18,9.2,362,122,9.192
20190418  14:50:00,9.2,9.21,9.19,9.2,96,44,9.204
20190418  14:55:00,9.2,9.21,9.2,9.21,76,39,9.205
20190418  15:00:00,9.21,9.21,9.19,9.2,106,64,9.198
20190418  15:05:00,9.2,9.2,9.19,9.2,91,39,9.194
20190418  15:10:00,9.2,9.2,9.19,9.2,51,25,9.194
20190418  15:15:00,9.2,9.2,9.18,9.19,441,135,9.194
20190418  15:20:00,9.2,9.21,9.19,9.21,204,53,9.202
20190418  15:25:00,9.21,9.21,9.2,9.21,104,74,9.208
20190418  15:30:00,9.21,9.21,9.2,9.21,242,84,9.201
20190418  15:35:00,9.2,9.22,9.2,9.21,719,243,9.213
20190418  15:40:00,9.21,9.22,9.21,9.22,296,98,9.216
20190418  15:45:00,9.21,9.22,9.21,9.21,502,143,9.212
20190418  15:50:00,9.21,9.22,9.2,9.21,1073,271,9.208
20190418  15:55:00,9.21,9.22,9.2,9.21,1709,633,9.207
