date,open,high,low,close,volume,barCount,average
20200421  09:30:00,4.01,4.07,4.0,4.04,1128,272,4.032
20200421  09:35:00,4.03,4.09,4.02,4.04,1380,363,4.067
20200421  09:40:00,4.04,4.06,4.03,4.04,431,117,4.043
20200421  09:45:00,4.05,4.11,4.04,4.11,907,242,4.081
20200421  09:50:00,4.1,4.12,4.09,4.12,1009,223,4.107
20200421  09:55:00,4.12,4.15,4.1,4.11,999,284,4.126
20200421  10:00:00,4.11,4.12,4.06,4.07,503,203,4.087
20200421  10:05:00,4.08,4.08,4.04,4.05,578,177,4.058
20200421  10:10:00,4.05,4.05,4.02,4.03,595,161,4.032
20200421  10:15:00,4.02,4.03,4.0,4.03,490,199,4.018
20200421  10:20:00,4.03,4.05,4.02,4.03,405,193,4.031
20200421  10:25:00,4.03,4.06,4.02,4.06,1000,286,4.039
20200421  10:30:00,4.06,4.06,4.02,4.04,567,168,4.039
20200421  10:35:00,4.04,4.04,4.01,4.02,553,136,4.022
20200421  10:40:00,4.02,4.04,4.02,4.03,352,124,4.027
20200421  10:45:00,4.02,4.03,3.98,3.98,564,143,4.009
20200421  10:50:00,3.99,4.0,3.97,3.97,572,184,3.983
20200421  10:55:00,3.97,3.97,3.94,3.96,598,179,3.953
20200421  11:00:00,3.96,3.97,3.95,3.96,351,146,3.958
20200421  11:05:00,3.97,3.97,3.95,3.95,185,82,3.959
20200421  11:10:00,3.96,3.96,3.94,3.94,499,154,3.946
20200421  11:15:00,3.94,3.95,3.91,3.94,1245,209,3.925
20200421  11:20:00,3.94,3.97,3.94,3.97,502,172,3.953
20200421  11:25:00,3.96,3.97,3.94,3.94,438,153,3.951
20200421  11:30:00,3.95,3.99,3.94,3.96,463,197,3.968
20200421  11:35:00,3.96,3.96,3.94,3.95,179,80,3.95
20200421  11:40:00,3.95,3.97,3.95,3.96,243,119,3.961
20200421  11:45:00,3.96,3.98,3.95,3.98,200,115,3.97
20200421  11:50:00,3.98,3.99,3.97,3.98,178,81,3.981
20200421  11:55:00,3.98,4.01,3.98,3.99,789,225,3.994
20200421  12:00:00,3.99,3.99,3.94,3.95,345,127,3.96
20200421  12:05:00,3.95,3.97,3.94,3.97,1151,208,3.957
20200421  12:10:00,3.97,3.99,3.96,3.97,600,224,3.978
20200421  12:15:00,3.97,3.98,3.96,3.97,176,64,3.971
20200421  12:20:00,3.98,3.98,3.96,3.97,218,102,3.972
20200421  12:25:00,3.96,3.98,3.96,3.97,135,59,3.969
20200421  12:30:00,3.97,3.97,3.94,3.94,324,103,3.953
20200421  12:35:00,3.95,3.96,3.94,3.96,124,45,3.952
20200421  12:40:00,3.96,3.96,3.93,3.94,472,185,3.946
20200421  12:45:00,3.94,3.96,3.93,3.95,235,87,3.945
20200421  12:50:00,3.96,3.96,3.95,3.96,117,66,3.955
20200421  12:55:00,3.96,3.97,3.95,3.96,288,79,3.961
20200421  13:00:00,3.96,3.99,3.96,3.99,330,153,3.977
20200421  13:05:00,3.98,3.99,3.97,3.98,261,92,3.98
20200421  13:10:00,3.97,3.99,3.97,3.99,255,52,3.981
20200421  13:15:00,3.99,4.01,3.98,4.0,726,143,3.994
20200421  13:20:00,4.0,4.03,4.0,4.03,600,194,4.019
20200421  13:25:00,4.03,4.03,4.0,4.02,465,156,4.012
20200421  13:30:00,4.01,4.01,3.99,4.0,365,127,4.002
20200421  13:35:00,4.0,4.03,4.0,4.02,399,152,4.018
20200421  13:40:00,4.02,4.03,4.0,4.02,289,126,4.013
20200421  13:45:00,4.02,4.02,3.97,3.98,526,175,4.003
20200421  13:50:00,3.98,4.01,3.98,4.0,519,224,3.996
20200421  13:55:00,4.0,4.01,4.0,4.01,197,81,4.002
20200421  14:00:00,4.01,4.01,3.98,4.0,704,205,3.997
20200421  14:05:00,3.99,4.01,3.99,3.99,566,153,4.0
20200421  14:10:00,4.0,4.02,3.99,4.01,445,179,4.008
20200421  14:15:00,4.02,4.02,4.0,4.02,335,106,4.012
20200421  14:20:00,4.02,4.05,4.02,4.03,614,246,4.033
20200421  14:25:00,4.03,4.04,4.02,4.02,641,192,4.031
20200421  14:30:00,4.02,4.03,4.01,4.02,96,65,4.022
20200421  14:35:00,4.02,4.02,4.0,4.01,104,55,4.013
20200421  14:40:00,4.01,4.01,3.99,3.99,172,103,4.001
20200421  14:45:00,3.99,4.01,3.99,4.0,196,112,4.0
20200421  14:50:00,4.0,4.0,3.97,3.99,480,152,3.984
20200421  14:55:00,3.99,3.99,3.96,3.97,226,80,3.972
20200421  15:00:00,3.97,3.98,3.97,3.98,202,93,3.973
20200421  15:05:00,3.98,3.98,3.94,3.94,806,227,3.952
20200421  15:10:00,3.95,3.98,3.94,3.98,338,188,3.959
20200421  15:15:00,3.97,3.99,3.97,3.97,236,121,3.978
20200421  15:20:00,3.97,3.99,3.97,3.98,262,117,3.979
20200421  15:25:00,3.98,3.98,3.96,3.97,198,95,3.965
20200421  15:30:00,3.97,3.97,3.96,3.97,164,94,3.963
20200421  15:35:00,3.97,3.98,3.97,3.97,1391,300,3.976
20200421  15:40:00,3.97,3.97,3.94,3.94,1840,374,3.952
20200421  15:45:00,3.95,3.95,3.91,3.92,1514,331,3.929
20200421  15:50:00,3.91,3.93,3.91,3.93,1364,408,3.924
20200421  15:55:00,3.93,3.93,3.91,3.92,2464,567,3.919
