date,open,high,low,close,volume,barCount,average
20210507  09:30:00,8.21,8.31,8.2,8.28,3229,657,8.256
20210507  09:35:00,8.28,8.41,8.28,8.38,2009,592,8.359
20210507  09:40:00,8.37,8.46,8.36,8.45,1978,489,8.419
20210507  09:45:00,8.44,8.51,8.4,8.51,3235,872,8.472
20210507  09:50:00,8.51,8.51,8.45,8.48,1655,482,8.486
20210507  09:55:00,8.48,8.5,8.44,8.46,857,303,8.468
20210507  10:00:00,8.46,8.5,8.45,8.49,937,341,8.474
20210507  10:05:00,8.49,8.54,8.47,8.54,1236,298,8.513
20210507  10:10:00,8.54,8.58,8.53,8.57,1697,417,8.557
20210507  10:15:00,8.56,8.6,8.54,8.58,1604,504,8.57
20210507  10:20:00,8.59,8.6,8.56,8.56,1036,356,8.585
20210507  10:25:00,8.57,8.58,8.55,8.56,738,257,8.565
20210507  10:30:00,8.56,8.56,8.53,8.54,609,169,8.544
20210507  10:35:00,8.54,8.58,8.54,8.58,746,228,8.567
20210507  10:40:00,8.58,8.63,8.58,8.62,2180,484,8.606
20210507  10:45:00,8.63,8.63,8.57,8.58,588,209,8.602
20210507  10:50:00,8.59,8.61,8.57,8.58,550,222,8.596
20210507  10:55:00,8.58,8.59,8.56,8.59,508,211,8.57
20210507  11:00:00,8.58,8.59,8.55,8.56,368,141,8.56
20210507  11:05:00,8.57,8.57,8.54,8.55,441,147,8.552
20210507  11:10:00,8.54,8.55,8.52,8.53,521,265,8.531
20210507  11:15:00,8.54,8.55,8.51,8.51,1186,313,8.533
20210507  11:20:00,8.52,8.52,8.48,8.5,746,305,8.506
20210507  11:25:00,8.49,8.52,8.48,8.52,666,191,8.499
20210507  11:30:00,8.52,8.52,8.5,8.5,494,194,8.512
20210507  11:35:00,8.51,8.52,8.5,8.5,397,172,8.514
20210507  11:40:00,8.5,8.52,8.5,8.52,226,68,8.508
20210507  11:45:00,8.52,8.52,8.51,8.52,635,216,8.518
20210507  11:50:00,8.52,8.54,8.52,8.53,528,188,8.53
20210507  11:55:00,8.52,8.53,8.52,8.52,310,84,8.521
20210507  12:00:00,8.51,8.52,8.49,8.49,280,135,8.502
20210507  12:05:00,8.49,8.5,8.48,8.48,321,111,8.49
20210507  12:10:00,8.49,8.49,8.48,8.49,140,47,8.486
20210507  12:15:00,8.49,8.49,8.47,8.49,199,100,8.483
20210507  12:20:00,8.49,8.52,8.49,8.52,395,156,8.497
20210507  12:25:00,8.52,8.52,8.49,8.49,290,89,8.505
20210507  12:30:00,8.5,8.5,8.48,8.49,276,92,8.491
20210507  12:35:00,8.48,8.48,8.47,8.47,144,44,8.476
20210507  12:40:00,8.47,8.48,8.46,8.47,172,69,8.469
20210507  12:45:00,8.47,8.49,8.47,8.48,199,75,8.479
20210507  12:50:00,8.49,8.49,8.48,8.49,176,83,8.483
20210507  12:55:00,8.49,8.52,8.48,8.52,354,118,8.501
20210507  13:00:00,8.51,8.52,8.5,8.52,160,69,8.51
20210507  13:05:00,8.52,8.52,8.48,8.49,497,148,8.5
20210507  13:10:00,8.5,8.51,8.49,8.5,207,65,8.5
20210507  13:15:00,8.49,8.5,8.46,8.46,275,87,8.479
20210507  13:20:00,8.47,8.48,8.45,8.47,509,118,8.462
20210507  13:25:00,8.47,8.48,8.46,8.46,191,74,8.471
20210507  13:30:00,8.46,8.48,8.46,8.47,175,70,8.47
20210507  13:35:00,8.47,8.48,8.45,8.46,491,130,8.472
20210507  13:40:00,8.46,8.46,8.44,8.46,247,70,8.451
20210507  13:45:00,8.46,8.46,8.43,8.43,546,164,8.445
20210507  13:50:00,8.44,8.44,8.42,8.42,502,176,8.429
20210507  13:55:00,8.43,8.44,8.42,8.43,964,317,8.426
20210507  14:00:00,8.43,8.44,8.41,8.44,591,255,8.426
20210507  14:05:00,8.44,8.44,8.43,8.44,530,121,8.438
20210507  14:10:00,8.43,8.45,8.43,8.44,423,147,8.435
20210507  14:15:00,8.44,8.45,8.43,8.45,162,52,8.442
20210507  14:20:00,8.44,8.46,8.43,8.46,633,169,8.447
20210507  14:25:00,8.46,8.46,8.45,8.45,398,111,8.457
20210507  14:30:00,8.45,8.47,8.44,8.45,283,108,8.457
20210507  14:35:00,8.45,8.45,8.43,8.44,168,63,8.44
20210507  14:40:00,8.43,8.45,8.41,8.41,843,352,8.429
20210507  14:45:00,8.42,8.43,8.41,8.43,241,79,8.422
20210507  14:50:00,8.43,8.44,8.42,8.44,322,120,8.434
20210507  14:55:00,8.44,8.46,8.43,8.46,316,109,8.444
20210507  15:00:00,8.46,8.47,8.44,8.45,210,70,8.456
20210507  15:05:00,8.45,8.46,8.44,8.45,238,100,8.45
20210507  15:10:00,8.45,8.46,8.45,8.46,141,57,8.452
20210507  15:15:00,8.46,8.46,8.45,8.45,103,37,8.456
20210507  15:20:00,8.45,8.46,8.45,8.46,313,144,8.451
20210507  15:25:00,8.45,8.46,8.44,8.45,247,91,8.447
20210507  15:30:00,8.45,8.46,8.44,8.46,485,132,8.451
20210507  15:35:00,8.45,8.46,8.44,8.45,268,123,8.45
20210507  15:40:00,8.44,8.45,8.43,8.44,448,137,8.442
20210507  15:45:00,8.44,8.45,8.44,8.44,704,206,8.444
20210507  15:50:00,8.45,8.46,8.44,8.46,1135,282,8.452
20210507  15:55:00,8.46,8.48,8.45,8.48,2481,853,8.465
