date,open,high,low,close,volume,barCount,average
20210112  09:30:00,7.69,7.7,7.59,7.61,3933,885,7.637
20210112  09:35:00,7.62,7.62,7.54,7.57,2338,473,7.583
20210112  09:40:00,7.56,7.63,7.56,7.62,1783,361,7.606
20210112  09:45:00,7.62,7.65,7.61,7.64,1609,292,7.625
20210112  09:50:00,7.64,7.64,7.54,7.59,2657,499,7.574
20210112  09:55:00,7.6,7.65,7.59,7.65,1897,383,7.625
20210112  10:00:00,7.65,7.66,7.61,7.65,1654,318,7.642
20210112  10:05:00,7.65,7.68,7.64,7.68,2526,514,7.662
20210112  10:10:00,7.68,7.7,7.66,7.68,2799,521,7.68
20210112  10:15:00,7.69,7.71,7.67,7.71,1847,235,7.69
20210112  10:20:00,7.71,7.71,7.66,7.7,1886,302,7.679
20210112  10:25:00,7.69,7.7,7.63,7.64,1278,241,7.661
20210112  10:30:00,7.65,7.65,7.62,7.64,1537,271,7.635
20210112  10:35:00,7.64,7.64,7.61,7.62,2258,330,7.625
20210112  10:40:00,7.61,7.63,7.61,7.62,921,227,7.618
20210112  10:45:00,7.61,7.63,7.6,7.62,1410,255,7.616
20210112  10:50:00,7.62,7.62,7.6,7.61,835,174,7.609
20210112  10:55:00,7.61,7.61,7.58,7.6,1555,260,7.592
20210112  11:00:00,7.6,7.62,7.59,7.6,2117,235,7.607
20210112  11:05:00,7.61,7.62,7.6,7.62,619,179,7.609
20210112  11:10:00,7.62,7.62,7.61,7.62,587,119,7.614
20210112  11:15:00,7.62,7.62,7.58,7.61,2651,369,7.596
20210112  11:20:00,7.6,7.62,7.6,7.61,699,150,7.611
20210112  11:25:00,7.61,7.62,7.59,7.62,519,145,7.604
20210112  11:30:00,7.62,7.62,7.59,7.61,623,164,7.604
20210112  11:35:00,7.61,7.62,7.6,7.61,353,105,7.613
20210112  11:40:00,7.62,7.62,7.61,7.62,356,103,7.615
20210112  11:45:00,7.62,7.62,7.57,7.58,787,179,7.596
20210112  11:50:00,7.58,7.59,7.53,7.54,1393,252,7.553
20210112  11:55:00,7.53,7.55,7.53,7.54,827,174,7.543
20210112  12:00:00,7.55,7.56,7.54,7.56,517,154,7.554
20210112  12:05:00,7.56,7.56,7.53,7.55,824,210,7.546
20210112  12:10:00,7.54,7.55,7.51,7.52,1387,325,7.528
20210112  12:15:00,7.52,7.53,7.48,7.53,2564,509,7.501
20210112  12:20:00,7.52,7.54,7.51,7.53,755,190,7.528
20210112  12:25:00,7.52,7.55,7.52,7.55,701,140,7.537
20210112  12:30:00,7.55,7.58,7.54,7.57,932,218,7.563
20210112  12:35:00,7.56,7.57,7.55,7.56,229,67,7.557
20210112  12:40:00,7.55,7.57,7.55,7.56,358,134,7.559
20210112  12:45:00,7.56,7.56,7.53,7.54,305,85,7.544
20210112  12:50:00,7.54,7.56,7.53,7.54,467,165,7.546
20210112  12:55:00,7.54,7.56,7.54,7.55,420,121,7.548
20210112  13:00:00,7.56,7.56,7.54,7.56,378,91,7.553
20210112  13:05:00,7.56,7.58,7.55,7.58,656,176,7.565
20210112  13:10:00,7.58,7.58,7.56,7.57,191,78,7.573
20210112  13:15:00,7.58,7.58,7.56,7.57,390,131,7.57
20210112  13:20:00,7.56,7.57,7.56,7.57,147,49,7.564
20210112  13:25:00,7.57,7.57,7.53,7.57,1515,293,7.548
20210112  13:30:00,7.57,7.58,7.56,7.57,1050,215,7.57
20210112  13:35:00,7.57,7.57,7.56,7.56,94,29,7.565
20210112  13:40:00,7.57,7.58,7.56,7.58,300,91,7.57
20210112  13:45:00,7.58,7.59,7.57,7.59,352,97,7.579
20210112  13:50:00,7.58,7.59,7.57,7.58,354,117,7.581
20210112  13:55:00,7.58,7.58,7.57,7.57,205,59,7.575
20210112  14:00:00,7.58,7.58,7.56,7.58,409,143,7.573
20210112  14:05:00,7.57,7.58,7.56,7.58,539,179,7.566
20210112  14:10:00,7.58,7.58,7.56,7.56,304,99,7.567
20210112  14:15:00,7.57,7.57,7.56,7.57,217,96,7.565
20210112  14:20:00,7.56,7.58,7.56,7.58,592,117,7.568
20210112  14:25:00,7.58,7.59,7.56,7.59,1388,223,7.574
20210112  14:30:00,7.58,7.62,7.58,7.61,1570,342,7.604
20210112  14:35:00,7.6,7.61,7.59,7.59,962,176,7.599
20210112  14:40:00,7.6,7.6,7.57,7.58,296,119,7.583
20210112  14:45:00,7.58,7.59,7.57,7.58,338,95,7.579
20210112  14:50:00,7.58,7.59,7.56,7.57,812,190,7.572
20210112  14:55:00,7.58,7.59,7.56,7.58,867,161,7.573
20210112  15:00:00,7.58,7.59,7.57,7.58,387,97,7.582
20210112  15:05:00,7.58,7.59,7.57,7.58,269,129,7.581
20210112  15:10:00,7.58,7.6,7.58,7.59,600,193,7.591
20210112  15:15:00,7.59,7.59,7.58,7.59,521,156,7.586
20210112  15:20:00,7.59,7.6,7.58,7.6,615,123,7.592
20210112  15:25:00,7.6,7.61,7.58,7.61,1250,233,7.594
20210112  15:30:00,7.61,7.64,7.6,7.63,1708,311,7.626
20210112  15:35:00,7.63,7.63,7.59,7.61,1462,327,7.612
20210112  15:40:00,7.61,7.62,7.6,7.62,636,173,7.615
20210112  15:45:00,7.62,7.63,7.61,7.63,1116,285,7.621
20210112  15:50:00,7.63,7.64,7.62,7.63,2412,524,7.626
20210112  15:55:00,7.63,7.63,7.61,7.63,3968,906,7.619
