date,open,high,low,close,volume,barCount,average
20191230  09:30:00,6.42,6.45,6.39,6.4,1428,148,6.417
20191230  09:35:00,6.4,6.4,6.32,6.34,4193,396,6.372
20191230  09:40:00,6.34,6.41,6.34,6.41,1307,216,6.386
20191230  09:45:00,6.41,6.41,6.35,6.35,1115,217,6.379
20191230  09:50:00,6.35,6.39,6.34,6.38,982,175,6.369
20191230  09:55:00,6.38,6.39,6.37,6.37,848,140,6.379
20191230  10:00:00,6.37,6.39,6.37,6.37,454,164,6.375
20191230  10:05:00,6.37,6.38,6.36,6.38,1872,384,6.371
20191230  10:10:00,6.38,6.38,6.36,6.37,1091,383,6.369
20191230  10:15:00,6.36,6.38,6.36,6.37,1502,278,6.37
20191230  10:20:00,6.37,6.39,6.36,6.39,262,95,6.381
20191230  10:25:00,6.39,6.39,6.38,6.39,239,66,6.383
20191230  10:30:00,6.39,6.39,6.36,6.37,760,242,6.373
20191230  10:35:00,6.37,6.41,6.36,6.41,866,166,6.395
20191230  10:40:00,6.41,6.41,6.39,6.41,583,213,6.406
20191230  10:45:00,6.41,6.42,6.4,6.42,823,230,6.411
20191230  10:50:00,6.42,6.42,6.39,6.41,1279,223,6.401
20191230  10:55:00,6.4,6.41,6.4,6.41,537,137,6.405
20191230  11:00:00,6.41,6.41,6.39,6.4,194,67,6.401
20191230  11:05:00,6.4,6.4,6.38,6.38,589,122,6.39
20191230  11:10:00,6.38,6.39,6.38,6.39,848,191,6.387
20191230  11:15:00,6.39,6.4,6.38,6.4,299,72,6.395
20191230  11:20:00,6.39,6.41,6.39,6.41,1031,167,6.399
20191230  11:25:00,6.4,6.41,6.4,6.41,482,63,6.409
20191230  11:30:00,6.4,6.41,6.39,6.4,1081,249,6.398
20191230  11:35:00,6.4,6.44,6.39,6.44,1352,159,6.418
20191230  11:40:00,6.44,6.44,6.43,6.44,593,183,6.433
20191230  11:45:00,6.43,6.44,6.43,6.43,81,18,6.433
20191230  11:50:00,6.43,6.44,6.41,6.41,1060,268,6.424
20191230  11:55:00,6.42,6.42,6.4,6.41,576,115,6.41
20191230  12:00:00,6.41,6.42,6.4,6.42,469,111,6.413
20191230  12:05:00,6.41,6.42,6.41,6.42,312,91,6.417
20191230  12:10:00,6.42,6.43,6.41,6.42,613,124,6.42
20191230  12:15:00,6.42,6.43,6.42,6.42,116,39,6.423
20191230  12:20:00,6.43,6.43,6.42,6.43,291,44,6.422
20191230  12:25:00,6.42,6.43,6.42,6.42,143,63,6.423
20191230  12:30:00,6.42,6.43,6.42,6.43,330,71,6.422
20191230  12:35:00,6.43,6.43,6.42,6.42,276,53,6.424
20191230  12:40:00,6.43,6.43,6.42,6.43,352,86,6.426
20191230  12:45:00,6.43,6.45,6.42,6.45,416,102,6.435
20191230  12:50:00,6.45,6.46,6.44,6.46,697,157,6.45
20191230  12:55:00,6.46,6.47,6.45,6.47,422,134,6.461
20191230  13:00:00,6.47,6.48,6.46,6.48,460,149,6.471
20191230  13:05:00,6.47,6.49,6.47,6.49,385,123,6.478
20191230  13:10:00,6.48,6.49,6.48,6.48,586,164,6.485
20191230  13:15:00,6.48,6.49,6.47,6.48,688,139,6.481
20191230  13:20:00,6.49,6.49,6.48,6.48,236,76,6.485
20191230  13:25:00,6.49,6.5,6.48,6.5,1625,263,6.496
20191230  13:30:00,6.5,6.51,6.49,6.5,529,126,6.503
20191230  13:35:00,6.5,6.51,6.5,6.5,290,72,6.501
20191230  13:40:00,6.5,6.51,6.49,6.5,217,67,6.498
20191230  13:45:00,6.5,6.5,6.48,6.49,135,60,6.492
20191230  13:50:00,6.49,6.5,6.48,6.5,246,70,6.489
20191230  13:55:00,6.49,6.5,6.49,6.5,123,37,6.491
20191230  14:00:00,6.5,6.5,6.48,6.48,295,92,6.492
20191230  14:05:00,6.48,6.48,6.45,6.47,1315,250,6.464
20191230  14:10:00,6.47,6.48,6.46,6.47,224,71,6.471
20191230  14:15:00,6.48,6.48,6.47,6.48,127,27,6.475
20191230  14:20:00,6.47,6.48,6.47,6.48,63,32,6.471
20191230  14:25:00,6.48,6.48,6.46,6.46,220,52,6.465
20191230  14:30:00,6.47,6.47,6.45,6.45,691,110,6.459
20191230  14:35:00,6.45,6.45,6.43,6.43,535,192,6.439
20191230  14:40:00,6.43,6.44,6.43,6.43,293,104,6.434
20191230  14:45:00,6.44,6.44,6.42,6.42,837,160,6.427
20191230  14:50:00,6.42,6.43,6.42,6.43,238,80,6.424
20191230  14:55:00,6.42,6.43,6.42,6.42,77,37,6.421
20191230  15:00:00,6.43,6.43,6.41,6.41,497,178,6.417
20191230  15:05:00,6.41,6.42,6.41,6.42,150,54,6.416
20191230  15:10:00,6.42,6.42,6.4,6.4,3659,323,6.413
20191230  15:15:00,6.4,6.43,6.4,6.43,1660,281,6.417
20191230  15:20:00,6.43,6.43,6.42,6.43,290,98,6.424
20191230  15:25:00,6.42,6.45,6.42,6.43,1219,226,6.437
20191230  15:30:00,6.43,6.44,6.42,6.43,1066,231,6.431
20191230  15:35:00,6.42,6.43,6.41,6.42,650,130,6.42
20191230  15:40:00,6.42,6.43,6.41,6.42,828,229,6.416
20191230  15:45:00,6.42,6.44,6.42,6.44,1274,275,6.43
20191230  15:50:00,6.44,6.44,6.42,6.42,1273,332,6.433
20191230  15:55:00,6.43,6.43,6.42,6.42,2290,620,6.425
