date,open,high,low,close,volume,barCount,average
20210429  09:30:00,106.39,107.01,106.31,106.92,3923,1026,106.645
20210429  09:35:00,106.91,106.94,106.3,106.94,1462,919,106.66
20210429  09:40:00,106.95,107.23,106.9,107.16,1302,724,107.033
20210429  09:45:00,107.15,107.45,107.13,107.33,1731,792,107.318
20210429  09:50:00,107.35,107.56,107.21,107.4,1587,901,107.432
20210429  09:55:00,107.38,107.65,107.35,107.4,1053,519,107.546
20210429  10:00:00,107.39,107.41,106.88,106.9,1199,681,107.095
20210429  10:05:00,106.89,106.89,106.58,106.65,1193,624,106.731
20210429  10:10:00,106.63,106.89,106.57,106.61,1079,725,106.727
20210429  10:15:00,106.62,106.64,106.41,106.5,1446,928,106.53
20210429  10:20:00,106.5,106.7,106.42,106.55,677,469,106.538
20210429  10:25:00,106.57,106.62,106.46,106.61,670,438,106.53
20210429  10:30:00,106.63,106.64,106.23,106.41,1087,651,106.387
20210429  10:35:00,106.42,106.42,106.13,106.18,879,541,106.269
20210429  10:40:00,106.17,106.43,106.09,106.26,902,546,106.254
20210429  10:45:00,106.26,106.45,106.16,106.25,842,539,106.321
20210429  10:50:00,106.23,106.5,106.21,106.27,860,479,106.398
20210429  10:55:00,106.26,106.47,106.15,106.36,979,538,106.314
20210429  11:00:00,106.35,106.4,106.25,106.36,721,318,106.334
20210429  11:05:00,106.36,106.51,106.35,106.46,760,436,106.448
20210429  11:10:00,106.46,106.58,106.41,106.49,663,352,106.501
20210429  11:15:00,106.48,106.48,106.25,106.32,639,399,106.351
20210429  11:20:00,106.33,106.34,106.17,106.23,706,431,106.26
20210429  11:25:00,106.22,106.41,106.11,106.33,615,444,106.239
20210429  11:30:00,106.34,106.4,106.21,106.3,833,551,106.286
20210429  11:35:00,106.3,106.31,106.17,106.23,693,379,106.226
20210429  11:40:00,106.25,106.44,106.19,106.42,452,308,106.334
20210429  11:45:00,106.42,106.45,106.25,106.25,532,340,106.359
20210429  11:50:00,106.25,106.35,106.16,106.34,625,411,106.237
20210429  11:55:00,106.33,106.49,106.28,106.29,791,513,106.4
20210429  12:00:00,106.29,106.3,106.08,106.12,698,403,106.175
20210429  12:05:00,106.14,106.14,105.86,105.91,901,498,105.984
20210429  12:10:00,105.91,105.97,105.82,105.95,359,266,105.906
20210429  12:15:00,105.95,106.0,105.75,105.95,503,366,105.874
20210429  12:20:00,105.95,106.09,105.94,106.04,467,327,106.021
20210429  12:25:00,106.05,106.09,105.92,106.03,793,610,106.016
20210429  12:30:00,106.02,106.4,105.96,106.39,595,390,106.252
20210429  12:35:00,106.38,106.45,106.32,106.4,444,331,106.376
20210429  12:40:00,106.39,106.66,106.39,106.66,931,507,106.508
20210429  12:45:00,106.66,106.77,106.59,106.75,491,360,106.669
20210429  12:50:00,106.75,106.9,106.74,106.9,521,307,106.835
20210429  12:55:00,106.88,106.89,106.69,106.8,580,367,106.806
20210429  13:00:00,106.77,106.84,106.6,106.77,449,344,106.716
20210429  13:05:00,106.77,106.97,106.73,106.88,483,335,106.865
20210429  13:10:00,106.89,106.89,106.74,106.77,334,227,106.791
20210429  13:15:00,106.77,106.77,106.62,106.62,323,221,106.683
20210429  13:20:00,106.64,106.75,106.55,106.74,551,364,106.627
20210429  13:25:00,106.75,106.94,106.71,106.8,840,514,106.801
20210429  13:30:00,106.81,106.83,106.67,106.78,592,405,106.75
20210429  13:35:00,106.79,106.86,106.72,106.74,401,271,106.78
20210429  13:40:00,106.74,106.98,106.64,106.97,667,471,106.765
20210429  13:45:00,106.96,107.01,106.89,106.94,697,372,106.957
20210429  13:50:00,106.94,106.97,106.75,106.79,571,356,106.867
20210429  13:55:00,106.8,106.87,106.63,106.64,780,460,106.718
20210429  14:00:00,106.65,106.72,106.6,106.61,503,318,106.65
20210429  14:05:00,106.6,106.67,106.54,106.57,597,346,106.606
20210429  14:10:00,106.58,106.66,106.55,106.63,1093,557,106.605
20210429  14:15:00,106.64,106.77,106.55,106.7,773,519,106.677
20210429  14:20:00,106.7,106.8,106.64,106.7,1927,912,106.739
20210429  14:25:00,106.71,106.94,106.65,106.92,1212,653,106.788
20210429  14:30:00,106.9,106.98,106.85,106.85,606,420,106.923
20210429  14:35:00,106.86,106.94,106.77,106.94,288,214,106.875
20210429  14:40:00,106.94,107.08,106.86,107.07,436,268,106.991
20210429  14:45:00,107.08,107.2,106.95,107.08,1034,691,107.097
20210429  14:50:00,107.06,107.14,107.02,107.05,396,294,107.092
20210429  14:55:00,107.03,107.12,106.98,107.12,449,302,107.032
20210429  15:00:00,107.14,107.24,107.12,107.12,533,381,107.18
20210429  15:05:00,107.11,107.23,107.11,107.18,663,398,107.18
20210429  15:10:00,107.18,107.27,106.99,107.0,729,437,107.106
20210429  15:15:00,106.98,107.01,106.85,106.86,757,475,106.939
20210429  15:20:00,106.86,106.89,106.67,106.7,682,452,106.782
20210429  15:25:00,106.7,106.77,106.56,106.59,497,338,106.661
20210429  15:30:00,106.6,106.82,106.59,106.74,662,502,106.696
20210429  15:35:00,106.73,106.9,106.67,106.8,960,560,106.748
20210429  15:40:00,106.8,106.99,106.75,106.9,863,566,106.854
20210429  15:45:00,106.91,107.05,106.84,106.88,1500,989,106.96
20210429  15:50:00,106.87,106.95,106.78,106.87,2032,1388,106.861
20210429  15:55:00,106.87,106.98,106.69,106.9,3912,2206,106.83
