date,open,high,low,close,volume,barCount,average
20210308  09:30:00,109.86,109.98,108.76,108.88,8722,3005,109.606
20210308  09:35:00,108.88,109.62,108.55,109.47,3534,2323,109.035
20210308  09:40:00,109.49,109.81,109.35,109.75,2055,1304,109.585
20210308  09:45:00,109.76,109.84,109.29,109.29,2461,1731,109.589
20210308  09:50:00,109.28,109.51,109.06,109.4,3702,2617,109.242
20210308  09:55:00,109.4,109.76,109.11,109.25,2726,1749,109.312
20210308  10:00:00,109.31,109.49,108.92,109.13,1955,1284,109.223
20210308  10:05:00,109.11,109.34,108.6,108.68,1622,892,108.871
20210308  10:10:00,108.66,108.71,108.06,108.51,1834,1031,108.39
20210308  10:15:00,108.57,108.75,108.39,108.7,1349,807,108.56
20210308  10:20:00,108.73,109.0,108.62,108.79,1132,706,108.864
20210308  10:25:00,108.81,109.04,108.81,108.85,843,555,108.926
20210308  10:30:00,108.84,109.04,108.77,108.82,1029,676,108.918
20210308  10:35:00,108.81,108.92,108.63,108.83,1297,874,108.779
20210308  10:40:00,108.84,109.27,108.83,109.17,1239,803,109.125
20210308  10:45:00,109.19,109.31,109.0,109.28,1234,648,109.149
20210308  10:50:00,109.31,109.56,109.26,109.39,1326,737,109.416
20210308  10:55:00,109.4,109.68,109.38,109.54,1077,735,109.545
20210308  11:00:00,109.54,109.74,109.39,109.59,1181,775,109.591
20210308  11:05:00,109.57,109.75,109.46,109.71,1217,734,109.607
20210308  11:10:00,109.7,109.73,109.46,109.68,1150,798,109.593
20210308  11:15:00,109.69,109.8,109.55,109.64,1147,701,109.673
20210308  11:20:00,109.65,109.76,109.51,109.68,924,679,109.657
20210308  11:25:00,109.7,109.77,109.58,109.71,850,600,109.68
20210308  11:30:00,109.69,109.8,109.45,109.46,1650,923,109.657
20210308  11:35:00,109.45,109.79,109.44,109.72,1058,666,109.566
20210308  11:40:00,109.74,109.85,109.67,109.72,1327,753,109.771
20210308  11:45:00,109.72,109.76,109.6,109.74,1122,678,109.684
20210308  11:50:00,109.71,109.79,109.48,109.69,1157,683,109.629
20210308  11:55:00,109.68,109.75,109.59,109.59,993,677,109.667
20210308  12:00:00,109.6,109.73,109.55,109.65,816,545,109.64
20210308  12:05:00,109.64,109.82,109.56,109.75,918,676,109.674
20210308  12:10:00,109.75,109.86,109.68,109.7,944,587,109.758
20210308  12:15:00,109.68,109.9,109.63,109.77,1154,746,109.777
20210308  12:20:00,109.78,110.08,109.76,109.95,6884,2074,109.986
20210308  12:25:00,109.95,109.99,109.82,109.84,1659,1142,109.923
20210308  12:30:00,109.84,110.0,109.83,109.99,1595,1017,109.916
20210308  12:35:00,110.0,110.06,109.87,109.9,1633,975,109.982
20210308  12:40:00,109.89,110.19,109.88,110.03,1419,940,110.048
20210308  12:45:00,110.03,110.3,110.0,110.15,1391,853,110.195
20210308  12:50:00,110.13,110.16,109.88,109.88,1079,638,110.063
20210308  12:55:00,109.9,109.98,109.85,109.9,1068,710,109.901
20210308  13:00:00,109.88,110.02,109.88,109.93,1172,672,109.948
20210308  13:05:00,109.93,109.96,109.86,109.89,829,576,109.913
20210308  13:10:00,109.89,109.93,109.84,109.87,1479,889,109.881
20210308  13:15:00,109.88,109.97,109.65,109.65,669,444,109.857
20210308  13:20:00,109.65,109.69,109.44,109.57,876,504,109.532
20210308  13:25:00,109.56,109.77,109.53,109.71,1093,697,109.684
20210308  13:30:00,109.72,109.9,109.71,109.71,960,740,109.81
20210308  13:35:00,109.7,109.87,109.7,109.84,870,685,109.801
20210308  13:40:00,109.84,109.93,109.76,109.82,1005,713,109.848
20210308  13:45:00,109.81,109.83,109.43,109.48,923,708,109.648
20210308  13:50:00,109.49,109.52,109.27,109.48,1980,1255,109.395
20210308  13:55:00,109.48,109.54,109.31,109.47,1091,736,109.441
20210308  14:00:00,109.46,109.74,109.44,109.71,1432,943,109.567
20210308  14:05:00,109.71,109.99,109.7,109.9,1115,796,109.881
20210308  14:10:00,109.89,109.98,109.82,109.87,1083,678,109.91
20210308  14:15:00,109.9,109.97,109.85,109.87,921,657,109.91
20210308  14:20:00,109.87,110.27,109.84,110.18,3412,859,110.019
20210308  14:25:00,110.19,110.36,110.17,110.32,1352,821,110.26
20210308  14:30:00,110.31,110.43,110.25,110.29,1232,747,110.35
20210308  14:35:00,110.3,110.37,110.2,110.28,1339,876,110.277
20210308  14:40:00,110.29,110.33,110.01,110.08,1308,805,110.151
20210308  14:45:00,110.08,110.16,109.97,110.02,2128,1210,110.035
20210308  14:50:00,110.02,110.13,109.91,110.02,1430,876,109.996
20210308  14:55:00,110.01,110.12,109.95,110.08,964,664,110.039
20210308  15:00:00,110.07,110.07,109.83,109.83,1599,1074,109.934
20210308  15:05:00,109.82,110.13,109.73,110.12,1026,748,109.942
20210308  15:10:00,110.14,110.14,109.89,110.01,1063,775,110.018
20210308  15:15:00,110.0,110.06,109.76,109.9,1483,1012,109.922
20210308  15:20:00,109.9,110.14,109.85,110.12,1522,875,109.995
20210308  15:25:00,110.12,110.18,109.94,110.04,1325,851,110.069
20210308  15:30:00,110.04,110.33,110.04,110.1,1456,1104,110.221
20210308  15:35:00,110.11,110.23,110.04,110.08,1320,1007,110.147
20210308  15:40:00,110.04,110.2,110.03,110.06,1606,1218,110.122
20210308  15:45:00,110.07,110.2,109.99,110.05,2388,1689,110.082
20210308  15:50:00,110.06,110.12,109.88,109.9,4925,3104,109.986
20210308  15:55:00,109.89,109.97,109.7,109.76,6327,3651,109.802
