date,open,high,low,close,volume,barCount,average
20210315  09:30:00,111.53,111.91,111.27,111.53,2923,989,111.54
20210315  09:35:00,111.56,111.82,111.46,111.6,1161,842,111.603
20210315  09:40:00,111.59,111.61,110.84,110.87,1718,920,111.162
20210315  09:45:00,110.86,110.87,110.45,110.68,2055,1064,110.641
20210315  09:50:00,110.66,110.78,109.95,110.08,2166,1203,110.355
20210315  09:55:00,110.04,110.28,109.99,110.17,2076,1158,110.121
20210315  10:00:00,110.18,110.35,109.9,109.9,1561,825,110.143
20210315  10:05:00,109.91,109.94,109.66,109.66,1665,922,109.834
20210315  10:10:00,109.66,110.05,109.52,109.99,1590,994,109.788
20210315  10:15:00,109.96,110.06,109.88,109.99,1298,865,109.98
20210315  10:20:00,109.98,110.28,109.95,110.19,1683,868,110.18
20210315  10:25:00,110.17,110.4,110.07,110.23,1005,578,110.251
20210315  10:30:00,110.23,110.55,110.09,110.35,1606,862,110.252
20210315  10:35:00,110.34,110.55,110.29,110.39,631,408,110.424
20210315  10:40:00,110.38,110.47,109.99,110.0,695,394,110.266
20210315  10:45:00,110.02,110.04,109.78,109.89,802,475,109.915
20210315  10:50:00,109.83,110.1,109.78,110.03,1065,448,109.912
20210315  10:55:00,110.04,110.31,110.01,110.08,1274,701,110.171
20210315  11:00:00,110.08,110.43,109.97,110.32,1442,772,110.193
20210315  11:05:00,110.33,110.36,109.87,109.89,689,346,110.118
20210315  11:10:00,109.9,109.93,109.55,109.59,1066,641,109.704
20210315  11:15:00,109.59,110.03,109.43,109.51,1515,718,109.689
20210315  11:20:00,109.48,109.88,109.48,109.74,909,510,109.7
20210315  11:25:00,109.73,109.73,109.44,109.48,966,470,109.544
20210315  11:30:00,109.47,109.5,109.23,109.25,1351,453,109.399
20210315  11:35:00,109.27,109.36,109.09,109.14,610,403,109.208
20210315  11:40:00,109.14,109.32,109.1,109.25,965,442,109.186
20210315  11:45:00,109.25,109.3,108.93,108.94,1048,504,109.047
20210315  11:50:00,108.93,109.1,108.89,109.02,584,354,108.99
20210315  11:55:00,109.01,109.16,108.99,109.11,722,387,109.075
20210315  12:00:00,109.1,109.42,109.09,109.27,636,371,109.289
20210315  12:05:00,109.29,109.32,109.09,109.12,613,354,109.182
20210315  12:10:00,109.13,109.24,109.11,109.12,601,322,109.185
20210315  12:15:00,109.11,109.18,109.03,109.07,498,270,109.103
20210315  12:20:00,109.09,109.29,109.09,109.2,1050,580,109.188
20210315  12:25:00,109.22,109.54,109.22,109.47,989,553,109.389
20210315  12:30:00,109.5,109.56,109.29,109.44,857,411,109.442
20210315  12:35:00,109.44,109.44,109.25,109.3,411,245,109.322
20210315  12:40:00,109.31,109.47,109.31,109.45,271,160,109.38
20210315  12:45:00,109.46,109.56,109.38,109.52,370,223,109.472
20210315  12:50:00,109.54,109.64,109.49,109.62,300,186,109.561
20210315  12:55:00,109.64,109.76,109.64,109.67,715,337,109.689
20210315  13:00:00,109.68,109.71,109.48,109.49,397,222,109.593
20210315  13:05:00,109.49,109.54,109.43,109.48,346,160,109.492
20210315  13:10:00,109.49,109.61,109.48,109.57,201,113,109.56
20210315  13:15:00,109.58,109.68,109.57,109.63,301,177,109.614
20210315  13:20:00,109.63,109.75,109.62,109.75,409,188,109.697
20210315  13:25:00,109.75,109.77,109.65,109.77,368,235,109.703
20210315  13:30:00,109.76,109.85,109.71,109.78,387,232,109.775
20210315  13:35:00,109.79,109.84,109.65,109.68,384,218,109.734
20210315  13:40:00,109.69,109.73,109.65,109.71,313,166,109.693
20210315  13:45:00,109.71,109.71,109.6,109.67,545,309,109.659
20210315  13:50:00,109.67,109.96,109.67,109.94,1114,556,109.856
20210315  13:55:00,109.95,110.08,109.92,110.08,700,348,109.994
20210315  14:00:00,110.08,110.23,110.06,110.12,701,437,110.146
20210315  14:05:00,110.14,110.37,110.13,110.37,862,510,110.254
20210315  14:10:00,110.37,110.44,110.31,110.4,807,488,110.376
20210315  14:15:00,110.37,110.37,110.15,110.34,533,309,110.274
20210315  14:20:00,110.32,110.37,110.23,110.3,580,361,110.291
20210315  14:25:00,110.31,110.36,110.18,110.26,567,284,110.264
20210315  14:30:00,110.26,110.28,110.0,110.07,736,384,110.126
20210315  14:35:00,110.07,110.08,109.94,110.01,588,321,110.018
20210315  14:40:00,110.01,110.15,110.0,110.09,528,289,110.076
20210315  14:45:00,110.1,110.11,109.81,109.84,673,370,109.962
20210315  14:50:00,109.84,110.12,109.83,110.11,688,346,110.01
20210315  14:55:00,110.1,110.14,110.06,110.11,426,233,110.101
20210315  15:00:00,110.11,110.19,110.04,110.06,714,320,110.098
20210315  15:05:00,110.06,110.1,110.0,110.08,542,285,110.04
20210315  15:10:00,110.08,110.24,110.02,110.05,551,283,110.117
20210315  15:15:00,110.05,110.16,110.0,110.08,526,296,110.075
20210315  15:20:00,110.07,110.16,110.02,110.03,415,261,110.085
20210315  15:25:00,110.04,110.14,110.01,110.07,340,226,110.076
20210315  15:30:00,110.07,110.22,110.06,110.2,701,434,110.133
20210315  15:35:00,110.17,110.2,109.96,110.06,937,523,110.091
20210315  15:40:00,110.06,110.12,110.04,110.09,684,476,110.081
20210315  15:45:00,110.1,110.27,110.07,110.19,966,636,110.181
20210315  15:50:00,110.18,110.2,110.03,110.15,1496,986,110.119
20210315  15:55:00,110.15,110.37,110.09,110.21,3590,2079,110.213
