date,open,high,low,close,volume,barCount,average
20210305  09:30:00,106.98,107.25,106.31,106.71,6622,2526,106.709
20210305  09:35:00,106.7,107.14,106.64,106.65,6337,4292,106.962
20210305  09:40:00,106.64,107.26,106.63,107.22,4775,3251,106.978
20210305  09:45:00,107.21,107.45,106.62,106.62,5655,3622,107.106
20210305  09:50:00,106.63,107.05,106.51,106.73,3823,2579,106.776
20210305  09:55:00,106.74,107.36,106.7,107.35,3846,2555,106.954
20210305  10:00:00,107.33,107.48,107.05,107.38,5042,3174,107.317
20210305  10:05:00,107.38,108.26,107.38,107.89,5171,2704,107.944
20210305  10:10:00,107.91,108.1,107.27,107.55,2925,1879,107.672
20210305  10:15:00,107.58,108.1,107.45,108.08,2154,1300,107.749
20210305  10:20:00,108.09,108.17,107.66,107.88,4032,1225,107.947
20210305  10:25:00,107.89,108.27,107.47,107.5,2922,1793,107.989
20210305  10:30:00,107.5,107.84,107.33,107.4,2031,1257,107.537
20210305  10:35:00,107.46,107.56,106.93,107.04,2052,1201,107.22
20210305  10:40:00,107.03,107.38,106.97,107.24,1726,1081,107.169
20210305  10:45:00,107.2,107.87,107.15,107.82,1491,1058,107.52
20210305  10:50:00,107.82,108.01,107.7,107.76,1868,1125,107.854
20210305  10:55:00,107.76,107.79,107.18,107.38,1683,1137,107.521
20210305  11:00:00,107.41,107.45,106.97,107.11,2043,1194,107.174
20210305  11:05:00,107.11,107.41,106.97,107.34,1521,1112,107.23
20210305  11:10:00,107.35,107.62,107.19,107.26,1362,868,107.393
20210305  11:15:00,107.25,107.35,106.64,106.83,2517,1423,106.968
20210305  11:20:00,106.83,107.08,106.65,106.66,1326,873,106.868
20210305  11:25:00,106.66,106.73,106.15,106.33,2100,1268,106.419
20210305  11:30:00,106.34,106.89,106.33,106.44,1729,1192,106.629
20210305  11:35:00,106.48,107.57,106.45,107.25,1602,1034,107.134
20210305  11:40:00,107.25,107.27,106.6,107.02,1768,1231,106.962
20210305  11:45:00,107.01,107.12,106.39,106.51,1869,1246,106.634
20210305  11:50:00,106.51,107.12,106.45,106.95,1675,1028,106.803
20210305  11:55:00,106.97,107.57,106.93,107.44,915,626,107.295
20210305  12:00:00,107.44,107.55,107.23,107.39,1440,884,107.41
20210305  12:05:00,107.38,107.68,107.34,107.68,1312,844,107.524
20210305  12:10:00,107.69,107.99,107.68,107.92,1598,939,107.887
20210305  12:15:00,107.94,108.29,107.91,108.22,2647,1267,108.152
20210305  12:20:00,108.22,108.47,108.17,108.35,1949,1076,108.332
20210305  12:25:00,108.38,108.63,108.38,108.4,4102,1231,108.519
20210305  12:30:00,108.39,108.72,108.23,108.69,1494,790,108.47
20210305  12:35:00,108.66,108.67,108.36,108.63,1701,828,108.523
20210305  12:40:00,108.63,108.86,108.6,108.77,2065,1041,108.754
20210305  12:45:00,108.75,108.95,108.66,108.66,1529,1015,108.802
20210305  12:50:00,108.65,108.74,108.16,108.37,2139,1092,108.439
20210305  12:55:00,108.35,108.57,108.17,108.36,1277,836,108.365
20210305  13:00:00,108.36,108.57,107.78,107.93,1372,911,108.098
20210305  13:05:00,107.96,108.35,107.91,108.27,884,545,108.164
20210305  13:10:00,108.27,108.3,107.92,108.23,985,585,108.146
20210305  13:15:00,108.23,108.43,108.04,108.39,1255,737,108.289
20210305  13:20:00,108.41,108.7,108.27,108.6,1199,754,108.5
20210305  13:25:00,108.59,108.74,108.45,108.61,1495,897,108.619
20210305  13:30:00,108.63,108.77,108.47,108.62,1261,784,108.627
20210305  13:35:00,108.65,108.78,108.55,108.71,961,586,108.667
20210305  13:40:00,108.72,108.95,108.72,108.79,1310,852,108.839
20210305  13:45:00,108.81,108.95,108.7,108.85,1398,902,108.859
20210305  13:50:00,108.85,108.92,108.38,108.44,1579,1075,108.668
20210305  13:55:00,108.45,108.61,108.29,108.46,1155,836,108.447
20210305  14:00:00,108.46,108.54,108.11,108.31,1156,878,108.305
20210305  14:05:00,108.29,108.33,107.96,108.13,1228,758,108.12
20210305  14:10:00,108.14,108.38,108.01,108.37,933,613,108.19
20210305  14:15:00,108.38,108.5,108.12,108.26,1065,684,108.308
20210305  14:20:00,108.29,108.62,108.29,108.62,784,566,108.467
20210305  14:25:00,108.63,108.8,108.58,108.79,1213,841,108.707
20210305  14:30:00,108.78,108.85,108.61,108.79,1112,782,108.764
20210305  14:35:00,108.78,108.8,108.44,108.49,1140,706,108.591
20210305  14:40:00,108.5,108.61,108.44,108.51,1026,708,108.525
20210305  14:45:00,108.52,108.82,108.43,108.82,1557,931,108.624
20210305  14:50:00,108.82,108.88,108.63,108.71,1398,847,108.756
20210305  14:55:00,108.73,108.81,108.55,108.62,1474,780,108.662
20210305  15:00:00,108.62,108.87,108.61,108.86,1184,826,108.743
20210305  15:05:00,108.85,108.97,108.81,108.84,1440,929,108.903
20210305  15:10:00,108.85,109.02,108.83,109.0,2152,1223,108.949
20210305  15:15:00,109.01,109.13,108.74,108.84,2210,1387,108.945
20210305  15:20:00,108.82,109.01,108.73,108.89,1447,1026,108.865
20210305  15:25:00,108.89,108.9,108.65,108.77,1436,1044,108.767
20210305  15:30:00,108.77,108.79,108.52,108.52,2233,1425,108.607
20210305  15:35:00,108.54,108.83,108.46,108.83,2324,1364,108.611
20210305  15:40:00,108.82,108.93,108.75,108.77,2056,1437,108.824
20210305  15:45:00,108.78,108.93,108.57,108.87,2848,1881,108.79
20210305  15:50:00,108.87,109.12,108.83,108.96,3972,2352,109.005
20210305  15:55:00,108.96,109.07,108.63,108.95,9128,4836,108.891
