date,open,high,low,close,volume,barCount,average
20210503  09:30:00,103.98,104.02,103.37,103.63,3304,1122,103.737
20210503  09:35:00,103.64,103.67,103.22,103.66,1992,968,103.438
20210503  09:40:00,103.65,104.32,103.64,104.19,2055,892,104.048
20210503  09:45:00,104.19,104.41,103.97,104.39,1040,566,104.17
20210503  09:50:00,104.4,104.48,104.26,104.37,791,462,104.383
20210503  09:55:00,104.35,104.8,104.33,104.64,1523,795,104.624
20210503  10:00:00,104.64,104.68,104.38,104.64,1183,821,104.552
20210503  10:05:00,104.62,104.78,104.59,104.64,1611,828,104.688
20210503  10:10:00,104.64,104.74,104.38,104.39,699,482,104.524
20210503  10:15:00,104.4,104.57,104.22,104.32,645,422,104.4
20210503  10:20:00,104.33,104.44,104.16,104.16,859,465,104.324
20210503  10:25:00,104.16,104.25,103.94,104.03,970,537,104.103
20210503  10:30:00,104.05,104.18,103.99,104.12,1224,612,104.107
20210503  10:35:00,104.13,104.38,104.12,104.36,584,366,104.25
20210503  10:40:00,104.35,104.58,104.35,104.53,772,434,104.501
20210503  10:45:00,104.55,104.62,104.41,104.47,586,312,104.526
20210503  10:50:00,104.46,104.49,104.21,104.37,624,319,104.34
20210503  10:55:00,104.41,104.61,104.39,104.48,608,337,104.493
20210503  11:00:00,104.48,104.57,104.37,104.5,612,377,104.443
20210503  11:05:00,104.5,104.56,104.3,104.31,799,343,104.432
20210503  11:10:00,104.3,104.51,104.3,104.49,585,313,104.404
20210503  11:15:00,104.5,104.58,104.43,104.57,476,261,104.507
20210503  11:20:00,104.57,104.64,104.49,104.62,422,263,104.554
20210503  11:25:00,104.63,104.69,104.59,104.63,432,245,104.642
20210503  11:30:00,104.63,104.78,104.63,104.72,877,423,104.711
20210503  11:35:00,104.69,104.84,104.69,104.82,534,318,104.777
20210503  11:40:00,104.83,104.86,104.71,104.74,356,222,104.781
20210503  11:45:00,104.75,104.78,104.59,104.63,319,135,104.696
20210503  11:50:00,104.63,104.63,104.5,104.5,237,157,104.552
20210503  11:55:00,104.52,104.64,104.49,104.51,692,297,104.559
20210503  12:00:00,104.51,104.77,104.5,104.77,347,231,104.638
20210503  12:05:00,104.76,104.79,104.71,104.75,464,236,104.76
20210503  12:10:00,104.75,104.8,104.7,104.79,219,157,104.759
20210503  12:15:00,104.8,104.97,104.8,104.91,575,311,104.907
20210503  12:20:00,104.91,105.03,104.85,105.03,732,365,104.938
20210503  12:25:00,105.02,105.25,105.02,105.21,700,423,105.141
20210503  12:30:00,105.22,105.24,104.98,105.01,576,364,105.095
20210503  12:35:00,105.0,105.1,104.98,104.98,342,222,105.034
20210503  12:40:00,104.97,105.12,104.95,105.1,382,218,105.043
20210503  12:45:00,105.08,105.15,105.0,105.13,355,205,105.068
20210503  12:50:00,105.12,105.13,105.05,105.13,298,181,105.091
20210503  12:55:00,105.13,105.14,105.04,105.07,223,129,105.095
20210503  13:00:00,105.08,105.13,105.0,105.05,299,221,105.054
20210503  13:05:00,105.06,105.16,105.05,105.13,316,168,105.117
20210503  13:10:00,105.14,105.14,105.05,105.07,321,180,105.079
20210503  13:15:00,105.06,105.18,105.03,105.14,333,203,105.103
20210503  13:20:00,105.14,105.15,105.02,105.02,510,299,105.082
20210503  13:25:00,105.03,105.1,105.0,105.01,404,242,105.039
20210503  13:30:00,105.01,105.05,104.94,105.02,410,228,104.994
20210503  13:35:00,105.04,105.09,104.99,105.05,341,221,105.048
20210503  13:40:00,105.06,105.12,105.05,105.05,498,291,105.086
20210503  13:45:00,105.04,105.07,104.96,105.06,514,287,105.02
20210503  13:50:00,105.07,105.16,105.06,105.09,337,242,105.116
20210503  13:55:00,105.09,105.13,105.02,105.1,360,214,105.081
20210503  14:00:00,105.1,105.16,105.05,105.12,254,156,105.102
20210503  14:05:00,105.15,105.2,105.12,105.16,539,346,105.156
20210503  14:10:00,105.16,105.19,105.09,105.11,330,257,105.138
20210503  14:15:00,105.12,105.19,105.05,105.18,594,283,105.128
20210503  14:20:00,105.18,105.2,105.11,105.16,507,378,105.154
20210503  14:25:00,105.16,105.2,105.13,105.18,368,239,105.168
20210503  14:30:00,105.17,105.32,105.16,105.3,628,362,105.251
20210503  14:35:00,105.3,105.37,105.24,105.29,451,282,105.309
20210503  14:40:00,105.3,105.34,105.28,105.34,297,190,105.308
20210503  14:45:00,105.34,105.39,105.27,105.35,415,277,105.34
20210503  14:50:00,105.35,105.46,105.32,105.44,605,339,105.392
20210503  14:55:00,105.44,105.51,105.42,105.51,831,384,105.481
20210503  15:00:00,105.5,105.53,105.45,105.48,1493,735,105.482
20210503  15:05:00,105.48,105.53,105.46,105.49,589,348,105.491
20210503  15:10:00,105.49,105.53,105.47,105.48,740,441,105.495
20210503  15:15:00,105.49,105.5,105.43,105.45,846,445,105.477
20210503  15:20:00,105.45,105.61,105.45,105.6,1064,583,105.498
20210503  15:25:00,105.6,105.66,105.56,105.65,747,434,105.611
20210503  15:30:00,105.65,105.67,105.55,105.62,1034,604,105.609
20210503  15:35:00,105.61,105.72,105.6,105.69,941,562,105.667
20210503  15:40:00,105.69,105.7,105.47,105.51,998,596,105.578
20210503  15:45:00,105.51,105.62,105.51,105.56,1071,643,105.568
20210503  15:50:00,105.55,105.57,105.36,105.36,1517,974,105.45
20210503  15:55:00,105.35,105.55,105.26,105.54,2359,1474,105.381
