date,open,high,low,close,volume,barCount,average
20210514  09:30:00,107.8,108.78,107.8,108.24,3709,1079,108.22
20210514  09:35:00,108.27,108.82,108.17,108.63,1765,979,108.526
20210514  09:40:00,108.63,108.73,108.36,108.63,1038,661,108.563
20210514  09:45:00,108.65,108.9,108.63,108.8,1054,503,108.797
20210514  09:50:00,108.8,109.3,108.74,109.22,1939,996,109.096
20210514  09:55:00,109.23,109.49,109.23,109.38,1998,933,109.373
20210514  10:00:00,109.35,109.45,109.1,109.41,1402,842,109.287
20210514  10:05:00,109.41,109.49,109.31,109.36,988,612,109.408
20210514  10:10:00,109.4,109.46,109.31,109.4,1100,625,109.358
20210514  10:15:00,109.41,109.44,109.0,109.05,1608,935,109.283
20210514  10:20:00,109.07,109.27,109.02,109.24,763,371,109.143
20210514  10:25:00,109.25,109.51,109.25,109.26,1004,554,109.435
20210514  10:30:00,109.26,109.58,109.26,109.57,1325,686,109.473
20210514  10:35:00,109.56,109.62,109.13,109.21,1254,613,109.356
20210514  10:40:00,109.21,109.24,108.94,109.06,889,513,109.102
20210514  10:45:00,109.1,109.34,109.1,109.23,642,390,109.243
20210514  10:50:00,109.23,109.46,109.23,109.4,514,351,109.351
20210514  10:55:00,109.42,109.46,109.19,109.21,466,312,109.286
20210514  11:00:00,109.21,109.23,108.96,109.01,719,439,109.048
20210514  11:05:00,109.01,109.12,108.82,108.84,761,524,108.975
20210514  11:10:00,108.84,109.02,108.83,109.0,405,232,108.927
20210514  11:15:00,109.0,109.17,108.99,109.15,405,244,109.091
20210514  11:20:00,109.15,109.34,109.1,109.28,646,383,109.228
20210514  11:25:00,109.28,109.48,109.28,109.47,375,244,109.4
20210514  11:30:00,109.48,109.56,109.43,109.51,658,278,109.499
20210514  11:35:00,109.5,109.54,109.44,109.49,310,206,109.49
20210514  11:40:00,109.5,109.54,109.37,109.42,567,277,109.48
20210514  11:45:00,109.45,109.48,109.37,109.39,463,332,109.429
20210514  11:50:00,109.39,109.4,109.18,109.19,629,348,109.277
20210514  11:55:00,109.2,109.25,109.09,109.09,570,293,109.149
20210514  12:00:00,109.1,109.2,109.09,109.15,432,303,109.148
20210514  12:05:00,109.15,109.21,109.05,109.06,651,355,109.121
20210514  12:10:00,109.1,109.2,109.09,109.18,239,143,109.133
20210514  12:15:00,109.18,109.29,109.17,109.28,252,159,109.212
20210514  12:20:00,109.27,109.36,109.25,109.27,343,185,109.31
20210514  12:25:00,109.28,109.32,109.19,109.24,287,199,109.242
20210514  12:30:00,109.24,109.31,109.17,109.18,286,198,109.224
20210514  12:35:00,109.18,109.25,109.08,109.16,377,250,109.155
20210514  12:40:00,109.16,109.36,109.16,109.33,420,200,109.265
20210514  12:45:00,109.34,109.45,109.31,109.42,397,208,109.386
20210514  12:50:00,109.43,109.53,109.39,109.4,343,213,109.469
20210514  12:55:00,109.41,109.41,109.33,109.38,397,275,109.368
20210514  13:00:00,109.38,109.46,109.24,109.28,439,290,109.356
20210514  13:05:00,109.28,109.34,109.23,109.29,363,222,109.276
20210514  13:10:00,109.29,109.38,109.27,109.37,360,212,109.314
20210514  13:15:00,109.36,109.41,109.29,109.3,475,283,109.357
20210514  13:20:00,109.31,109.57,109.31,109.56,481,255,109.493
20210514  13:25:00,109.57,109.57,109.46,109.48,271,184,109.509
20210514  13:30:00,109.48,109.51,109.34,109.43,483,332,109.426
20210514  13:35:00,109.43,109.46,109.35,109.46,573,237,109.413
20210514  13:40:00,109.47,109.56,109.38,109.4,809,407,109.493
20210514  13:45:00,109.4,109.44,109.34,109.41,358,229,109.377
20210514  13:50:00,109.42,109.48,109.36,109.37,271,168,109.431
20210514  13:55:00,109.37,109.46,109.35,109.4,346,237,109.39
20210514  14:00:00,109.41,109.47,109.36,109.47,613,331,109.427
20210514  14:05:00,109.47,109.57,109.47,109.56,589,336,109.523
20210514  14:10:00,109.56,109.76,109.54,109.69,1011,550,109.643
20210514  14:15:00,109.69,109.71,109.64,109.7,407,250,109.675
20210514  14:20:00,109.71,109.74,109.67,109.74,385,212,109.711
20210514  14:25:00,109.75,109.82,109.73,109.78,531,390,109.773
20210514  14:30:00,109.8,109.82,109.71,109.77,797,553,109.774
20210514  14:35:00,109.76,109.76,109.52,109.54,741,428,109.61
20210514  14:40:00,109.53,109.57,109.38,109.39,531,381,109.469
20210514  14:45:00,109.39,109.49,109.33,109.39,645,486,109.418
20210514  14:50:00,109.4,109.56,109.34,109.51,609,433,109.452
20210514  14:55:00,109.52,109.52,109.34,109.39,505,364,109.413
20210514  15:00:00,109.39,109.43,109.07,109.31,941,610,109.263
20210514  15:05:00,109.33,109.47,109.32,109.43,477,324,109.394
20210514  15:10:00,109.42,109.58,109.41,109.51,579,432,109.512
20210514  15:15:00,109.49,109.6,109.48,109.51,810,542,109.539
20210514  15:20:00,109.5,109.55,109.44,109.47,577,366,109.509
20210514  15:25:00,109.46,109.55,109.43,109.54,584,419,109.485
20210514  15:30:00,109.54,109.57,109.34,109.37,1223,841,109.433
20210514  15:35:00,109.37,109.4,109.23,109.35,839,527,109.314
20210514  15:40:00,109.34,109.4,109.14,109.21,1001,665,109.241
20210514  15:45:00,109.22,109.42,109.21,109.32,1529,981,109.34
20210514  15:50:00,109.31,109.59,109.26,109.53,1494,992,109.435
20210514  15:55:00,109.53,109.59,109.38,109.45,3142,1867,109.493
