date,open,high,low,close,volume,barCount,average
20210302  09:30:00,101.84,102.2,101.71,101.97,3357,1143,101.946
20210302  09:35:00,101.9,103.04,101.88,102.67,2008,1230,102.649
20210302  09:40:00,102.66,102.93,102.56,102.77,1547,1106,102.735
20210302  09:45:00,102.77,103.14,102.68,102.82,2082,1234,102.912
20210302  09:50:00,102.78,102.85,102.48,102.85,1165,826,102.649
20210302  09:55:00,102.85,103.08,102.4,102.4,1967,1202,102.815
20210302  10:00:00,102.4,102.5,102.18,102.4,1261,930,102.358
20210302  10:05:00,102.4,102.62,102.26,102.48,1082,650,102.431
20210302  10:10:00,102.48,102.64,102.24,102.45,1204,755,102.419
20210302  10:15:00,102.42,102.76,102.37,102.64,1001,545,102.574
20210302  10:20:00,102.63,102.8,102.47,102.48,1289,762,102.611
20210302  10:25:00,102.49,102.65,102.24,102.25,1221,756,102.472
20210302  10:30:00,102.25,102.64,102.22,102.52,838,528,102.473
20210302  10:35:00,102.54,102.59,102.34,102.41,750,456,102.432
20210302  10:40:00,102.42,102.66,102.38,102.61,818,434,102.527
20210302  10:45:00,102.59,102.86,102.41,102.85,774,506,102.657
20210302  10:50:00,102.85,102.85,102.48,102.56,1027,485,102.671
20210302  10:55:00,102.56,102.71,102.5,102.62,740,448,102.57
20210302  11:00:00,102.62,102.72,102.41,102.52,874,572,102.548
20210302  11:05:00,102.52,102.57,102.4,102.54,1085,716,102.482
20210302  11:10:00,102.54,102.75,102.42,102.7,1367,817,102.606
20210302  11:15:00,102.67,102.86,102.58,102.8,803,497,102.74
20210302  11:20:00,102.8,102.85,102.4,102.46,914,608,102.614
20210302  11:25:00,102.45,102.62,102.4,102.52,1571,903,102.514
20210302  11:30:00,102.51,102.58,102.23,102.28,773,510,102.422
20210302  11:35:00,102.27,102.33,102.22,102.31,410,316,102.281
20210302  11:40:00,102.3,102.35,102.0,102.35,836,600,102.145
20210302  11:45:00,102.33,102.55,102.28,102.45,718,465,102.459
20210302  11:50:00,102.44,102.56,102.32,102.56,704,477,102.463
20210302  11:55:00,102.55,102.71,102.49,102.5,631,338,102.629
20210302  12:00:00,102.47,102.54,102.34,102.54,448,325,102.421
20210302  12:05:00,102.52,102.63,102.47,102.59,527,330,102.545
20210302  12:10:00,102.57,102.63,102.5,102.52,443,322,102.543
20210302  12:15:00,102.52,102.71,102.52,102.63,620,462,102.615
20210302  12:20:00,102.63,102.67,102.58,102.62,322,241,102.613
20210302  12:25:00,102.62,102.65,102.55,102.61,258,217,102.598
20210302  12:30:00,102.59,102.66,102.52,102.65,298,202,102.577
20210302  12:35:00,102.64,102.85,102.63,102.82,619,354,102.763
20210302  12:40:00,102.81,102.96,102.8,102.92,653,334,102.881
20210302  12:45:00,102.91,102.92,102.74,102.79,428,323,102.807
20210302  12:50:00,102.78,102.93,102.76,102.9,463,344,102.829
20210302  12:55:00,102.91,102.95,102.84,102.92,467,292,102.878
20210302  13:00:00,102.93,103.02,102.91,102.97,613,328,102.975
20210302  13:05:00,102.97,103.01,102.77,102.77,491,344,102.902
20210302  13:10:00,102.78,102.92,102.77,102.91,414,275,102.833
20210302  13:15:00,102.91,102.96,102.84,102.86,276,213,102.9
20210302  13:20:00,102.84,102.85,102.75,102.81,479,362,102.792
20210302  13:25:00,102.83,102.86,102.7,102.77,433,296,102.766
20210302  13:30:00,102.75,102.82,102.6,102.63,435,319,102.705
20210302  13:35:00,102.64,102.75,102.64,102.73,267,198,102.709
20210302  13:40:00,102.73,102.87,102.64,102.75,526,378,102.758
20210302  13:45:00,102.74,102.88,102.71,102.84,293,200,102.814
20210302  13:50:00,102.83,102.86,102.74,102.78,305,245,102.801
20210302  13:55:00,102.79,102.93,102.76,102.86,410,295,102.837
20210302  14:00:00,102.86,102.97,102.83,102.93,446,297,102.892
20210302  14:05:00,102.91,102.93,102.52,102.82,1488,842,102.708
20210302  14:10:00,102.83,102.85,102.68,102.74,428,319,102.739
20210302  14:15:00,102.73,102.83,102.7,102.83,612,382,102.75
20210302  14:20:00,102.83,102.94,102.81,102.89,898,510,102.874
20210302  14:25:00,102.86,102.88,102.58,102.59,514,353,102.685
20210302  14:30:00,102.6,102.71,102.57,102.71,1098,545,102.649
20210302  14:35:00,102.71,102.75,102.59,102.72,517,313,102.686
20210302  14:40:00,102.7,102.94,102.7,102.88,748,357,102.848
20210302  14:45:00,102.87,103.0,102.84,102.98,447,337,102.915
20210302  14:50:00,103.0,103.21,102.92,103.18,1319,607,103.073
20210302  14:55:00,103.18,103.31,103.07,103.08,1364,715,103.238
20210302  15:00:00,103.09,103.18,102.89,102.96,669,461,103.027
20210302  15:05:00,102.95,103.17,102.92,103.12,708,498,103.044
20210302  15:10:00,103.12,103.23,103.11,103.15,933,583,103.161
20210302  15:15:00,103.16,103.3,103.07,103.08,1214,816,103.187
20210302  15:20:00,103.09,103.18,102.97,103.02,742,567,103.074
20210302  15:25:00,103.02,103.05,102.92,102.98,837,608,102.978
20210302  15:30:00,102.98,103.08,102.8,102.89,1147,920,102.947
20210302  15:35:00,102.9,102.96,102.81,102.9,1351,909,102.905
20210302  15:40:00,102.92,103.06,102.83,103.05,1323,1009,102.91
20210302  15:45:00,103.04,103.12,102.87,102.99,1785,1256,103.009
20210302  15:50:00,102.99,103.08,102.91,102.91,2561,1840,103.003
20210302  15:55:00,102.92,102.99,102.34,102.44,6989,4104,102.604
