date,open,high,low,close,volume,barCount,average
20210331  09:30:00,105.55,106.22,105.25,105.74,2488,1114,105.637
20210331  09:35:00,105.74,105.85,105.56,105.65,1550,946,105.674
20210331  09:40:00,105.64,105.83,105.43,105.52,1000,668,105.591
20210331  09:45:00,105.53,105.62,105.3,105.34,811,490,105.442
20210331  09:50:00,105.29,105.3,104.91,105.03,1368,806,105.094
20210331  09:55:00,105.04,105.15,104.78,104.81,991,619,104.932
20210331  10:00:00,104.82,105.05,104.7,105.02,1059,439,104.801
20210331  10:05:00,105.02,105.03,104.7,104.79,614,410,104.906
20210331  10:10:00,104.79,104.82,104.68,104.75,451,270,104.763
20210331  10:15:00,104.76,104.77,104.6,104.71,559,293,104.679
20210331  10:20:00,104.71,104.99,104.65,104.88,457,298,104.794
20210331  10:25:00,104.87,104.95,104.78,104.82,639,392,104.872
20210331  10:30:00,104.79,104.86,104.64,104.72,457,279,104.747
20210331  10:35:00,104.74,104.91,104.68,104.9,338,238,104.767
20210331  10:40:00,104.91,105.04,104.84,104.94,462,214,104.928
20210331  10:45:00,104.94,105.06,104.91,104.97,592,345,104.994
20210331  10:50:00,104.97,105.13,104.92,104.97,384,215,105.016
20210331  10:55:00,104.96,105.1,104.95,104.97,702,412,105.012
20210331  11:00:00,104.96,105.14,104.92,105.11,713,399,105.006
20210331  11:05:00,105.12,105.22,105.01,105.2,648,401,105.108
20210331  11:10:00,105.21,105.31,105.2,105.27,755,374,105.265
20210331  11:15:00,105.27,105.28,105.09,105.19,1570,620,105.195
20210331  11:20:00,105.2,105.29,105.17,105.25,532,368,105.219
20210331  11:25:00,105.25,105.26,105.03,105.03,377,261,105.176
20210331  11:30:00,105.01,105.07,104.91,104.96,661,362,104.982
20210331  11:35:00,104.95,105.11,104.95,105.09,313,202,105.052
20210331  11:40:00,105.1,105.16,105.05,105.09,386,294,105.108
20210331  11:45:00,105.1,105.28,105.08,105.26,341,202,105.177
20210331  11:50:00,105.25,105.25,105.07,105.12,315,244,105.162
20210331  11:55:00,105.12,105.16,105.01,105.05,587,256,105.062
20210331  12:00:00,105.05,105.05,104.91,104.94,284,196,104.977
20210331  12:05:00,104.93,105.13,104.93,105.13,449,311,105.064
20210331  12:10:00,105.11,105.15,105.0,105.12,361,249,105.086
20210331  12:15:00,105.11,105.11,104.97,105.0,390,249,105.021
20210331  12:20:00,104.98,105.0,104.88,104.9,658,219,104.912
20210331  12:25:00,104.9,105.01,104.88,104.92,433,242,104.929
20210331  12:30:00,104.92,104.95,104.85,104.93,292,154,104.899
20210331  12:35:00,104.93,105.0,104.88,104.95,275,170,104.944
20210331  12:40:00,104.95,105.01,104.9,105.01,274,173,104.957
20210331  12:45:00,105.0,105.01,104.93,104.94,337,165,104.969
20210331  12:50:00,104.94,105.01,104.92,104.99,532,254,104.959
20210331  12:55:00,104.99,105.02,104.93,104.96,375,298,104.97
20210331  13:00:00,104.97,105.14,104.97,105.1,423,324,105.063
20210331  13:05:00,105.09,105.1,104.98,104.99,343,189,105.038
20210331  13:10:00,105.0,105.06,104.89,104.97,478,315,104.986
20210331  13:15:00,104.97,105.01,104.87,104.99,405,241,104.936
20210331  13:20:00,104.98,105.05,104.93,105.0,586,281,104.99
20210331  13:25:00,105.0,105.03,104.93,105.01,231,139,104.977
20210331  13:30:00,105.0,105.15,104.96,105.14,559,315,105.044
20210331  13:35:00,105.14,105.27,105.07,105.09,636,391,105.189
20210331  13:40:00,105.08,105.11,104.97,105.0,371,235,105.038
20210331  13:45:00,105.0,105.01,104.85,104.87,621,223,104.934
20210331  13:50:00,104.85,104.91,104.75,104.77,533,268,104.834
20210331  13:55:00,104.77,104.92,104.77,104.87,433,243,104.85
20210331  14:00:00,104.85,104.94,104.81,104.91,408,262,104.879
20210331  14:05:00,104.89,105.0,104.85,104.86,248,172,104.933
20210331  14:10:00,104.86,104.9,104.8,104.84,245,181,104.847
20210331  14:15:00,104.82,104.97,104.77,104.92,327,241,104.891
20210331  14:20:00,104.91,104.96,104.86,104.94,343,263,104.901
20210331  14:25:00,104.93,105.04,104.89,105.02,549,384,104.971
20210331  14:30:00,105.03,105.14,105.0,105.08,413,244,105.073
20210331  14:35:00,105.09,105.1,104.93,104.93,479,259,105.027
20210331  14:40:00,104.93,105.05,104.88,105.02,544,261,104.978
20210331  14:45:00,105.02,105.04,104.91,104.91,332,229,104.992
20210331  14:50:00,104.92,104.97,104.86,104.9,265,153,104.914
20210331  14:55:00,104.9,105.02,104.89,104.9,384,259,104.946
20210331  15:00:00,104.89,104.9,104.8,104.83,451,330,104.843
20210331  15:05:00,104.83,105.02,104.81,105.0,301,202,104.906
20210331  15:10:00,105.0,105.07,104.92,105.02,405,256,104.984
20210331  15:15:00,105.04,105.16,105.01,105.15,534,339,105.082
20210331  15:20:00,105.15,105.21,105.09,105.13,449,299,105.144
20210331  15:25:00,105.12,105.27,105.12,105.19,565,292,105.196
20210331  15:30:00,105.19,105.28,105.13,105.21,725,436,105.205
20210331  15:35:00,105.2,105.2,104.86,104.86,917,592,105.033
20210331  15:40:00,104.84,104.94,104.82,104.89,810,541,104.864
20210331  15:45:00,104.88,104.9,104.74,104.86,787,527,104.818
20210331  15:50:00,104.89,105.18,104.73,105.17,2149,1378,104.924
20210331  15:55:00,105.18,105.29,104.73,104.84,6717,4014,104.982
