date,open,high,low,close,volume,barCount,average
20210527  09:30:00,104.12,104.74,104.1,104.72,2398,604,104.401
20210527  09:35:00,104.74,104.91,104.25,104.26,920,506,104.602
20210527  09:40:00,104.28,104.59,104.05,104.09,1555,718,104.227
20210527  09:45:00,104.08,104.17,103.81,104.1,1165,688,103.992
20210527  09:50:00,104.14,104.29,104.01,104.23,795,501,104.152
20210527  09:55:00,104.25,104.37,104.07,104.18,661,390,104.225
20210527  10:00:00,104.18,104.21,103.97,104.12,597,443,104.076
20210527  10:05:00,104.09,104.13,103.96,104.05,528,352,104.039
20210527  10:10:00,104.04,104.05,103.9,103.92,728,470,103.957
20210527  10:15:00,103.93,104.01,103.87,103.93,919,609,103.946
20210527  10:20:00,103.92,104.12,103.9,104.05,704,503,104.022
20210527  10:25:00,104.04,104.15,103.94,103.95,500,374,104.006
20210527  10:30:00,103.95,104.0,103.78,103.85,727,449,103.879
20210527  10:35:00,103.85,103.91,103.78,103.81,429,305,103.829
20210527  10:40:00,103.8,103.85,103.69,103.83,700,461,103.76
20210527  10:45:00,103.84,103.92,103.72,103.76,508,286,103.783
20210527  10:50:00,103.76,103.81,103.48,103.78,1106,570,103.622
20210527  10:55:00,103.81,103.82,103.71,103.74,462,284,103.77
20210527  11:00:00,103.75,103.78,103.59,103.65,585,371,103.668
20210527  11:05:00,103.65,103.8,103.58,103.65,901,481,103.72
20210527  11:10:00,103.65,103.66,103.55,103.58,553,350,103.598
20210527  11:15:00,103.59,103.69,103.58,103.69,1191,488,103.636
20210527  11:20:00,103.68,103.73,103.61,103.64,378,221,103.681
20210527  11:25:00,103.64,103.73,103.51,103.51,584,275,103.667
20210527  11:30:00,103.52,103.67,103.42,103.5,1026,594,103.568
20210527  11:35:00,103.5,103.55,103.49,103.53,796,404,103.529
20210527  11:40:00,103.54,103.58,103.44,103.52,858,497,103.515
20210527  11:45:00,103.52,103.58,103.47,103.48,544,310,103.532
20210527  11:50:00,103.49,103.53,103.46,103.48,912,423,103.487
20210527  11:55:00,103.48,103.49,103.31,103.34,1445,703,103.398
20210527  12:00:00,103.34,103.41,103.26,103.29,1061,559,103.325
20210527  12:05:00,103.3,103.3,103.11,103.12,1947,1014,103.184
20210527  12:10:00,103.11,103.27,103.1,103.24,686,358,103.172
20210527  12:15:00,103.23,103.25,103.06,103.06,530,317,103.172
20210527  12:20:00,103.07,103.17,103.05,103.15,904,325,103.087
20210527  12:25:00,103.15,103.2,103.06,103.09,636,412,103.136
20210527  12:30:00,103.08,103.18,103.07,103.08,449,276,103.127
20210527  12:35:00,103.09,103.1,102.96,103.02,1258,593,103.012
20210527  12:40:00,103.02,103.05,102.91,103.02,1126,472,102.968
20210527  12:45:00,103.03,103.03,102.94,102.94,438,263,102.995
20210527  12:50:00,102.93,102.94,102.78,102.89,1065,568,102.868
20210527  12:55:00,102.9,103.02,102.88,102.88,865,469,102.957
20210527  13:00:00,102.89,102.93,102.86,102.87,933,394,102.89
20210527  13:05:00,102.87,103.0,102.86,102.95,496,290,102.935
20210527  13:10:00,102.97,102.99,102.87,102.89,572,332,102.937
20210527  13:15:00,102.9,102.91,102.81,102.82,695,333,102.843
20210527  13:20:00,102.81,102.88,102.76,102.81,1670,558,102.826
20210527  13:25:00,102.8,102.95,102.79,102.93,989,361,102.89
20210527  13:30:00,102.93,102.94,102.75,102.76,664,408,102.849
20210527  13:35:00,102.77,102.78,102.64,102.71,1026,447,102.72
20210527  13:40:00,102.72,102.74,102.58,102.58,517,275,102.668
20210527  13:45:00,102.59,102.72,102.57,102.71,693,415,102.635
20210527  13:50:00,102.72,102.79,102.69,102.74,458,218,102.74
20210527  13:55:00,102.73,102.8,102.73,102.75,494,270,102.757
20210527  14:00:00,102.75,102.76,102.64,102.67,753,432,102.7
20210527  14:05:00,102.67,102.75,102.6,102.71,804,394,102.665
20210527  14:10:00,102.71,102.72,102.63,102.64,423,286,102.671
20210527  14:15:00,102.63,102.67,102.57,102.59,905,509,102.621
20210527  14:20:00,102.59,102.72,102.59,102.7,831,442,102.664
20210527  14:25:00,102.71,102.85,102.69,102.83,1187,506,102.773
20210527  14:30:00,102.84,102.95,102.82,102.94,869,461,102.853
20210527  14:35:00,102.94,102.95,102.75,102.76,829,494,102.837
20210527  14:40:00,102.75,102.83,102.73,102.81,736,443,102.78
20210527  14:45:00,102.8,102.97,102.8,102.91,1402,762,102.89
20210527  14:50:00,102.92,103.0,102.9,102.98,1397,658,102.953
20210527  14:55:00,102.98,103.03,102.96,103.02,1075,517,102.996
20210527  15:00:00,103.02,103.02,102.86,102.88,1305,743,102.932
20210527  15:05:00,102.89,102.91,102.73,102.77,948,513,102.827
20210527  15:10:00,102.78,102.81,102.74,102.8,480,299,102.774
20210527  15:15:00,102.8,102.94,102.8,102.91,839,437,102.881
20210527  15:20:00,102.91,102.91,102.77,102.8,1470,768,102.815
20210527  15:25:00,102.81,102.83,102.74,102.78,1350,737,102.791
20210527  15:30:00,102.79,102.8,102.7,102.79,1928,941,102.753
20210527  15:35:00,102.79,102.82,102.7,102.71,1280,842,102.749
20210527  15:40:00,102.7,102.82,102.7,102.73,1615,952,102.756
20210527  15:45:00,102.73,102.95,102.72,102.77,3384,1453,102.815
20210527  15:50:00,102.77,102.97,102.75,102.94,2392,1478,102.887
20210527  15:55:00,102.94,103.16,102.93,102.96,5274,2948,103.064
