date,open,high,low,close,volume,barCount,average
20201202  09:30:00,214.89,215.09,212.8,213.84,31290,14941,213.707
20201202  10:00:00,213.82,214.67,213.11,214.11,29817,15476,214.008
20201202  11:00:00,214.12,214.84,213.75,214.73,19381,9893,214.183
20201202  12:00:00,214.73,214.75,213.86,213.96,13999,7566,214.215
20201202  13:00:00,213.96,214.5,213.77,214.32,11543,6429,214.225
20201202  14:00:00,214.33,215.12,214.25,215.12,14358,7154,214.792
20201202  15:00:00,215.13,215.47,214.7,215.41,20369,12326,215.096
