date,open,high,low,close,volume,barCount,average
20210312  09:30:00,127.19,127.49,126.95,127.3,1362,451,127.183
20210312  09:35:00,127.28,127.52,127.04,127.37,374,275,127.303
20210312  09:40:00,127.34,127.39,126.71,126.84,475,316,127.084
20210312  09:45:00,126.86,127.31,126.83,127.04,480,266,127.065
20210312  09:50:00,127.05,127.2,126.95,127.07,239,184,127.109
20210312  09:55:00,127.06,127.18,126.93,126.94,300,228,127.06
20210312  10:00:00,126.95,127.06,126.87,126.99,385,314,126.975
20210312  10:05:00,127.01,127.08,126.86,126.98,263,170,126.974
20210312  10:10:00,126.98,127.09,126.9,126.99,443,283,126.984
20210312  10:15:00,127.0,127.33,126.99,127.15,475,361,127.18
20210312  10:20:00,127.15,127.18,127.05,127.13,189,118,127.126
20210312  10:25:00,127.12,127.19,127.02,127.16,327,200,127.087
20210312  10:30:00,127.16,127.16,126.99,127.05,361,261,127.04
20210312  10:35:00,127.07,127.2,126.98,127.16,228,197,127.066
20210312  10:40:00,127.18,127.21,127.08,127.11,380,248,127.158
20210312  10:45:00,127.12,127.2,127.08,127.08,285,243,127.137
20210312  10:50:00,127.08,127.08,126.65,126.73,977,643,126.842
20210312  10:55:00,126.75,127.11,126.61,127.09,466,297,126.786
20210312  11:00:00,127.1,127.22,126.98,127.0,267,208,127.127
20210312  11:05:00,126.99,127.17,126.99,127.03,194,139,127.073
20210312  11:10:00,127.03,127.39,127.0,127.19,620,387,127.198
20210312  11:15:00,127.19,127.24,127.07,127.1,683,187,127.178
20210312  11:20:00,127.12,127.35,127.08,127.08,353,179,127.199
20210312  11:25:00,127.09,127.31,127.05,127.29,723,218,127.162
20210312  11:30:00,127.29,127.35,127.24,127.26,167,148,127.285
20210312  11:35:00,127.28,127.3,127.13,127.14,200,148,127.219
20210312  11:40:00,127.15,127.2,127.0,127.08,275,215,127.1
20210312  11:45:00,127.1,127.13,126.98,127.08,363,176,127.068
20210312  11:50:00,127.08,127.08,126.91,126.94,186,146,127.013
20210312  11:55:00,126.94,127.13,126.94,127.06,200,137,127.031
20210312  12:00:00,127.07,127.12,126.99,127.07,140,100,127.055
20210312  12:05:00,127.08,127.08,126.99,127.06,204,69,127.026
20210312  12:10:00,127.06,127.15,127.02,127.15,116,77,127.085
20210312  12:15:00,127.16,127.32,127.16,127.26,109,77,127.247
20210312  12:20:00,127.26,127.27,127.14,127.16,186,112,127.225
20210312  12:25:00,127.16,127.18,127.08,127.16,204,144,127.131
20210312  12:30:00,127.17,127.19,127.02,127.02,138,111,127.132
20210312  12:35:00,127.03,127.07,127.0,127.02,171,119,127.03
20210312  12:40:00,127.03,127.03,126.95,126.99,136,80,126.99
20210312  12:45:00,127.01,127.08,127.01,127.03,77,53,127.047
20210312  12:50:00,127.04,127.13,126.98,127.09,209,126,127.055
20210312  12:55:00,127.09,127.1,127.02,127.04,156,88,127.061
20210312  13:00:00,127.04,127.06,126.96,126.97,144,112,126.999
20210312  13:05:00,126.97,127.15,126.97,127.11,184,134,127.084
20210312  13:10:00,127.11,127.13,127.05,127.05,104,78,127.097
20210312  13:15:00,127.07,127.15,127.07,127.1,115,80,127.109
20210312  13:20:00,127.12,127.24,127.1,127.23,248,158,127.203
20210312  13:25:00,127.25,127.29,127.21,127.22,178,102,127.238
20210312  13:30:00,127.24,127.25,127.11,127.12,111,86,127.182
20210312  13:35:00,127.13,127.16,127.07,127.16,161,104,127.104
20210312  13:40:00,127.18,127.25,127.15,127.16,315,147,127.199
20210312  13:45:00,127.16,127.23,127.09,127.2,244,141,127.142
20210312  13:50:00,127.19,127.26,127.16,127.26,282,101,127.197
20210312  13:55:00,127.25,127.27,127.21,127.22,111,74,127.239
20210312  14:00:00,127.24,127.33,127.24,127.28,207,101,127.29
20210312  14:05:00,127.28,127.42,127.25,127.39,237,127,127.35
20210312  14:10:00,127.37,127.4,127.34,127.39,175,106,127.365
20210312  14:15:00,127.39,127.42,127.35,127.41,157,95,127.388
20210312  14:20:00,127.41,127.46,127.37,127.44,148,98,127.427
20210312  14:25:00,127.43,127.46,127.35,127.36,192,126,127.419
20210312  14:30:00,127.37,127.37,127.29,127.31,108,82,127.325
20210312  14:35:00,127.32,127.36,127.3,127.34,115,86,127.32
20210312  14:40:00,127.33,127.38,127.32,127.38,159,87,127.355
20210312  14:45:00,127.37,127.4,127.33,127.37,165,99,127.359
20210312  14:50:00,127.37,127.47,127.37,127.38,169,107,127.432
20210312  14:55:00,127.38,127.41,127.37,127.4,192,83,127.396
20210312  15:00:00,127.41,127.48,127.37,127.37,236,116,127.423
20210312  15:05:00,127.39,127.4,127.21,127.22,214,140,127.293
20210312  15:10:00,127.21,127.25,127.16,127.17,168,139,127.196
20210312  15:15:00,127.17,127.25,127.14,127.15,175,131,127.19
20210312  15:20:00,127.14,127.17,127.1,127.13,173,127,127.131
20210312  15:25:00,127.12,127.14,127.03,127.04,317,166,127.088
20210312  15:30:00,127.04,127.19,127.04,127.19,358,241,127.098
20210312  15:35:00,127.2,127.46,127.19,127.43,563,379,127.336
20210312  15:40:00,127.42,127.43,127.32,127.38,508,392,127.391
20210312  15:45:00,127.38,127.47,127.36,127.44,370,274,127.407
20210312  15:50:00,127.44,127.45,127.34,127.34,820,531,127.389
20210312  15:55:00,127.34,127.68,127.34,127.61,1872,1015,127.546
