date,open,high,low,close,volume,barCount,average
20210423  09:30:00,141.31,141.76,141.14,141.35,1430,394,141.35
20210423  09:35:00,141.31,141.67,141.16,141.17,461,255,141.473
20210423  09:40:00,141.21,141.52,140.95,141.34,716,410,141.158
20210423  09:45:00,141.4,141.67,141.35,141.55,443,297,141.522
20210423  09:50:00,141.54,141.74,141.44,141.54,293,205,141.573
20210423  09:55:00,141.56,141.84,141.42,141.84,540,341,141.585
20210423  10:00:00,141.84,142.62,141.81,142.38,1426,644,142.302
20210423  10:05:00,142.38,142.74,142.34,142.64,572,402,142.587
20210423  10:10:00,142.65,142.81,142.52,142.56,402,260,142.673
20210423  10:15:00,142.58,142.87,142.58,142.63,495,354,142.695
20210423  10:20:00,142.65,142.71,142.48,142.6,287,194,142.598
20210423  10:25:00,142.61,142.77,142.51,142.76,236,169,142.646
20210423  10:30:00,142.78,143.15,142.73,142.96,792,479,142.988
20210423  10:35:00,142.95,143.44,142.9,143.42,574,354,143.222
20210423  10:40:00,143.42,143.48,143.17,143.29,949,633,143.369
20210423  10:45:00,143.28,143.36,143.1,143.18,451,306,143.201
20210423  10:50:00,143.17,143.33,143.07,143.18,512,361,143.203
20210423  10:55:00,143.19,143.26,142.97,143.25,550,432,143.122
20210423  11:00:00,143.25,143.32,142.89,142.92,577,422,143.036
20210423  11:05:00,142.94,143.17,142.89,143.14,356,249,142.994
20210423  11:10:00,143.14,143.49,143.14,143.33,1902,486,143.35
20210423  11:15:00,143.33,143.61,143.27,143.3,1161,359,143.475
20210423  11:20:00,143.32,143.42,143.21,143.27,191,140,143.327
20210423  11:25:00,143.22,143.35,143.0,143.05,1335,465,143.198
20210423  11:30:00,143.04,143.18,143.01,143.16,246,174,143.104
20210423  11:35:00,143.13,143.31,143.08,143.17,289,154,143.201
20210423  11:40:00,143.17,143.21,142.99,143.11,261,176,143.116
20210423  11:45:00,143.13,143.15,143.07,143.12,143,108,143.11
20210423  11:50:00,143.1,143.14,142.98,143.09,277,163,143.065
20210423  11:55:00,143.09,143.24,143.08,143.14,241,116,143.178
20210423  12:00:00,143.16,143.17,143.04,143.13,177,133,143.103
20210423  12:05:00,143.14,143.16,142.93,142.95,318,183,143.031
20210423  12:10:00,142.93,143.0,142.89,142.98,138,86,142.959
20210423  12:15:00,142.97,143.22,142.97,143.2,278,151,143.115
20210423  12:20:00,143.19,143.27,143.13,143.26,217,128,143.215
20210423  12:25:00,143.28,143.33,143.17,143.19,184,134,143.258
20210423  12:30:00,143.18,143.32,143.17,143.32,172,98,143.243
20210423  12:35:00,143.33,143.38,143.31,143.34,100,73,143.34
20210423  12:40:00,143.33,143.39,143.3,143.36,105,80,143.344
20210423  12:45:00,143.35,143.35,143.22,143.33,214,167,143.284
20210423  12:50:00,143.33,143.38,143.32,143.38,97,60,143.352
20210423  12:55:00,143.39,143.4,143.11,143.13,186,139,143.266
20210423  13:00:00,143.13,143.19,142.94,142.99,297,169,143.066
20210423  13:05:00,143.0,143.09,142.95,143.05,293,123,143.02
20210423  13:10:00,143.06,143.1,142.97,143.0,207,145,143.047
20210423  13:15:00,143.0,143.06,142.97,143.04,140,73,143.014
20210423  13:20:00,143.03,143.06,142.89,142.9,301,200,142.978
20210423  13:25:00,142.87,142.9,142.79,142.84,353,131,142.84
20210423  13:30:00,142.86,142.95,142.77,142.77,165,117,142.881
20210423  13:35:00,142.76,142.9,142.72,142.83,272,179,142.797
20210423  13:40:00,142.82,142.88,142.78,142.78,150,110,142.823
20210423  13:45:00,142.8,142.87,142.77,142.79,176,117,142.804
20210423  13:50:00,142.78,142.84,142.76,142.79,188,134,142.788
20210423  13:55:00,142.79,142.8,142.55,142.56,244,184,142.631
20210423  14:00:00,142.56,142.64,142.5,142.59,430,197,142.543
20210423  14:05:00,142.6,142.7,142.6,142.66,126,103,142.654
20210423  14:10:00,142.66,142.7,142.58,142.6,191,162,142.642
20210423  14:15:00,142.6,142.7,142.58,142.67,174,150,142.647
20210423  14:20:00,142.67,142.68,142.58,142.63,156,112,142.628
20210423  14:25:00,142.62,142.63,142.55,142.57,128,105,142.584
20210423  14:30:00,142.57,142.68,142.56,142.62,153,111,142.629
20210423  14:35:00,142.62,142.71,142.61,142.65,100,85,142.657
20210423  14:40:00,142.66,142.77,142.65,142.74,193,144,142.707
20210423  14:45:00,142.74,142.74,142.61,142.69,167,106,142.656
20210423  14:50:00,142.67,142.72,142.63,142.7,142,116,142.676
20210423  14:55:00,142.69,142.74,142.56,142.58,280,165,142.681
20210423  15:00:00,142.59,142.62,142.45,142.5,247,199,142.558
20210423  15:05:00,142.49,142.58,142.37,142.52,184,152,142.482
20210423  15:10:00,142.51,142.57,142.45,142.53,178,148,142.511
20210423  15:15:00,142.51,142.55,142.45,142.53,190,148,142.509
20210423  15:20:00,142.53,142.67,142.52,142.65,217,137,142.587
20210423  15:25:00,142.65,142.77,142.56,142.63,349,251,142.68
20210423  15:30:00,142.64,142.94,142.63,142.89,246,173,142.84
20210423  15:35:00,142.89,142.96,142.78,142.84,373,262,142.857
20210423  15:40:00,142.84,142.86,142.7,142.74,332,266,142.781
20210423  15:45:00,142.72,142.74,142.63,142.67,399,303,142.675
20210423  15:50:00,142.68,142.69,142.45,142.54,876,620,142.517
20210423  15:55:00,142.54,142.57,142.41,142.41,1420,915,142.476
