date,open,high,low,close,volume,barCount,average
20210415  09:30:00,133.28,133.87,133.11,133.16,1646,506,133.357
20210415  09:35:00,133.17,133.45,132.77,132.8,407,288,133.119
20210415  09:40:00,132.74,132.89,132.39,132.57,383,286,132.596
20210415  09:45:00,132.57,132.77,132.44,132.51,349,260,132.591
20210415  09:50:00,132.52,132.63,132.34,132.49,277,203,132.463
20210415  09:55:00,132.5,132.53,132.22,132.28,415,285,132.349
20210415  10:00:00,132.32,132.69,132.32,132.5,367,282,132.596
20210415  10:05:00,132.51,132.64,132.35,132.38,308,222,132.504
20210415  10:10:00,132.39,132.42,132.27,132.39,432,260,132.342
20210415  10:15:00,132.38,132.58,132.37,132.51,327,214,132.483
20210415  10:20:00,132.51,132.72,132.51,132.66,366,210,132.643
20210415  10:25:00,132.66,132.71,132.24,132.25,347,209,132.429
20210415  10:30:00,132.28,132.67,132.26,132.59,362,270,132.493
20210415  10:35:00,132.56,132.58,132.41,132.47,224,153,132.464
20210415  10:40:00,132.47,132.57,132.44,132.47,278,186,132.496
20210415  10:45:00,132.48,132.58,132.34,132.37,328,246,132.459
20210415  10:50:00,132.35,132.41,132.32,132.35,208,143,132.366
20210415  10:55:00,132.35,132.46,132.22,132.46,304,220,132.308
20210415  11:00:00,132.47,132.75,132.47,132.71,288,207,132.637
20210415  11:05:00,132.72,132.78,132.65,132.72,210,158,132.711
20210415  11:10:00,132.72,132.74,132.55,132.58,238,187,132.676
20210415  11:15:00,132.59,132.69,132.5,132.66,273,209,132.605
20210415  11:20:00,132.66,132.75,132.58,132.66,319,209,132.675
20210415  11:25:00,132.66,132.8,132.63,132.8,242,200,132.736
20210415  11:30:00,132.81,132.81,132.59,132.64,172,144,132.674
20210415  11:35:00,132.68,132.68,132.45,132.51,183,140,132.571
20210415  11:40:00,132.51,132.51,132.36,132.38,239,166,132.44
20210415  11:45:00,132.38,132.45,132.34,132.42,218,129,132.399
20210415  11:50:00,132.41,132.48,132.38,132.48,159,113,132.44
20210415  11:55:00,132.48,132.58,132.46,132.49,211,119,132.504
20210415  12:00:00,132.5,132.57,132.43,132.52,227,133,132.511
20210415  12:05:00,132.51,132.55,132.47,132.54,198,114,132.519
20210415  12:10:00,132.54,132.65,132.54,132.64,198,136,132.589
20210415  12:15:00,132.62,132.62,132.51,132.6,201,140,132.565
20210415  12:20:00,132.63,132.64,132.47,132.48,203,164,132.537
20210415  12:25:00,132.47,132.49,132.33,132.35,207,125,132.401
20210415  12:30:00,132.34,132.49,132.34,132.4,192,134,132.424
20210415  12:35:00,132.39,132.5,132.34,132.5,214,154,132.392
20210415  12:40:00,132.52,132.6,132.46,132.58,286,160,132.517
20210415  12:45:00,132.59,132.6,132.49,132.53,234,181,132.535
20210415  12:50:00,132.53,132.82,132.52,132.81,270,186,132.668
20210415  12:55:00,132.82,132.85,132.72,132.74,199,147,132.781
20210415  13:00:00,132.75,132.86,132.71,132.86,224,155,132.776
20210415  13:05:00,132.85,132.89,132.78,132.79,313,183,132.821
20210415  13:10:00,132.78,132.84,132.74,132.84,213,160,132.781
20210415  13:15:00,132.84,132.86,132.75,132.77,220,149,132.81
20210415  13:20:00,132.77,132.8,132.73,132.79,191,130,132.769
20210415  13:25:00,132.77,132.77,132.52,132.54,269,185,132.62
20210415  13:30:00,132.52,132.66,132.5,132.5,205,159,132.569
20210415  13:35:00,132.48,132.64,132.42,132.57,226,165,132.555
20210415  13:40:00,132.57,132.7,132.57,132.66,175,136,132.634
20210415  13:45:00,132.66,132.66,132.5,132.52,204,164,132.55
20210415  13:50:00,132.52,132.62,132.51,132.57,190,121,132.569
20210415  13:55:00,132.57,132.6,132.52,132.6,148,120,132.555
20210415  14:00:00,132.62,132.68,132.53,132.63,168,146,132.61
20210415  14:05:00,132.62,132.63,132.4,132.4,236,180,132.55
20210415  14:10:00,132.4,132.54,132.37,132.54,262,143,132.472
20210415  14:15:00,132.54,132.54,132.44,132.44,220,125,132.481
20210415  14:20:00,132.44,132.51,132.43,132.46,107,81,132.46
20210415  14:25:00,132.48,132.58,132.46,132.56,181,120,132.513
20210415  14:30:00,132.57,132.73,132.56,132.72,257,171,132.63
20210415  14:35:00,132.73,132.76,132.63,132.75,196,136,132.694
20210415  14:40:00,132.75,132.76,132.64,132.68,206,153,132.719
20210415  14:45:00,132.67,132.75,132.63,132.69,180,142,132.694
20210415  14:50:00,132.69,132.72,132.6,132.64,164,119,132.66
20210415  14:55:00,132.64,132.7,132.58,132.67,215,158,132.641
20210415  15:00:00,132.68,132.78,132.67,132.72,159,126,132.729
20210415  15:05:00,132.72,132.74,132.65,132.69,197,138,132.695
20210415  15:10:00,132.69,132.69,132.37,132.45,422,302,132.506
20210415  15:15:00,132.46,132.52,132.44,132.52,202,138,132.467
20210415  15:20:00,132.53,132.58,132.37,132.41,288,205,132.482
20210415  15:25:00,132.43,132.49,132.42,132.47,199,137,132.447
20210415  15:30:00,132.48,132.51,132.41,132.46,327,241,132.449
20210415  15:35:00,132.45,132.45,132.37,132.44,265,196,132.419
20210415  15:40:00,132.45,132.55,132.45,132.54,335,253,132.499
20210415  15:45:00,132.54,132.65,132.49,132.52,437,320,132.571
20210415  15:50:00,132.52,132.54,132.36,132.37,579,450,132.487
20210415  15:55:00,132.37,132.61,132.36,132.61,1334,880,132.473
