date,open,high,low,close,volume,barCount,average
20210524  09:30:00,145.01,145.34,144.82,145.31,1054,355,145.087
20210524  09:35:00,145.31,145.39,144.53,144.71,661,387,144.869
20210524  09:40:00,144.75,144.79,144.52,144.52,481,368,144.653
20210524  09:45:00,144.53,144.81,144.35,144.44,416,288,144.565
20210524  09:50:00,144.44,144.53,144.18,144.51,434,314,144.359
20210524  09:55:00,144.52,144.82,144.47,144.65,466,298,144.646
20210524  10:00:00,144.64,144.77,144.48,144.72,403,245,144.574
20210524  10:05:00,144.71,144.8,144.65,144.79,210,143,144.725
20210524  10:10:00,144.78,144.79,144.44,144.55,478,362,144.542
20210524  10:15:00,144.57,144.8,144.53,144.76,293,243,144.666
20210524  10:20:00,144.77,144.93,144.69,144.74,332,249,144.787
20210524  10:25:00,144.76,144.87,144.62,144.72,258,174,144.751
20210524  10:30:00,144.75,144.92,144.75,144.88,262,184,144.847
20210524  10:35:00,144.87,144.91,144.77,144.78,259,186,144.83
20210524  10:40:00,144.79,144.99,144.77,144.93,264,207,144.922
20210524  10:45:00,144.88,145.07,144.86,145.07,265,181,144.952
20210524  10:50:00,145.06,145.06,144.89,144.91,251,169,144.969
20210524  10:55:00,144.91,144.92,144.84,144.88,232,167,144.884
20210524  11:00:00,144.87,144.95,144.74,144.74,224,185,144.857
20210524  11:05:00,144.74,144.84,144.72,144.81,175,122,144.771
20210524  11:10:00,144.81,144.82,144.69,144.7,160,114,144.766
20210524  11:15:00,144.7,144.81,144.7,144.79,120,94,144.76
20210524  11:20:00,144.8,144.82,144.74,144.77,123,85,144.778
20210524  11:25:00,144.77,144.93,144.76,144.93,229,175,144.857
20210524  11:30:00,144.91,145.04,144.9,145.01,171,137,144.981
20210524  11:35:00,145.01,145.02,144.84,144.85,207,147,144.928
20210524  11:40:00,144.82,144.94,144.82,144.93,193,127,144.875
20210524  11:45:00,144.92,144.93,144.79,144.8,110,80,144.851
20210524  11:50:00,144.8,144.8,144.7,144.73,143,112,144.752
20210524  11:55:00,144.72,144.75,144.65,144.74,155,110,144.701
20210524  12:00:00,144.73,144.82,144.73,144.79,170,97,144.782
20210524  12:05:00,144.79,144.83,144.73,144.76,150,87,144.779
20210524  12:10:00,144.75,144.87,144.74,144.85,261,149,144.769
20210524  12:15:00,144.88,144.92,144.84,144.85,207,139,144.874
20210524  12:20:00,144.86,144.86,144.73,144.73,341,173,144.791
20210524  12:25:00,144.74,144.79,144.64,144.65,187,141,144.704
20210524  12:30:00,144.66,144.73,144.66,144.72,167,106,144.695
20210524  12:35:00,144.72,144.85,144.72,144.79,170,122,144.8
20210524  12:40:00,144.8,144.85,144.74,144.82,129,99,144.797
20210524  12:45:00,144.82,144.84,144.75,144.8,153,98,144.795
20210524  12:50:00,144.79,144.9,144.79,144.84,122,106,144.85
20210524  12:55:00,144.85,144.87,144.78,144.78,180,130,144.835
20210524  13:00:00,144.78,144.89,144.77,144.87,213,160,144.816
20210524  13:05:00,144.87,144.89,144.62,144.66,639,336,144.726
20210524  13:10:00,144.65,144.88,144.65,144.86,321,211,144.757
20210524  13:15:00,144.88,144.91,144.84,144.91,132,84,144.876
20210524  13:20:00,144.9,144.92,144.87,144.89,100,80,144.897
20210524  13:25:00,144.91,144.96,144.9,144.95,100,72,144.925
20210524  13:30:00,144.96,145.06,144.96,145.06,254,142,145.023
20210524  13:35:00,145.06,145.06,144.99,145.04,133,91,145.019
20210524  13:40:00,145.03,145.14,145.02,145.11,215,125,145.088
20210524  13:45:00,145.11,145.16,145.1,145.13,134,89,145.138
20210524  13:50:00,145.13,145.14,145.03,145.03,113,87,145.094
20210524  13:55:00,145.02,145.17,145.02,145.14,126,86,145.115
20210524  14:00:00,145.15,145.17,145.1,145.15,138,106,145.133
20210524  14:05:00,145.14,145.15,145.05,145.12,219,108,145.114
20210524  14:10:00,145.11,145.17,145.06,145.16,161,135,145.123
20210524  14:15:00,145.15,145.16,145.1,145.1,209,173,145.129
20210524  14:20:00,145.1,145.11,145.01,145.03,184,119,145.063
20210524  14:25:00,145.03,145.11,145.01,145.11,159,106,145.067
20210524  14:30:00,145.1,145.19,145.09,145.17,234,116,145.145
20210524  14:35:00,145.17,145.17,145.06,145.15,148,108,145.11
20210524  14:40:00,145.15,145.24,145.12,145.23,226,142,145.184
20210524  14:45:00,145.23,145.25,145.17,145.18,116,85,145.214
20210524  14:50:00,145.19,145.19,145.03,145.06,333,174,145.09
20210524  14:55:00,145.07,145.2,145.07,145.17,255,152,145.127
20210524  15:00:00,145.17,145.18,145.13,145.18,180,108,145.154
20210524  15:05:00,145.18,145.25,145.17,145.18,190,159,145.207
20210524  15:10:00,145.18,145.27,145.18,145.22,255,179,145.231
20210524  15:15:00,145.21,145.23,145.11,145.14,252,166,145.153
20210524  15:20:00,145.11,145.14,145.05,145.11,274,175,145.104
20210524  15:25:00,145.11,145.24,145.1,145.19,266,214,145.191
20210524  15:30:00,145.18,145.23,145.11,145.13,225,179,145.168
20210524  15:35:00,145.13,145.13,145.05,145.08,226,185,145.083
20210524  15:40:00,145.08,145.13,145.0,145.02,363,268,145.06
20210524  15:45:00,145.01,145.01,144.89,144.91,537,352,144.926
20210524  15:50:00,144.91,144.91,144.77,144.78,772,534,144.834
20210524  15:55:00,144.78,144.82,144.7,144.73,1510,938,144.749
