date,open,high,low,close,volume,barCount,average
20210510  09:30:00,145.8,146.49,145.8,146.44,2614,654,145.962
20210510  09:35:00,146.45,146.65,146.36,146.65,734,354,146.484
20210510  09:40:00,146.63,146.67,146.23,146.26,1085,725,146.4
20210510  09:45:00,146.27,146.8,146.1,146.7,1237,657,146.462
20210510  09:50:00,146.7,147.1,146.56,147.04,1655,485,146.868
20210510  09:55:00,147.07,147.1,146.88,146.99,1071,484,146.981
20210510  10:00:00,147.0,147.3,146.93,147.23,996,413,147.085
20210510  10:05:00,147.22,147.24,146.8,146.83,1125,430,146.987
20210510  10:10:00,146.84,146.91,146.64,146.69,589,352,146.793
20210510  10:15:00,146.69,146.74,146.3,146.72,709,427,146.52
20210510  10:20:00,146.73,146.97,146.48,146.95,920,506,146.713
20210510  10:25:00,146.94,147.22,146.68,147.19,1262,531,146.985
20210510  10:30:00,147.2,147.26,147.05,147.12,1015,597,147.176
20210510  10:35:00,147.16,147.24,146.86,147.0,500,284,147.054
20210510  10:40:00,146.98,147.07,146.82,146.95,735,285,146.973
20210510  10:45:00,146.94,147.08,146.87,146.99,205,158,146.946
20210510  10:50:00,147.0,147.1,146.9,146.96,1180,423,146.996
20210510  10:55:00,146.93,147.59,146.93,147.56,2174,506,147.464
20210510  11:00:00,147.59,147.7,147.35,147.7,918,535,147.509
20210510  11:05:00,147.69,147.85,147.63,147.85,608,285,147.707
20210510  11:10:00,147.86,147.9,147.72,147.86,303,181,147.807
20210510  11:15:00,147.84,147.97,147.75,147.9,1047,367,147.861
20210510  11:20:00,147.92,148.15,147.9,148.15,646,409,147.988
20210510  11:25:00,148.14,148.19,147.99,148.08,496,290,148.095
20210510  11:30:00,148.09,148.19,148.04,148.14,294,189,148.103
20210510  11:35:00,148.15,148.31,148.14,148.31,1175,387,148.21
20210510  11:40:00,148.3,148.38,148.13,148.18,1641,486,148.276
20210510  11:45:00,148.15,148.15,147.93,148.06,534,288,148.004
20210510  11:50:00,148.06,148.17,147.96,148.02,1804,466,148.068
20210510  11:55:00,148.03,148.05,147.74,147.87,449,230,147.833
20210510  12:00:00,147.88,147.94,147.83,147.91,225,158,147.869
20210510  12:05:00,147.9,147.91,147.83,147.87,202,136,147.864
20210510  12:10:00,147.86,147.9,147.74,147.82,722,275,147.803
20210510  12:15:00,147.81,148.08,147.81,148.01,775,257,147.94
20210510  12:20:00,147.99,148.06,147.97,148.04,205,137,148.006
20210510  12:25:00,148.03,148.03,147.77,147.81,457,272,147.893
20210510  12:30:00,147.82,147.83,147.71,147.71,220,127,147.777
20210510  12:35:00,147.72,147.76,147.64,147.65,226,132,147.69
20210510  12:40:00,147.66,147.77,147.65,147.71,276,131,147.724
20210510  12:45:00,147.71,147.72,147.63,147.64,209,120,147.665
20210510  12:50:00,147.62,147.64,147.51,147.57,269,136,147.571
20210510  12:55:00,147.59,147.6,147.41,147.45,305,211,147.479
20210510  13:00:00,147.45,147.52,147.43,147.49,179,118,147.465
20210510  13:05:00,147.46,147.46,147.34,147.36,211,148,147.403
20210510  13:10:00,147.37,147.42,147.27,147.28,158,99,147.337
20210510  13:15:00,147.29,147.35,147.25,147.29,181,120,147.304
20210510  13:20:00,147.29,147.4,147.26,147.36,153,127,147.322
20210510  13:25:00,147.36,147.39,147.29,147.31,154,133,147.347
20210510  13:30:00,147.3,147.44,147.3,147.41,134,106,147.386
20210510  13:35:00,147.43,147.62,147.43,147.56,267,186,147.55
20210510  13:40:00,147.55,147.69,147.54,147.69,281,155,147.595
20210510  13:45:00,147.69,147.74,147.57,147.74,304,201,147.659
20210510  13:50:00,147.74,147.88,147.72,147.8,327,201,147.804
20210510  13:55:00,147.79,147.82,147.63,147.64,297,145,147.731
20210510  14:00:00,147.65,147.73,147.59,147.61,244,151,147.662
20210510  14:05:00,147.62,147.66,147.57,147.62,151,114,147.614
20210510  14:10:00,147.63,147.71,147.57,147.58,249,136,147.653
20210510  14:15:00,147.55,147.55,147.2,147.23,547,327,147.349
20210510  14:20:00,147.25,147.25,147.01,147.07,763,387,147.105
20210510  14:25:00,147.06,147.13,146.94,147.1,383,274,147.061
20210510  14:30:00,147.07,147.07,146.94,146.98,405,273,146.997
20210510  14:35:00,146.94,146.94,146.72,146.82,303,149,146.839
20210510  14:40:00,146.8,147.0,146.79,146.88,392,189,146.913
20210510  14:45:00,146.87,146.97,146.86,146.9,197,128,146.905
20210510  14:50:00,146.9,146.93,146.69,146.78,330,216,146.808
20210510  14:55:00,146.76,146.93,146.68,146.92,317,214,146.807
20210510  15:00:00,146.92,146.97,146.79,146.83,360,203,146.902
20210510  15:05:00,146.83,146.86,146.74,146.84,414,231,146.796
20210510  15:10:00,146.84,147.01,146.84,146.92,378,268,146.923
20210510  15:15:00,146.93,146.97,146.75,146.8,352,202,146.866
20210510  15:20:00,146.79,146.88,146.71,146.78,355,294,146.779
20210510  15:25:00,146.76,146.87,146.73,146.84,436,285,146.796
20210510  15:30:00,146.82,146.86,146.75,146.85,356,276,146.81
20210510  15:35:00,146.84,146.86,146.63,146.71,473,327,146.727
20210510  15:40:00,146.69,146.7,146.62,146.65,506,360,146.663
20210510  15:45:00,146.66,146.7,146.42,146.45,784,557,146.544
20210510  15:50:00,146.46,146.55,146.33,146.46,1414,1121,146.435
20210510  15:55:00,146.48,146.53,146.1,146.16,2319,1430,146.269
