date,open,high,low,close,volume,barCount,average
20210518  09:30:00,144.78,145.3,144.71,144.72,1497,424,144.886
20210518  09:35:00,144.7,144.99,144.56,144.78,389,315,144.749
20210518  09:40:00,144.75,144.75,144.12,144.39,678,447,144.387
20210518  09:45:00,144.39,144.4,143.93,144.11,450,284,144.18
20210518  09:50:00,144.13,144.16,143.97,144.02,212,149,144.061
20210518  09:55:00,144.03,144.06,143.61,143.66,482,275,143.823
20210518  10:00:00,143.69,143.76,143.34,143.66,612,405,143.531
20210518  10:05:00,143.68,143.79,143.47,143.68,306,200,143.657
20210518  10:10:00,143.61,143.66,143.41,143.43,193,146,143.565
20210518  10:15:00,143.42,143.57,143.23,143.3,336,195,143.342
20210518  10:20:00,143.29,143.73,143.27,143.69,248,175,143.498
20210518  10:25:00,143.67,143.68,143.44,143.51,261,159,143.574
20210518  10:30:00,143.47,143.59,143.41,143.41,161,127,143.484
20210518  10:35:00,143.4,143.41,143.23,143.28,236,151,143.315
20210518  10:40:00,143.27,143.68,143.26,143.61,337,188,143.519
20210518  10:45:00,143.59,143.74,143.53,143.72,314,198,143.633
20210518  10:50:00,143.72,144.0,143.72,143.89,420,275,143.864
20210518  10:55:00,143.89,144.01,143.78,143.96,237,175,143.914
20210518  11:00:00,143.95,144.13,143.88,144.04,209,109,144.047
20210518  11:05:00,144.03,144.03,143.82,143.86,170,139,143.91
20210518  11:10:00,143.88,144.07,143.85,144.01,202,122,143.968
20210518  11:15:00,144.0,144.04,143.89,143.9,234,147,143.969
20210518  11:20:00,143.89,143.97,143.84,143.92,185,118,143.903
20210518  11:25:00,143.93,143.96,143.84,143.88,125,84,143.9
20210518  11:30:00,143.88,144.1,143.87,144.08,239,149,143.977
20210518  11:35:00,144.07,144.13,143.95,144.01,255,173,144.027
20210518  11:40:00,143.93,144.0,143.9,143.99,133,85,143.938
20210518  11:45:00,143.97,144.02,143.92,143.94,128,92,143.973
20210518  11:50:00,143.96,143.96,143.86,143.89,172,116,143.897
20210518  11:55:00,143.9,143.95,143.87,143.95,142,104,143.907
20210518  12:00:00,143.94,144.11,143.9,144.06,130,87,144.011
20210518  12:05:00,144.05,144.07,143.96,143.96,142,96,144.026
20210518  12:10:00,143.96,143.97,143.86,143.87,143,87,143.928
20210518  12:15:00,143.88,143.91,143.77,143.78,136,97,143.842
20210518  12:20:00,143.8,143.96,143.74,143.96,384,211,143.867
20210518  12:25:00,143.92,144.05,143.89,144.03,572,216,143.978
20210518  12:30:00,144.01,144.08,143.98,143.98,138,96,144.02
20210518  12:35:00,144.0,144.02,143.92,143.97,115,76,143.973
20210518  12:40:00,143.97,144.1,143.97,144.02,92,75,144.031
20210518  12:45:00,144.01,144.07,143.97,144.07,216,147,144.025
20210518  12:50:00,144.08,144.13,144.04,144.11,103,85,144.087
20210518  12:55:00,144.11,144.14,144.03,144.05,133,112,144.087
20210518  13:00:00,144.05,144.2,144.01,144.14,110,84,144.112
20210518  13:05:00,144.14,144.18,143.98,144.02,193,114,144.053
20210518  13:10:00,144.02,144.03,143.93,144.01,115,91,143.99
20210518  13:15:00,143.98,144.01,143.91,143.96,116,83,143.961
20210518  13:20:00,143.98,144.04,143.9,144.04,155,109,143.956
20210518  13:25:00,144.02,144.07,143.97,143.99,117,82,144.022
20210518  13:30:00,143.99,144.17,143.96,144.17,523,168,144.028
20210518  13:35:00,144.18,144.23,144.13,144.22,202,122,144.185
20210518  13:40:00,144.21,144.21,144.07,144.08,101,70,144.134
20210518  13:45:00,144.09,144.26,144.09,144.25,181,136,144.191
20210518  13:50:00,144.25,144.29,144.23,144.27,263,142,144.265
20210518  13:55:00,144.25,144.35,144.22,144.23,182,114,144.261
20210518  14:00:00,144.23,144.25,144.09,144.13,385,201,144.151
20210518  14:05:00,144.12,144.15,144.04,144.07,119,95,144.09
20210518  14:10:00,144.07,144.1,144.01,144.08,110,78,144.058
20210518  14:15:00,144.07,144.1,144.0,144.04,169,137,144.058
20210518  14:20:00,144.06,144.06,143.91,143.92,125,102,143.98
20210518  14:25:00,143.93,144.03,143.92,143.94,169,128,143.972
20210518  14:30:00,143.93,143.94,143.81,143.83,183,129,143.869
20210518  14:35:00,143.85,143.85,143.71,143.8,267,184,143.789
20210518  14:40:00,143.8,143.89,143.72,143.74,134,105,143.807
20210518  14:45:00,143.73,143.79,143.71,143.72,193,138,143.748
20210518  14:50:00,143.7,143.81,143.69,143.79,156,111,143.755
20210518  14:55:00,143.78,143.88,143.75,143.86,190,133,143.829
20210518  15:00:00,143.86,143.89,143.77,143.89,175,128,143.821
20210518  15:05:00,143.88,143.89,143.82,143.86,159,101,143.85
20210518  15:10:00,143.86,143.94,143.82,143.88,205,155,143.883
20210518  15:15:00,143.89,144.08,143.85,144.05,223,173,143.949
20210518  15:20:00,144.06,144.09,144.03,144.06,253,179,144.066
20210518  15:25:00,144.07,144.1,143.98,143.99,159,136,144.036
20210518  15:30:00,143.99,144.14,143.93,144.12,372,216,144.047
20210518  15:35:00,144.12,144.25,144.05,144.21,367,277,144.135
20210518  15:40:00,144.23,144.33,144.21,144.28,399,302,144.287
20210518  15:45:00,144.28,144.31,144.02,144.12,622,452,144.151
20210518  15:50:00,144.12,144.14,143.93,144.04,838,663,144.033
20210518  15:55:00,144.03,144.06,143.82,143.9,1872,1169,143.934
