date,open,high,low,close,volume,barCount,average
20210526  09:30:00,143.5,143.95,143.38,143.85,809,196,143.56
20210526  09:35:00,143.9,143.99,143.58,143.66,214,174,143.742
20210526  09:40:00,143.73,143.79,143.49,143.49,156,112,143.654
20210526  09:45:00,143.53,143.7,143.36,143.51,218,165,143.506
20210526  09:50:00,143.45,143.45,143.18,143.3,344,147,143.303
20210526  09:55:00,143.32,143.41,143.18,143.27,263,165,143.285
20210526  10:00:00,143.3,143.47,143.29,143.41,199,162,143.374
20210526  10:05:00,143.44,143.45,143.24,143.44,140,108,143.328
20210526  10:10:00,143.45,143.66,143.42,143.62,262,200,143.554
20210526  10:15:00,143.63,143.67,143.53,143.56,245,174,143.582
20210526  10:20:00,143.55,143.64,143.43,143.61,190,123,143.537
20210526  10:25:00,143.62,143.62,143.52,143.55,269,190,143.58
20210526  10:30:00,143.55,143.67,143.5,143.53,192,129,143.59
20210526  10:35:00,143.51,143.61,143.49,143.59,197,140,143.547
20210526  10:40:00,143.6,143.64,143.48,143.51,230,185,143.557
20210526  10:45:00,143.53,143.62,143.42,143.47,166,107,143.549
20210526  10:50:00,143.44,143.53,143.31,143.32,133,101,143.369
20210526  10:55:00,143.31,143.4,143.31,143.36,125,95,143.357
20210526  11:00:00,143.34,143.51,143.34,143.51,123,93,143.444
20210526  11:05:00,143.49,143.62,143.48,143.57,163,125,143.555
20210526  11:10:00,143.56,143.56,143.37,143.41,212,150,143.446
20210526  11:15:00,143.4,143.42,143.25,143.29,183,125,143.332
20210526  11:20:00,143.27,143.3,143.22,143.23,126,90,143.258
20210526  11:25:00,143.24,143.34,143.23,143.29,200,146,143.29
20210526  11:30:00,143.29,143.37,143.29,143.36,140,96,143.324
20210526  11:35:00,143.36,143.42,143.31,143.37,109,75,143.356
20210526  11:40:00,143.36,143.36,143.25,143.32,148,119,143.306
20210526  11:45:00,143.33,143.41,143.32,143.41,131,73,143.363
20210526  11:50:00,143.42,143.46,143.36,143.46,112,72,143.42
20210526  11:55:00,143.47,143.57,143.47,143.54,144,111,143.509
20210526  12:00:00,143.55,143.55,143.39,143.41,198,101,143.472
20210526  12:05:00,143.41,143.41,143.31,143.31,125,84,143.344
20210526  12:10:00,143.3,143.34,143.23,143.26,144,90,143.273
20210526  12:15:00,143.26,143.33,143.25,143.29,85,61,143.295
20210526  12:20:00,143.27,143.33,143.24,143.28,126,92,143.282
20210526  12:25:00,143.29,143.3,143.24,143.29,110,70,143.268
20210526  12:30:00,143.29,143.32,143.22,143.24,157,88,143.278
20210526  12:35:00,143.25,143.27,143.19,143.22,137,93,143.231
20210526  12:40:00,143.22,143.28,143.2,143.25,134,78,143.235
20210526  12:45:00,143.25,143.31,143.22,143.29,123,74,143.267
20210526  12:50:00,143.26,143.26,143.22,143.24,61,52,143.243
20210526  12:55:00,143.24,143.24,143.18,143.18,128,78,143.205
20210526  13:00:00,143.18,143.24,143.12,143.19,301,130,143.171
20210526  13:05:00,143.19,143.19,143.04,143.07,345,244,143.135
20210526  13:10:00,143.07,143.16,143.07,143.11,142,110,143.108
20210526  13:15:00,143.11,143.12,143.08,143.12,128,87,143.106
20210526  13:20:00,143.12,143.18,143.1,143.16,192,138,143.142
20210526  13:25:00,143.17,143.32,143.16,143.31,148,92,143.25
20210526  13:30:00,143.31,143.32,143.23,143.26,133,99,143.264
20210526  13:35:00,143.26,143.27,143.19,143.27,155,94,143.223
20210526  13:40:00,143.27,143.27,143.11,143.12,118,101,143.203
20210526  13:45:00,143.13,143.17,143.08,143.14,119,94,143.12
20210526  13:50:00,143.13,143.19,143.1,143.14,189,115,143.146
20210526  13:55:00,143.16,143.19,143.12,143.12,98,56,143.149
20210526  14:00:00,143.12,143.27,143.1,143.24,448,291,143.196
20210526  14:05:00,143.23,143.25,143.16,143.18,205,92,143.216
20210526  14:10:00,143.18,143.19,143.16,143.17,34,32,143.176
20210526  14:15:00,143.18,143.21,143.16,143.2,85,66,143.173
20210526  14:20:00,143.19,143.29,143.19,143.24,227,98,143.248
20210526  14:25:00,143.23,143.24,143.11,143.13,176,133,143.172
20210526  14:30:00,143.14,143.14,143.06,143.08,204,116,143.083
20210526  14:35:00,143.09,143.14,143.06,143.12,126,88,143.098
20210526  14:40:00,143.12,143.18,143.09,143.12,187,134,143.13
20210526  14:45:00,143.13,143.17,143.1,143.12,126,88,143.133
20210526  14:50:00,143.12,143.12,143.05,143.06,166,109,143.084
20210526  14:55:00,143.06,143.11,143.05,143.07,122,89,143.082
20210526  15:00:00,143.06,143.13,143.05,143.12,88,77,143.089
20210526  15:05:00,143.12,143.12,143.08,143.08,145,94,143.096
20210526  15:10:00,143.08,143.16,143.06,143.14,153,110,143.097
20210526  15:15:00,143.14,143.23,143.11,143.23,184,127,143.151
20210526  15:20:00,143.23,143.28,143.21,143.22,248,172,143.244
20210526  15:25:00,143.22,143.31,143.21,143.29,293,213,143.281
20210526  15:30:00,143.28,143.29,143.22,143.28,213,153,143.26
20210526  15:35:00,143.28,143.48,143.27,143.45,302,202,143.387
20210526  15:40:00,143.45,143.51,143.44,143.45,394,255,143.467
20210526  15:45:00,143.46,143.49,143.33,143.4,306,251,143.395
20210526  15:50:00,143.39,143.4,143.24,143.33,589,437,143.307
20210526  15:55:00,143.32,143.44,143.29,143.38,1104,742,143.357
