date,open,high,low,close,volume,barCount,average
20210401  09:30:00,133.76,133.93,133.18,133.76,1396,456,133.644
20210401  09:35:00,133.75,133.76,133.25,133.26,576,363,133.457
20210401  09:40:00,133.24,133.46,132.88,132.93,344,220,133.145
20210401  09:45:00,132.93,132.93,132.35,132.44,657,377,132.69
20210401  09:50:00,132.41,132.86,132.27,132.58,487,328,132.55
20210401  09:55:00,132.56,132.59,132.36,132.36,330,225,132.477
20210401  10:00:00,132.41,132.79,132.32,132.6,516,294,132.496
20210401  10:05:00,132.58,132.71,132.46,132.58,513,341,132.589
20210401  10:10:00,132.54,132.57,132.35,132.48,326,189,132.454
20210401  10:15:00,132.47,132.6,132.41,132.58,721,521,132.514
20210401  10:20:00,132.58,132.78,132.58,132.78,357,244,132.641
20210401  10:25:00,132.78,132.83,132.62,132.66,434,274,132.696
20210401  10:30:00,132.66,132.91,132.55,132.91,392,249,132.714
20210401  10:35:00,132.9,132.9,132.61,132.69,512,330,132.674
20210401  10:40:00,132.7,132.73,132.61,132.61,529,364,132.682
20210401  10:45:00,132.62,132.69,132.59,132.68,352,274,132.63
20210401  10:50:00,132.67,132.67,132.43,132.44,429,269,132.534
20210401  10:55:00,132.44,132.53,132.34,132.34,363,303,132.442
20210401  11:00:00,132.33,132.48,132.3,132.47,516,375,132.379
20210401  11:05:00,132.46,132.76,132.38,132.74,433,279,132.536
20210401  11:10:00,132.75,132.95,132.69,132.94,222,185,132.806
20210401  11:15:00,132.94,133.18,132.91,133.17,399,269,133.048
20210401  11:20:00,133.18,133.22,133.03,133.06,389,205,133.159
20210401  11:25:00,133.06,133.06,132.85,132.89,277,233,132.957
20210401  11:30:00,132.89,132.9,132.74,132.78,198,170,132.816
20210401  11:35:00,132.76,132.76,132.59,132.63,289,230,132.663
20210401  11:40:00,132.62,132.66,132.56,132.61,221,168,132.599
20210401  11:45:00,132.61,132.63,132.53,132.56,305,239,132.591
20210401  11:50:00,132.56,132.81,132.56,132.72,219,172,132.708
20210401  11:55:00,132.74,132.86,132.65,132.85,430,308,132.776
20210401  12:00:00,132.84,132.91,132.8,132.91,216,173,132.851
20210401  12:05:00,132.91,133.04,132.9,133.01,261,193,132.969
20210401  12:10:00,133.01,133.08,132.92,132.99,294,239,133.0
20210401  12:15:00,132.98,132.98,132.86,132.88,250,188,132.931
20210401  12:20:00,132.89,132.91,132.83,132.89,146,108,132.876
20210401  12:25:00,132.89,132.89,132.68,132.69,175,134,132.772
20210401  12:30:00,132.69,132.78,132.66,132.76,173,135,132.723
20210401  12:35:00,132.75,132.76,132.66,132.7,180,127,132.696
20210401  12:40:00,132.72,132.78,132.64,132.65,400,239,132.711
20210401  12:45:00,132.65,132.72,132.54,132.62,195,169,132.643
20210401  12:50:00,132.63,132.7,132.6,132.69,165,127,132.646
20210401  12:55:00,132.7,132.75,132.66,132.72,153,121,132.709
20210401  13:00:00,132.72,132.72,132.62,132.68,163,120,132.674
20210401  13:05:00,132.67,132.75,132.65,132.68,257,163,132.712
20210401  13:10:00,132.67,132.72,132.63,132.68,159,118,132.676
20210401  13:15:00,132.68,132.7,132.64,132.68,146,116,132.673
20210401  13:20:00,132.66,132.67,132.58,132.65,231,171,132.629
20210401  13:25:00,132.66,132.74,132.65,132.69,173,134,132.707
20210401  13:30:00,132.69,132.86,132.66,132.84,239,183,132.759
20210401  13:35:00,132.84,132.88,132.78,132.8,167,148,132.82
20210401  13:40:00,132.79,132.82,132.74,132.79,194,112,132.782
20210401  13:45:00,132.79,132.8,132.73,132.77,134,105,132.767
20210401  13:50:00,132.76,132.77,132.71,132.72,164,126,132.737
20210401  13:55:00,132.72,132.76,132.63,132.64,163,110,132.697
20210401  14:00:00,132.65,132.67,132.6,132.67,154,123,132.634
20210401  14:05:00,132.66,132.79,132.65,132.78,119,96,132.724
20210401  14:10:00,132.78,132.79,132.65,132.66,155,124,132.731
20210401  14:15:00,132.65,132.81,132.65,132.8,132,107,132.74
20210401  14:20:00,132.79,132.83,132.75,132.8,123,80,132.785
20210401  14:25:00,132.79,132.79,132.52,132.52,185,140,132.643
20210401  14:30:00,132.53,132.7,132.51,132.69,234,182,132.595
20210401  14:35:00,132.7,132.72,132.64,132.64,286,220,132.685
20210401  14:40:00,132.66,132.85,132.63,132.72,393,311,132.758
20210401  14:45:00,132.69,132.83,132.66,132.78,170,128,132.78
20210401  14:50:00,132.78,132.8,132.7,132.73,131,91,132.751
20210401  14:55:00,132.72,132.76,132.68,132.73,126,102,132.731
20210401  15:00:00,132.73,132.81,132.71,132.81,197,151,132.75
20210401  15:05:00,132.81,133.07,132.78,133.06,426,300,132.945
20210401  15:10:00,133.08,133.15,133.05,133.1,176,151,133.091
20210401  15:15:00,133.09,133.09,132.87,132.89,252,198,132.978
20210401  15:20:00,132.87,132.9,132.8,132.81,392,288,132.859
20210401  15:25:00,132.81,132.82,132.72,132.73,234,198,132.778
20210401  15:30:00,132.73,132.75,132.64,132.75,343,286,132.701
20210401  15:35:00,132.74,132.87,132.68,132.7,430,353,132.752
20210401  15:40:00,132.7,133.07,132.69,133.05,721,406,132.938
20210401  15:45:00,133.06,133.06,132.97,133.01,920,586,133.012
20210401  15:50:00,133.01,133.14,132.94,133.08,988,685,133.034
20210401  15:55:00,133.08,133.25,133.04,133.24,1325,928,133.132
