date,open,high,low,close,volume,barCount,average
20210301  09:30:00,120.35,120.43,119.86,120.17,2305,532,120.213
20210301  09:35:00,120.19,120.42,119.94,120.39,923,574,120.17
20210301  09:40:00,120.43,121.01,120.41,121.0,752,426,120.749
20210301  09:45:00,121.0,121.03,120.81,120.87,758,481,120.933
20210301  09:50:00,120.84,121.16,120.73,121.06,705,409,120.959
20210301  09:55:00,121.05,121.25,120.97,121.01,488,312,121.128
20210301  10:00:00,121.01,121.29,120.94,121.23,501,276,121.111
20210301  10:05:00,121.18,121.44,121.07,121.41,410,257,121.232
20210301  10:10:00,121.4,121.72,121.35,121.53,424,232,121.54
20210301  10:15:00,121.53,121.83,121.48,121.73,441,261,121.687
20210301  10:20:00,121.73,121.95,121.72,121.92,851,457,121.852
20210301  10:25:00,121.94,122.1,121.83,121.98,1118,641,121.969
20210301  10:30:00,122.0,122.19,121.98,122.0,603,402,122.056
20210301  10:35:00,121.99,122.32,121.96,122.26,833,458,122.181
20210301  10:40:00,122.26,122.29,121.75,121.85,433,284,122.027
20210301  10:45:00,121.86,121.9,121.53,121.59,382,267,121.713
20210301  10:50:00,121.57,121.61,121.45,121.46,316,220,121.525
20210301  10:55:00,121.45,121.65,121.32,121.56,300,196,121.479
20210301  11:00:00,121.57,121.78,121.47,121.65,335,230,121.638
20210301  11:05:00,121.65,121.92,121.55,121.88,260,198,121.726
20210301  11:10:00,121.87,121.94,121.71,121.73,319,192,121.83
20210301  11:15:00,121.72,121.96,121.71,121.94,199,138,121.841
20210301  11:20:00,121.97,121.97,121.83,121.9,205,146,121.896
20210301  11:25:00,121.85,121.89,121.63,121.73,503,273,121.729
20210301  11:30:00,121.73,121.77,121.6,121.71,338,240,121.707
20210301  11:35:00,121.69,121.75,121.53,121.57,241,182,121.658
20210301  11:40:00,121.54,121.79,121.44,121.7,364,229,121.591
20210301  11:45:00,121.69,121.7,121.42,121.42,256,151,121.587
20210301  11:50:00,121.43,121.49,121.33,121.37,277,184,121.4
20210301  11:55:00,121.4,121.47,121.3,121.4,312,215,121.378
20210301  12:00:00,121.42,121.64,121.41,121.58,297,202,121.54
20210301  12:05:00,121.59,121.68,121.57,121.61,215,151,121.63
20210301  12:10:00,121.62,121.63,121.43,121.46,608,360,121.507
20210301  12:15:00,121.44,121.48,121.27,121.31,579,347,121.391
20210301  12:20:00,121.32,121.32,121.07,121.27,793,434,121.189
20210301  12:25:00,121.25,121.28,121.14,121.19,436,249,121.209
20210301  12:30:00,121.2,121.33,121.18,121.31,488,263,121.25
20210301  12:35:00,121.31,121.33,121.16,121.2,333,209,121.264
20210301  12:40:00,121.21,121.22,121.05,121.17,359,208,121.127
20210301  12:45:00,121.18,121.3,121.06,121.3,421,335,121.195
20210301  12:50:00,121.32,121.33,121.11,121.13,202,154,121.19
20210301  12:55:00,121.12,121.12,120.89,120.9,499,279,121.009
20210301  13:00:00,120.87,120.92,120.71,120.83,393,241,120.823
20210301  13:05:00,120.84,120.96,120.79,120.83,260,158,120.853
20210301  13:10:00,120.81,120.82,120.67,120.67,242,161,120.719
20210301  13:15:00,120.72,120.83,120.68,120.75,177,126,120.764
20210301  13:20:00,120.73,120.83,120.7,120.78,170,107,120.76
20210301  13:25:00,120.78,120.86,120.74,120.81,330,222,120.801
20210301  13:30:00,120.81,121.02,120.77,121.02,414,253,120.854
20210301  13:35:00,121.03,121.03,120.91,120.99,322,185,120.964
20210301  13:40:00,120.98,121.08,120.95,121.04,177,120,121.012
20210301  13:45:00,121.03,121.11,120.94,121.07,248,146,121.004
20210301  13:50:00,121.07,121.17,121.01,121.08,204,141,121.076
20210301  13:55:00,121.07,121.14,121.03,121.12,201,128,121.09
20210301  14:00:00,121.12,121.25,121.08,121.24,257,182,121.188
20210301  14:05:00,121.22,121.32,121.18,121.28,453,307,121.252
20210301  14:10:00,121.28,121.38,121.23,121.33,217,171,121.315
20210301  14:15:00,121.32,121.34,121.13,121.16,313,200,121.236
20210301  14:20:00,121.17,121.2,121.08,121.1,336,224,121.13
20210301  14:25:00,121.11,121.13,121.04,121.09,383,275,121.087
20210301  14:30:00,121.11,121.2,120.96,121.01,438,340,121.049
20210301  14:35:00,121.01,121.12,120.97,121.01,292,211,121.045
20210301  14:40:00,121.01,121.17,120.99,121.09,237,170,121.089
20210301  14:45:00,121.09,121.09,120.96,120.98,224,163,121.026
20210301  14:50:00,121.01,121.08,120.95,121.02,186,154,121.013
20210301  14:55:00,121.02,121.03,120.84,120.84,467,290,120.942
20210301  15:00:00,120.85,120.87,120.78,120.85,269,168,120.841
20210301  15:05:00,120.84,120.9,120.77,120.86,338,209,120.857
20210301  15:10:00,120.88,120.91,120.79,120.89,245,198,120.851
20210301  15:15:00,120.88,120.88,120.69,120.78,373,250,120.78
20210301  15:20:00,120.77,120.85,120.66,120.82,645,350,120.76
20210301  15:25:00,120.81,120.85,120.71,120.73,366,276,120.794
20210301  15:30:00,120.74,120.86,120.73,120.82,548,315,120.779
20210301  15:35:00,120.83,120.85,120.63,120.64,538,389,120.751
20210301  15:40:00,120.64,120.91,120.64,120.82,700,458,120.823
20210301  15:45:00,120.82,120.83,120.66,120.67,648,511,120.762
20210301  15:50:00,120.68,120.78,120.64,120.74,1067,824,120.704
20210301  15:55:00,120.74,120.88,120.58,120.74,1766,1192,120.721
