date,open,high,low,close,volume,barCount,average
20210420  09:30:00,137.07,138.67,136.7,137.7,10035,4105,137.656
20210420  09:35:00,137.66,138.34,137.11,138.15,4550,2654,137.817
20210420  09:40:00,138.18,138.58,137.63,137.71,5346,2806,138.215
20210420  09:45:00,137.72,138.88,137.53,138.83,5045,2854,138.37
20210420  09:50:00,138.85,138.9,137.88,138.26,3165,1685,138.42
20210420  09:55:00,138.28,138.49,137.77,137.92,1906,1190,138.081
20210420  10:00:00,137.98,138.54,137.72,137.94,3931,2121,138.171
20210420  10:05:00,137.92,138.51,137.86,138.47,2013,1174,138.271
20210420  10:10:00,138.45,139.09,138.38,138.89,4460,1922,138.793
20210420  10:15:00,138.89,139.61,138.75,139.38,4007,2116,139.277
20210420  10:20:00,139.35,139.77,139.18,139.38,2752,1508,139.598
20210420  10:25:00,139.38,139.42,138.57,138.59,2606,1392,138.932
20210420  10:30:00,138.57,139.24,138.46,139.03,1911,1111,138.987
20210420  10:35:00,139.02,139.15,138.33,138.5,1484,817,138.745
20210420  10:40:00,138.5,138.6,138.04,138.14,1508,906,138.258
20210420  10:45:00,138.17,138.21,137.65,137.8,1839,864,137.903
20210420  10:50:00,137.77,137.98,137.65,137.7,1047,588,137.806
20210420  10:55:00,137.72,138.08,137.68,137.94,1349,748,137.921
20210420  11:00:00,137.95,138.19,137.84,138.19,1099,439,137.964
20210420  11:05:00,138.18,138.65,137.98,138.6,1546,713,138.28
20210420  11:10:00,138.61,138.77,138.35,138.5,1239,706,138.585
20210420  11:15:00,138.5,138.73,138.17,138.73,1971,848,138.424
20210420  11:20:00,138.73,139.17,138.72,139.12,1733,981,138.937
20210420  11:25:00,139.14,139.43,138.99,139.38,2627,1237,139.199
20210420  11:30:00,139.39,139.48,139.22,139.33,1333,764,139.35
20210420  11:35:00,139.35,139.38,139.05,139.11,1147,666,139.229
20210420  11:40:00,139.12,139.18,138.82,138.89,1544,674,138.971
20210420  11:45:00,138.89,138.98,138.62,138.68,1254,621,138.777
20210420  11:50:00,138.69,138.88,138.53,138.76,1174,556,138.686
20210420  11:55:00,138.77,138.88,138.47,138.82,1027,570,138.671
20210420  12:00:00,138.83,138.94,138.66,138.68,1004,439,138.786
20210420  12:05:00,138.68,138.72,138.48,138.53,1106,333,138.565
20210420  12:10:00,138.54,138.7,138.35,138.66,756,381,138.525
20210420  12:15:00,138.67,138.88,138.6,138.88,762,346,138.696
20210420  12:20:00,138.86,138.97,138.62,138.74,663,277,138.791
20210420  12:25:00,138.74,138.75,138.48,138.52,718,421,138.593
20210420  12:30:00,138.5,138.78,138.5,138.73,862,484,138.623
20210420  12:35:00,138.75,138.77,138.59,138.72,608,365,138.666
20210420  12:40:00,138.74,139.23,138.64,139.19,2416,1195,138.915
20210420  12:45:00,139.2,139.33,139.0,139.17,3752,1180,139.172
20210420  12:50:00,139.17,139.31,139.08,139.08,1492,639,139.208
20210420  12:55:00,139.08,139.45,139.07,139.39,1142,650,139.29
20210420  13:00:00,139.39,139.44,139.33,139.37,1126,595,139.38
20210420  13:05:00,139.36,139.45,139.34,139.4,656,400,139.398
20210420  13:10:00,139.4,139.4,139.1,139.14,701,430,139.216
20210420  13:15:00,139.12,139.14,138.8,138.82,844,379,138.968
20210420  13:20:00,138.83,138.87,138.62,138.78,571,350,138.766
20210420  13:25:00,138.75,138.76,138.54,138.57,525,334,138.649
20210420  13:30:00,138.55,138.73,138.29,138.36,882,509,138.524
20210420  13:35:00,138.3,138.3,138.07,138.19,802,424,138.201
20210420  13:40:00,138.16,138.26,138.08,138.22,655,367,138.153
20210420  13:45:00,138.2,138.24,138.06,138.13,451,271,138.13
20210420  13:50:00,138.12,138.47,138.11,138.47,762,425,138.295
20210420  13:55:00,138.48,138.58,138.35,138.47,702,456,138.492
20210420  14:00:00,138.48,138.58,138.19,138.28,733,479,138.414
20210420  14:05:00,138.31,138.4,138.01,138.09,619,435,138.219
20210420  14:10:00,138.08,138.18,138.04,138.1,754,478,138.1
20210420  14:15:00,138.1,138.22,138.07,138.1,768,454,138.144
20210420  14:20:00,138.09,138.24,138.08,138.15,357,229,138.164
20210420  14:25:00,138.15,138.3,138.08,138.14,555,385,138.2
20210420  14:30:00,138.14,138.22,138.08,138.15,361,282,138.145
20210420  14:35:00,138.11,138.28,138.11,138.26,317,220,138.167
20210420  14:40:00,138.25,138.32,138.19,138.22,447,316,138.256
20210420  14:45:00,138.21,138.36,138.18,138.31,323,239,138.268
20210420  14:50:00,138.31,138.34,138.11,138.22,430,250,138.205
20210420  14:55:00,138.2,138.21,138.0,138.09,612,380,138.098
20210420  15:00:00,138.1,138.25,137.98,138.01,1001,576,138.059
20210420  15:05:00,138.02,138.06,137.63,137.83,1354,607,137.871
20210420  15:10:00,137.82,138.0,137.79,137.99,1249,810,137.877
20210420  15:15:00,138.0,138.08,137.85,138.01,1167,675,137.965
20210420  15:20:00,138.0,138.43,138.0,138.34,890,590,138.207
20210420  15:25:00,138.33,138.43,138.27,138.37,892,579,138.341
20210420  15:30:00,138.38,138.42,138.13,138.21,1271,704,138.286
20210420  15:35:00,138.2,138.26,137.83,137.87,1506,987,137.957
20210420  15:40:00,137.88,138.18,137.87,138.14,1578,975,137.997
20210420  15:45:00,138.14,138.3,137.91,138.3,1360,966,138.039
20210420  15:50:00,138.28,138.33,137.95,138.02,2572,1641,138.168
20210420  15:55:00,138.02,138.24,137.84,138.2,3522,2259,138.073
