date,open,high,low,close,volume,barCount,average
20210304  09:30:00,122.0,122.75,122.0,122.31,2076,538,122.185
20210304  09:35:00,122.34,122.47,121.96,122.31,1215,864,122.226
20210304  09:40:00,122.28,123.04,122.16,123.0,988,502,122.681
20210304  09:45:00,123.02,123.22,122.34,122.41,776,535,122.951
20210304  09:50:00,122.37,122.73,122.3,122.67,569,399,122.518
20210304  09:55:00,122.67,123.04,122.52,122.92,817,584,122.762
20210304  10:00:00,123.0,123.04,122.7,122.87,651,452,122.875
20210304  10:05:00,122.84,123.07,122.77,122.86,709,490,122.922
20210304  10:10:00,122.82,122.83,122.41,122.52,639,469,122.661
20210304  10:15:00,122.48,122.59,122.22,122.34,595,402,122.49
20210304  10:20:00,122.32,122.36,122.1,122.23,628,507,122.207
20210304  10:25:00,122.22,122.46,122.13,122.44,455,299,122.351
20210304  10:30:00,122.44,122.59,122.12,122.18,345,283,122.338
20210304  10:35:00,122.18,122.48,122.17,122.29,832,526,122.29
20210304  10:40:00,122.29,122.49,122.25,122.3,808,624,122.382
20210304  10:45:00,122.32,122.37,121.9,121.96,720,518,122.096
20210304  10:50:00,121.98,121.98,121.62,121.71,717,513,121.806
20210304  10:55:00,121.71,121.79,121.5,121.61,560,438,121.657
20210304  11:00:00,121.61,121.82,121.61,121.66,547,416,121.717
20210304  11:05:00,121.67,121.68,121.51,121.57,457,336,121.606
20210304  11:10:00,121.58,121.72,121.52,121.55,386,297,121.606
20210304  11:15:00,121.56,121.71,121.44,121.5,1232,693,121.568
20210304  11:20:00,121.5,121.57,121.34,121.4,910,694,121.443
20210304  11:25:00,121.4,121.42,121.24,121.37,415,340,121.322
20210304  11:30:00,121.37,121.57,121.35,121.42,574,454,121.435
20210304  11:35:00,121.42,121.7,121.37,121.6,374,289,121.554
20210304  11:40:00,121.6,121.77,121.59,121.71,539,392,121.671
20210304  11:45:00,121.69,121.72,121.48,121.63,400,265,121.593
20210304  11:50:00,121.64,121.64,121.51,121.52,241,184,121.554
20210304  11:55:00,121.53,121.58,121.44,121.52,277,219,121.52
20210304  12:00:00,121.53,122.0,121.53,121.87,967,468,121.776
20210304  12:05:00,121.85,121.87,121.7,121.82,468,321,121.788
20210304  12:10:00,121.8,121.81,121.1,121.18,647,495,121.372
20210304  12:15:00,121.16,121.6,121.15,121.41,375,261,121.429
20210304  12:20:00,121.44,121.52,120.75,120.8,630,418,120.982
20210304  12:25:00,120.78,120.82,120.63,120.69,591,341,120.746
20210304  12:30:00,120.67,120.8,120.42,120.51,720,442,120.594
20210304  12:35:00,120.5,120.8,120.42,120.8,460,321,120.585
20210304  12:40:00,120.79,120.84,120.53,120.53,456,335,120.717
20210304  12:45:00,120.56,120.71,120.43,120.46,458,299,120.585
20210304  12:50:00,120.46,120.54,120.09,120.18,927,531,120.29
20210304  12:55:00,120.17,120.2,119.91,120.02,1462,772,120.01
20210304  13:00:00,120.02,120.2,119.92,120.13,1019,762,120.082
20210304  13:05:00,120.14,120.14,119.76,119.9,1289,782,119.899
20210304  13:10:00,119.9,120.0,119.66,119.73,620,389,119.79
20210304  13:15:00,119.71,119.94,119.55,119.74,752,460,119.754
20210304  13:20:00,119.72,119.73,119.42,119.6,680,484,119.554
20210304  13:25:00,119.59,119.82,119.5,119.81,719,524,119.645
20210304  13:30:00,119.78,119.84,119.62,119.81,1271,727,119.701
20210304  13:35:00,119.83,120.16,119.83,120.0,705,501,119.977
20210304  13:40:00,119.98,120.02,119.59,119.64,558,362,119.809
20210304  13:45:00,119.65,119.67,119.37,119.37,817,568,119.539
20210304  13:50:00,119.37,119.4,118.96,119.02,1371,796,119.129
20210304  13:55:00,119.02,119.2,118.83,118.87,759,531,118.99
20210304  14:00:00,118.89,119.12,118.75,118.87,1242,858,118.91
20210304  14:05:00,118.86,119.23,118.82,119.17,1052,758,118.997
20210304  14:10:00,119.17,119.35,119.07,119.26,431,332,119.218
20210304  14:15:00,119.26,119.27,119.04,119.11,635,472,119.146
20210304  14:20:00,119.13,119.2,119.05,119.1,604,482,119.108
20210304  14:25:00,119.1,119.33,119.07,119.33,663,433,119.192
20210304  14:30:00,119.35,119.43,119.1,119.1,576,392,119.213
20210304  14:35:00,119.14,119.18,118.97,119.15,592,385,119.045
20210304  14:40:00,119.13,119.43,119.06,119.4,603,421,119.249
20210304  14:45:00,119.41,119.7,119.32,119.65,537,320,119.515
20210304  14:50:00,119.64,119.73,119.53,119.71,443,282,119.621
20210304  14:55:00,119.74,119.94,119.69,119.81,404,278,119.797
20210304  15:00:00,119.78,119.82,119.36,119.42,715,541,119.56
20210304  15:05:00,119.43,119.61,119.38,119.43,516,330,119.492
20210304  15:10:00,119.44,119.47,119.24,119.38,568,391,119.355
20210304  15:15:00,119.37,119.63,119.32,119.5,628,472,119.487
20210304  15:20:00,119.5,119.51,119.26,119.45,1013,395,119.37
20210304  15:25:00,119.43,119.86,119.36,119.77,453,283,119.567
20210304  15:30:00,119.76,120.05,119.7,119.96,530,384,119.918
20210304  15:35:00,119.96,120.08,119.84,119.92,870,645,119.97
20210304  15:40:00,119.9,120.2,119.9,120.11,698,569,120.058
20210304  15:45:00,120.09,120.19,119.92,120.04,863,627,120.056
20210304  15:50:00,120.06,120.31,119.99,119.99,1631,1142,120.151
20210304  15:55:00,119.98,120.16,119.79,120.16,2218,1465,119.973
