date,open,high,low,close,volume,barCount,average
20210406  09:30:00,135.58,135.64,134.9,135.25,1316,452,135.402
20210406  09:35:00,135.12,135.26,135.03,135.11,460,351,135.15
20210406  09:40:00,135.15,135.18,134.59,134.73,373,248,134.878
20210406  09:45:00,134.73,134.95,134.68,134.81,363,258,134.827
20210406  09:50:00,134.78,134.98,134.68,134.68,313,211,134.789
20210406  09:55:00,134.69,134.92,134.63,134.78,319,228,134.778
20210406  10:00:00,134.77,134.97,134.77,134.94,269,217,134.894
20210406  10:05:00,134.95,135.06,134.73,134.8,244,185,134.894
20210406  10:10:00,134.82,134.99,134.81,134.88,202,151,134.881
20210406  10:15:00,134.91,134.95,134.76,134.92,251,146,134.862
20210406  10:20:00,134.89,134.94,134.74,134.74,265,149,134.853
20210406  10:25:00,134.76,134.89,134.65,134.65,264,148,134.786
20210406  10:30:00,134.65,134.74,134.59,134.7,252,211,134.66
20210406  10:35:00,134.68,134.68,134.53,134.58,206,166,134.599
20210406  10:40:00,134.58,134.72,134.43,134.49,410,290,134.57
20210406  10:45:00,134.5,134.57,134.37,134.43,558,307,134.457
20210406  10:50:00,134.43,134.76,134.42,134.71,169,106,134.602
20210406  10:55:00,134.72,134.79,134.67,134.67,175,131,134.729
20210406  11:00:00,134.66,134.67,134.5,134.59,218,170,134.587
20210406  11:05:00,134.62,134.67,134.55,134.63,222,151,134.613
20210406  11:10:00,134.63,134.71,134.5,134.5,261,188,134.595
20210406  11:15:00,134.5,134.68,134.49,134.51,278,179,134.544
20210406  11:20:00,134.51,134.65,134.45,134.54,475,300,134.535
20210406  11:25:00,134.57,134.77,134.54,134.77,178,117,134.65
20210406  11:30:00,134.77,134.83,134.66,134.72,209,163,134.739
20210406  11:35:00,134.73,134.75,134.66,134.68,184,97,134.71
20210406  11:40:00,134.68,134.72,134.64,134.64,180,135,134.681
20210406  11:45:00,134.64,134.75,134.63,134.71,219,164,134.69
20210406  11:50:00,134.69,134.71,134.57,134.59,213,144,134.639
20210406  11:55:00,134.58,134.75,134.57,134.71,192,134,134.688
20210406  12:00:00,134.71,134.8,134.66,134.71,200,140,134.745
20210406  12:05:00,134.72,134.75,134.64,134.66,179,138,134.681
20210406  12:10:00,134.64,134.65,134.55,134.64,334,159,134.588
20210406  12:15:00,134.68,134.78,134.68,134.72,188,147,134.75
20210406  12:20:00,134.71,134.78,134.69,134.78,120,76,134.734
20210406  12:25:00,134.78,134.86,134.76,134.82,115,98,134.818
20210406  12:30:00,134.83,134.83,134.72,134.75,138,119,134.778
20210406  12:35:00,134.74,134.74,134.56,134.59,217,135,134.627
20210406  12:40:00,134.59,134.68,134.56,134.58,94,78,134.617
20210406  12:45:00,134.58,134.61,134.53,134.56,70,59,134.57
20210406  12:50:00,134.57,134.61,134.49,134.51,192,95,134.538
20210406  12:55:00,134.51,134.58,134.49,134.55,105,77,134.53
20210406  13:00:00,134.56,134.6,134.53,134.53,107,84,134.557
20210406  13:05:00,134.53,134.55,134.46,134.47,143,99,134.507
20210406  13:10:00,134.46,134.46,134.36,134.36,192,117,134.405
20210406  13:15:00,134.37,134.43,134.34,134.36,233,178,134.379
20210406  13:20:00,134.37,134.42,134.2,134.22,313,222,134.309
20210406  13:25:00,134.22,134.29,134.18,134.25,548,402,134.238
20210406  13:30:00,134.25,134.26,134.15,134.23,256,181,134.211
20210406  13:35:00,134.25,134.25,134.16,134.22,170,109,134.199
20210406  13:40:00,134.23,134.23,134.15,134.19,233,151,134.195
20210406  13:45:00,134.2,134.26,134.17,134.21,209,144,134.22
20210406  13:50:00,134.2,134.26,134.18,134.25,477,333,134.243
20210406  13:55:00,134.24,134.48,134.21,134.4,488,172,134.382
20210406  14:00:00,134.39,134.43,134.31,134.34,327,189,134.365
20210406  14:05:00,134.32,134.4,134.29,134.4,145,112,134.329
20210406  14:10:00,134.4,134.51,134.36,134.46,145,111,134.441
20210406  14:15:00,134.46,134.46,134.32,134.34,161,128,134.403
20210406  14:20:00,134.34,134.37,134.29,134.32,179,156,134.326
20210406  14:25:00,134.31,134.35,134.27,134.28,183,140,134.31
20210406  14:30:00,134.27,134.32,134.21,134.28,233,171,134.26
20210406  14:35:00,134.27,134.3,134.16,134.19,247,173,134.236
20210406  14:40:00,134.19,134.28,134.14,134.28,246,176,134.187
20210406  14:45:00,134.26,134.37,134.26,134.33,250,150,134.321
20210406  14:50:00,134.32,134.32,134.22,134.23,217,183,134.269
20210406  14:55:00,134.24,134.28,134.17,134.19,247,183,134.23
20210406  15:00:00,134.19,134.3,134.16,134.2,348,255,134.21
20210406  15:05:00,134.19,134.28,134.17,134.24,326,253,134.222
20210406  15:10:00,134.24,134.31,134.19,134.28,287,226,134.264
20210406  15:15:00,134.28,134.32,134.24,134.3,286,242,134.284
20210406  15:20:00,134.3,134.35,134.27,134.3,335,287,134.305
20210406  15:25:00,134.29,134.35,134.28,134.33,267,215,134.315
20210406  15:30:00,134.33,134.36,134.17,134.17,369,246,134.263
20210406  15:35:00,134.17,134.22,134.14,134.16,395,268,134.183
20210406  15:40:00,134.15,134.23,134.09,134.1,373,286,134.182
20210406  15:45:00,134.11,134.2,134.11,134.17,335,257,134.175
20210406  15:50:00,134.17,134.23,134.1,134.12,695,536,134.16
20210406  15:55:00,134.12,134.24,134.09,134.23,1334,973,134.176
