date,open,high,low,close,volume,barCount,average
20210317  09:30:00,134.36,134.38,133.75,133.76,1051,274,134.208
20210317  09:35:00,133.83,134.56,133.72,134.47,802,501,134.247
20210317  09:40:00,134.5,134.5,134.0,134.39,459,300,134.266
20210317  09:45:00,134.36,134.47,134.21,134.33,242,205,134.346
20210317  09:50:00,134.29,134.46,134.13,134.39,490,385,134.301
20210317  09:55:00,134.35,134.36,133.97,134.02,371,300,134.148
20210317  10:00:00,134.05,134.07,133.6,133.7,481,385,133.838
20210317  10:05:00,133.66,133.73,133.59,133.71,155,132,133.654
20210317  10:10:00,133.7,133.7,133.52,133.56,205,171,133.603
20210317  10:15:00,133.59,133.69,133.55,133.68,171,125,133.616
20210317  10:20:00,133.69,133.94,133.68,133.69,213,194,133.798
20210317  10:25:00,133.71,133.9,133.71,133.86,250,209,133.813
20210317  10:30:00,133.86,133.88,133.68,133.82,340,274,133.798
20210317  10:35:00,133.83,133.95,133.8,133.85,208,175,133.879
20210317  10:40:00,133.85,134.15,133.85,134.13,426,309,134.022
20210317  10:45:00,134.13,134.15,133.85,133.92,333,274,133.985
20210317  10:50:00,133.92,134.07,133.74,134.02,443,347,133.895
20210317  10:55:00,134.02,134.08,133.92,133.95,296,246,133.977
20210317  11:00:00,133.92,134.04,133.83,133.88,589,365,133.909
20210317  11:05:00,133.88,134.05,133.7,133.74,478,326,133.878
20210317  11:10:00,133.73,133.76,133.59,133.73,266,215,133.688
20210317  11:15:00,133.72,133.75,133.57,133.65,240,193,133.635
20210317  11:20:00,133.66,133.9,133.64,133.69,202,162,133.754
20210317  11:25:00,133.69,133.79,133.64,133.77,177,142,133.722
20210317  11:30:00,133.77,133.93,133.72,133.85,316,270,133.829
20210317  11:35:00,133.84,133.85,133.65,133.68,249,222,133.762
20210317  11:40:00,133.68,133.73,133.63,133.66,566,331,133.688
20210317  11:45:00,133.66,133.71,133.53,133.64,350,310,133.633
20210317  11:50:00,133.63,133.79,133.61,133.78,489,430,133.711
20210317  11:55:00,133.78,133.84,133.68,133.84,367,261,133.749
20210317  12:00:00,133.83,133.85,133.59,133.63,360,319,133.684
20210317  12:05:00,133.63,133.81,133.61,133.81,221,138,133.708
20210317  12:10:00,133.8,133.94,133.8,133.94,215,157,133.878
20210317  12:15:00,133.93,134.1,133.87,134.05,414,241,133.984
20210317  12:20:00,134.08,134.22,134.03,134.21,277,221,134.144
20210317  12:25:00,134.22,134.3,134.1,134.13,442,375,134.22
20210317  12:30:00,134.12,134.12,133.8,133.84,286,260,133.935
20210317  12:35:00,133.84,133.86,133.66,133.67,246,208,133.761
20210317  12:40:00,133.66,133.76,133.58,133.74,508,305,133.686
20210317  12:45:00,133.73,133.82,133.7,133.81,359,294,133.746
20210317  12:50:00,133.82,133.91,133.81,133.84,263,203,133.862
20210317  12:55:00,133.84,133.9,133.74,133.77,282,238,133.837
20210317  13:00:00,133.77,133.8,133.72,133.77,350,281,133.767
20210317  13:05:00,133.75,133.77,133.6,133.6,221,144,133.705
20210317  13:10:00,133.61,133.8,133.6,133.79,158,139,133.703
20210317  13:15:00,133.79,133.82,133.72,133.78,147,127,133.765
20210317  13:20:00,133.78,133.78,133.67,133.67,109,93,133.73
20210317  13:25:00,133.69,133.74,133.6,133.64,128,79,133.668
20210317  13:30:00,133.64,133.71,133.61,133.7,165,139,133.654
20210317  13:35:00,133.69,133.72,133.59,133.64,202,164,133.656
20210317  13:40:00,133.63,133.64,133.52,133.6,210,159,133.578
20210317  13:45:00,133.61,133.62,133.55,133.59,133,120,133.59
20210317  13:50:00,133.59,133.64,133.53,133.53,305,213,133.593
20210317  13:55:00,133.53,133.68,133.52,133.61,143,102,133.61
20210317  14:00:00,133.63,134.52,133.62,133.79,926,655,133.988
20210317  14:05:00,133.76,134.03,133.51,133.57,297,235,133.723
20210317  14:10:00,133.57,133.71,133.54,133.65,303,268,133.634
20210317  14:15:00,133.66,133.77,133.65,133.7,251,195,133.717
20210317  14:20:00,133.73,133.81,133.68,133.77,230,206,133.739
20210317  14:25:00,133.79,133.81,133.59,133.59,211,183,133.706
20210317  14:30:00,133.61,133.88,133.56,133.83,352,320,133.76
20210317  14:35:00,133.83,134.06,133.82,134.05,415,364,133.964
20210317  14:40:00,134.04,134.41,134.02,134.41,671,534,134.17
20210317  14:45:00,134.4,134.45,134.13,134.14,541,485,134.334
20210317  14:50:00,134.14,134.19,133.9,134.08,288,244,134.068
20210317  14:55:00,134.09,134.25,134.07,134.17,421,383,134.144
20210317  15:00:00,134.16,134.18,134.01,134.13,521,436,134.113
20210317  15:05:00,134.13,134.2,134.09,134.16,446,369,134.156
20210317  15:10:00,134.16,134.27,133.99,134.0,446,379,134.152
20210317  15:15:00,134.03,134.19,133.98,134.08,381,309,134.087
20210317  15:20:00,134.09,134.13,134.0,134.04,296,269,134.058
20210317  15:25:00,134.01,134.01,133.9,133.99,281,251,133.962
20210317  15:30:00,133.97,134.02,133.89,133.93,386,323,133.961
20210317  15:35:00,133.95,134.13,133.93,134.05,385,315,134.045
20210317  15:40:00,134.04,134.11,133.83,133.85,472,425,134.003
20210317  15:45:00,133.86,134.02,133.83,133.97,449,374,133.904
20210317  15:50:00,133.97,133.97,133.5,133.55,1620,1311,133.672
20210317  15:55:00,133.54,133.68,133.38,133.62,3609,2617,133.494
