date,open,high,low,close,volume,barCount,average
20210519  09:30:00,144.68,144.86,144.08,144.62,1756,725,144.522
20210519  09:35:00,144.67,144.93,144.45,144.74,477,399,144.698
20210519  09:40:00,144.78,145.36,144.78,145.26,379,297,145.055
20210519  09:45:00,145.25,145.26,144.77,144.81,538,454,144.973
20210519  09:50:00,144.78,145.37,144.73,145.29,519,438,145.108
20210519  09:55:00,145.26,145.59,145.25,145.47,708,607,145.422
20210519  10:00:00,145.45,145.57,145.26,145.46,437,366,145.434
20210519  10:05:00,145.48,145.63,145.09,145.1,531,452,145.378
20210519  10:10:00,145.11,145.21,144.91,144.97,466,409,145.062
20210519  10:15:00,144.95,145.1,144.81,144.86,577,452,144.957
20210519  10:20:00,144.88,145.03,144.8,144.83,385,320,144.914
20210519  10:25:00,144.81,144.99,144.73,144.84,299,271,144.851
20210519  10:30:00,144.86,145.01,144.83,144.98,368,325,144.918
20210519  10:35:00,144.99,145.13,144.75,144.75,332,262,144.944
20210519  10:40:00,144.76,144.76,144.42,144.51,290,225,144.589
20210519  10:45:00,144.53,144.66,144.47,144.6,378,307,144.541
20210519  10:50:00,144.6,144.86,144.59,144.65,323,254,144.718
20210519  10:55:00,144.65,144.76,144.48,144.51,310,254,144.629
20210519  11:00:00,144.5,144.67,144.41,144.58,298,265,144.547
20210519  11:05:00,144.57,144.99,144.54,144.89,310,272,144.838
20210519  11:10:00,144.89,144.94,144.82,144.83,185,151,144.868
20210519  11:15:00,144.81,144.9,144.72,144.84,218,143,144.809
20210519  11:20:00,144.88,144.97,144.79,144.96,190,145,144.845
20210519  11:25:00,144.94,145.0,144.85,144.91,201,178,144.938
20210519  11:30:00,144.88,145.07,144.88,145.02,238,188,144.97
20210519  11:35:00,145.03,145.07,144.74,144.74,371,222,144.87
20210519  11:40:00,144.77,144.82,144.68,144.79,194,156,144.755
20210519  11:45:00,144.78,144.84,144.76,144.82,135,105,144.802
20210519  11:50:00,144.81,145.0,144.81,144.94,281,205,144.922
20210519  11:55:00,144.95,145.05,144.91,144.96,148,121,144.971
20210519  12:00:00,144.97,145.1,144.93,145.08,183,154,145.003
20210519  12:05:00,145.09,145.09,144.99,145.04,120,100,145.032
20210519  12:10:00,145.07,145.14,144.92,144.93,207,151,145.045
20210519  12:15:00,144.93,144.99,144.9,144.95,212,167,144.934
20210519  12:20:00,144.97,145.0,144.85,144.88,268,196,144.915
20210519  12:25:00,144.87,144.98,144.81,144.81,245,190,144.908
20210519  12:30:00,144.81,144.92,144.79,144.9,183,147,144.865
20210519  12:35:00,144.9,145.02,144.89,144.96,178,137,144.948
20210519  12:40:00,144.96,145.06,144.93,145.0,173,132,145.007
20210519  12:45:00,145.0,145.08,144.98,145.04,96,81,145.017
20210519  12:50:00,145.04,145.17,144.99,145.13,138,111,145.088
20210519  12:55:00,145.13,145.17,145.1,145.12,82,71,145.13
20210519  13:00:00,145.14,145.22,145.1,145.17,249,208,145.171
20210519  13:05:00,145.16,145.24,145.11,145.12,218,192,145.171
20210519  13:10:00,145.13,145.21,145.13,145.16,147,97,145.157
20210519  13:15:00,145.18,145.18,145.04,145.04,152,131,145.112
20210519  13:20:00,145.04,145.09,144.99,145.07,144,121,145.036
20210519  13:25:00,145.07,145.09,144.97,145.07,89,77,145.018
20210519  13:30:00,145.07,145.09,144.97,145.01,160,126,145.031
20210519  13:35:00,145.0,145.0,144.8,144.87,228,189,144.861
20210519  13:40:00,144.88,144.93,144.82,144.89,144,113,144.867
20210519  13:45:00,144.88,144.9,144.78,144.9,121,88,144.837
20210519  13:50:00,144.88,144.99,144.83,144.98,239,166,144.883
20210519  13:55:00,144.99,145.0,144.87,144.87,73,63,144.938
20210519  14:00:00,144.84,144.99,144.6,144.63,374,299,144.831
20210519  14:05:00,144.64,144.77,144.48,144.68,459,318,144.618
20210519  14:10:00,144.67,144.69,144.45,144.58,227,181,144.549
20210519  14:15:00,144.58,144.67,144.46,144.67,193,178,144.569
20210519  14:20:00,144.67,145.11,144.66,145.0,439,366,144.888
20210519  14:25:00,145.0,145.05,144.93,145.05,248,182,144.987
20210519  14:30:00,145.05,145.25,144.87,144.9,400,329,145.057
20210519  14:35:00,144.9,144.93,144.69,144.69,298,252,144.825
20210519  14:40:00,144.68,144.73,144.61,144.62,225,182,144.676
20210519  14:45:00,144.64,144.8,144.58,144.7,203,166,144.653
20210519  14:50:00,144.69,144.72,144.64,144.7,232,172,144.676
20210519  14:55:00,144.73,144.88,144.67,144.75,322,256,144.784
20210519  15:00:00,144.72,144.73,144.55,144.61,250,218,144.646
20210519  15:05:00,144.63,144.83,144.59,144.81,205,149,144.738
20210519  15:10:00,144.81,144.92,144.79,144.87,280,211,144.871
20210519  15:15:00,144.86,144.99,144.85,144.88,270,231,144.933
20210519  15:20:00,144.92,145.06,144.85,145.01,464,355,144.94
20210519  15:25:00,145.01,145.18,144.99,145.15,301,225,145.082
20210519  15:30:00,145.17,145.17,144.87,145.0,360,264,144.987
20210519  15:35:00,145.0,145.09,144.96,145.09,386,284,145.024
20210519  15:40:00,145.08,145.09,144.96,145.06,368,283,145.02
20210519  15:45:00,145.05,145.15,144.99,145.12,485,372,145.071
20210519  15:50:00,145.13,145.4,145.1,145.36,870,692,145.272
20210519  15:55:00,145.37,145.51,145.29,145.45,1524,1056,145.393
