date,open,high,low,close,volume,barCount,average
20210427  09:30:00,142.71,143.18,142.51,142.77,1593,537,142.709
20210427  09:35:00,142.75,142.8,142.25,142.36,631,427,142.524
20210427  09:40:00,142.35,142.89,142.27,142.83,1031,494,142.456
20210427  09:45:00,142.84,143.06,142.58,142.82,737,598,142.86
20210427  09:50:00,142.82,142.95,142.5,142.5,586,465,142.757
20210427  09:55:00,142.5,142.56,142.35,142.5,328,280,142.484
20210427  10:00:00,142.6,142.86,142.5,142.51,396,336,142.645
20210427  10:05:00,142.52,142.61,142.43,142.61,258,210,142.512
20210427  10:10:00,142.59,142.71,142.54,142.65,406,292,142.61
20210427  10:15:00,142.66,142.89,142.51,142.76,357,278,142.712
20210427  10:20:00,142.77,142.84,142.62,142.68,169,148,142.702
20210427  10:25:00,142.69,142.8,142.61,142.63,338,231,142.723
20210427  10:30:00,142.64,142.67,142.54,142.56,331,212,142.593
20210427  10:35:00,142.56,142.79,142.53,142.53,357,270,142.687
20210427  10:40:00,142.52,142.58,142.43,142.58,402,222,142.49
20210427  10:45:00,142.6,142.71,142.54,142.65,161,137,142.613
20210427  10:50:00,142.62,142.62,142.45,142.55,222,165,142.532
20210427  10:55:00,142.53,142.55,142.39,142.44,257,120,142.48
20210427  11:00:00,142.43,142.5,142.36,142.42,268,182,142.43
20210427  11:05:00,142.4,142.44,142.31,142.39,287,202,142.382
20210427  11:10:00,142.35,142.41,142.31,142.31,271,152,142.367
20210427  11:15:00,142.31,142.39,142.27,142.31,160,124,142.344
20210427  11:20:00,142.31,142.34,142.13,142.21,375,238,142.243
20210427  11:25:00,142.21,142.36,142.2,142.32,188,147,142.287
20210427  11:30:00,142.31,142.33,142.16,142.17,282,220,142.26
20210427  11:35:00,142.16,142.23,142.12,142.17,274,176,142.169
20210427  11:40:00,142.18,142.35,142.18,142.29,267,179,142.311
20210427  11:45:00,142.29,142.41,142.27,142.41,179,148,142.323
20210427  11:50:00,142.42,142.64,142.42,142.64,206,137,142.519
20210427  11:55:00,142.65,142.69,142.59,142.6,134,118,142.65
20210427  12:00:00,142.6,142.66,142.57,142.65,118,92,142.607
20210427  12:05:00,142.66,142.8,142.65,142.78,232,129,142.704
20210427  12:10:00,142.79,142.79,142.62,142.66,219,166,142.687
20210427  12:15:00,142.67,142.76,142.66,142.75,174,117,142.699
20210427  12:20:00,142.74,142.82,142.65,142.69,254,199,142.731
20210427  12:25:00,142.69,142.81,142.62,142.81,181,133,142.716
20210427  12:30:00,142.83,142.91,142.81,142.89,124,90,142.87
20210427  12:35:00,142.89,142.98,142.87,142.96,140,105,142.917
20210427  12:40:00,142.98,143.01,142.88,142.91,207,146,142.961
20210427  12:45:00,142.9,142.96,142.81,142.81,158,104,142.879
20210427  12:50:00,142.83,142.89,142.79,142.89,189,154,142.854
20210427  12:55:00,142.89,142.93,142.84,142.89,138,112,142.883
20210427  13:00:00,142.88,142.91,142.81,142.81,171,133,142.875
20210427  13:05:00,142.81,142.97,142.8,142.9,169,141,142.89
20210427  13:10:00,142.91,143.02,142.91,143.0,211,133,142.983
20210427  13:15:00,143.01,143.05,142.93,143.01,314,213,142.996
20210427  13:20:00,143.0,143.05,142.96,143.01,195,144,143.01
20210427  13:25:00,143.01,143.04,142.98,143.01,207,126,143.009
20210427  13:30:00,143.01,143.08,142.89,143.0,251,196,142.999
20210427  13:35:00,143.01,143.02,142.9,142.9,91,75,142.961
20210427  13:40:00,142.91,142.95,142.89,142.93,100,78,142.925
20210427  13:45:00,142.92,142.92,142.85,142.89,122,103,142.885
20210427  13:50:00,142.88,142.89,142.81,142.81,147,119,142.858
20210427  13:55:00,142.82,142.88,142.78,142.88,154,124,142.826
20210427  14:00:00,142.87,142.96,142.84,142.87,291,200,142.888
20210427  14:05:00,142.88,142.94,142.83,142.93,260,173,142.903
20210427  14:10:00,142.94,142.98,142.82,142.86,182,151,142.908
20210427  14:15:00,142.85,142.93,142.82,142.93,137,93,142.878
20210427  14:20:00,142.93,142.96,142.82,142.85,311,263,142.886
20210427  14:25:00,142.84,142.88,142.82,142.85,132,98,142.845
20210427  14:30:00,142.87,142.99,142.84,142.95,422,187,142.928
20210427  14:35:00,142.95,142.96,142.89,142.95,184,151,142.925
20210427  14:40:00,142.97,143.0,142.91,142.97,189,167,142.945
20210427  14:45:00,142.97,142.99,142.85,142.91,256,184,142.907
20210427  14:50:00,142.91,142.98,142.91,142.94,262,215,142.952
20210427  14:55:00,142.93,143.07,142.92,142.97,418,299,142.986
20210427  15:00:00,142.98,142.98,142.87,142.92,219,162,142.913
20210427  15:05:00,142.93,142.93,142.86,142.87,137,119,142.888
20210427  15:10:00,142.86,142.87,142.81,142.87,235,179,142.843
20210427  15:15:00,142.87,142.97,142.86,142.93,256,207,142.907
20210427  15:20:00,142.92,142.98,142.89,142.97,185,145,142.931
20210427  15:25:00,142.98,143.01,142.97,143.0,202,147,142.995
20210427  15:30:00,142.99,143.08,142.96,143.03,573,427,143.019
20210427  15:35:00,143.02,143.08,143.0,143.06,471,319,143.031
20210427  15:40:00,143.05,143.09,142.95,143.04,535,383,143.027
20210427  15:45:00,143.05,143.05,142.87,143.03,532,369,142.966
20210427  15:50:00,143.02,143.02,142.84,142.89,691,512,142.89
20210427  15:55:00,142.91,143.02,142.86,142.89,2031,1223,142.961
