date,open,high,low,close,volume,barCount,average
20210504  09:30:00,145.9,146.2,145.31,145.99,865,275,145.935
20210504  09:35:00,146.03,146.14,145.75,145.77,336,257,145.904
20210504  09:40:00,145.78,145.8,145.53,145.61,461,352,145.649
20210504  09:45:00,145.65,146.0,145.65,145.79,495,356,145.795
20210504  09:50:00,145.76,146.12,145.6,145.99,715,567,145.91
20210504  09:55:00,145.99,146.27,145.88,146.24,593,469,146.064
20210504  10:00:00,146.28,146.49,146.14,146.43,572,457,146.274
20210504  10:05:00,146.4,146.55,146.28,146.45,438,277,146.45
20210504  10:10:00,146.45,146.76,146.28,146.76,521,378,146.469
20210504  10:15:00,146.76,146.77,146.45,146.54,523,405,146.628
20210504  10:20:00,146.54,146.54,145.91,145.91,479,336,146.262
20210504  10:25:00,145.92,145.94,145.62,145.66,676,476,145.783
20210504  10:30:00,145.65,145.75,145.51,145.66,658,539,145.615
20210504  10:35:00,145.68,145.68,145.42,145.59,363,284,145.536
20210504  10:40:00,145.59,145.59,145.05,145.19,619,424,145.301
20210504  10:45:00,145.19,145.45,145.13,145.43,461,364,145.247
20210504  10:50:00,145.42,145.71,145.35,145.62,431,324,145.584
20210504  10:55:00,145.62,145.7,145.51,145.57,353,271,145.602
20210504  11:00:00,145.57,145.8,145.57,145.75,342,269,145.71
20210504  11:05:00,145.74,145.79,145.57,145.78,285,237,145.682
20210504  11:10:00,145.79,145.83,145.51,145.58,365,289,145.667
20210504  11:15:00,145.57,145.86,145.48,145.82,409,324,145.66
20210504  11:20:00,145.84,145.86,145.71,145.73,212,164,145.769
20210504  11:25:00,145.73,145.84,145.58,145.61,319,240,145.665
20210504  11:30:00,145.61,145.61,145.44,145.47,466,358,145.522
20210504  11:35:00,145.46,145.54,145.37,145.39,403,294,145.479
20210504  11:40:00,145.39,145.47,145.28,145.43,542,394,145.368
20210504  11:45:00,145.43,145.43,145.1,145.12,515,377,145.229
20210504  11:50:00,145.11,145.34,145.05,145.07,541,398,145.177
20210504  11:55:00,145.09,145.11,144.91,144.97,279,236,144.994
20210504  12:00:00,144.96,145.03,144.86,144.93,463,386,144.952
20210504  12:05:00,144.92,145.01,144.86,144.89,387,315,144.933
20210504  12:10:00,144.88,144.96,144.79,144.84,351,272,144.864
20210504  12:15:00,144.85,145.02,144.84,145.01,509,369,144.934
20210504  12:20:00,145.01,145.02,144.92,144.95,505,380,144.987
20210504  12:25:00,144.96,145.02,144.79,144.8,593,412,144.928
20210504  12:30:00,144.8,144.83,144.61,144.69,444,332,144.731
20210504  12:35:00,144.7,144.73,144.52,144.52,337,245,144.638
20210504  12:40:00,144.54,144.67,144.45,144.51,232,172,144.584
20210504  12:45:00,144.52,144.59,144.44,144.45,281,216,144.52
20210504  12:50:00,144.44,144.51,144.36,144.37,254,194,144.432
20210504  12:55:00,144.34,144.4,144.26,144.26,176,139,144.339
20210504  13:00:00,144.25,144.36,144.23,144.33,337,254,144.289
20210504  13:05:00,144.33,144.33,144.17,144.23,219,186,144.231
20210504  13:10:00,144.21,144.38,144.21,144.38,384,283,144.286
20210504  13:15:00,144.36,144.39,144.26,144.31,1038,324,144.316
20210504  13:20:00,144.32,144.42,144.32,144.37,298,217,144.376
20210504  13:25:00,144.36,144.45,144.32,144.38,186,155,144.383
20210504  13:30:00,144.38,144.58,144.36,144.42,423,326,144.481
20210504  13:35:00,144.39,144.44,144.34,144.4,294,207,144.391
20210504  13:40:00,144.4,144.43,144.33,144.41,208,169,144.378
20210504  13:45:00,144.4,144.49,144.22,144.22,438,343,144.367
20210504  13:50:00,144.21,144.23,144.16,144.17,264,199,144.193
20210504  13:55:00,144.19,144.2,144.11,144.16,301,204,144.175
20210504  14:00:00,144.17,144.19,144.06,144.1,493,379,144.108
20210504  14:05:00,144.13,144.2,143.91,143.95,2060,806,144.036
20210504  14:10:00,143.95,144.0,143.76,143.8,372,252,143.897
20210504  14:15:00,143.8,143.82,143.49,143.52,537,424,143.658
20210504  14:20:00,143.51,143.74,143.51,143.74,463,368,143.6
20210504  14:25:00,143.74,143.75,143.69,143.75,321,248,143.736
20210504  14:30:00,143.73,143.89,143.72,143.79,348,300,143.802
20210504  14:35:00,143.79,143.95,143.79,143.9,567,305,143.889
20210504  14:40:00,143.89,143.89,143.72,143.73,415,331,143.807
20210504  14:45:00,143.73,144.01,143.73,144.01,919,459,143.85
20210504  14:50:00,144.02,144.05,143.96,144.01,366,315,144.009
20210504  14:55:00,144.01,144.11,143.93,143.94,400,309,144.048
20210504  15:00:00,143.94,144.04,143.89,143.9,756,540,143.964
20210504  15:05:00,143.9,143.92,143.7,143.73,520,350,143.8
20210504  15:10:00,143.74,143.84,143.74,143.8,407,286,143.803
20210504  15:15:00,143.8,143.88,143.7,143.73,597,421,143.793
20210504  15:20:00,143.72,143.73,143.52,143.55,474,321,143.588
20210504  15:25:00,143.54,143.66,143.5,143.56,624,381,143.568
20210504  15:30:00,143.56,143.73,143.54,143.72,489,382,143.629
20210504  15:35:00,143.73,143.88,143.69,143.84,659,518,143.802
20210504  15:40:00,143.84,143.86,143.65,143.66,585,439,143.755
20210504  15:45:00,143.65,143.7,143.54,143.6,731,510,143.608
20210504  15:50:00,143.61,143.87,143.61,143.72,1814,1316,143.754
20210504  15:55:00,143.71,144.0,143.71,143.96,2416,1713,143.836
