date,open,high,low,close,volume,barCount,average
20210514  09:30:00,147.2,147.76,147.06,147.11,1529,613,147.326
20210514  09:35:00,147.14,147.42,146.94,147.35,587,464,147.115
20210514  09:40:00,147.38,147.76,147.37,147.62,358,255,147.59
20210514  09:45:00,147.63,147.9,147.45,147.79,399,269,147.698
20210514  09:50:00,147.79,147.83,147.32,147.49,501,398,147.55
20210514  09:55:00,147.5,147.5,147.14,147.31,428,353,147.297
20210514  10:00:00,147.25,147.31,146.83,146.9,408,370,147.036
20210514  10:05:00,146.92,146.94,146.59,146.59,848,471,146.816
20210514  10:10:00,146.6,147.01,146.6,146.81,380,281,146.817
20210514  10:15:00,146.82,147.23,146.81,147.14,859,425,147.092
20210514  10:20:00,147.12,147.34,146.99,147.19,282,229,147.197
20210514  10:25:00,147.17,147.25,146.79,146.79,445,312,147.025
20210514  10:30:00,146.8,146.85,146.69,146.76,375,288,146.764
20210514  10:35:00,146.77,146.8,146.59,146.61,251,194,146.714
20210514  10:40:00,146.62,146.67,146.41,146.62,378,270,146.543
20210514  10:45:00,146.63,146.84,146.48,146.74,506,390,146.673
20210514  10:50:00,146.73,146.85,146.66,146.81,282,228,146.77
20210514  10:55:00,146.81,147.06,146.8,146.92,426,270,146.977
20210514  11:00:00,146.92,147.08,146.86,147.0,398,307,146.999
20210514  11:05:00,146.98,147.12,146.94,147.08,316,262,147.006
20210514  11:10:00,147.09,147.14,146.91,147.0,260,234,147.039
20210514  11:15:00,147.01,147.05,146.82,146.85,286,235,146.948
20210514  11:20:00,146.87,147.2,146.87,147.12,273,219,147.038
20210514  11:25:00,147.12,147.16,147.08,147.13,229,168,147.119
20210514  11:30:00,147.14,147.16,147.0,147.05,244,175,147.081
20210514  11:35:00,147.05,147.2,147.05,147.18,328,207,147.141
20210514  11:40:00,147.17,147.28,147.13,147.26,280,211,147.218
20210514  11:45:00,147.26,147.27,147.04,147.07,212,176,147.109
20210514  11:50:00,147.04,147.04,146.87,146.87,117,98,146.975
20210514  11:55:00,146.88,146.93,146.83,146.85,169,138,146.872
20210514  12:00:00,146.86,146.93,146.71,146.72,371,213,146.847
20210514  12:05:00,146.71,146.71,146.61,146.67,130,105,146.655
20210514  12:10:00,146.67,146.74,146.58,146.73,250,194,146.66
20210514  12:15:00,146.75,146.8,146.63,146.73,290,231,146.72
20210514  12:20:00,146.71,146.79,146.62,146.75,306,202,146.705
20210514  12:25:00,146.74,146.74,146.6,146.62,254,153,146.663
20210514  12:30:00,146.64,146.65,146.54,146.61,437,275,146.593
20210514  12:35:00,146.59,146.64,146.54,146.55,313,190,146.602
20210514  12:40:00,146.55,146.72,146.54,146.68,138,117,146.649
20210514  12:45:00,146.67,146.74,146.61,146.74,127,98,146.677
20210514  12:50:00,146.72,146.82,146.72,146.78,86,72,146.777
20210514  12:55:00,146.77,146.79,146.7,146.78,132,98,146.746
20210514  13:00:00,146.79,146.89,146.74,146.83,242,181,146.84
20210514  13:05:00,146.82,146.83,146.75,146.77,78,67,146.795
20210514  13:10:00,146.78,146.81,146.71,146.73,122,88,146.758
20210514  13:15:00,146.72,146.76,146.67,146.71,153,107,146.708
20210514  13:20:00,146.71,146.79,146.7,146.72,84,68,146.748
20210514  13:25:00,146.72,146.73,146.65,146.65,87,53,146.703
20210514  13:30:00,146.65,146.77,146.63,146.71,302,189,146.719
20210514  13:35:00,146.7,146.82,146.7,146.78,167,106,146.758
20210514  13:40:00,146.78,146.91,146.78,146.88,238,99,146.855
20210514  13:45:00,146.89,146.94,146.81,146.86,147,105,146.879
20210514  13:50:00,146.86,146.86,146.68,146.72,113,101,146.762
20210514  13:55:00,146.72,146.76,146.66,146.67,126,100,146.704
20210514  14:00:00,146.68,146.7,146.56,146.57,207,134,146.641
20210514  14:05:00,146.57,146.61,146.53,146.59,163,104,146.568
20210514  14:10:00,146.6,146.63,146.52,146.55,205,161,146.591
20210514  14:15:00,146.56,146.6,146.52,146.54,124,89,146.562
20210514  14:20:00,146.54,146.57,146.45,146.5,161,107,146.526
20210514  14:25:00,146.48,146.48,146.43,146.46,83,54,146.456
20210514  14:30:00,146.45,146.61,146.45,146.59,183,147,146.536
20210514  14:35:00,146.56,146.7,146.56,146.68,214,84,146.648
20210514  14:40:00,146.69,146.73,146.6,146.65,281,159,146.661
20210514  14:45:00,146.65,146.81,146.65,146.77,326,235,146.731
20210514  14:50:00,146.78,146.89,146.72,146.79,276,232,146.796
20210514  14:55:00,146.79,146.83,146.67,146.75,160,145,146.74
20210514  15:00:00,146.74,146.88,146.69,146.88,191,169,146.794
20210514  15:05:00,146.87,146.9,146.76,146.8,143,117,146.82
20210514  15:10:00,146.8,146.82,146.71,146.8,190,154,146.77
20210514  15:15:00,146.81,146.88,146.77,146.77,178,135,146.837
20210514  15:20:00,146.77,146.78,146.67,146.69,199,156,146.731
20210514  15:25:00,146.7,146.85,146.69,146.77,231,186,146.78
20210514  15:30:00,146.76,146.78,146.6,146.78,290,240,146.676
20210514  15:35:00,146.78,146.81,146.59,146.59,302,233,146.691
20210514  15:40:00,146.59,146.79,146.59,146.77,291,235,146.687
20210514  15:45:00,146.76,146.9,146.65,146.87,646,544,146.772
20210514  15:50:00,146.88,146.94,146.73,146.92,1045,827,146.864
20210514  15:55:00,146.89,146.9,146.54,146.59,1477,1095,146.727
