date,open,high,low,close,volume,barCount,average
20210526  09:30:00,147.91,148.39,147.81,147.91,1259,294,147.975
20210526  09:35:00,147.9,148.17,147.68,147.82,317,213,147.857
20210526  09:40:00,147.86,147.96,147.77,147.77,250,201,147.872
20210526  09:45:00,147.81,147.98,147.72,147.92,393,289,147.869
20210526  09:50:00,147.91,148.05,147.79,147.88,216,186,147.902
20210526  09:55:00,147.88,148.03,147.71,148.03,293,239,147.808
20210526  10:00:00,148.03,148.19,147.89,148.05,415,334,148.059
20210526  10:05:00,148.03,148.08,147.87,148.08,352,271,147.994
20210526  10:10:00,148.08,148.16,148.0,148.05,410,333,148.066
20210526  10:15:00,148.04,148.27,147.99,148.19,408,287,148.114
20210526  10:20:00,148.2,148.28,148.11,148.18,276,200,148.189
20210526  10:25:00,148.19,148.26,148.09,148.09,382,281,148.192
20210526  10:30:00,148.11,148.27,148.09,148.18,308,261,148.187
20210526  10:35:00,148.17,148.23,148.09,148.09,214,171,148.15
20210526  10:40:00,148.1,148.2,148.03,148.15,347,237,148.091
20210526  10:45:00,148.13,148.18,148.08,148.1,158,123,148.127
20210526  10:50:00,148.09,148.33,148.09,148.33,714,515,148.188
20210526  10:55:00,148.32,148.4,148.22,148.29,220,177,148.315
20210526  11:00:00,148.29,148.58,148.29,148.53,346,256,148.487
20210526  11:05:00,148.52,148.67,148.52,148.66,300,249,148.597
20210526  11:10:00,148.65,148.65,148.49,148.53,335,274,148.555
20210526  11:15:00,148.53,148.55,148.36,148.4,261,184,148.436
20210526  11:20:00,148.4,148.5,148.35,148.48,189,146,148.426
20210526  11:25:00,148.48,148.52,148.44,148.46,193,128,148.478
20210526  11:30:00,148.44,148.45,148.35,148.35,253,197,148.393
20210526  11:35:00,148.35,148.37,148.3,148.32,192,165,148.331
20210526  11:40:00,148.31,148.31,148.23,148.29,294,192,148.262
20210526  11:45:00,148.29,148.42,148.26,148.3,222,183,148.326
20210526  11:50:00,148.29,148.29,148.23,148.27,145,119,148.265
20210526  11:55:00,148.28,148.34,148.25,148.25,246,201,148.298
20210526  12:00:00,148.25,148.37,148.22,148.36,233,170,148.277
20210526  12:05:00,148.35,148.39,148.31,148.37,222,160,148.35
20210526  12:10:00,148.37,148.4,148.33,148.4,225,128,148.362
20210526  12:15:00,148.4,148.43,148.31,148.31,252,168,148.406
20210526  12:20:00,148.31,148.37,148.3,148.33,167,125,148.333
20210526  12:25:00,148.32,148.33,148.25,148.28,105,90,148.282
20210526  12:30:00,148.28,148.34,148.28,148.33,121,95,148.306
20210526  12:35:00,148.34,148.41,148.28,148.29,192,145,148.337
20210526  12:40:00,148.28,148.37,148.25,148.36,209,164,148.305
20210526  12:45:00,148.36,148.49,148.34,148.45,186,139,148.417
20210526  12:50:00,148.45,148.45,148.37,148.39,222,166,148.41
20210526  12:55:00,148.39,148.43,148.36,148.37,109,88,148.396
20210526  13:00:00,148.36,148.37,148.33,148.33,151,134,148.352
20210526  13:05:00,148.34,148.39,148.3,148.35,175,149,148.344
20210526  13:10:00,148.34,148.35,148.18,148.21,154,139,148.238
20210526  13:15:00,148.22,148.23,148.09,148.09,191,160,148.162
20210526  13:20:00,148.09,148.13,148.06,148.09,182,151,148.091
20210526  13:25:00,148.09,148.11,148.04,148.07,384,254,148.086
20210526  13:30:00,148.08,148.09,148.01,148.08,269,207,148.053
20210526  13:35:00,148.09,148.1,148.04,148.08,235,195,148.066
20210526  13:40:00,148.09,148.09,147.87,147.9,332,258,147.983
20210526  13:45:00,147.91,147.97,147.9,147.92,185,147,147.932
20210526  13:50:00,147.92,148.02,147.91,148.02,187,162,147.963
20210526  13:55:00,148.01,148.06,147.89,147.9,234,156,147.985
20210526  14:00:00,147.89,147.93,147.86,147.91,280,184,147.89
20210526  14:05:00,147.92,147.95,147.88,147.94,202,150,147.907
20210526  14:10:00,147.93,147.94,147.86,147.9,218,167,147.898
20210526  14:15:00,147.89,147.9,147.78,147.84,292,140,147.856
20210526  14:20:00,147.84,147.9,147.8,147.8,226,148,147.844
20210526  14:25:00,147.81,147.83,147.76,147.82,327,227,147.8
20210526  14:30:00,147.82,147.87,147.8,147.81,348,204,147.841
20210526  14:35:00,147.82,147.91,147.82,147.86,248,197,147.87
20210526  14:40:00,147.86,148.0,147.86,147.99,169,110,147.93
20210526  14:45:00,148.0,148.01,147.97,148.01,165,130,147.996
20210526  14:50:00,148.0,148.02,147.91,147.94,301,161,147.956
20210526  14:55:00,147.93,147.94,147.86,147.86,202,126,147.903
20210526  15:00:00,147.85,147.89,147.82,147.88,211,151,147.859
20210526  15:05:00,147.89,147.92,147.86,147.88,210,160,147.888
20210526  15:10:00,147.88,147.9,147.82,147.9,240,168,147.856
20210526  15:15:00,147.89,147.97,147.87,147.89,447,303,147.911
20210526  15:20:00,147.88,147.92,147.83,147.88,255,180,147.878
20210526  15:25:00,147.87,147.97,147.87,147.95,238,193,147.914
20210526  15:30:00,147.94,147.97,147.86,147.94,375,279,147.912
20210526  15:35:00,147.93,148.09,147.92,148.09,305,222,147.993
20210526  15:40:00,148.09,148.14,148.02,148.04,556,415,148.085
20210526  15:45:00,148.05,148.16,148.04,148.16,447,339,148.099
20210526  15:50:00,148.18,148.19,147.86,147.97,1332,1059,148.04
20210526  15:55:00,147.97,148.31,147.92,148.3,2844,1640,148.127
