date,open,high,low,close,volume,barCount,average
20210511  09:30:00,147.18,147.64,146.41,146.74,2249,974,147.087
20210511  09:35:00,146.78,147.27,146.59,146.59,857,660,146.939
20210511  09:40:00,146.56,146.85,146.29,146.5,565,398,146.547
20210511  09:45:00,146.49,146.68,146.21,146.4,758,585,146.504
20210511  09:50:00,146.4,146.41,145.82,145.83,693,522,146.107
20210511  09:55:00,145.82,146.06,145.81,145.96,449,363,145.894
20210511  10:00:00,145.98,146.27,145.97,146.22,533,431,146.109
20210511  10:05:00,146.24,146.91,146.24,146.89,507,429,146.529
20210511  10:10:00,146.91,147.03,146.73,146.95,489,419,146.869
20210511  10:15:00,146.94,147.15,146.88,147.08,659,546,147.003
20210511  10:20:00,147.04,147.05,146.55,146.69,554,476,146.775
20210511  10:25:00,146.67,146.89,146.55,146.86,393,291,146.672
20210511  10:30:00,146.86,146.88,146.41,146.48,489,438,146.663
20210511  10:35:00,146.49,146.63,146.23,146.24,413,323,146.471
20210511  10:40:00,146.22,146.31,146.02,146.08,483,417,146.178
20210511  10:45:00,146.07,146.26,145.98,146.05,1047,815,146.109
20210511  10:50:00,146.04,146.22,145.94,146.2,594,479,146.067
20210511  10:55:00,146.2,146.45,146.11,146.45,291,230,146.298
20210511  11:00:00,146.41,146.51,146.33,146.43,486,394,146.424
20210511  11:05:00,146.41,146.42,146.14,146.16,396,354,146.234
20210511  11:10:00,146.12,146.12,145.75,145.8,454,357,145.912
20210511  11:15:00,145.8,145.96,145.58,145.96,429,317,145.76
20210511  11:20:00,145.94,146.01,145.84,145.9,347,261,145.931
20210511  11:25:00,145.89,146.2,145.84,146.2,427,351,146.015
20210511  11:30:00,146.16,146.51,146.16,146.51,296,231,146.299
20210511  11:35:00,146.51,146.56,146.27,146.27,377,237,146.414
20210511  11:40:00,146.27,146.32,146.07,146.2,403,314,146.203
20210511  11:45:00,146.24,146.24,145.93,145.95,225,173,146.052
20210511  11:50:00,145.96,146.12,145.93,146.11,285,215,146.038
20210511  11:55:00,146.06,146.2,146.05,146.16,310,186,146.161
20210511  12:00:00,146.16,146.17,145.99,145.99,307,258,146.069
20210511  12:05:00,145.99,146.06,145.79,145.81,342,276,145.942
20210511  12:10:00,145.8,145.83,145.66,145.69,288,223,145.725
20210511  12:15:00,145.71,145.82,145.65,145.8,256,214,145.743
20210511  12:20:00,145.82,145.83,145.65,145.67,349,227,145.72
20210511  12:25:00,145.68,145.68,145.52,145.54,318,194,145.598
20210511  12:30:00,145.53,145.65,145.43,145.61,395,245,145.555
20210511  12:35:00,145.6,145.62,145.48,145.5,295,210,145.536
20210511  12:40:00,145.47,145.48,145.28,145.37,336,243,145.374
20210511  12:45:00,145.37,145.43,145.19,145.25,253,211,145.319
20210511  12:50:00,145.27,145.32,145.13,145.17,125,111,145.204
20210511  12:55:00,145.15,145.32,145.14,145.31,194,180,145.233
20210511  13:00:00,145.29,145.29,145.14,145.21,201,147,145.198
20210511  13:05:00,145.2,145.29,145.15,145.28,239,138,145.225
20210511  13:10:00,145.29,145.4,145.28,145.38,281,213,145.332
20210511  13:15:00,145.37,145.43,145.3,145.4,269,200,145.375
20210511  13:20:00,145.42,145.43,145.24,145.37,208,182,145.333
20210511  13:25:00,145.36,145.49,145.28,145.39,316,245,145.386
20210511  13:30:00,145.4,145.45,145.39,145.43,158,133,145.412
20210511  13:35:00,145.44,145.56,145.42,145.53,292,226,145.5
20210511  13:40:00,145.53,145.67,145.52,145.59,213,154,145.603
20210511  13:45:00,145.61,145.74,145.58,145.67,231,150,145.685
20210511  13:50:00,145.65,145.65,145.46,145.49,204,157,145.542
20210511  13:55:00,145.49,145.61,145.46,145.5,279,206,145.542
20210511  14:00:00,145.51,145.54,145.22,145.27,257,212,145.358
20210511  14:05:00,145.27,145.4,145.26,145.3,237,197,145.345
20210511  14:10:00,145.29,145.34,145.26,145.31,255,197,145.305
20210511  14:15:00,145.3,145.39,145.27,145.29,176,144,145.339
20210511  14:20:00,145.3,145.53,145.28,145.42,275,200,145.419
20210511  14:25:00,145.42,145.6,145.36,145.59,330,270,145.462
20210511  14:30:00,145.57,145.57,145.39,145.4,296,248,145.491
20210511  14:35:00,145.41,145.47,145.35,145.38,274,235,145.419
20210511  14:40:00,145.38,145.5,145.3,145.49,264,216,145.394
20210511  14:45:00,145.49,145.53,145.39,145.46,204,173,145.444
20210511  14:50:00,145.46,145.55,145.42,145.55,292,231,145.494
20210511  14:55:00,145.54,145.68,145.54,145.66,252,210,145.601
20210511  15:00:00,145.66,145.71,145.58,145.63,252,216,145.631
20210511  15:05:00,145.65,145.77,145.65,145.68,330,267,145.709
20210511  15:10:00,145.68,145.68,145.53,145.54,223,198,145.602
20210511  15:15:00,145.54,145.71,145.48,145.69,390,300,145.604
20210511  15:20:00,145.69,145.77,145.68,145.74,261,184,145.728
20210511  15:25:00,145.78,145.85,145.58,145.59,383,284,145.75
20210511  15:30:00,145.56,145.57,145.23,145.25,364,282,145.423
20210511  15:35:00,145.24,145.26,145.02,145.05,505,415,145.123
20210511  15:40:00,145.05,145.32,145.03,145.17,413,318,145.177
20210511  15:45:00,145.17,145.51,145.16,145.5,429,358,145.373
20210511  15:50:00,145.48,145.77,145.48,145.72,852,678,145.674
20210511  15:55:00,145.74,145.81,145.58,145.62,1765,1228,145.685
