date,open,high,low,close,volume,barCount,average
20210503  09:30:00,144.99,145.03,144.34,144.35,1137,393,144.801
20210503  09:35:00,144.4,144.58,144.14,144.17,254,194,144.385
20210503  09:40:00,144.17,144.44,144.1,144.43,222,175,144.216
20210503  09:45:00,144.46,144.91,144.43,144.9,335,244,144.718
20210503  09:50:00,144.89,144.93,144.68,144.82,127,104,144.786
20210503  09:55:00,144.8,144.84,144.61,144.84,134,117,144.729
20210503  10:00:00,144.81,144.96,144.61,144.71,325,281,144.746
20210503  10:05:00,144.73,145.03,144.63,144.91,581,439,144.816
20210503  10:10:00,144.9,145.21,144.89,145.14,397,282,145.131
20210503  10:15:00,145.16,145.32,145.07,145.32,352,281,145.212
20210503  10:20:00,145.33,145.63,145.31,145.59,670,479,145.429
20210503  10:25:00,145.58,145.78,145.57,145.68,676,501,145.675
20210503  10:30:00,145.69,146.02,145.59,145.93,1071,750,145.834
20210503  10:35:00,145.94,146.14,145.87,146.08,738,593,146.006
20210503  10:40:00,146.06,146.06,145.79,145.84,643,427,145.946
20210503  10:45:00,145.82,145.89,145.73,145.88,435,326,145.811
20210503  10:50:00,145.86,145.91,145.69,145.73,382,267,145.789
20210503  10:55:00,145.71,145.71,145.52,145.67,192,164,145.608
20210503  11:00:00,145.71,145.77,145.55,145.7,387,301,145.667
20210503  11:05:00,145.71,145.76,145.54,145.68,432,332,145.688
20210503  11:10:00,145.68,145.73,145.58,145.62,452,350,145.641
20210503  11:15:00,145.6,145.75,145.55,145.67,418,288,145.658
20210503  11:20:00,145.65,145.67,145.46,145.52,233,164,145.568
20210503  11:25:00,145.52,145.86,145.51,145.86,211,171,145.664
20210503  11:30:00,145.86,145.9,145.71,145.83,307,257,145.793
20210503  11:35:00,145.85,145.89,145.76,145.76,259,196,145.836
20210503  11:40:00,145.78,146.03,145.77,146.03,231,187,145.904
20210503  11:45:00,146.03,146.13,146.01,146.11,231,172,146.061
20210503  11:50:00,146.11,146.12,145.96,146.11,394,260,146.031
20210503  11:55:00,146.1,146.43,146.09,146.38,428,329,146.283
20210503  12:00:00,146.37,146.41,146.28,146.34,294,228,146.363
20210503  12:05:00,146.35,146.36,146.22,146.25,237,195,146.281
20210503  12:10:00,146.24,146.45,146.24,146.41,475,347,146.349
20210503  12:15:00,146.39,146.41,146.26,146.28,660,456,146.318
20210503  12:20:00,146.28,146.36,146.17,146.22,1778,423,146.263
20210503  12:25:00,146.22,146.34,146.17,146.19,477,328,146.25
20210503  12:30:00,146.18,146.33,146.13,146.3,445,368,146.205
20210503  12:35:00,146.27,146.33,146.24,146.3,261,188,146.277
20210503  12:40:00,146.31,146.35,146.29,146.33,307,205,146.322
20210503  12:45:00,146.33,146.39,146.3,146.32,314,239,146.342
20210503  12:50:00,146.33,146.38,146.26,146.33,243,162,146.325
20210503  12:55:00,146.33,146.45,146.33,146.44,165,134,146.394
20210503  13:00:00,146.41,146.43,146.33,146.36,200,156,146.373
20210503  13:05:00,146.36,146.55,146.35,146.55,463,290,146.442
20210503  13:10:00,146.55,146.58,146.45,146.47,194,145,146.508
20210503  13:15:00,146.45,146.53,146.45,146.47,161,126,146.483
20210503  13:20:00,146.48,146.5,146.46,146.48,196,151,146.48
20210503  13:25:00,146.48,146.69,146.46,146.68,290,216,146.603
20210503  13:30:00,146.67,146.69,146.6,146.68,458,306,146.637
20210503  13:35:00,146.68,146.78,146.6,146.65,540,352,146.69
20210503  13:40:00,146.66,146.66,146.55,146.55,198,138,146.59
20210503  13:45:00,146.55,146.59,146.44,146.47,229,181,146.496
20210503  13:50:00,146.47,146.53,146.42,146.45,315,193,146.466
20210503  13:55:00,146.45,146.5,146.41,146.48,117,100,146.457
20210503  14:00:00,146.47,146.59,146.46,146.51,301,258,146.531
20210503  14:05:00,146.52,146.52,146.33,146.36,202,170,146.393
20210503  14:10:00,146.34,146.37,146.2,146.22,154,119,146.305
20210503  14:15:00,146.24,146.27,146.17,146.27,189,150,146.227
20210503  14:20:00,146.27,146.32,146.2,146.28,188,139,146.245
20210503  14:25:00,146.28,146.33,146.2,146.24,193,148,146.284
20210503  14:30:00,146.24,146.34,146.13,146.14,304,202,146.256
20210503  14:35:00,146.12,146.13,146.01,146.09,168,142,146.068
20210503  14:40:00,146.09,146.17,146.09,146.13,280,187,146.126
20210503  14:45:00,146.13,146.24,146.1,146.22,298,240,146.164
20210503  14:50:00,146.22,146.33,146.22,146.25,194,154,146.258
20210503  14:55:00,146.24,146.27,146.13,146.16,371,277,146.188
20210503  15:00:00,146.17,146.17,146.02,146.03,292,222,146.094
20210503  15:05:00,146.05,146.08,145.96,146.04,306,219,146.022
20210503  15:10:00,146.02,146.03,145.93,145.94,216,158,145.983
20210503  15:15:00,145.94,145.95,145.81,145.82,308,243,145.892
20210503  15:20:00,145.81,145.92,145.8,145.9,199,163,145.864
20210503  15:25:00,145.9,145.95,145.87,145.91,246,210,145.9
20210503  15:30:00,145.9,145.9,145.78,145.82,385,299,145.824
20210503  15:35:00,145.83,145.9,145.79,145.79,404,323,145.847
20210503  15:40:00,145.8,145.8,145.67,145.73,483,335,145.722
20210503  15:45:00,145.73,145.74,145.61,145.62,394,335,145.65
20210503  15:50:00,145.62,145.79,145.59,145.66,1674,1100,145.678
20210503  15:55:00,145.65,145.9,145.62,145.8,2732,1694,145.769
