date,open,high,low,close,volume,barCount,average
20210407  09:30:00,132.37,132.93,130.36,131.57,2358,1055,131.694
20210407  09:35:00,131.5,131.87,130.24,130.44,1649,798,130.866
20210407  09:40:00,130.55,132.48,130.21,132.15,1010,551,131.675
20210407  09:45:00,132.24,132.99,131.78,132.86,644,326,132.38
20210407  09:50:00,132.94,133.59,132.84,132.88,848,344,133.236
20210407  09:55:00,132.93,135.16,132.93,134.69,1366,656,134.333
20210407  10:00:00,134.7,134.95,134.34,134.71,761,340,134.656
20210407  10:05:00,134.76,134.76,134.05,134.3,703,389,134.405
20210407  10:10:00,134.35,134.48,133.72,134.26,833,372,134.048
20210407  10:15:00,134.32,134.41,133.79,134.09,399,271,134.041
20210407  10:20:00,134.03,134.54,133.89,134.19,517,318,134.323
20210407  10:25:00,134.2,134.62,134.08,134.28,668,334,134.407
20210407  10:30:00,134.28,134.5,133.91,134.2,335,214,134.206
20210407  10:35:00,134.31,134.38,133.73,133.94,430,304,133.992
20210407  10:40:00,133.9,134.55,133.85,134.01,442,278,134.078
20210407  10:45:00,134.0,134.01,133.28,133.33,611,321,133.58
20210407  10:50:00,133.36,133.6,133.15,133.2,442,256,133.336
20210407  10:55:00,133.19,133.46,133.05,133.21,270,169,133.25
20210407  11:00:00,133.21,134.19,133.2,134.09,483,260,133.796
20210407  11:05:00,134.11,134.74,134.1,134.55,645,350,134.517
20210407  11:10:00,134.56,134.81,133.15,133.18,688,323,133.933
20210407  11:15:00,133.18,133.3,132.77,132.99,542,292,133.047
20210407  11:20:00,133.03,133.03,132.6,132.65,472,222,132.792
20210407  11:25:00,132.63,132.87,132.43,132.68,323,189,132.618
20210407  11:30:00,132.76,132.85,132.01,132.04,328,182,132.347
20210407  11:35:00,132.04,132.37,131.42,131.5,524,259,131.943
20210407  11:40:00,131.54,132.11,131.26,131.93,425,216,131.707
20210407  11:45:00,131.95,132.73,131.93,132.22,474,244,132.374
20210407  11:50:00,132.25,132.6,132.13,132.31,197,107,132.352
20210407  11:55:00,132.36,132.75,132.09,132.7,242,129,132.487
20210407  12:00:00,132.67,132.98,132.59,132.71,201,120,132.817
20210407  12:05:00,132.66,132.74,132.45,132.65,175,109,132.598
20210407  12:10:00,132.6,132.6,132.16,132.19,180,108,132.307
20210407  12:15:00,132.18,132.19,131.59,131.7,289,189,131.855
20210407  12:20:00,131.75,132.19,131.5,132.13,230,140,131.779
20210407  12:25:00,132.08,132.13,131.74,131.81,168,100,131.938
20210407  12:30:00,131.79,132.3,131.72,132.21,206,101,132.105
20210407  12:35:00,132.29,132.82,132.2,132.71,243,140,132.571
20210407  12:40:00,132.74,132.83,132.33,132.41,157,106,132.601
20210407  12:45:00,132.4,132.85,132.3,132.74,150,102,132.57
20210407  12:50:00,132.71,132.82,132.47,132.48,194,113,132.69
20210407  12:55:00,132.5,132.79,132.31,132.43,126,111,132.564
20210407  13:00:00,132.44,132.68,132.34,132.58,153,95,132.508
20210407  13:05:00,132.57,132.83,132.16,132.29,165,128,132.506
20210407  13:10:00,132.32,132.4,132.22,132.34,148,108,132.308
20210407  13:15:00,132.3,132.77,132.16,132.59,122,91,132.48
20210407  13:20:00,132.56,132.57,132.22,132.22,119,77,132.406
20210407  13:25:00,132.27,132.53,132.23,132.36,115,92,132.356
20210407  13:30:00,132.38,132.67,132.28,132.67,114,90,132.458
20210407  13:35:00,132.67,133.02,132.64,133.0,175,120,132.809
20210407  13:40:00,132.95,132.95,132.65,132.75,151,94,132.836
20210407  13:45:00,132.78,132.82,132.42,132.55,103,77,132.637
20210407  13:50:00,132.6,132.87,132.48,132.59,124,95,132.695
20210407  13:55:00,132.58,132.74,132.5,132.66,135,90,132.639
20210407  14:00:00,132.71,132.87,132.65,132.8,144,106,132.766
20210407  14:05:00,132.75,133.47,132.75,133.4,217,114,133.117
20210407  14:10:00,133.44,133.58,133.33,133.43,302,154,133.503
20210407  14:15:00,133.49,133.57,133.2,133.25,230,139,133.424
20210407  14:20:00,133.22,133.22,132.83,133.09,243,129,132.977
20210407  14:25:00,133.09,133.09,132.83,132.9,157,94,132.906
20210407  14:30:00,132.9,132.97,132.5,132.62,211,132,132.719
20210407  14:35:00,132.57,132.76,132.35,132.46,161,112,132.531
20210407  14:40:00,132.47,132.62,132.36,132.49,143,96,132.485
20210407  14:45:00,132.5,133.26,132.49,132.9,579,259,132.997
20210407  14:50:00,132.93,132.93,132.58,132.6,110,88,132.771
20210407  14:55:00,132.63,132.79,132.4,132.52,152,92,132.588
20210407  15:00:00,132.44,132.69,132.38,132.66,128,92,132.545
20210407  15:05:00,132.66,132.72,132.32,132.32,136,107,132.545
20210407  15:10:00,132.36,132.42,131.86,132.03,355,163,132.068
20210407  15:15:00,132.01,132.24,131.9,132.21,329,135,132.059
20210407  15:20:00,132.22,132.22,131.97,132.11,263,136,132.089
20210407  15:25:00,132.08,132.1,131.5,131.53,413,201,131.73
20210407  15:30:00,131.48,131.72,131.38,131.42,256,167,131.553
20210407  15:35:00,131.39,131.64,131.23,131.48,219,145,131.425
20210407  15:40:00,131.52,131.52,131.2,131.39,265,173,131.306
20210407  15:45:00,131.35,131.56,131.3,131.47,291,185,131.442
20210407  15:50:00,131.47,131.58,131.14,131.49,504,396,131.363
20210407  15:55:00,131.46,131.82,131.32,131.42,1166,750,131.516
