date,open,high,low,close,volume,barCount,average
20210421  09:30:00,158.6,163.2,157.69,162.3,4744,1935,160.486
20210421  09:35:00,162.09,162.89,158.62,158.76,2716,1295,160.509
20210421  09:40:00,158.62,159.74,158.1,158.68,1105,532,159.024
20210421  09:45:00,158.9,160.0,158.67,159.91,741,378,159.452
20210421  09:50:00,159.9,160.23,159.3,159.55,687,383,159.723
20210421  09:55:00,159.76,160.11,158.81,160.01,792,412,159.377
20210421  10:00:00,160.11,161.22,159.98,160.49,1543,741,160.734
20210421  10:05:00,160.53,160.81,160.06,160.25,790,379,160.43
20210421  10:10:00,160.28,160.44,159.71,160.4,587,345,160.031
20210421  10:15:00,160.49,160.68,159.97,160.37,589,297,160.309
20210421  10:20:00,160.41,161.76,160.28,161.76,953,460,161.206
20210421  10:25:00,161.68,162.07,161.3,161.54,723,372,161.731
20210421  10:30:00,161.44,162.5,161.25,162.36,1020,422,161.999
20210421  10:35:00,162.29,162.72,162.02,162.41,840,352,162.451
20210421  10:40:00,162.54,162.93,162.25,162.92,858,396,162.659
20210421  10:45:00,162.95,163.71,162.81,163.33,1489,626,163.233
20210421  10:50:00,163.32,163.49,161.91,162.02,1066,497,162.659
20210421  10:55:00,162.07,162.49,161.3,162.2,948,465,161.91
20210421  11:00:00,162.15,163.6,162.12,163.15,1615,469,162.87
20210421  11:05:00,163.15,164.1,163.13,163.58,1196,523,163.702
20210421  11:10:00,163.62,165.61,163.33,165.14,1948,935,164.689
20210421  11:15:00,165.24,165.5,164.68,164.88,1331,642,165.158
20210421  11:20:00,164.73,165.96,164.72,165.48,1156,515,165.517
20210421  11:25:00,165.37,165.46,164.41,165.03,1017,486,164.861
20210421  11:30:00,164.97,165.79,164.83,165.31,948,388,165.292
20210421  11:35:00,165.36,165.36,164.04,164.11,774,355,164.491
20210421  11:40:00,164.15,165.25,164.07,164.89,800,338,164.832
20210421  11:45:00,164.89,165.11,164.62,165.01,450,229,164.834
20210421  11:50:00,165.05,165.69,164.83,165.59,571,264,165.404
20210421  11:55:00,165.55,166.19,165.42,165.73,937,383,165.881
20210421  12:00:00,165.73,166.36,165.3,166.34,609,253,165.91
20210421  12:05:00,166.26,166.58,165.71,166.45,877,389,166.252
20210421  12:10:00,166.42,166.85,166.35,166.73,829,320,166.63
20210421  12:15:00,166.8,167.39,166.63,167.3,1322,512,167.059
20210421  12:20:00,167.34,168.2,167.18,167.47,1717,783,167.73
20210421  12:25:00,167.47,167.95,167.11,167.73,1155,436,167.498
20210421  12:30:00,167.73,167.76,166.8,166.88,681,373,167.183
20210421  12:35:00,166.88,167.92,166.81,167.91,911,336,167.244
20210421  12:40:00,167.99,168.42,167.73,168.0,1023,446,167.99
20210421  12:45:00,167.98,168.08,166.91,167.09,1006,474,167.378
20210421  12:50:00,166.98,167.11,166.33,166.51,885,402,166.714
20210421  12:55:00,166.5,166.5,166.0,166.2,843,366,166.208
20210421  13:00:00,166.14,167.12,165.95,167.12,1077,389,166.537
20210421  13:05:00,167.14,168.1,166.68,168.09,1286,559,167.492
20210421  13:10:00,168.06,168.16,167.59,167.62,1376,649,168.022
20210421  13:15:00,167.61,167.68,167.32,167.47,629,283,167.483
20210421  13:20:00,167.43,167.65,166.8,167.04,780,315,167.134
20210421  13:25:00,167.01,167.04,166.36,166.48,911,373,166.61
20210421  13:30:00,166.45,166.98,166.37,166.54,721,335,166.602
20210421  13:35:00,166.53,166.98,166.43,166.83,730,268,166.664
20210421  13:40:00,166.83,167.4,166.8,167.28,542,246,166.969
20210421  13:45:00,167.28,167.57,166.97,167.44,643,209,167.288
20210421  13:50:00,167.45,167.86,167.3,167.48,739,337,167.665
20210421  13:55:00,167.53,167.86,167.26,167.78,385,166,167.553
20210421  14:00:00,167.82,168.11,167.53,167.75,750,334,167.867
20210421  14:05:00,167.73,168.07,167.47,167.71,528,276,167.807
20210421  14:10:00,167.69,167.91,167.44,167.72,446,237,167.704
20210421  14:15:00,167.65,168.25,167.56,168.19,894,319,167.964
20210421  14:20:00,168.18,168.59,168.01,168.35,1130,380,168.306
20210421  14:25:00,168.35,168.85,168.05,168.79,1104,448,168.478
20210421  14:30:00,168.84,168.89,168.24,168.44,1084,461,168.537
20210421  14:35:00,168.46,169.23,168.12,168.8,2849,725,168.835
20210421  14:40:00,168.71,169.75,168.67,169.33,2668,757,169.286
20210421  14:45:00,169.28,169.85,169.25,169.54,2557,725,169.569
20210421  14:50:00,169.47,170.11,169.35,169.66,2562,1077,169.876
20210421  14:55:00,169.65,169.89,169.28,169.3,1158,517,169.577
20210421  15:00:00,169.3,169.45,168.74,169.22,1325,571,169.159
20210421  15:05:00,169.25,169.26,168.87,169.04,670,360,169.028
20210421  15:10:00,169.01,169.31,168.75,169.2,726,420,169.008
20210421  15:15:00,169.23,169.77,169.16,169.75,766,342,169.447
20210421  15:20:00,169.78,169.85,169.04,169.18,1110,606,169.502
20210421  15:25:00,169.25,169.35,168.67,169.03,834,493,168.983
20210421  15:30:00,169.05,169.82,169.04,169.78,1273,659,169.54
20210421  15:35:00,169.75,169.85,168.32,168.44,1262,691,168.967
20210421  15:40:00,168.46,168.5,167.9,168.33,1343,635,168.24
20210421  15:45:00,168.3,168.94,167.82,168.9,1172,650,168.384
20210421  15:50:00,168.88,169.5,168.5,169.28,1488,823,168.946
20210421  15:55:00,169.5,169.62,169.19,169.5,2395,1589,169.439
