date,open,high,low,close,volume,barCount,average
20210513  09:30:00,152.75,154.48,152.13,153.08,1428,328,152.88
20210513  09:35:00,153.01,154.06,152.56,153.18,599,348,153.294
20210513  09:40:00,153.01,153.42,151.81,152.83,571,278,152.765
20210513  09:45:00,152.81,153.54,150.72,151.04,857,408,151.717
20210513  09:50:00,151.02,153.2,151.02,153.2,710,349,152.285
20210513  09:55:00,153.31,153.67,152.75,153.47,785,441,153.32
20210513  10:00:00,153.48,155.1,153.47,155.06,799,387,154.341
20210513  10:05:00,155.06,155.62,154.67,154.69,997,498,155.153
20210513  10:10:00,154.65,155.24,154.3,154.48,696,301,154.764
20210513  10:15:00,154.52,155.11,153.53,153.97,792,375,154.226
20210513  10:20:00,153.7,154.9,153.4,154.88,595,281,154.179
20210513  10:25:00,154.73,154.94,153.6,153.89,497,239,154.188
20210513  10:30:00,154.08,154.42,153.75,154.42,275,131,154.124
20210513  10:35:00,154.38,154.43,152.95,153.87,576,267,153.522
20210513  10:40:00,153.83,153.98,153.03,153.04,328,217,153.398
20210513  10:45:00,153.0,153.8,152.51,153.78,629,312,153.199
20210513  10:50:00,153.71,154.03,153.26,154.01,302,178,153.748
20210513  10:55:00,154.0,154.55,153.53,153.69,429,203,154.066
20210513  11:00:00,153.52,153.61,152.83,152.91,337,175,153.22
20210513  11:05:00,152.78,153.43,152.6,153.14,490,231,153.161
20210513  11:10:00,153.05,153.11,152.2,152.48,354,204,152.637
20210513  11:15:00,152.37,152.6,152.13,152.5,221,163,152.361
20210513  11:20:00,152.41,152.53,151.6,151.71,540,265,151.948
20210513  11:25:00,151.72,151.88,150.98,151.32,671,289,151.364
20210513  11:30:00,151.39,152.13,151.31,151.99,370,214,151.76
20210513  11:35:00,151.9,152.33,151.65,152.04,313,176,152.068
20210513  11:40:00,151.94,151.95,150.52,150.52,516,297,151.302
20210513  11:45:00,150.55,151.56,150.49,151.5,686,320,151.029
20210513  11:50:00,151.39,151.51,150.52,150.88,359,180,150.972
20210513  11:55:00,150.79,151.0,150.6,151.0,268,142,150.807
20210513  12:00:00,151.08,151.8,150.89,151.53,356,212,151.4
20210513  12:05:00,151.47,151.82,151.0,151.22,188,116,151.367
20210513  12:10:00,151.37,152.35,151.37,152.03,568,251,152.036
20210513  12:15:00,151.99,152.09,151.18,151.18,236,101,151.726
20210513  12:20:00,151.23,151.5,150.55,150.65,476,230,150.969
20210513  12:25:00,150.8,151.76,150.6,151.72,282,213,151.345
20210513  12:30:00,151.64,152.47,151.64,152.3,371,169,152.264
20210513  12:35:00,152.35,152.59,151.87,152.06,232,122,152.211
20210513  12:40:00,152.11,152.5,151.86,152.38,221,130,152.199
20210513  12:45:00,152.49,152.5,151.91,152.43,248,114,152.293
20210513  12:50:00,152.38,152.4,151.5,151.8,275,159,151.884
20210513  12:55:00,151.93,151.95,151.3,151.54,336,249,151.564
20210513  13:00:00,151.61,152.41,151.48,152.05,568,220,151.835
20210513  13:05:00,152.1,152.54,151.9,152.27,205,109,152.291
20210513  13:10:00,152.21,152.57,151.83,152.0,708,334,152.078
20210513  13:15:00,152.0,152.25,151.54,151.59,455,299,151.826
20210513  13:20:00,151.77,151.77,150.81,150.85,572,342,151.249
20210513  13:25:00,150.94,151.29,150.78,150.8,333,172,150.972
20210513  13:30:00,150.86,150.97,149.44,149.62,1029,492,150.023
20210513  13:35:00,149.61,150.03,147.6,148.28,1221,683,148.514
20210513  13:40:00,148.32,148.86,147.54,148.05,579,309,148.24
20210513  13:45:00,148.01,148.22,146.85,147.29,1196,674,147.279
20210513  13:50:00,147.38,147.79,147.02,147.55,925,483,147.314
20210513  13:55:00,147.46,148.5,147.29,148.32,660,335,148.01
20210513  14:00:00,148.33,149.56,148.29,149.11,460,240,149.09
20210513  14:05:00,149.18,150.58,148.95,150.28,771,368,150.02
20210513  14:10:00,150.27,150.5,149.83,150.2,525,253,150.213
20210513  14:15:00,150.28,150.35,149.13,149.21,461,252,149.671
20210513  14:20:00,149.15,150.0,149.13,149.26,326,174,149.561
20210513  14:25:00,149.29,149.48,148.87,149.41,423,239,149.196
20210513  14:30:00,149.47,149.5,148.8,149.35,530,341,149.272
20210513  14:35:00,149.35,149.88,149.21,149.35,333,240,149.54
20210513  14:40:00,149.38,150.03,149.2,149.87,316,265,149.657
20210513  14:45:00,149.96,150.0,149.6,149.98,246,157,149.85
20210513  14:50:00,149.99,150.0,149.51,149.66,256,150,149.738
20210513  14:55:00,149.71,149.8,148.99,149.21,237,121,149.403
20210513  15:00:00,149.19,149.88,149.18,149.49,319,233,149.58
20210513  15:05:00,149.56,150.0,149.54,149.97,340,166,149.915
20210513  15:10:00,149.95,149.95,149.23,149.37,250,159,149.618
20210513  15:15:00,149.43,149.65,149.04,149.04,206,107,149.405
20210513  15:20:00,149.1,149.39,148.76,149.09,324,230,149.032
20210513  15:25:00,149.04,149.69,149.04,149.69,221,176,149.366
20210513  15:30:00,149.61,150.27,149.6,150.21,314,236,150.019
20210513  15:35:00,150.23,150.87,150.2,150.69,458,241,150.521
20210513  15:40:00,150.67,150.89,150.52,150.6,451,297,150.675
20210513  15:45:00,150.63,150.68,150.29,150.42,382,287,150.494
20210513  15:50:00,150.46,150.6,150.07,150.1,788,569,150.274
20210513  15:55:00,150.08,150.2,149.64,149.68,1347,755,149.867
