date,open,high,low,close,volume,barCount,average
20210226  09:30:00,157.82,159.6,155.77,158.2,9434,3951,157.818
20210226  09:35:00,158.28,158.5,153.75,157.22,6431,3565,156.095
20210226  09:40:00,157.37,159.37,156.56,157.02,6875,3131,158.099
20210226  09:45:00,156.99,157.14,153.3,153.52,4805,2203,155.079
20210226  09:50:00,153.52,154.62,152.41,153.8,2946,1530,153.418
20210226  09:55:00,153.98,153.98,152.11,152.25,1757,928,152.974
20210226  10:00:00,152.4,154.85,151.26,154.1,3156,1370,152.615
20210226  10:05:00,154.16,154.16,151.33,151.34,1489,844,152.819
20210226  10:10:00,151.57,153.91,150.88,152.95,2192,1136,152.545
20210226  10:15:00,152.87,154.32,152.0,154.25,1716,1006,153.468
20210226  10:20:00,154.22,154.32,152.42,153.28,1426,903,153.262
20210226  10:25:00,153.14,153.57,151.14,151.91,1361,836,152.339
20210226  10:30:00,151.92,153.08,151.6,151.92,1183,638,152.255
20210226  10:35:00,151.9,153.44,151.34,153.1,1097,622,152.247
20210226  10:40:00,153.1,153.91,152.45,153.68,1056,598,153.248
20210226  10:45:00,153.68,154.87,153.68,154.71,1183,635,154.161
20210226  10:50:00,154.69,154.86,153.25,153.76,1162,524,154.036
20210226  10:55:00,153.77,154.11,153.11,154.0,610,322,153.534
20210226  11:00:00,154.07,154.9,153.64,154.77,539,281,154.266
20210226  11:05:00,154.77,156.48,154.21,156.18,2262,803,155.265
20210226  11:10:00,156.25,156.5,154.7,155.26,1093,613,155.492
20210226  11:15:00,155.17,155.2,154.34,154.39,799,437,154.787
20210226  11:20:00,154.5,154.63,153.91,154.62,693,433,154.278
20210226  11:25:00,154.71,155.95,154.64,155.53,844,534,155.211
20210226  11:30:00,155.48,156.88,155.45,156.71,1432,719,156.333
20210226  11:35:00,156.65,156.99,155.01,156.06,1350,678,156.085
20210226  11:40:00,156.08,156.17,155.0,155.01,835,410,155.538
20210226  11:45:00,155.08,155.61,154.43,155.26,969,574,155.037
20210226  11:50:00,155.28,155.33,154.42,154.42,478,309,154.873
20210226  11:55:00,154.5,155.17,154.31,154.89,602,392,154.703
20210226  12:00:00,154.81,154.9,154.29,154.31,383,241,154.522
20210226  12:05:00,154.3,156.49,153.82,155.81,1139,606,154.969
20210226  12:10:00,155.89,156.17,155.13,155.63,670,420,155.687
20210226  12:15:00,155.64,157.09,155.31,156.45,866,432,156.373
20210226  12:20:00,156.49,156.57,156.05,156.2,499,280,156.313
20210226  12:25:00,156.29,156.29,155.1,155.36,445,240,155.731
20210226  12:30:00,155.43,155.69,155.0,155.36,505,251,155.332
20210226  12:35:00,155.24,155.65,154.87,155.17,314,177,155.202
20210226  12:40:00,155.1,155.29,154.64,154.99,299,201,154.946
20210226  12:45:00,155.07,156.19,154.99,155.7,545,297,155.602
20210226  12:50:00,155.7,156.09,155.64,155.8,308,192,155.853
20210226  12:55:00,155.67,155.99,154.9,155.04,316,196,155.338
20210226  13:00:00,155.12,155.21,154.6,154.81,276,183,154.889
20210226  13:05:00,154.74,155.1,154.43,155.04,560,210,154.651
20210226  13:10:00,155.0,155.18,154.64,154.79,765,274,154.913
20210226  13:15:00,154.87,155.24,154.82,155.12,312,146,155.07
20210226  13:20:00,155.14,155.5,155.02,155.16,249,173,155.258
20210226  13:25:00,155.21,155.38,154.54,154.82,237,174,154.932
20210226  13:30:00,154.82,154.91,154.01,154.15,881,312,154.363
20210226  13:35:00,154.11,154.19,153.53,153.75,312,201,153.727
20210226  13:40:00,153.7,154.06,153.47,153.91,395,223,153.704
20210226  13:45:00,153.93,154.24,153.38,153.69,307,206,153.79
20210226  13:50:00,153.69,153.83,153.27,153.4,326,216,153.518
20210226  13:55:00,153.35,153.7,153.04,153.15,380,217,153.405
20210226  14:00:00,153.22,153.51,152.84,153.09,397,216,153.193
20210226  14:05:00,153.1,153.12,152.58,152.59,399,215,152.872
20210226  14:10:00,152.51,152.84,152.32,152.72,502,278,152.545
20210226  14:15:00,152.7,153.18,152.09,152.19,637,350,152.659
20210226  14:20:00,152.15,152.7,151.92,152.44,497,252,152.246
20210226  14:25:00,152.45,153.56,152.45,153.24,530,298,153.047
20210226  14:30:00,153.37,154.27,153.06,154.1,450,261,153.778
20210226  14:35:00,154.02,154.39,153.6,153.77,399,208,153.937
20210226  14:40:00,153.76,153.84,153.06,153.41,541,248,153.468
20210226  14:45:00,153.5,154.27,153.1,153.6,468,283,153.737
20210226  14:50:00,153.67,153.79,152.61,153.0,322,268,153.232
20210226  14:55:00,152.95,153.14,152.65,152.88,367,205,152.919
20210226  15:00:00,152.88,153.79,152.82,153.75,473,276,153.42
20210226  15:05:00,153.73,154.0,153.48,153.88,484,251,153.751
20210226  15:10:00,153.87,154.15,153.56,153.88,395,232,153.896
20210226  15:15:00,153.9,154.33,153.85,154.12,643,285,154.083
20210226  15:20:00,154.04,154.14,153.0,153.47,758,400,153.669
20210226  15:25:00,153.47,153.55,153.09,153.27,431,252,153.354
20210226  15:30:00,153.21,153.7,153.2,153.58,399,266,153.518
20210226  15:35:00,153.54,154.25,153.53,154.17,530,324,153.911
20210226  15:40:00,154.16,155.02,154.1,154.67,1044,606,154.684
20210226  15:45:00,154.74,155.3,154.73,155.24,1059,718,155.034
20210226  15:50:00,155.17,155.69,154.23,155.06,1656,1172,154.93
20210226  15:55:00,155.16,155.17,154.4,155.0,2727,1990,154.777
