date,open,high,low,close,volume,barCount,average
20210318  09:30:00,144.22,145.55,143.26,144.94,3060,1094,144.298
20210318  09:35:00,145.12,147.37,144.61,146.42,1733,742,146.196
20210318  09:40:00,146.23,146.4,144.91,145.02,883,527,145.687
20210318  09:45:00,145.15,145.84,144.69,144.84,895,528,145.199
20210318  09:50:00,145.03,145.63,144.65,145.39,520,298,145.081
20210318  09:55:00,145.48,147.61,145.18,147.34,1068,577,146.663
20210318  10:00:00,147.08,147.08,145.81,146.04,578,350,146.231
20210318  10:05:00,146.01,146.02,144.97,145.39,770,409,145.442
20210318  10:10:00,145.39,145.48,144.45,145.18,595,288,144.933
20210318  10:15:00,145.19,145.98,144.98,145.34,531,282,145.497
20210318  10:20:00,145.36,145.76,144.82,145.08,563,334,145.258
20210318  10:25:00,145.06,145.51,144.7,145.34,398,217,145.16
20210318  10:30:00,145.22,145.51,144.85,145.07,347,216,145.123
20210318  10:35:00,145.05,145.95,144.75,145.83,295,216,145.263
20210318  10:40:00,145.87,146.26,145.29,145.47,405,260,145.863
20210318  10:45:00,145.5,145.65,145.16,145.51,292,181,145.37
20210318  10:50:00,145.46,146.34,144.95,146.18,536,258,145.666
20210318  10:55:00,146.29,146.6,145.74,146.17,613,291,146.288
20210318  11:00:00,146.27,146.73,146.16,146.23,446,270,146.414
20210318  11:05:00,146.3,146.4,145.63,146.18,372,199,146.028
20210318  11:10:00,146.2,146.32,145.41,145.57,316,211,145.947
20210318  11:15:00,145.56,145.8,145.35,145.7,250,190,145.595
20210318  11:20:00,145.54,145.75,145.16,145.24,227,172,145.459
20210318  11:25:00,145.17,146.07,145.16,145.78,346,246,145.628
20210318  11:30:00,145.74,145.96,145.05,145.14,367,244,145.325
20210318  11:35:00,145.07,145.46,144.92,145.44,503,351,145.205
20210318  11:40:00,145.44,145.49,145.0,145.29,219,165,145.196
20210318  11:45:00,145.28,145.75,145.25,145.63,256,185,145.429
20210318  11:50:00,145.66,145.74,144.96,145.04,193,168,145.298
20210318  11:55:00,145.04,145.29,144.7,145.13,317,191,144.955
20210318  12:00:00,145.12,145.7,144.81,145.52,283,204,145.367
20210318  12:05:00,145.56,146.0,145.49,145.82,408,176,145.76
20210318  12:10:00,145.91,146.0,145.59,145.81,335,197,145.799
20210318  12:15:00,145.85,145.9,145.42,145.72,343,200,145.621
20210318  12:20:00,145.75,145.96,145.41,145.64,231,137,145.695
20210318  12:25:00,145.68,145.98,145.52,145.65,225,171,145.726
20210318  12:30:00,145.69,145.75,144.89,144.93,251,179,145.184
20210318  12:35:00,144.88,144.89,144.46,144.55,417,219,144.635
20210318  12:40:00,144.54,144.78,144.44,144.73,229,147,144.583
20210318  12:45:00,144.58,144.73,144.18,144.28,325,183,144.345
20210318  12:50:00,144.29,144.29,143.61,143.88,724,265,143.938
20210318  12:55:00,143.91,144.18,143.64,143.64,368,214,143.933
20210318  13:00:00,143.63,144.26,143.63,144.2,210,130,144.043
20210318  13:05:00,144.27,144.32,143.83,144.07,259,150,144.014
20210318  13:10:00,144.02,144.61,144.01,144.23,329,243,144.262
20210318  13:15:00,144.16,144.84,144.1,144.84,239,139,144.5
20210318  13:20:00,144.75,144.97,144.52,144.59,214,119,144.753
20210318  13:25:00,144.64,145.04,144.64,144.94,323,174,144.85
20210318  13:30:00,145.01,145.01,144.53,144.72,192,102,144.772
20210318  13:35:00,144.76,144.76,144.5,144.67,223,154,144.57
20210318  13:40:00,144.67,145.19,144.64,144.95,241,135,144.918
20210318  13:45:00,145.05,145.09,144.81,144.89,122,82,144.932
20210318  13:50:00,144.84,145.09,144.79,145.05,148,89,144.958
20210318  13:55:00,145.05,145.36,144.98,145.12,246,120,145.146
20210318  14:00:00,145.13,145.14,144.77,144.77,262,188,144.906
20210318  14:05:00,144.86,145.22,144.83,145.16,135,96,145.021
20210318  14:10:00,145.17,145.32,144.5,144.55,247,157,144.719
20210318  14:15:00,144.52,144.82,144.47,144.82,401,280,144.557
20210318  14:20:00,144.93,144.98,144.53,144.67,284,162,144.712
20210318  14:25:00,144.64,144.68,143.77,143.84,400,269,144.289
20210318  14:30:00,143.84,144.19,143.26,143.3,1616,463,143.546
20210318  14:35:00,143.34,143.36,142.68,142.7,1258,609,142.991
20210318  14:40:00,142.78,142.89,142.16,142.46,573,313,142.566
20210318  14:45:00,142.33,142.59,142.18,142.48,447,258,142.354
20210318  14:50:00,142.49,142.83,142.34,142.58,350,215,142.612
20210318  14:55:00,142.69,143.06,142.61,142.77,219,164,142.84
20210318  15:00:00,142.84,142.9,142.5,142.67,306,178,142.674
20210318  15:05:00,142.67,142.67,141.39,142.2,1009,609,141.857
20210318  15:10:00,142.35,142.69,142.26,142.5,305,210,142.468
20210318  15:15:00,142.52,143.14,142.49,142.7,570,237,142.831
20210318  15:20:00,142.79,143.22,142.37,142.62,521,315,142.821
20210318  15:25:00,142.67,142.98,142.17,142.8,557,321,142.564
20210318  15:30:00,142.85,142.87,142.49,142.58,486,350,142.706
20210318  15:35:00,142.54,142.72,142.2,142.34,636,456,142.447
20210318  15:40:00,142.38,142.4,141.64,141.66,945,594,142.038
20210318  15:45:00,141.7,141.8,140.86,141.2,1332,715,141.235
20210318  15:50:00,141.16,141.7,141.02,141.46,1473,926,141.392
20210318  15:55:00,141.53,141.84,141.29,141.45,2216,1633,141.589
