date,open,high,low,close,volume,barCount,average
20210505  09:30:00,178.3,179.5,176.15,176.6,3072,969,178.003
20210505  09:35:00,176.81,176.81,174.7,175.41,1851,793,175.587
20210505  09:40:00,175.4,176.74,174.7,176.21,1226,592,175.728
20210505  09:45:00,176.21,178.01,176.08,176.92,1464,895,177.235
20210505  09:50:00,176.94,178.83,176.59,178.65,1380,711,177.636
20210505  09:55:00,178.55,179.35,176.92,177.0,1779,755,178.271
20210505  10:00:00,177.16,177.41,175.82,176.07,1051,528,176.657
20210505  10:05:00,176.07,176.47,175.53,176.17,676,392,175.997
20210505  10:10:00,176.0,177.44,175.8,176.94,786,403,176.831
20210505  10:15:00,177.05,180.7,176.67,179.38,2587,1352,179.171
20210505  10:20:00,179.37,179.82,177.56,178.35,1327,577,178.737
20210505  10:25:00,178.42,178.8,178.0,178.7,618,297,178.504
20210505  10:30:00,178.7,179.19,177.44,177.51,1092,477,178.496
20210505  10:35:00,177.51,178.5,177.36,177.94,537,264,177.95
20210505  10:40:00,178.04,179.46,177.86,179.13,738,347,178.852
20210505  10:45:00,179.19,179.39,178.5,178.92,419,212,178.831
20210505  10:50:00,178.98,179.4,178.88,179.15,700,318,179.175
20210505  10:55:00,179.22,180.15,179.09,179.8,1083,506,179.789
20210505  11:00:00,179.92,180.0,178.77,179.76,601,343,179.506
20210505  11:05:00,179.8,180.0,179.08,179.34,515,276,179.468
20210505  11:10:00,179.36,179.63,178.08,178.14,762,351,178.681
20210505  11:15:00,178.28,178.87,178.01,178.49,625,306,178.421
20210505  11:20:00,178.48,178.62,177.72,177.83,485,220,178.194
20210505  11:25:00,177.78,177.84,176.92,177.77,854,439,177.357
20210505  11:30:00,177.7,177.97,177.41,177.86,408,240,177.691
20210505  11:35:00,177.74,177.86,177.14,177.2,277,173,177.503
20210505  11:40:00,177.25,177.26,176.64,176.66,350,158,176.989
20210505  11:45:00,176.79,176.96,176.5,176.78,383,208,176.745
20210505  11:50:00,176.77,177.2,176.64,176.7,508,205,176.853
20210505  11:55:00,176.77,176.79,176.13,176.24,500,282,176.505
20210505  12:00:00,176.29,177.6,176.2,177.39,771,354,177.122
20210505  12:05:00,177.37,177.93,177.27,177.63,581,213,177.709
20210505  12:10:00,177.72,177.85,177.0,177.14,347,170,177.468
20210505  12:15:00,177.06,178.22,176.96,178.15,520,304,177.59
20210505  12:20:00,178.15,178.5,177.6,177.63,297,178,178.118
20210505  12:25:00,177.69,178.89,177.64,178.22,539,224,178.325
20210505  12:30:00,178.23,178.48,177.68,177.72,259,135,178.11
20210505  12:35:00,177.77,177.9,177.36,177.36,327,213,177.684
20210505  12:40:00,177.36,177.64,177.05,177.59,237,154,177.256
20210505  12:45:00,177.56,177.77,177.15,177.23,237,148,177.525
20210505  12:50:00,177.29,177.67,177.22,177.49,229,163,177.423
20210505  12:55:00,177.44,177.47,176.7,177.37,473,291,177.12
20210505  13:00:00,177.3,177.31,175.91,175.91,895,426,176.47
20210505  13:05:00,175.89,176.42,175.16,176.22,1145,560,175.786
20210505  13:10:00,176.27,176.43,175.75,176.25,377,234,176.104
20210505  13:15:00,176.32,176.88,176.3,176.65,346,184,176.634
20210505  13:20:00,176.64,176.76,175.77,175.78,581,371,176.199
20210505  13:25:00,175.72,176.37,175.44,176.24,559,305,175.81
20210505  13:30:00,176.13,176.82,176.12,176.49,338,201,176.554
20210505  13:35:00,176.37,176.7,176.24,176.57,223,131,176.539
20210505  13:40:00,176.74,176.99,176.56,176.92,239,143,176.778
20210505  13:45:00,176.92,177.18,176.7,177.02,289,169,176.927
20210505  13:50:00,177.02,177.51,176.89,177.46,384,214,177.277
20210505  13:55:00,177.43,178.31,177.29,178.31,913,551,177.804
20210505  14:00:00,178.32,178.45,177.07,177.07,317,195,177.708
20210505  14:05:00,177.13,177.18,176.3,176.58,476,260,176.724
20210505  14:10:00,176.57,177.36,176.5,177.25,350,217,176.903
20210505  14:15:00,177.09,177.22,176.8,176.89,171,117,177.001
20210505  14:20:00,176.87,177.5,176.8,177.5,316,190,177.147
20210505  14:25:00,177.48,177.82,177.22,177.55,293,177,177.516
20210505  14:30:00,177.5,178.2,177.48,177.98,575,343,177.861
20210505  14:35:00,177.97,178.75,177.9,178.72,512,313,178.231
20210505  14:40:00,178.74,178.74,177.37,177.69,782,366,177.988
20210505  14:45:00,177.78,178.3,177.6,178.24,434,205,177.949
20210505  14:50:00,178.26,178.34,174.9,176.38,2166,1056,176.23
20210505  14:55:00,176.41,176.85,168.11,168.84,5381,3302,171.933
20210505  15:00:00,168.95,169.43,163.96,167.95,8502,4676,166.689
20210505  15:05:00,167.63,170.79,164.67,165.42,6045,2736,168.417
20210505  15:10:00,165.09,165.49,157.17,158.34,13159,6207,160.473
20210505  15:15:00,158.43,163.0,156.81,161.11,10693,4767,159.938
20210505  15:20:00,161.25,164.75,161.13,162.5,8146,3810,163.056
20210505  15:25:00,162.63,164.88,160.51,164.49,6589,3051,162.961
20210505  15:30:00,164.58,165.22,162.77,163.5,5067,2387,163.958
20210505  15:35:00,163.44,164.7,162.21,162.64,5512,2615,163.525
20210505  15:40:00,162.65,162.78,161.0,161.39,5144,2503,161.812
20210505  15:45:00,161.31,162.81,160.31,162.58,4382,2200,161.43
20210505  15:50:00,162.5,163.36,161.93,162.93,4496,2078,162.729
20210505  15:55:00,162.93,163.24,162.08,162.73,5848,2795,162.692
