date,open,high,low,close,volume,barCount,average
20210427  09:30:00,178.18,184.12,178.17,183.5,7197,2737,181.12
20210427  09:35:00,183.5,183.8,181.05,181.49,3357,1537,182.546
20210427  09:40:00,181.58,182.8,180.3,180.97,3177,1322,181.743
20210427  09:45:00,180.87,181.31,179.43,180.91,2511,1246,180.457
20210427  09:50:00,180.97,182.8,180.28,182.78,2406,1118,181.439
20210427  09:55:00,182.8,184.29,182.48,183.55,4103,1723,183.449
20210427  10:00:00,183.54,184.45,181.93,183.96,3038,1493,183.391
20210427  10:05:00,183.96,184.91,182.85,183.75,4250,1868,183.881
20210427  10:10:00,183.8,183.87,182.21,183.03,2994,1364,183.16
20210427  10:15:00,183.1,183.3,181.7,182.39,1662,855,182.543
20210427  10:20:00,182.31,183.15,182.07,183.15,1339,683,182.582
20210427  10:25:00,183.19,183.25,182.11,182.85,1084,542,182.679
20210427  10:30:00,182.89,183.25,182.13,182.86,1275,583,182.788
20210427  10:35:00,182.94,183.0,182.25,182.6,955,515,182.62
20210427  10:40:00,182.6,183.84,182.5,183.78,1400,774,183.25
20210427  10:45:00,183.83,183.9,183.06,183.29,1173,661,183.538
20210427  10:50:00,183.25,184.18,182.95,184.01,1819,767,183.778
20210427  10:55:00,184.0,184.25,183.63,184.21,1500,728,183.987
20210427  11:00:00,184.22,184.86,183.81,183.99,2034,1051,184.39
20210427  11:05:00,184.03,184.17,183.31,183.5,1114,598,183.767
20210427  11:10:00,183.5,184.0,183.03,183.7,969,496,183.57
20210427  11:15:00,183.71,184.0,183.33,183.56,850,563,183.667
20210427  11:20:00,183.57,184.2,183.31,183.84,633,343,183.823
20210427  11:25:00,183.95,184.55,183.65,184.41,1040,546,184.168
20210427  11:30:00,184.43,184.66,183.89,184.33,788,386,184.359
20210427  11:35:00,184.39,184.69,184.07,184.53,1177,611,184.427
20210427  11:40:00,184.57,185.0,184.4,184.92,2555,1126,184.877
20210427  11:45:00,184.9,184.99,184.01,184.95,1204,595,184.724
20210427  11:50:00,184.9,185.18,184.46,185.08,1676,756,184.9
20210427  11:55:00,185.06,185.51,184.9,185.36,1531,627,185.235
20210427  12:00:00,185.36,185.53,184.76,185.1,1167,532,185.147
20210427  12:05:00,185.02,185.2,183.86,184.08,1524,619,184.747
20210427  12:10:00,184.07,184.98,183.65,184.79,1710,906,184.366
20210427  12:15:00,184.78,184.93,184.59,184.63,402,238,184.74
20210427  12:20:00,184.65,184.91,184.59,184.76,468,269,184.732
20210427  12:25:00,184.85,185.14,184.67,184.97,571,287,184.958
20210427  12:30:00,185.0,185.0,184.5,184.68,463,270,184.722
20210427  12:35:00,184.65,185.05,184.65,184.92,428,261,184.873
20210427  12:40:00,184.93,185.08,184.54,184.85,739,313,184.891
20210427  12:45:00,184.83,185.0,184.61,184.77,592,288,184.745
20210427  12:50:00,184.81,185.02,184.5,184.65,505,309,184.829
20210427  12:55:00,184.65,184.82,184.11,184.2,875,450,184.599
20210427  13:00:00,184.23,184.6,184.1,184.6,484,331,184.299
20210427  13:05:00,184.62,184.98,184.6,184.9,613,244,184.799
20210427  13:10:00,184.82,185.39,184.67,185.32,1114,528,185.052
20210427  13:15:00,185.28,185.33,184.98,185.01,379,227,185.163
20210427  13:20:00,185.07,185.31,184.98,185.18,634,232,185.151
20210427  13:25:00,185.23,185.35,184.85,185.09,514,231,185.061
20210427  13:30:00,185.07,185.1,184.6,184.75,729,371,184.864
20210427  13:35:00,184.74,185.05,184.6,184.94,947,434,184.861
20210427  13:40:00,184.9,185.0,184.6,184.72,821,363,184.727
20210427  13:45:00,184.71,184.72,184.35,184.38,900,487,184.551
20210427  13:50:00,184.46,184.58,184.2,184.5,692,348,184.445
20210427  13:55:00,184.48,184.64,184.4,184.47,747,359,184.486
20210427  14:00:00,184.4,184.46,183.72,184.37,1063,583,184.009
20210427  14:05:00,184.42,185.0,184.16,184.46,969,520,184.674
20210427  14:10:00,184.45,184.84,184.31,184.56,857,465,184.575
20210427  14:15:00,184.59,184.89,184.49,184.62,659,285,184.696
20210427  14:20:00,184.6,184.61,184.18,184.47,771,365,184.419
20210427  14:25:00,184.43,184.56,184.35,184.52,407,272,184.46
20210427  14:30:00,184.54,184.58,184.1,184.45,796,425,184.37
20210427  14:35:00,184.45,184.83,184.43,184.7,402,264,184.654
20210427  14:40:00,184.72,184.99,184.38,184.7,945,454,184.742
20210427  14:45:00,184.71,184.88,184.63,184.66,518,278,184.753
20210427  14:50:00,184.67,184.95,184.61,184.86,425,250,184.777
20210427  14:55:00,184.87,185.0,184.52,184.68,1064,633,184.842
20210427  15:00:00,184.6,184.77,184.3,184.39,510,352,184.533
20210427  15:05:00,184.38,184.6,184.29,184.46,662,337,184.451
20210427  15:10:00,184.47,184.56,184.4,184.48,378,227,184.473
20210427  15:15:00,184.48,184.8,184.04,184.59,689,414,184.38
20210427  15:20:00,184.63,184.74,183.7,184.4,1786,725,184.105
20210427  15:25:00,184.45,184.8,184.32,184.6,644,372,184.547
20210427  15:30:00,184.54,184.66,184.3,184.45,517,323,184.463
20210427  15:35:00,184.46,184.57,184.23,184.31,727,441,184.44
20210427  15:40:00,184.28,184.41,183.96,184.02,1291,696,184.169
20210427  15:45:00,184.06,184.43,183.78,183.8,670,457,184.144
20210427  15:50:00,183.82,184.06,183.43,183.5,1646,1007,183.707
20210427  15:55:00,183.44,183.9,183.22,183.4,2222,1312,183.497
