date,open,high,low,close,volume,barCount,average
20210305  09:30:00,133.07,134.27,131.63,132.08,2211,791,132.866
20210305  09:35:00,132.06,132.18,129.5,129.5,1560,899,130.605
20210305  09:40:00,129.77,130.3,128.31,130.14,1453,730,129.471
20210305  09:45:00,130.2,130.93,129.01,129.01,1052,538,130.192
20210305  09:50:00,129.01,129.68,127.67,127.77,1183,631,128.727
20210305  09:55:00,127.97,128.27,126.31,127.95,1773,914,127.326
20210305  10:00:00,128.14,128.91,126.89,128.44,1162,674,128.115
20210305  10:05:00,128.52,129.44,128.32,129.04,1216,729,128.884
20210305  10:10:00,129.09,129.5,127.23,127.33,1430,941,128.246
20210305  10:15:00,127.44,128.82,126.81,127.58,1591,995,127.865
20210305  10:20:00,127.53,127.93,124.56,124.67,2951,1263,125.651
20210305  10:25:00,124.62,125.22,122.8,123.24,3717,1875,124.118
20210305  10:30:00,123.24,123.57,121.12,122.1,2772,1529,122.162
20210305  10:35:00,122.25,122.96,121.47,122.6,1968,1178,122.301
20210305  10:40:00,122.6,124.12,121.94,123.15,2202,1237,122.957
20210305  10:45:00,122.97,124.23,122.89,123.76,1350,716,123.434
20210305  10:50:00,123.71,125.4,123.35,125.39,1782,1005,124.43
20210305  10:55:00,125.46,125.66,123.75,124.3,2132,918,125.028
20210305  11:00:00,124.26,124.7,123.2,124.0,870,410,123.71
20210305  11:05:00,124.06,124.25,122.82,123.0,861,407,123.55
20210305  11:10:00,123.0,123.7,122.25,122.26,971,636,122.996
20210305  11:15:00,122.29,122.7,121.56,122.53,1165,616,122.162
20210305  11:20:00,122.41,122.7,121.61,121.68,651,353,122.071
20210305  11:25:00,121.65,122.18,121.18,122.0,1140,686,121.591
20210305  11:30:00,121.84,123.84,121.84,123.01,1074,724,123.038
20210305  11:35:00,123.19,124.9,123.04,124.46,1020,515,124.201
20210305  11:40:00,124.31,124.87,123.76,124.45,720,504,124.338
20210305  11:45:00,124.34,124.9,123.76,123.76,802,419,124.356
20210305  11:50:00,123.91,124.48,123.37,123.74,543,295,123.835
20210305  11:55:00,123.71,125.81,123.71,125.64,987,504,124.866
20210305  12:00:00,125.57,128.2,125.21,127.77,6226,2466,126.745
20210305  12:05:00,127.92,128.58,127.1,127.28,2587,1280,127.98
20210305  12:10:00,127.09,128.14,127.05,127.8,771,368,127.553
20210305  12:15:00,127.71,128.62,127.53,128.53,848,509,128.152
20210305  12:20:00,128.59,130.91,128.39,130.9,1958,952,129.833
20210305  12:25:00,130.85,130.97,129.39,129.78,1387,701,130.307
20210305  12:30:00,129.78,130.35,129.48,129.63,631,409,129.979
20210305  12:35:00,129.72,130.15,128.64,129.87,1061,498,129.191
20210305  12:40:00,129.87,130.4,129.09,130.4,648,370,129.907
20210305  12:45:00,130.3,130.6,129.43,129.58,641,336,130.013
20210305  12:50:00,129.64,129.7,128.15,128.69,960,500,128.879
20210305  12:55:00,128.5,129.24,127.81,128.87,693,378,128.425
20210305  13:00:00,128.74,129.18,127.18,127.74,1331,625,127.81
20210305  13:05:00,127.91,128.93,127.77,128.85,581,324,128.536
20210305  13:10:00,128.85,129.88,128.5,129.69,426,232,129.101
20210305  13:15:00,129.71,131.29,129.59,131.06,1290,641,130.629
20210305  13:20:00,131.0,131.2,130.29,130.77,674,380,130.786
20210305  13:25:00,130.69,131.25,130.44,131.25,579,310,130.917
20210305  13:30:00,131.3,131.75,130.88,131.32,1052,504,131.384
20210305  13:35:00,131.5,131.75,130.85,131.64,502,207,131.33
20210305  13:40:00,131.78,132.5,131.32,131.59,656,364,131.89
20210305  13:45:00,131.53,131.67,130.91,131.08,460,280,131.302
20210305  13:50:00,131.08,131.9,130.14,130.19,785,327,131.062
20210305  13:55:00,130.32,131.06,129.94,131.06,607,284,130.268
20210305  14:00:00,130.98,131.24,130.35,130.49,427,304,130.717
20210305  14:05:00,130.43,130.66,129.96,130.27,526,282,130.241
20210305  14:10:00,130.25,130.51,130.04,130.38,623,292,130.255
20210305  14:15:00,130.49,130.78,129.2,129.41,746,305,129.931
20210305  14:20:00,129.44,130.0,129.27,129.91,455,204,129.648
20210305  14:25:00,130.04,131.27,130.04,131.03,405,212,130.695
20210305  14:30:00,131.09,131.88,131.09,131.64,493,251,131.58
20210305  14:35:00,131.77,131.78,130.96,131.0,500,271,131.48
20210305  14:40:00,130.98,131.34,130.31,130.78,439,258,130.841
20210305  14:45:00,130.73,131.22,130.34,131.17,376,177,130.824
20210305  14:50:00,131.23,131.55,131.16,131.41,354,182,131.372
20210305  14:55:00,131.4,131.98,131.29,131.77,509,290,131.728
20210305  15:00:00,131.74,132.25,131.61,131.88,569,276,131.958
20210305  15:05:00,131.87,131.95,130.96,131.28,383,214,131.423
20210305  15:10:00,131.3,131.47,130.6,130.98,772,269,131.002
20210305  15:15:00,130.98,131.39,130.62,131.07,449,285,130.994
20210305  15:20:00,131.1,131.78,130.94,131.45,478,198,131.37
20210305  15:25:00,131.45,131.71,131.01,131.12,569,294,131.317
20210305  15:30:00,131.1,131.46,130.62,130.66,382,209,131.026
20210305  15:35:00,130.8,131.72,130.62,131.5,599,336,131.167
20210305  15:40:00,131.5,131.71,130.54,130.69,1001,515,131.0
20210305  15:45:00,130.74,130.89,129.61,130.28,1322,737,130.248
20210305  15:50:00,130.21,131.65,130.21,131.33,1489,981,131.008
20210305  15:55:00,131.32,132.48,131.28,132.33,3781,2225,132.034
