date,open,high,low,close,volume,barCount,average
20210429  09:30:00,182.49,185.43,181.51,185.01,4098,1400,183.709
20210429  09:35:00,185.05,186.8,184.13,184.86,3089,1412,185.655
20210429  09:40:00,184.81,185.0,183.23,183.75,1861,823,184.042
20210429  09:45:00,184.07,184.95,182.95,183.73,1894,879,183.845
20210429  09:50:00,183.77,183.95,181.4,181.82,1441,694,182.529
20210429  09:55:00,181.76,183.0,181.34,182.76,1157,592,182.277
20210429  10:00:00,182.72,182.81,180.45,180.74,1560,703,181.57
20210429  10:05:00,180.73,181.95,180.26,181.66,1024,603,181.162
20210429  10:10:00,181.54,181.98,181.14,181.7,700,332,181.536
20210429  10:15:00,181.59,181.75,179.77,179.89,1017,534,180.781
20210429  10:20:00,179.87,180.62,179.42,180.39,982,513,179.953
20210429  10:25:00,180.44,180.58,178.8,179.01,1155,650,179.403
20210429  10:30:00,179.0,179.09,178.11,178.21,1091,555,178.616
20210429  10:35:00,178.22,178.22,175.83,175.86,2346,1114,176.789
20210429  10:40:00,175.98,176.84,175.61,176.38,2752,918,176.184
20210429  10:45:00,176.38,177.0,174.76,175.47,2222,1156,175.836
20210429  10:50:00,175.41,176.98,175.1,176.88,980,553,176.126
20210429  10:55:00,176.85,177.0,176.01,176.93,855,363,176.614
20210429  11:00:00,176.89,177.56,176.85,177.31,531,290,177.199
20210429  11:05:00,177.27,177.56,177.02,177.38,684,324,177.359
20210429  11:10:00,177.38,178.08,177.33,177.92,445,272,177.665
20210429  11:15:00,177.86,178.35,177.83,178.13,1086,370,178.159
20210429  11:20:00,178.16,178.5,177.6,178.49,734,329,178.109
20210429  11:25:00,178.45,178.48,177.91,178.39,480,254,178.182
20210429  11:30:00,178.31,178.92,177.81,177.87,664,411,178.395
20210429  11:35:00,177.85,177.89,177.31,177.68,413,261,177.63
20210429  11:40:00,177.74,179.02,177.74,178.68,712,354,178.505
20210429  11:45:00,178.58,179.47,178.58,179.39,541,289,179.137
20210429  11:50:00,179.28,179.39,178.79,178.99,350,186,179.113
20210429  11:55:00,178.89,178.89,176.75,177.24,997,471,177.487
20210429  12:00:00,177.22,177.29,176.07,176.32,410,259,176.616
20210429  12:05:00,176.36,176.36,175.62,175.73,448,261,175.922
20210429  12:10:00,175.74,176.71,175.6,176.52,740,298,176.131
20210429  12:15:00,176.47,176.47,175.43,176.3,501,275,175.928
20210429  12:20:00,176.28,176.56,176.11,176.2,290,164,176.31
20210429  12:25:00,176.2,176.58,175.72,176.25,265,174,176.039
20210429  12:30:00,176.08,176.7,175.7,176.44,214,144,176.298
20210429  12:35:00,176.47,176.84,176.44,176.62,270,177,176.615
20210429  12:40:00,176.62,176.65,176.0,176.24,291,178,176.328
20210429  12:45:00,176.07,176.1,175.68,175.94,258,131,175.888
20210429  12:50:00,175.97,176.56,175.93,176.47,231,142,176.339
20210429  12:55:00,176.38,176.39,175.86,175.99,243,135,176.058
20210429  13:00:00,175.93,176.2,175.84,175.93,202,142,176.013
20210429  13:05:00,176.0,176.34,175.34,175.34,397,223,175.796
20210429  13:10:00,175.26,175.73,175.11,175.65,330,147,175.423
20210429  13:15:00,175.58,176.03,175.5,175.83,243,140,175.769
20210429  13:20:00,175.69,175.75,175.43,175.48,206,108,175.58
20210429  13:25:00,175.48,176.03,175.4,175.95,233,167,175.684
20210429  13:30:00,176.0,176.18,175.49,175.66,375,178,175.783
20210429  13:35:00,175.66,175.9,175.34,175.36,303,148,175.663
20210429  13:40:00,175.31,175.84,175.3,175.66,154,116,175.515
20210429  13:45:00,175.68,176.3,175.68,176.3,398,180,176.045
20210429  13:50:00,176.32,176.39,175.96,176.26,230,136,176.168
20210429  13:55:00,176.27,176.54,176.02,176.41,557,237,176.292
20210429  14:00:00,176.49,176.61,176.1,176.21,330,143,176.332
20210429  14:05:00,176.25,176.3,175.96,175.99,172,93,176.087
20210429  14:10:00,175.96,176.49,175.77,176.38,236,146,176.142
20210429  14:15:00,176.36,176.42,175.97,176.34,245,125,176.201
20210429  14:20:00,176.32,176.47,176.12,176.34,144,106,176.274
20210429  14:25:00,176.29,176.58,176.07,176.38,205,130,176.34
20210429  14:30:00,176.39,176.52,176.06,176.18,191,121,176.354
20210429  14:35:00,176.13,176.9,176.13,176.75,426,215,176.502
20210429  14:40:00,176.85,177.06,176.72,176.86,271,141,176.889
20210429  14:45:00,176.97,177.17,176.68,176.85,198,129,176.893
20210429  14:50:00,176.77,177.4,176.76,177.18,548,225,177.145
20210429  14:55:00,177.17,177.56,177.09,177.43,610,213,177.387
20210429  15:00:00,177.39,177.54,177.12,177.46,284,171,177.329
20210429  15:05:00,177.44,177.85,177.37,177.64,310,176,177.627
20210429  15:10:00,177.63,177.71,177.42,177.51,265,165,177.565
20210429  15:15:00,177.56,177.57,176.56,176.62,462,232,177.032
20210429  15:20:00,176.64,176.84,176.08,176.3,370,223,176.508
20210429  15:25:00,176.25,176.42,175.92,176.11,384,217,176.194
20210429  15:30:00,176.16,176.5,176.15,176.37,195,138,176.34
20210429  15:35:00,176.24,176.5,176.14,176.17,340,184,176.336
20210429  15:40:00,176.17,176.22,175.8,175.95,404,247,176.057
20210429  15:45:00,175.95,176.09,175.67,175.79,465,277,175.894
20210429  15:50:00,175.78,176.3,175.7,176.25,743,500,176.101
20210429  15:55:00,176.21,176.28,175.39,175.48,1773,927,175.714
