date,open,high,low,close,volume,barCount,average
20210525  09:30:00,115.97,116.0,115.02,115.1,1838,561,115.614
20210525  09:35:00,115.09,115.33,114.83,114.85,906,458,115.06
20210525  09:40:00,114.83,114.99,114.65,114.73,1203,619,114.81
20210525  09:45:00,114.71,114.74,114.34,114.67,1385,742,114.54
20210525  09:50:00,114.66,115.16,114.65,115.12,982,511,114.971
20210525  09:55:00,115.13,115.22,114.89,115.02,626,356,115.038
20210525  10:00:00,115.07,115.13,114.81,115.05,634,413,114.945
20210525  10:05:00,115.04,115.04,114.85,114.91,445,211,114.955
20210525  10:10:00,114.92,114.99,114.78,114.94,399,228,114.868
20210525  10:15:00,114.93,115.1,114.88,114.88,480,193,114.998
20210525  10:20:00,114.85,115.0,114.81,114.86,468,271,114.9
20210525  10:25:00,114.86,115.01,114.82,114.94,423,254,114.94
20210525  10:30:00,114.93,115.23,114.92,115.15,411,292,115.046
20210525  10:35:00,115.16,115.28,115.13,115.25,296,208,115.214
20210525  10:40:00,115.25,115.26,115.11,115.12,333,227,115.176
20210525  10:45:00,115.13,115.22,114.98,114.99,419,295,115.105
20210525  10:50:00,114.98,114.98,114.77,114.8,417,284,114.838
20210525  10:55:00,114.8,114.94,114.77,114.94,337,217,114.83
20210525  11:00:00,114.94,115.15,114.92,115.14,463,331,115.017
20210525  11:05:00,115.16,115.23,115.13,115.19,342,243,115.183
20210525  11:10:00,115.19,115.2,115.1,115.11,360,231,115.147
20210525  11:15:00,115.12,115.2,115.07,115.19,601,253,115.119
20210525  11:20:00,115.19,115.26,115.01,115.02,411,270,115.184
20210525  11:25:00,115.02,115.06,114.95,115.02,370,227,115.004
20210525  11:30:00,115.0,115.06,114.95,115.01,428,299,115.009
20210525  11:35:00,115.01,115.06,114.95,114.98,938,577,115.011
20210525  11:40:00,114.95,115.0,114.81,114.84,309,201,114.907
20210525  11:45:00,114.84,114.99,114.8,114.9,351,259,114.903
20210525  11:50:00,114.9,114.91,114.84,114.88,384,292,114.865
20210525  11:55:00,114.87,114.99,114.87,114.94,535,336,114.941
20210525  12:00:00,114.95,115.01,114.81,114.81,579,410,114.965
20210525  12:05:00,114.8,114.88,114.78,114.86,415,312,114.819
20210525  12:10:00,114.87,114.96,114.86,114.96,341,245,114.892
20210525  12:15:00,114.94,114.97,114.86,114.97,398,289,114.914
20210525  12:20:00,114.98,115.06,114.98,115.0,695,476,115.011
20210525  12:25:00,115.0,115.0,114.81,114.83,400,291,114.891
20210525  12:30:00,114.83,114.85,114.76,114.76,258,173,114.807
20210525  12:35:00,114.76,114.84,114.71,114.8,318,225,114.766
20210525  12:40:00,114.79,114.81,114.71,114.81,330,242,114.767
20210525  12:45:00,114.81,114.83,114.77,114.81,270,192,114.795
20210525  12:50:00,114.81,114.81,114.69,114.74,363,245,114.754
20210525  12:55:00,114.75,114.79,114.73,114.79,272,194,114.757
20210525  13:00:00,114.78,114.78,114.59,114.65,479,322,114.673
20210525  13:05:00,114.65,114.7,114.64,114.69,484,354,114.664
20210525  13:10:00,114.67,114.77,114.65,114.73,430,303,114.711
20210525  13:15:00,114.72,114.78,114.7,114.72,335,256,114.747
20210525  13:20:00,114.72,114.79,114.7,114.77,326,235,114.739
20210525  13:25:00,114.77,114.81,114.74,114.78,289,213,114.765
20210525  13:30:00,114.78,114.87,114.75,114.82,273,196,114.81
20210525  13:35:00,114.83,114.85,114.73,114.75,374,242,114.795
20210525  13:40:00,114.76,114.78,114.66,114.67,385,274,114.693
20210525  13:45:00,114.68,114.69,114.55,114.57,624,424,114.632
20210525  13:50:00,114.57,114.66,114.55,114.59,474,307,114.601
20210525  13:55:00,114.59,114.62,114.52,114.53,434,241,114.583
20210525  14:00:00,114.54,114.55,114.47,114.55,647,370,114.511
20210525  14:05:00,114.54,114.61,114.52,114.61,373,224,114.557
20210525  14:10:00,114.6,114.6,114.46,114.47,280,201,114.527
20210525  14:15:00,114.48,114.6,114.47,114.57,437,313,114.552
20210525  14:20:00,114.57,114.57,114.46,114.46,259,171,114.511
20210525  14:25:00,114.47,114.52,114.46,114.51,382,224,114.489
20210525  14:30:00,114.5,114.63,114.48,114.58,509,354,114.558
20210525  14:35:00,114.57,114.58,114.5,114.57,318,216,114.545
20210525  14:40:00,114.57,114.66,114.53,114.54,430,314,114.59
20210525  14:45:00,114.56,114.57,114.47,114.5,293,188,114.518
20210525  14:50:00,114.49,114.53,114.46,114.5,374,238,114.496
20210525  14:55:00,114.5,114.57,114.49,114.5,313,261,114.533
20210525  15:00:00,114.49,114.54,114.46,114.53,414,297,114.485
20210525  15:05:00,114.53,114.58,114.52,114.56,296,215,114.557
20210525  15:10:00,114.56,114.57,114.53,114.54,246,169,114.553
20210525  15:15:00,114.53,114.58,114.51,114.54,364,257,114.543
20210525  15:20:00,114.53,114.69,114.53,114.64,397,265,114.617
20210525  15:25:00,114.64,114.72,114.55,114.56,366,246,114.64
20210525  15:30:00,114.56,114.57,114.44,114.49,541,368,114.508
20210525  15:35:00,114.49,114.61,114.43,114.54,1381,630,114.488
20210525  15:40:00,114.54,114.7,114.53,114.59,934,496,114.627
20210525  15:45:00,114.58,114.58,114.36,114.39,1822,948,114.441
20210525  15:50:00,114.39,114.53,114.19,114.43,2521,1488,114.363
20210525  15:55:00,114.43,114.67,114.42,114.56,3066,1743,114.556
