date,open,high,low,close,volume,barCount,average
20210526  09:30:00,114.53,114.66,114.25,114.5,1208,356,114.512
20210526  09:35:00,114.46,114.6,113.84,114.07,1436,821,114.133
20210526  09:40:00,114.1,114.27,114.07,114.14,1103,786,114.156
20210526  09:45:00,114.14,114.26,113.84,113.96,783,549,114.074
20210526  09:50:00,113.96,114.13,113.94,114.11,674,469,114.018
20210526  09:55:00,114.11,114.12,113.88,113.97,719,440,113.949
20210526  10:00:00,113.98,114.06,113.9,113.9,459,319,113.965
20210526  10:05:00,113.89,113.99,113.76,113.98,497,347,113.843
20210526  10:10:00,113.98,113.98,113.86,113.91,443,334,113.935
20210526  10:15:00,113.91,113.98,113.89,113.97,382,265,113.927
20210526  10:20:00,113.95,114.09,113.93,114.06,396,290,113.985
20210526  10:25:00,114.07,114.19,113.99,114.12,417,301,114.083
20210526  10:30:00,114.12,114.31,114.08,114.29,651,390,114.229
20210526  10:35:00,114.28,114.43,114.18,114.39,371,222,114.306
20210526  10:40:00,114.39,114.43,114.27,114.27,357,190,114.348
20210526  10:45:00,114.27,114.32,114.27,114.28,301,196,114.293
20210526  10:50:00,114.28,114.32,114.21,114.26,416,258,114.266
20210526  10:55:00,114.28,114.36,114.26,114.3,338,254,114.304
20210526  11:00:00,114.31,114.48,114.31,114.4,388,299,114.404
20210526  11:05:00,114.4,114.41,114.31,114.33,292,227,114.352
20210526  11:10:00,114.32,114.32,114.23,114.29,318,215,114.28
20210526  11:15:00,114.28,114.35,114.27,114.33,372,209,114.312
20210526  11:20:00,114.33,114.34,114.19,114.29,308,216,114.248
20210526  11:25:00,114.29,114.35,114.29,114.32,310,221,114.323
20210526  11:30:00,114.32,114.48,114.32,114.48,255,210,114.385
20210526  11:35:00,114.48,114.56,114.47,114.52,305,201,114.505
20210526  11:40:00,114.52,114.54,114.41,114.52,289,228,114.478
20210526  11:45:00,114.51,114.61,114.47,114.47,382,278,114.558
20210526  11:50:00,114.48,114.51,114.37,114.51,283,209,114.43
20210526  11:55:00,114.51,114.58,114.4,114.4,305,187,114.497
20210526  12:00:00,114.41,114.46,114.36,114.46,227,189,114.412
20210526  12:05:00,114.45,114.46,114.42,114.44,240,199,114.44
20210526  12:10:00,114.45,114.46,114.35,114.35,185,151,114.42
20210526  12:15:00,114.36,114.4,114.28,114.3,245,205,114.341
20210526  12:20:00,114.3,114.41,114.29,114.38,332,250,114.358
20210526  12:25:00,114.37,114.44,114.36,114.41,230,174,114.385
20210526  12:30:00,114.4,114.44,114.37,114.43,275,164,114.401
20210526  12:35:00,114.44,114.52,114.44,114.46,388,209,114.482
20210526  12:40:00,114.46,114.57,114.44,114.53,288,214,114.506
20210526  12:45:00,114.53,114.72,114.53,114.67,184,145,114.629
20210526  12:50:00,114.67,114.67,114.54,114.54,299,221,114.605
20210526  12:55:00,114.54,114.59,114.5,114.52,336,241,114.544
20210526  13:00:00,114.52,114.53,114.48,114.51,267,215,114.508
20210526  13:05:00,114.52,114.6,114.5,114.51,308,223,114.546
20210526  13:10:00,114.51,114.52,114.4,114.41,229,145,114.473
20210526  13:15:00,114.4,114.41,114.36,114.37,193,126,114.378
20210526  13:20:00,114.37,114.51,114.36,114.4,362,252,114.45
20210526  13:25:00,114.4,114.44,114.39,114.41,159,119,114.413
20210526  13:30:00,114.41,114.5,114.39,114.45,262,194,114.447
20210526  13:35:00,114.46,114.63,114.44,114.62,401,264,114.525
20210526  13:40:00,114.63,114.65,114.44,114.45,292,235,114.548
20210526  13:45:00,114.46,114.49,114.42,114.43,247,194,114.451
20210526  13:50:00,114.43,114.48,114.4,114.42,295,210,114.433
20210526  13:55:00,114.43,114.5,114.42,114.44,228,160,114.455
20210526  14:00:00,114.43,114.44,114.33,114.34,224,184,114.388
20210526  14:05:00,114.35,114.38,114.32,114.37,240,197,114.347
20210526  14:10:00,114.38,114.41,114.36,114.37,234,172,114.379
20210526  14:15:00,114.37,114.4,114.34,114.39,268,202,114.37
20210526  14:20:00,114.39,114.41,114.33,114.33,253,159,114.361
20210526  14:25:00,114.34,114.41,114.33,114.37,205,144,114.371
20210526  14:30:00,114.38,114.4,114.25,114.28,247,164,114.309
20210526  14:35:00,114.29,114.4,114.29,114.38,353,224,114.347
20210526  14:40:00,114.38,114.46,114.33,114.34,556,316,114.409
20210526  14:45:00,114.35,114.43,114.33,114.4,317,225,114.395
20210526  14:50:00,114.42,114.42,114.32,114.33,337,189,114.371
20210526  14:55:00,114.33,114.33,114.22,114.23,254,203,114.265
20210526  15:00:00,114.22,114.36,114.2,114.35,376,275,114.274
20210526  15:05:00,114.34,114.4,114.29,114.3,350,247,114.36
20210526  15:10:00,114.3,114.43,114.24,114.4,344,254,114.324
20210526  15:15:00,114.4,114.43,114.35,114.43,280,201,114.389
20210526  15:20:00,114.43,114.43,114.33,114.37,308,221,114.375
20210526  15:25:00,114.37,114.44,114.33,114.42,490,306,114.389
20210526  15:30:00,114.41,114.52,114.4,114.49,517,340,114.456
20210526  15:35:00,114.48,114.49,114.36,114.37,700,496,114.438
20210526  15:40:00,114.38,114.6,114.38,114.53,740,532,114.517
20210526  15:45:00,114.53,114.62,114.5,114.62,848,616,114.549
20210526  15:50:00,114.62,114.68,114.51,114.63,1442,1047,114.604
20210526  15:55:00,114.62,114.74,114.54,114.7,3651,2080,114.663
