date,open,high,low,close,volume,barCount,average
20210513  09:30:00,115.55,115.77,115.01,115.42,1809,574,115.388
20210513  09:35:00,115.4,115.55,115.23,115.35,856,471,115.408
20210513  09:40:00,115.39,115.52,115.26,115.33,549,396,115.388
20210513  09:45:00,115.33,115.46,115.23,115.32,411,331,115.324
20210513  09:50:00,115.33,115.6,115.33,115.52,760,380,115.468
20210513  09:55:00,115.55,115.68,115.36,115.57,428,287,115.512
20210513  10:00:00,115.57,115.88,115.57,115.88,467,324,115.692
20210513  10:05:00,115.88,115.88,115.61,115.73,608,399,115.711
20210513  10:10:00,115.73,115.91,115.68,115.91,301,246,115.808
20210513  10:15:00,115.91,116.34,115.91,116.33,883,508,116.151
20210513  10:20:00,116.32,116.65,116.29,116.59,668,484,116.521
20210513  10:25:00,116.59,116.7,116.52,116.67,592,443,116.6
20210513  10:30:00,116.69,116.9,116.67,116.8,951,687,116.795
20210513  10:35:00,116.82,116.95,116.64,116.75,485,306,116.81
20210513  10:40:00,116.76,116.79,116.55,116.59,734,469,116.674
20210513  10:45:00,116.61,116.83,116.61,116.83,408,262,116.687
20210513  10:50:00,116.83,116.99,116.82,116.95,641,497,116.935
20210513  10:55:00,116.95,117.04,116.87,116.9,1133,666,116.978
20210513  11:00:00,116.89,116.93,116.74,116.83,619,353,116.823
20210513  11:05:00,116.87,117.0,116.87,116.97,241,190,116.931
20210513  11:10:00,116.97,117.11,116.93,117.07,491,346,117.013
20210513  11:15:00,117.07,117.2,117.0,117.05,582,365,117.094
20210513  11:20:00,117.02,117.02,116.78,116.78,353,257,116.883
20210513  11:25:00,116.77,116.83,116.61,116.73,773,292,116.748
20210513  11:30:00,116.72,116.85,116.69,116.83,235,176,116.781
20210513  11:35:00,116.83,116.97,116.81,116.92,336,240,116.887
20210513  11:40:00,116.9,116.91,116.72,116.76,267,199,116.821
20210513  11:45:00,116.75,116.99,116.73,116.98,279,217,116.845
20210513  11:50:00,116.98,116.99,116.78,116.83,649,458,116.858
20210513  11:55:00,116.83,116.84,116.65,116.72,544,351,116.757
20210513  12:00:00,116.72,116.77,116.63,116.64,328,241,116.703
20210513  12:05:00,116.64,116.64,116.47,116.59,418,322,116.54
20210513  12:10:00,116.6,116.71,116.58,116.6,381,240,116.641
20210513  12:15:00,116.6,116.68,116.58,116.58,146,92,116.635
20210513  12:20:00,116.57,116.78,116.56,116.63,250,208,116.679
20210513  12:25:00,116.65,116.78,116.65,116.74,182,135,116.737
20210513  12:30:00,116.74,116.86,116.73,116.8,362,190,116.812
20210513  12:35:00,116.81,116.85,116.72,116.78,315,177,116.781
20210513  12:40:00,116.8,116.85,116.66,116.8,169,134,116.754
20210513  12:45:00,116.82,116.87,116.66,116.72,467,177,116.771
20210513  12:50:00,116.75,116.76,116.66,116.73,402,228,116.709
20210513  12:55:00,116.73,116.75,116.51,116.6,198,139,116.598
20210513  13:00:00,116.59,116.64,116.48,116.58,192,157,116.56
20210513  13:05:00,116.59,116.7,116.47,116.64,134,102,116.563
20210513  13:10:00,116.66,116.72,116.62,116.7,112,88,116.672
20210513  13:15:00,116.68,116.69,116.43,116.43,177,142,116.586
20210513  13:20:00,116.45,116.49,116.35,116.38,386,210,116.42
20210513  13:25:00,116.38,116.51,116.36,116.5,259,171,116.444
20210513  13:30:00,116.49,116.53,116.29,116.35,251,194,116.374
20210513  13:35:00,116.33,116.61,116.33,116.58,461,388,116.491
20210513  13:40:00,116.57,116.62,116.5,116.62,263,210,116.562
20210513  13:45:00,116.6,116.69,116.56,116.65,1268,654,116.633
20210513  13:50:00,116.67,116.73,116.57,116.62,1499,619,116.663
20210513  13:55:00,116.62,116.76,116.53,116.61,543,402,116.644
20210513  14:00:00,116.59,116.79,116.58,116.76,226,170,116.704
20210513  14:05:00,116.78,116.89,116.7,116.76,425,289,116.821
20210513  14:10:00,116.77,116.93,116.77,116.92,292,172,116.871
20210513  14:15:00,116.93,116.95,116.8,116.8,463,185,116.843
20210513  14:20:00,116.82,116.95,116.8,116.91,688,208,116.841
20210513  14:25:00,116.9,116.99,116.89,116.94,240,161,116.947
20210513  14:30:00,116.94,116.95,116.77,116.86,356,266,116.883
20210513  14:35:00,116.86,116.91,116.79,116.91,595,323,116.845
20210513  14:40:00,116.92,116.92,116.84,116.84,319,230,116.889
20210513  14:45:00,116.82,116.92,116.76,116.89,426,246,116.822
20210513  14:50:00,116.89,116.92,116.82,116.88,509,276,116.86
20210513  14:55:00,116.89,116.98,116.88,116.92,322,198,116.933
20210513  15:00:00,116.93,117.05,116.85,116.92,600,342,116.976
20210513  15:05:00,116.93,117.15,116.92,117.12,3067,525,117.014
20210513  15:10:00,117.13,117.14,116.94,117.04,479,248,117.011
20210513  15:15:00,117.06,117.15,117.04,117.11,559,302,117.092
20210513  15:20:00,117.12,117.15,117.04,117.04,485,297,117.076
20210513  15:25:00,117.04,117.15,117.03,117.14,586,345,117.084
20210513  15:30:00,117.14,117.15,117.01,117.02,462,340,117.089
20210513  15:35:00,117.04,117.11,117.02,117.06,1081,485,117.07
20210513  15:40:00,117.05,117.15,117.01,117.1,874,543,117.056
20210513  15:45:00,117.09,117.18,117.06,117.14,591,497,117.109
20210513  15:50:00,117.12,117.14,117.0,117.04,1544,1046,117.059
20210513  15:55:00,117.04,117.04,116.58,116.58,4129,2343,116.792
