date,open,high,low,close,volume,barCount,average
20210405  09:30:00,109.08,109.08,108.37,108.49,1835,578,108.619
20210405  09:35:00,108.49,108.52,107.98,108.07,1599,866,108.157
20210405  09:40:00,108.06,108.31,107.98,108.07,973,515,108.08
20210405  09:45:00,108.12,108.2,107.96,107.97,1503,647,108.08
20210405  09:50:00,107.96,108.07,107.79,108.01,1256,749,107.889
20210405  09:55:00,108.0,108.48,107.99,108.37,743,331,108.212
20210405  10:00:00,108.38,108.39,108.15,108.26,507,424,108.27
20210405  10:05:00,108.27,108.6,108.23,108.57,423,299,108.409
20210405  10:10:00,108.59,108.77,108.55,108.75,642,418,108.662
20210405  10:15:00,108.76,108.85,108.53,108.57,674,331,108.74
20210405  10:20:00,108.57,108.72,108.4,108.52,433,318,108.562
20210405  10:25:00,108.51,108.55,108.17,108.17,367,271,108.34
20210405  10:30:00,108.18,108.19,107.98,108.1,483,350,108.077
20210405  10:35:00,108.11,108.21,108.05,108.12,306,183,108.101
20210405  10:40:00,108.13,108.43,108.13,108.41,360,250,108.32
20210405  10:45:00,108.39,108.5,108.37,108.46,198,153,108.445
20210405  10:50:00,108.47,108.58,108.41,108.43,215,166,108.487
20210405  10:55:00,108.44,108.48,108.27,108.32,266,194,108.389
20210405  11:00:00,108.31,108.42,108.25,108.25,336,212,108.332
20210405  11:05:00,108.26,108.31,108.21,108.28,287,180,108.258
20210405  11:10:00,108.29,108.44,108.28,108.4,233,174,108.385
20210405  11:15:00,108.38,108.42,108.32,108.41,241,147,108.373
20210405  11:20:00,108.41,108.43,108.35,108.36,220,144,108.397
20210405  11:25:00,108.37,108.38,108.27,108.28,178,144,108.324
20210405  11:30:00,108.28,108.32,108.26,108.29,270,179,108.29
20210405  11:35:00,108.28,108.5,108.28,108.39,314,201,108.399
20210405  11:40:00,108.4,108.53,108.31,108.32,670,363,108.38
20210405  11:45:00,108.34,108.36,108.08,108.14,1144,466,108.194
20210405  11:50:00,108.14,108.18,107.97,108.0,736,365,108.058
20210405  11:55:00,107.99,108.02,107.88,107.91,774,501,107.942
20210405  12:00:00,107.9,107.95,107.82,107.86,702,413,107.888
20210405  12:05:00,107.85,107.86,107.67,107.73,590,259,107.784
20210405  12:10:00,107.73,107.75,107.59,107.68,405,278,107.664
20210405  12:15:00,107.69,107.74,107.62,107.62,447,262,107.682
20210405  12:20:00,107.62,107.7,107.58,107.6,394,220,107.636
20210405  12:25:00,107.59,107.64,107.53,107.57,267,180,107.573
20210405  12:30:00,107.56,107.79,107.53,107.79,456,302,107.671
20210405  12:35:00,107.79,107.84,107.56,107.58,680,382,107.709
20210405  12:40:00,107.58,107.59,107.11,107.11,1447,702,107.364
20210405  12:45:00,107.12,107.14,106.97,107.0,1245,659,107.042
20210405  12:50:00,106.99,107.01,106.76,106.78,505,323,106.891
20210405  12:55:00,106.78,106.79,106.59,106.62,1263,609,106.685
20210405  13:00:00,106.62,106.66,106.55,106.55,570,375,106.617
20210405  13:05:00,106.54,106.55,106.38,106.44,996,488,106.463
20210405  13:10:00,106.44,106.44,106.23,106.23,1283,690,106.316
20210405  13:15:00,106.23,106.54,106.22,106.52,933,546,106.41
20210405  13:20:00,106.53,106.59,106.43,106.58,560,335,106.524
20210405  13:25:00,106.57,106.77,106.48,106.75,843,501,106.621
20210405  13:30:00,106.73,106.77,106.66,106.72,568,384,106.715
20210405  13:35:00,106.73,106.76,106.63,106.7,547,345,106.702
20210405  13:40:00,106.69,106.69,106.49,106.49,458,286,106.578
20210405  13:45:00,106.48,106.48,106.22,106.24,738,471,106.282
20210405  13:50:00,106.23,106.25,106.01,106.07,1090,576,106.125
20210405  13:55:00,106.06,106.17,106.01,106.08,995,479,106.07
20210405  14:00:00,106.08,106.25,106.07,106.13,1142,544,106.171
20210405  14:05:00,106.12,106.17,106.06,106.07,476,287,106.122
20210405  14:10:00,106.07,106.12,106.06,106.08,659,368,106.077
20210405  14:15:00,106.09,106.13,106.06,106.09,516,341,106.086
20210405  14:20:00,106.09,106.11,105.96,105.97,1087,560,106.04
20210405  14:25:00,105.97,106.04,105.88,105.89,743,438,105.965
20210405  14:30:00,105.89,105.93,105.8,105.81,627,410,105.874
20210405  14:35:00,105.8,105.82,105.7,105.71,736,449,105.762
20210405  14:40:00,105.7,105.71,105.61,105.64,981,573,105.672
20210405  14:45:00,105.64,105.64,105.5,105.52,812,431,105.549
20210405  14:50:00,105.52,105.61,105.48,105.55,1600,518,105.549
20210405  14:55:00,105.54,105.59,105.52,105.54,508,342,105.552
20210405  15:00:00,105.55,105.57,105.41,105.43,717,424,105.488
20210405  15:05:00,105.42,105.52,105.4,105.52,418,246,105.453
20210405  15:10:00,105.52,105.71,105.52,105.65,793,369,105.629
20210405  15:15:00,105.64,105.96,105.64,105.96,1065,675,105.848
20210405  15:20:00,105.97,106.07,105.95,106.06,1182,792,106.015
20210405  15:25:00,106.06,106.13,106.0,106.04,1449,1001,106.064
20210405  15:30:00,106.04,106.05,105.94,106.03,1269,806,106.005
20210405  15:35:00,106.03,106.2,106.0,106.12,1539,989,106.118
20210405  15:40:00,106.12,106.34,106.1,106.32,1483,983,106.23
20210405  15:45:00,106.32,106.44,106.26,106.32,1373,1071,106.368
20210405  15:50:00,106.31,106.38,106.22,106.36,1896,1423,106.287
20210405  15:55:00,106.37,106.42,106.13,106.14,4443,2752,106.297
