date,open,high,low,close,volume,barCount,average
20210503  09:30:00,112.4,112.63,112.0,112.08,2567,743,112.361
20210503  09:35:00,112.09,112.11,111.59,111.7,837,391,111.852
20210503  09:40:00,111.77,112.04,111.72,111.95,967,521,111.925
20210503  09:45:00,111.96,112.45,111.89,112.4,640,325,112.104
20210503  09:50:00,112.45,112.46,112.29,112.34,487,267,112.361
20210503  09:55:00,112.34,112.43,112.09,112.26,387,233,112.253
20210503  10:00:00,112.25,112.35,112.03,112.08,329,239,112.197
20210503  10:05:00,112.12,112.54,112.1,112.53,555,341,112.37
20210503  10:10:00,112.55,112.73,112.51,112.57,547,311,112.618
20210503  10:15:00,112.57,112.63,112.45,112.5,505,356,112.553
20210503  10:20:00,112.52,112.56,112.3,112.34,337,247,112.412
20210503  10:25:00,112.35,112.54,112.34,112.52,899,630,112.461
20210503  10:30:00,112.53,112.53,112.21,112.21,478,322,112.378
20210503  10:35:00,112.22,112.44,112.15,112.42,341,273,112.242
20210503  10:40:00,112.43,112.56,112.38,112.53,489,202,112.473
20210503  10:45:00,112.54,112.74,112.53,112.68,570,360,112.632
20210503  10:50:00,112.71,112.86,112.68,112.84,614,352,112.763
20210503  10:55:00,112.84,112.96,112.82,112.94,474,315,112.886
20210503  11:00:00,112.95,113.29,112.83,113.23,2114,659,113.083
20210503  11:05:00,113.22,113.79,113.1,113.77,4251,876,113.448
20210503  11:10:00,113.77,113.84,113.59,113.84,1656,708,113.721
20210503  11:15:00,113.84,114.32,113.81,114.32,1682,644,114.098
20210503  11:20:00,114.31,114.36,113.99,114.26,1300,480,114.209
20210503  11:25:00,114.27,114.44,114.21,114.42,991,533,114.326
20210503  11:30:00,114.42,114.59,114.34,114.56,918,505,114.446
20210503  11:35:00,114.57,114.61,114.46,114.6,642,382,114.547
20210503  11:40:00,114.59,114.82,114.53,114.79,636,342,114.71
20210503  11:45:00,114.79,114.8,114.62,114.79,709,424,114.722
20210503  11:50:00,114.79,114.83,114.58,114.66,808,451,114.752
20210503  11:55:00,114.65,114.7,114.51,114.62,820,382,114.598
20210503  12:00:00,114.63,114.68,114.47,114.66,658,400,114.591
20210503  12:05:00,114.67,114.82,114.66,114.82,634,330,114.744
20210503  12:10:00,114.82,114.84,114.71,114.84,496,320,114.77
20210503  12:15:00,114.83,114.96,114.8,114.9,588,383,114.875
20210503  12:20:00,114.9,115.1,114.87,114.99,2089,893,114.986
20210503  12:25:00,114.97,114.99,114.66,114.73,1063,678,114.847
20210503  12:30:00,114.73,114.77,114.6,114.73,811,414,114.707
20210503  12:35:00,114.73,114.83,114.58,114.65,498,331,114.678
20210503  12:40:00,114.65,114.65,114.42,114.45,486,325,114.546
20210503  12:45:00,114.46,114.55,114.44,114.5,448,286,114.482
20210503  12:50:00,114.51,114.63,114.46,114.58,312,262,114.556
20210503  12:55:00,114.58,114.73,114.53,114.69,325,205,114.635
20210503  13:00:00,114.68,114.69,114.49,114.49,288,190,114.576
20210503  13:05:00,114.5,114.68,114.5,114.65,264,205,114.598
20210503  13:10:00,114.65,114.72,114.64,114.72,263,171,114.678
20210503  13:15:00,114.7,114.9,114.7,114.87,364,206,114.82
20210503  13:20:00,114.88,114.9,114.76,114.83,441,241,114.826
20210503  13:25:00,114.83,114.98,114.82,114.97,539,314,114.908
20210503  13:30:00,114.97,115.0,114.8,114.82,830,458,114.923
20210503  13:35:00,114.8,114.8,114.58,114.7,1554,691,114.651
20210503  13:40:00,114.69,114.71,114.51,114.51,494,311,114.646
20210503  13:45:00,114.52,114.62,114.51,114.62,480,293,114.546
20210503  13:50:00,114.62,114.77,114.54,114.75,341,226,114.65
20210503  13:55:00,114.75,114.76,114.61,114.75,441,223,114.694
20210503  14:00:00,114.75,114.8,114.66,114.8,242,162,114.715
20210503  14:05:00,114.8,114.83,114.64,114.69,402,233,114.758
20210503  14:10:00,114.7,114.74,114.65,114.68,261,164,114.705
20210503  14:15:00,114.69,114.71,114.63,114.64,333,197,114.666
20210503  14:20:00,114.64,114.76,114.62,114.76,396,214,114.703
20210503  14:25:00,114.77,114.78,114.65,114.67,395,240,114.726
20210503  14:30:00,114.66,114.73,114.63,114.63,353,216,114.682
20210503  14:35:00,114.64,114.7,114.58,114.69,347,245,114.638
20210503  14:40:00,114.69,114.69,114.56,114.61,422,292,114.615
20210503  14:45:00,114.61,114.65,114.51,114.53,548,290,114.575
20210503  14:50:00,114.53,114.61,114.51,114.61,522,388,114.563
20210503  14:55:00,114.61,114.64,114.53,114.57,559,320,114.57
20210503  15:00:00,114.57,114.67,114.52,114.65,686,399,114.609
20210503  15:05:00,114.66,114.67,114.55,114.65,383,266,114.627
20210503  15:10:00,114.65,114.69,114.51,114.69,386,264,114.607
20210503  15:15:00,114.68,114.68,114.49,114.5,721,500,114.587
20210503  15:20:00,114.49,114.63,114.49,114.62,426,316,114.574
20210503  15:25:00,114.62,114.71,114.6,114.62,685,503,114.654
20210503  15:30:00,114.63,114.63,114.47,114.49,680,459,114.512
20210503  15:35:00,114.49,114.62,114.49,114.59,722,520,114.57
20210503  15:40:00,114.59,114.68,114.52,114.57,964,612,114.591
20210503  15:45:00,114.56,114.66,114.49,114.66,801,560,114.553
20210503  15:50:00,114.65,114.66,114.55,114.59,1292,865,114.594
20210503  15:55:00,114.59,114.75,114.52,114.68,2472,1558,114.632
