date,open,high,low,close,volume,barCount,average
20210331  09:30:00,106.88,107.04,106.8,106.97,1862,627,106.907
20210331  09:35:00,106.96,107.16,106.89,107.02,1145,830,106.981
20210331  09:40:00,107.02,107.11,106.91,106.96,895,646,107.01
20210331  09:45:00,106.95,107.14,106.89,107.14,595,365,106.989
20210331  09:50:00,107.14,107.46,107.11,107.46,722,491,107.271
20210331  09:55:00,107.47,107.74,107.47,107.71,969,685,107.588
20210331  10:00:00,107.71,108.05,107.71,107.87,945,588,107.882
20210331  10:05:00,107.86,108.21,107.86,108.2,1027,469,108.009
20210331  10:10:00,108.19,108.31,108.04,108.16,802,511,108.209
20210331  10:15:00,108.15,108.26,108.07,108.25,774,559,108.147
20210331  10:20:00,108.24,108.4,108.21,108.34,788,546,108.316
20210331  10:25:00,108.32,108.49,108.3,108.41,690,458,108.386
20210331  10:30:00,108.43,108.51,108.34,108.49,523,328,108.42
20210331  10:35:00,108.51,108.58,108.38,108.51,531,373,108.484
20210331  10:40:00,108.52,108.62,108.49,108.56,706,458,108.554
20210331  10:45:00,108.57,108.75,108.52,108.74,722,525,108.613
20210331  10:50:00,108.74,108.9,108.67,108.79,596,465,108.785
20210331  10:55:00,108.79,108.82,108.65,108.78,897,478,108.749
20210331  11:00:00,108.78,108.8,108.54,108.54,817,515,108.697
20210331  11:05:00,108.53,108.54,108.15,108.2,907,544,108.335
20210331  11:10:00,108.21,108.25,108.01,108.04,562,365,108.145
20210331  11:15:00,108.04,108.2,108.02,108.07,439,289,108.1
20210331  11:20:00,108.06,108.08,107.86,107.87,610,409,107.973
20210331  11:25:00,107.87,108.04,107.86,107.98,360,243,107.957
20210331  11:30:00,107.97,108.18,107.97,108.15,329,247,108.043
20210331  11:35:00,108.17,108.33,108.14,108.31,393,255,108.208
20210331  11:40:00,108.31,108.49,108.3,108.43,315,225,108.401
20210331  11:45:00,108.44,108.59,108.41,108.55,382,260,108.496
20210331  11:50:00,108.59,108.62,108.27,108.28,343,247,108.42
20210331  11:55:00,108.27,108.29,108.06,108.12,419,328,108.132
20210331  12:00:00,108.12,108.32,108.11,108.23,461,242,108.204
20210331  12:05:00,108.23,108.36,108.23,108.31,260,182,108.302
20210331  12:10:00,108.31,108.36,108.24,108.33,319,233,108.3
20210331  12:15:00,108.33,108.51,108.25,108.51,522,379,108.352
20210331  12:20:00,108.5,108.57,108.49,108.51,580,405,108.518
20210331  12:25:00,108.52,108.64,108.51,108.54,333,217,108.575
20210331  12:30:00,108.55,108.55,108.5,108.52,444,302,108.519
20210331  12:35:00,108.52,108.6,108.5,108.52,419,309,108.533
20210331  12:40:00,108.53,108.6,108.5,108.58,373,263,108.532
20210331  12:45:00,108.58,108.58,108.5,108.55,278,220,108.547
20210331  12:50:00,108.55,108.62,108.51,108.54,377,244,108.568
20210331  12:55:00,108.54,108.69,108.5,108.64,592,380,108.572
20210331  13:00:00,108.64,108.72,108.58,108.67,411,312,108.674
20210331  13:05:00,108.67,108.74,108.65,108.73,213,175,108.69
20210331  13:10:00,108.74,108.83,108.73,108.76,377,263,108.772
20210331  13:15:00,108.78,108.79,108.67,108.76,330,223,108.732
20210331  13:20:00,108.76,108.77,108.68,108.74,322,203,108.725
20210331  13:25:00,108.76,108.85,108.72,108.82,1029,545,108.796
20210331  13:30:00,108.81,109.01,108.81,108.95,2556,1199,108.921
20210331  13:35:00,108.95,108.98,108.55,108.61,903,547,108.74
20210331  13:40:00,108.62,108.87,108.6,108.86,925,538,108.756
20210331  13:45:00,108.86,108.87,108.66,108.77,937,618,108.775
20210331  13:50:00,108.78,108.93,108.75,108.91,373,196,108.83
20210331  13:55:00,108.91,108.92,108.82,108.91,329,193,108.87
20210331  14:00:00,108.91,108.99,108.75,108.98,544,316,108.863
20210331  14:05:00,108.98,109.09,108.92,109.08,618,332,109.005
20210331  14:10:00,109.07,109.18,109.03,109.03,537,342,109.1
20210331  14:15:00,109.03,109.03,108.94,109.01,516,303,109.002
20210331  14:20:00,108.98,109.09,108.95,109.07,561,350,109.008
20210331  14:25:00,109.07,109.09,108.84,108.91,667,412,108.921
20210331  14:30:00,108.91,108.98,108.76,108.77,668,465,108.87
20210331  14:35:00,108.77,108.79,108.6,108.61,492,365,108.708
20210331  14:40:00,108.61,108.71,108.54,108.57,851,550,108.605
20210331  14:45:00,108.58,108.67,108.54,108.61,926,525,108.603
20210331  14:50:00,108.61,108.75,108.6,108.71,575,379,108.674
20210331  14:55:00,108.72,108.78,108.6,108.66,496,375,108.706
20210331  15:00:00,108.64,108.72,108.54,108.66,696,426,108.611
20210331  15:05:00,108.64,108.7,108.54,108.6,331,258,108.635
20210331  15:10:00,108.62,108.67,108.52,108.6,440,345,108.6
20210331  15:15:00,108.6,108.7,108.46,108.5,542,437,108.601
20210331  15:20:00,108.49,108.65,108.47,108.55,550,415,108.567
20210331  15:25:00,108.53,108.61,108.48,108.53,532,308,108.528
20210331  15:30:00,108.53,108.66,108.47,108.49,636,421,108.58
20210331  15:35:00,108.48,108.49,108.34,108.34,696,441,108.402
20210331  15:40:00,108.34,108.44,108.27,108.43,1142,597,108.355
20210331  15:45:00,108.44,108.59,108.39,108.49,1210,774,108.488
20210331  15:50:00,108.49,108.75,108.38,108.69,1715,1240,108.622
20210331  15:55:00,108.7,108.73,108.16,108.22,7831,4426,108.496
