date,open,high,low,close,volume,barCount,average
20210323  09:30:00,105.37,105.68,105.26,105.59,1774,529,105.51
20210323  09:35:00,105.56,105.59,105.17,105.18,726,474,105.338
20210323  09:40:00,105.18,105.18,104.65,104.72,1567,561,105.023
20210323  09:45:00,104.7,104.99,104.68,104.8,751,442,104.828
20210323  09:50:00,104.81,104.84,104.58,104.7,606,298,104.715
20210323  09:55:00,104.69,104.86,104.51,104.86,865,411,104.638
20210323  10:00:00,104.85,104.9,104.62,104.62,676,425,104.764
20210323  10:05:00,104.61,104.79,104.53,104.72,565,368,104.684
20210323  10:10:00,104.72,104.9,104.69,104.77,439,300,104.767
20210323  10:15:00,104.78,104.81,104.74,104.78,397,276,104.78
20210323  10:20:00,104.8,104.94,104.77,104.94,419,316,104.847
20210323  10:25:00,104.94,105.13,104.92,105.0,1080,370,105.039
20210323  10:30:00,105.01,105.02,104.87,104.95,521,306,104.955
20210323  10:35:00,104.94,104.96,104.81,104.94,427,295,104.873
20210323  10:40:00,104.95,104.97,104.8,104.83,396,279,104.881
20210323  10:45:00,104.86,105.01,104.84,104.95,263,191,104.945
20210323  10:50:00,104.96,105.01,104.91,105.0,449,272,104.982
20210323  10:55:00,105.01,105.11,104.95,105.03,368,205,105.01
20210323  11:00:00,105.03,105.29,105.01,105.28,486,290,105.149
20210323  11:05:00,105.27,105.67,105.26,105.67,424,297,105.46
20210323  11:10:00,105.68,105.74,105.62,105.65,522,237,105.662
20210323  11:15:00,105.68,105.94,105.68,105.85,543,201,105.803
20210323  11:20:00,105.85,105.85,105.65,105.74,177,142,105.717
20210323  11:25:00,105.73,105.88,105.69,105.76,234,171,105.787
20210323  11:30:00,105.75,105.75,105.51,105.62,411,282,105.6
20210323  11:35:00,105.62,105.65,105.4,105.48,636,334,105.518
20210323  11:40:00,105.48,105.65,105.44,105.62,324,213,105.568
20210323  11:45:00,105.62,105.64,105.51,105.53,368,189,105.598
20210323  11:50:00,105.54,105.58,105.46,105.52,384,288,105.508
20210323  11:55:00,105.51,105.68,105.46,105.58,814,567,105.562
20210323  12:00:00,105.58,105.65,105.51,105.6,320,260,105.61
20210323  12:05:00,105.6,105.61,105.25,105.29,428,319,105.399
20210323  12:10:00,105.29,105.3,105.17,105.29,497,346,105.238
20210323  12:15:00,105.29,105.34,105.21,105.34,389,273,105.279
20210323  12:20:00,105.34,105.63,105.33,105.6,368,279,105.442
20210323  12:25:00,105.62,105.64,105.52,105.52,299,201,105.589
20210323  12:30:00,105.53,105.64,105.5,105.6,490,325,105.574
20210323  12:35:00,105.59,105.65,105.37,105.39,806,343,105.512
20210323  12:40:00,105.4,105.46,105.33,105.39,250,158,105.404
20210323  12:45:00,105.37,105.38,105.2,105.28,337,212,105.295
20210323  12:50:00,105.28,105.37,105.25,105.28,374,228,105.295
20210323  12:55:00,105.28,105.38,105.27,105.37,283,163,105.335
20210323  13:00:00,105.36,105.41,105.3,105.38,242,168,105.363
20210323  13:05:00,105.38,105.42,105.37,105.39,206,151,105.396
20210323  13:10:00,105.39,105.49,105.36,105.45,268,192,105.429
20210323  13:15:00,105.45,105.47,105.38,105.4,210,167,105.431
20210323  13:20:00,105.41,105.47,105.38,105.46,272,196,105.425
20210323  13:25:00,105.45,105.45,105.31,105.42,244,172,105.375
20210323  13:30:00,105.42,105.47,105.38,105.42,346,254,105.427
20210323  13:35:00,105.41,105.41,105.31,105.34,305,215,105.359
20210323  13:40:00,105.34,105.34,105.19,105.21,385,233,105.253
20210323  13:45:00,105.2,105.22,105.09,105.22,286,228,105.162
20210323  13:50:00,105.22,105.31,105.15,105.31,560,354,105.232
20210323  13:55:00,105.31,105.32,105.13,105.15,282,220,105.205
20210323  14:00:00,105.14,105.14,105.01,105.03,338,262,105.077
20210323  14:05:00,105.03,105.13,105.02,105.13,324,257,105.056
20210323  14:10:00,105.13,105.18,105.1,105.14,329,246,105.137
20210323  14:15:00,105.13,105.25,105.09,105.2,215,176,105.152
20210323  14:20:00,105.19,105.39,105.17,105.34,465,329,105.25
20210323  14:25:00,105.34,105.39,105.27,105.29,413,304,105.341
20210323  14:30:00,105.28,105.3,105.09,105.2,345,223,105.196
20210323  14:35:00,105.2,105.33,105.09,105.32,290,196,105.198
20210323  14:40:00,105.32,105.36,105.19,105.28,315,227,105.292
20210323  14:45:00,105.29,105.43,105.25,105.4,386,260,105.327
20210323  14:50:00,105.39,105.42,105.32,105.32,466,249,105.382
20210323  14:55:00,105.33,105.36,105.15,105.15,490,341,105.269
20210323  15:00:00,105.15,105.16,105.03,105.13,733,445,105.085
20210323  15:05:00,105.12,105.2,105.01,105.01,468,362,105.099
20210323  15:10:00,105.02,105.02,104.85,104.89,559,362,104.925
20210323  15:15:00,104.89,105.03,104.84,105.0,575,425,104.919
20210323  15:20:00,104.98,105.05,104.88,104.92,1024,539,104.956
20210323  15:25:00,104.91,104.91,104.68,104.7,1209,504,104.782
20210323  15:30:00,104.69,104.8,104.65,104.69,1298,665,104.706
20210323  15:35:00,104.69,104.7,104.54,104.65,1424,673,104.602
20210323  15:40:00,104.66,104.85,104.59,104.83,809,572,104.75
20210323  15:45:00,104.83,104.9,104.76,104.85,889,682,104.825
20210323  15:50:00,104.85,104.95,104.71,104.79,1151,865,104.821
20210323  15:55:00,104.8,104.96,104.75,104.84,1699,1204,104.846
