date,open,high,low,close,volume,barCount,average
20210302  09:30:00,108.85,108.89,108.2,108.29,1454,335,108.652
20210302  09:35:00,108.28,108.69,108.24,108.65,495,280,108.423
20210302  09:40:00,108.64,108.83,108.55,108.73,546,331,108.733
20210302  09:45:00,108.71,108.74,108.48,108.51,385,250,108.602
20210302  09:50:00,108.51,108.84,108.42,108.79,331,214,108.599
20210302  09:55:00,108.81,108.88,108.62,108.74,337,240,108.734
20210302  10:00:00,108.76,108.76,108.39,108.58,410,216,108.598
20210302  10:05:00,108.55,108.71,108.5,108.7,306,167,108.616
20210302  10:10:00,108.74,108.88,108.67,108.82,280,170,108.772
20210302  10:15:00,108.82,108.98,108.81,108.85,290,191,108.906
20210302  10:20:00,108.84,108.93,108.63,108.72,247,150,108.83
20210302  10:25:00,108.71,108.74,108.34,108.4,316,181,108.571
20210302  10:30:00,108.38,108.53,108.37,108.41,229,139,108.465
20210302  10:35:00,108.44,108.49,108.3,108.32,325,165,108.381
20210302  10:40:00,108.34,108.54,108.31,108.54,313,179,108.458
20210302  10:45:00,108.52,108.78,108.41,108.73,401,231,108.601
20210302  10:50:00,108.73,108.74,108.61,108.72,287,203,108.683
20210302  10:55:00,108.71,108.72,108.58,108.63,360,190,108.661
20210302  11:00:00,108.63,108.7,108.47,108.64,337,185,108.57
20210302  11:05:00,108.62,108.7,108.45,108.47,334,238,108.544
20210302  11:10:00,108.51,108.51,108.39,108.44,223,165,108.454
20210302  11:15:00,108.44,108.48,108.29,108.47,340,215,108.405
20210302  11:20:00,108.48,108.5,108.39,108.45,334,205,108.46
20210302  11:25:00,108.46,108.57,108.43,108.53,323,222,108.488
20210302  11:30:00,108.52,108.55,108.23,108.25,309,211,108.356
20210302  11:35:00,108.26,108.43,108.25,108.36,293,169,108.322
20210302  11:40:00,108.35,108.46,108.26,108.46,253,151,108.367
20210302  11:45:00,108.45,108.64,108.42,108.62,569,168,108.513
20210302  11:50:00,108.6,108.63,108.54,108.62,334,127,108.573
20210302  11:55:00,108.61,108.67,108.55,108.61,208,141,108.613
20210302  12:00:00,108.58,108.89,108.55,108.88,332,229,108.709
20210302  12:05:00,108.88,109.38,108.88,109.11,1132,710,109.162
20210302  12:10:00,109.13,109.16,108.84,108.88,234,171,108.972
20210302  12:15:00,108.88,109.13,108.88,109.13,362,181,109.036
20210302  12:20:00,109.13,109.13,108.73,108.76,287,206,108.902
20210302  12:25:00,108.76,108.78,108.53,108.58,220,133,108.642
20210302  12:30:00,108.55,108.7,108.53,108.64,193,106,108.609
20210302  12:35:00,108.65,108.71,108.63,108.69,278,106,108.668
20210302  12:40:00,108.69,108.73,108.58,108.63,121,91,108.664
20210302  12:45:00,108.62,108.77,108.62,108.72,141,99,108.699
20210302  12:50:00,108.72,108.73,108.64,108.65,414,126,108.683
20210302  12:55:00,108.65,108.67,108.57,108.61,158,98,108.622
20210302  13:00:00,108.62,108.89,108.6,108.86,215,157,108.754
20210302  13:05:00,108.87,108.89,108.76,108.8,225,118,108.843
20210302  13:10:00,108.79,108.89,108.77,108.85,185,119,108.826
20210302  13:15:00,108.84,108.86,108.77,108.77,125,89,108.824
20210302  13:20:00,108.77,108.83,108.73,108.74,204,126,108.776
20210302  13:25:00,108.73,108.81,108.7,108.81,341,144,108.76
20210302  13:30:00,108.8,108.93,108.78,108.89,244,155,108.853
20210302  13:35:00,108.88,109.0,108.88,109.0,226,134,108.951
20210302  13:40:00,108.99,109.04,108.83,108.83,206,141,108.935
20210302  13:45:00,108.85,108.93,108.85,108.92,199,120,108.899
20210302  13:50:00,108.92,108.92,108.82,108.89,102,84,108.859
20210302  13:55:00,108.89,108.92,108.83,108.84,190,126,108.876
20210302  14:00:00,108.84,108.96,108.83,108.93,219,167,108.886
20210302  14:05:00,108.94,109.01,108.88,108.92,315,231,108.942
20210302  14:10:00,108.93,108.95,108.8,108.91,216,155,108.874
20210302  14:15:00,108.89,109.01,108.88,109.0,396,191,108.958
20210302  14:20:00,109.0,109.05,108.98,109.03,207,149,109.004
20210302  14:25:00,109.02,109.02,108.9,109.01,210,168,108.973
20210302  14:30:00,109.02,109.06,108.94,109.02,277,154,109.008
20210302  14:35:00,108.99,109.01,108.89,108.93,259,126,108.951
20210302  14:40:00,108.93,109.0,108.9,108.9,145,104,108.96
20210302  14:45:00,108.91,109.0,108.77,108.91,1580,197,108.837
20210302  14:50:00,108.89,108.93,108.79,108.79,375,238,108.874
20210302  14:55:00,108.8,108.85,108.54,108.54,490,276,108.739
20210302  15:00:00,108.56,108.61,108.49,108.5,536,379,108.545
20210302  15:05:00,108.51,108.56,108.48,108.49,291,196,108.512
20210302  15:10:00,108.49,108.49,108.22,108.24,421,259,108.357
20210302  15:15:00,108.25,108.28,108.2,108.21,1144,423,108.251
20210302  15:20:00,108.21,108.26,108.12,108.22,862,368,108.191
20210302  15:25:00,108.21,108.28,108.18,108.18,333,240,108.236
20210302  15:30:00,108.2,108.23,108.08,108.12,1082,303,108.142
20210302  15:35:00,108.14,108.25,108.14,108.15,533,277,108.184
20210302  15:40:00,108.16,108.29,108.09,108.14,1029,315,108.14
20210302  15:45:00,108.14,108.22,107.96,108.12,1307,609,108.069
20210302  15:50:00,108.12,108.3,108.02,108.04,1701,1021,108.154
20210302  15:55:00,108.04,108.13,107.81,107.84,4121,1997,107.969
